Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109080957,2017-06-05,3625.60,
TUBELINES LTD,BRITISH MICA CO HOLDINGS LTD,Materials,763545,2017-06-21,3625.00,
TUBELINES LTD,DELATIM LIMITED,Sub-Contractor,759720,2017-06-02,3625.00,
LUL NOMINEE BCV LIMITED,PABLON TOOLS LIMITED,Stock Issues - Repairables,1033\5109078276,2017-06-16,3620.48,
LUL NOMINEE BCV LIMITED,PABLON TOOLS LIMITED,Stock Issues - Repairables,1033\5109085245,2017-06-16,3620.48,
LUL NOMINEE BCV LIMITED,PABLON TOOLS LIMITED,Stock Issues - Repairables,1033\5109085700,2017-06-16,3620.48,
LUL NOMINEE BCV LIMITED,PABLON TOOLS LIMITED,Stock Issues - Repairables,1033\5109091685,2017-06-16,3620.48,
LUL NOMINEE BCV LIMITED,VOITH TURBO LTD,Fleet,1033\5109081914,2017-06-19,3619.01,
TUBELINES LTD,LANES GROUP PLC,Maintenance,761815,2017-06-09,3614.64,
TUBELINES LTD,LANES GROUP PLC,Maintenance,762440,2017-06-23,3614.64,
LUL NOMINEE SSL LIMITED,TELENT TECHNOLOGY SERVICES LTD,Building Maintenance & Repairs,1031\5109079770,2017-06-21,3612.06,
LONDON UNDERGROUND LTD,HERBERT SMITH FREEHILLS LLP,Legal Fees,1005\5109086447,2017-06-07,3610.80,
LONDON UNDERGROUND LTD,AVS ENGINEERING & MAINTENANCE LTD,Civil Engineering Construction Works,1005\5109096529,2017-06-22,3610.00,
RAIL FOR LONDON LIMITED,CPC PROJECT SERVICES LLP,Professional Engineering Services,1020\5109078513,2017-06-02,3610.00,
SURFACE TRANSPORT CORP,CSTS LTD,Road Maintenance,1002\5109090416,2017-06-21,3609.90,
TRANSPORT TRADING LTD,COMPUTACENTER,Computer Software,1004\5109068468,2017-06-05,3602.84,
TRANSPORT TRADING LTD,MULTICAST CONSULTANCY,Planning & Development Consultancy,1004\5109092200,2017-06-16,3600.00,
SURFACE TRANSPORT CORP,STEPHEN TROMANS,Legal Fees,1002\5109082012,2017-06-07,3600.00,
LONDON BUS SERVICES LTD,STAGECOACH,Bus Contract Payments,1006\1900039133,2017-06-23,3600.00,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109064313,2017-06-12,3598.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109070911,2017-06-12,3590.72,
TRANSPORT TRADING LTD,LONDON BOROUGH OF GREENWICH,Rates,1004\1901470922,2017-06-01,3585.00,
LUL NOMINEE SSL LIMITED,BRECKNELL WILLIS & CO LTD,Fleet,1031\5109076752,2017-06-12,3579.05,
TRANSPORT TRADING LTD,EXTERION MEDIA (UK) LTD,Purchase of Associates Loan Notes (Activity),1004\5109078206,2017-06-07,3576.42,
TRANSPORT TRADING LTD,EXTERION MEDIA (UK) LTD,Purchase of Associates Loan Notes (Activity),1004\5109090769,2017-06-21,3571.93,
LUL NOMINEE BCV LIMITED,TELENT TECHNOLOGY SERVICES LTD,Building Maintenance & Repairs,1033\5109079781,2017-06-21,3571.07,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109066344,2017-06-05,3565.53,
LUL NOMINEE SSL LIMITED,CITY ELECTRICAL FACTORS LTD,Heating & Lighting,1031\5109070303,2017-06-05,3563.00,
LUL NOMINEE BCV LIMITED,CREACTIVE DESIGN LTD,Fleet,1033\5109086218,2017-06-07,3551.00,
LONDON UNDERGROUND LTD,CITY OF LONDON CORPORATION,Property Management Fees,1005\1900198111,2017-06-05,3550.00,
LUL NOMINEE SSL LIMITED,PAREX LIMITED,Track General Maintenance,1031\5109081244,2017-05-31,3546.00,
LUL NOMINEE SSL LIMITED,PAREX LIMITED,Track General Maintenance,1031\5109091952,2017-06-15,3546.00,
TUBE LINES LTD,CONTAINERS DIRECT,Miscellaneous Materials,ADMJGD180030045,2017-06-22,3545.50,7399
LUL NOMINEE BCV LIMITED,BRECKNELL WILLIS & CO LTD,Stock Issues - Repairables,1033\5109067802,2017-05-31,3540.00,
DOCKLANDS LIGHT RAILWAY,SNC-LAVALIN RAIL & TRANSIT LTD,Professional Engineering Services,1012\5109068452,2017-05-31,3534.18,
TUBELINES LTD,EYEDOT (EUROPE) LTD,Maintenance,760177,2017-06-09,3530.00,
LONDON UNDERGROUND LTD,GOWLING WLG,Legal Fees,1005\5109081338,2017-05-31,3528.00,
TUBELINES LTD,CREACTIVE DESIGN LTD,Materials,763478,2017-06-21,3524.40,
LUL NOMINEE BCV LIMITED,PRECISION CHAINS LTD,Escalators,1033\5109067401,2017-05-31,3510.00,
SURFACE TRANSPORT CORP,EVERSHEDS,Legal Fees,1002\5109091543,2017-06-14,3508.80,
LUL NOMINEE BCV LIMITED,PENNY & GILES CONTROLS LTD,Fleet,1033\5109079857,2017-06-21,3505.00,
TUBELINES LTD,VIKING PRECISION ENGINEERS LTD,Materials,763471,2017-06-21,3504.00,
SURFACE TRANSPORT CORP,TRUEFORM ENGINEERING LTD,Contracted Services - Roads,1002\5109092904,2017-06-22,3503.58,
TUBELINES LTD,LAKEDALE POWER TOOLS,Consumables,763847,2017-06-23,3503.50,
TFL CORPORATE,NSL LTD,Staff Training,1001\5109091635,2017-06-19,3500.00,
TRANSPORT TRADING LTD,HB SURVEYORS & VALUERS LTD,Property Management Fees,1004\5109083587,2017-06-07,3500.00,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5109087287,2017-06-12,3500.00,
LONDON UNDERGROUND LTD,WATSON & SOLE ASSOCIATES LTD,Management & Support Consultancy,1005\5109083669,2017-06-05,3500.00,
TFL CORPORATE,BUSINESS IN THE COMMUNITY,Planning & Development Consultancy,1001\5109072360,2017-06-07,3500.00,
TFL CORPORATE,EMPIRIC,IT Consultancy,1001\5109081684,2017-06-07,3500.00,
TFL CORPORATE,EMPIRIC,IT Consultancy,1001\5109091173,2017-06-16,3500.00,
SURFACE TRANSPORT CORP,AMU SURVEYS,Engineering Feasibility Studies,1002\5109083206,2017-06-06,3500.00,
TUBELINES LTD,SPECIALISED TOOLS & EQUIPMENT,Materials,755505,2017-06-21,3500.00,
TRANSPORT TRADING LTD,F J CLEVELAND LLP,Legal Fees,1004\5109088768,2017-06-14,3499.82,
TRANSPORT TRADING LTD,CITY OF LONDON CORPORATION,Rates,1004\1901470845,2017-06-01,3497.00,
LUL NOMINEE BCV LIMITED,TYLER BROTHERS (S-IN-A) LTD,Lift Maintenance,1033\5109090034,2017-06-13,3496.00,
TUBELINES LTD,FERRABYRNE LTD,Materials,761736,2017-06-23,3496.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109083794,2017-06-14,3494.86,
LUL NOMINEE BCV LIMITED,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1033\5109079577,2017-06-19,3485.76,
LUL NOMINEE SSL LIMITED,SIEMENS,Fleet,1031\5109076701,2017-06-14,3484.00,
TUBELINES LTD,PRO-STYLE LTD,Materials,762923,2017-06-14,3483.00,
LONDON UNDERGROUND LTD,SSE PLC,Electricity,1005\1900192498,2017-06-09,3481.65,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109092851,2017-06-21,3479.70,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109071231,2017-06-12,3477.60,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109071363,2017-06-12,3470.31,
PUBLIC CARRIAGE OFFICE,NSL LTD,PCO Outsourced Services,1003\5109072306,2017-06-07,3467.56,
LUL NOMINEE BCV LIMITED,VOITH TURBO LTD,Fleet,1033\5109070534,2017-06-05,3466.15,
LUL NOMINEE BCV LIMITED,VOITH TURBO LTD,Fleet,1033\5109081911,2017-06-19,3466.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109065787,2017-06-05,3465.70,
DOCKLANDS LIGHT RAILWAY,FUSION PEOPLE LIMITED,Agency Staff,1012\5109077041,2017-06-14,3460.80,
DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,Professional Engineering Services,1012\5109087837,2017-06-19,3450.63,
TUBELINES LTD,VIKING PRECISION ENGINEERS LTD,Materials,761238,2017-06-02,3442.00,
LONDON UNDERGROUND LTD,UNILATHE LIMITED,Maintenance Materials,1005\5109081891,2017-06-01,3440.00,
RAIL FOR LONDON LIMITED,AGH ENGINEERING LTD,Professional Engineering Services,1020\5109077996,2017-06-01,3440.00,
SURFACE TRANSPORT CORP,"MCIA, BIKESAFE ADMIN,",Software Maintenance,1002\5109081829,2017-06-01,3436.68,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109076088,2017-06-19,3435.00,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109070786,2017-06-12,3434.05,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109075575,2017-06-19,3434.05,
LONDON TRANSPORT MUSEUM,ARTISAN PEOPLE,Agency Staff,1011\5109096800,2017-06-23,3433.37,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109063749,2017-05-31,3431.40,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109074138,2017-06-14,3431.40,
TUBELINES LTD,CONDUCTIX LTD,Materials,763532,2017-06-21,3429.15,
LONDON UNDERGROUND LTD,AMS ACOUSTICS LTD,MR Construction Costs,1005\5109095506,2017-06-20,3427.50,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109065568,2017-06-05,3424.59,
DIAL A RIDE,SOUTHERN MOTOR GROUP CROYDON,Vehicle Repairs & Maintenance,1010\5109090670,2017-06-13,3424.27,
TRANSPORT TRADING LTD,FUJITSU SERVICES LTD,IT Consultancy,1004\5109078185,2017-06-19,3423.00,
LUL NOMINEE SSL LIMITED,TMD FRICTION UK LTD,Track General Maintenance,1031\5109093632,2017-06-19,3422.72,
TFL CORPORATE,BLOSSOMS HEALTHCARE LLP,Staff Medical Insurance & Treatment,1001\5109087094,2017-06-12,3420.00,
DOCKLANDS LIGHT RAILWAY,VOESTALPINE VAE UK LTD,Civil Engineering Construction Works,1012\5109087998,2017-06-16,3420.00,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5109073523,2017-06-07,3417.39,
LUL NOMINEE SSL LIMITED,FUJITSU SERVICES LTD,Computer Hardware,1031\5109074486,2017-06-12,3414.70,
RAIL FOR LONDON LIMITED,LANES GROUP PLC,Maintenance Materials,1020\5109071302,2017-06-05,3412.22,
TFL CORPORATE,VODAFONE LTD,IT Consultancy,1001\5109082401,2017-06-05,3411.00,
SURFACE TRANSPORT CORP,CSTS LTD,Contracted Services - Roads,1002\5109086478,2017-06-14,3409.48,
LONDON BUS SERVICES LTD,FREIGHT TRANSPORT ASSOCIATION,Management & Support Consultancy,1006\5109088787,2017-06-19,3406.00,
LUL NOMINEE SSL LIMITED,WESTCODE UK LIMITED,Fleet,1031\5109088010,2017-06-12,3402.00,
LUL NOMINEE BCV LIMITED,BRUSH TRACTION LTD,Fleet,1033\5109075357,2017-06-12,3400.00,
LONDON UNDERGROUND LTD,DES GROUP LTD,Civil Engineering Construction Works,1005\5109076669,2017-05-30,3400.00,
TUBELINES LTD,ALSTOM WEST COAST TRAINCARE LTD,Maintenance,760840,2017-06-16,3400.00,
TUBELINES LTD,HA MARKS LTD,Subcontractor Labour,762704,2017-06-23,3400.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109066067,2017-06-05,3398.94,
LUL NOMINEE BCV LIMITED,VOITH TURBO LTD,Fleet,1033\5109085762,2017-06-21,3394.97,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109073277,2017-06-14,3391.79,
LUL NOMINEE SSL LIMITED,MFD CAPACITORS (1991) LTD,Fleet,1031\5109078495,2017-06-19,3390.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109075908,2017-06-19,3385.48,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109090732,2017-06-21,3384.15,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901470889,2017-06-01,3384.00,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5109081985,2017-06-19,3381.72,
SURFACE TRANSPORT CORP,HERTS TRAFFIC MANAGEMENT LTD,Contracted Services - Roads,1002\5109077918,2017-06-12,3381.00,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109095671,2017-06-21,3380.37,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109071381,2017-06-12,3380.31,
TUBELINES LTD,PERMALOK FASTENING SYSTEMS LTD,Consumables,763719,2017-06-23,3380.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109065956,2017-06-05,3379.52,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Track General Maintenance,1033\5109096820,2017-06-23,3375.30,
TFL CORPORATE,CPC PROJECT SERVICES LLP,Professional Engineering Services,1001\5109096387,2017-06-22,3375.00,
TUBELINES LTD,CF BOOTH LTD,Materials,760731,2017-06-09,3375.00,
LONDON TRANSPORT MUSEUM,ARTISAN PEOPLE,Agency Staff,1011\5109077792,2017-06-06,3373.77,
TRANSPORT TRADING LTD,ROYAL BOROUGH KENSINGTON & CHELSEA,Rates,1004\1901470908,2017-06-01,3372.00,
DIAL A RIDE,CASTLE AUTOMOTIVE & ENG SUPP LTD,Vehicle Repairs & Maintenance,1010\5109081628,2017-06-06,3367.15,
LUL NOMINEE BCV LIMITED,VOITH TURBO LTD,Fleet,1033\5109069539,2017-06-07,3367.01,
LUL NOMINEE BCV LIMITED,VOITH TURBO LTD,Fleet,1033\5109070535,2017-06-05,3367.01,
LUL NOMINEE BCV LIMITED,VOITH TURBO LTD,Fleet,1033\5109078112,2017-06-12,3367.01,
LUL NOMINEE BCV LIMITED,VOITH TURBO LTD,Fleet,1033\5109085760,2017-06-21,3367.01,
TRANSPORT TRADING LTD,FUJITSU SERVICES LTD,Computer Hardware,1004\5109077443,2017-06-12,3361.15,
LUL NOMINEE BCV LIMITED,PANDROL UK LTD,Track General Maintenance,1033\5109088864,2017-06-21,3360.00,
LUL NOMINEE SSL LIMITED,WESTCODE UK LIMITED,Fleet,1031\5109086589,2017-06-08,3360.00,
LUL NOMINEE BCV LIMITED,LH-PLC,Fleet,1033\5109078120,2017-06-19,3356.00,
LONDON UNDERGROUND LTD,COONEEN DEFENCE LIMITED,Uniforms,1005\5109086575,2017-06-08,3355.61,
LUL NOMINEE BCV LIMITED,KONECRANES UK LTD,Equipment Repairs & Maintenance,1033\5109048787,2017-06-07,3352.36,
TUBELINES LTD,H J DIGWOOD LTD,Materials,761297,2017-06-02,3348.00,
LONDON RIVER SERVICES LTD,RODMA,Building Maintenance & Repairs,1007\5109096880,2017-06-23,3345.60,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,761221,2017-06-21,3337.42,
LUL NOMINEE BCV LIMITED,SEDIS COMPANY LTD,Plant & Equipment Purchases,1033\5109077460,2017-06-21,3337.36,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109066244,2017-06-05,3337.20,
RAIL FOR LONDON LIMITED,UNIPART DORMAN UK,Management & Support Consultancy,1020\5109063092,2017-06-12,3335.00,
LONDON UNDERGROUND LTD,SERIOUSLY GOOD IDEAS LTD,Protective Clothing,1005\5109081688,2017-05-31,3332.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF BROMLEY,Rates,1004\1901470837,2017-06-01,3329.00,
TFL CORPORATE,COMPUTACENTER,Manage IT Services,1001\5109081667,2017-06-21,3324.66,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,762869,2017-06-16,3324.39,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,762870,2017-06-16,3324.39,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109065688,2017-06-05,3318.48,
LUL NOMINEE BCV LIMITED,C.A.T.E.R EU,Equipment Repairs & Maintenance,1033\5109096483,2017-06-23,3317.30,
LONDON TRANSPORT MUSEUM,ARTISAN PEOPLE,Agency Staff,1011\5109091012,2017-06-14,3313.42,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109066021,2017-06-05,3313.10,
LT MUSEUM TRADING LTD,HARPER COLLINS PUBLISHERS,Purchase of Books for Resale,1024\1900013784,2017-06-05,3312.52,
LONDON BUS SERVICES LTD,MERMAID OFFICES LTD,Management & Support Consultancy,1006\5109083051,2017-06-05,3307.50,
LONDON UNDERGROUND LTD,MILLCROFT SERVICES PLC,Building Maintenance & Repairs,1005\5109081817,2017-06-08,3301.43,
TFL CORPORATE,PINDAR CREATIVE,Production Artwork And Design For Marketing,1001\5109086379,2017-06-07,3300.00,
LUL NOMINEE BCV LIMITED,L.B. FOSTER RAIL TECH LTD,Fleet,1033\5109092157,2017-06-16,3300.00,
SURFACE TRANSPORT CORP,CSTS LTD,Road Maintenance,1002\5109085925,2017-06-14,3299.23,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109066195,2017-06-05,3297.60,
TUBELINES LTD,SAINT-GOBAIN BLDING DIST LTD,Materials,761376,2017-06-21,3295.53,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109075553,2017-06-19,3295.35,
TRANSPORT TRADING LTD,FRANKHAM CONSULTANCY GROUP LTD,Building Maintenance & Repairs,1004\5109065332,2017-06-22,3290.00,
TRANSPORT TRADING LTD,WANDSWORTH COUNCIL,Rates,1004\1901470918,2017-06-01,3287.00,
TRANSPORT TRADING LTD,INNTEL,Hotel Accommodation,1004\1901475817,2017-06-07,3286.84,
TRANSPORT TRADING LTD,LEAKS AND BLOCKAGES LIMITED,Building Maintenance & Repairs,1004\5109082819,2017-06-02,3285.00,
SURFACE TRANSPORT CORP,MARINE MANAGEMENT ORGANISATION,Planning & Development Consultancy,1002\5109083148,2017-06-05,3282.88,
RAIL FOR LONDON LIMITED,STADLER PANKOW GMBH,Signalling Systems,1020\5109081268,2017-06-16,3282.00,
TFL CORPORATE,DAISY COMMUNICATIONS LTD,Purchase of Telecommunications Equipment,1001\5109069023,2017-05-31,3276.30,
SURFACE TRANSPORT CORP,SUN HILL SURVEYING & ENGINEER LTD,Management & Support Consultancy,1002\5109095102,2017-06-20,3275.00,
RAIL FOR LONDON LIMITED,PROTOOL TOOLMAKING SERVICES LTD.,Signalling Systems,1020\5109091658,2017-06-15,3275.00,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109066188,2017-06-05,3263.04,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109089940,2017-06-14,3262.32,
LONDON UNDERGROUND LTD,BARYONIC LIMITED,IT Consultancy,1005\5109096950,2017-06-23,3260.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109084935,2017-06-07,3257.03,
TUBELINES LTD,VOITH TURBO LTD,Materials,761449,2017-06-16,3256.35,
TUBELINES LTD,VOITH TURBO LTD,Materials,761453,2017-06-16,3256.35,
TUBELINES LTD,VOITH TURBO LTD,Materials,761458,2017-06-16,3256.35,
DIAL A RIDE,AQUAJET CLEANING EQUIPMENT LIMITED,Building Maintenance & Repairs,1010\5109081749,2017-06-05,3254.53,
TUBELINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Vehicles,760927,2017-06-16,3252.72,
TUBELINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Vehicles,760928,2017-06-16,3252.72,
TUBELINES LTD,SNEATH (ELECTRICAL ENGINEERS) LTD,Services,760614,2017-06-09,3252.00,
LONDON UNDERGROUND LTD,HMRC,Payroll Suspense,1005\1900198268,2017-06-22,3250.12,
TRANSPORT TRADING LTD,BNP PARIBAS REAL ESTATE,Property Management Fees,1004\5109077519,2017-06-14,3250.00,
TRANSPORT TRADING LTD,BNP PARIBAS REAL ESTATE,Property Management Fees,1004\5109078186,2017-06-14,3250.00,
TFL CORPORATE,EMPIRIC,IT Consultancy,1001\5109081679,2017-06-07,3250.00,
RAIL FOR LONDON LIMITED,QUATTRO PLANT LTD,Maintenance Materials,1020\5109077858,2017-05-31,3250.00,
RAIL FOR LONDON LIMITED,BRIDGEWAY CONSULTING LTD,Civil Engineering Construction Works,1020\5109073690,2017-06-12,3250.00,
LONDON UNDERGROUND LTD,BROOKVEX IMS LTD,Heating & Lighting,1005\5109088168,2017-06-12,3247.06,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109071497,2017-06-12,3241.35,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109075622,2017-06-19,3240.00,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109076047,2017-06-19,3240.00,
LUL NOMINEE SSL LIMITED,NETWORK RAIL,Signalling Systems,1031\5109081240,2017-06-21,3240.00,
RAIL FOR LONDON LIMITED,QUATTRO PLANT LTD,Maintenance Materials,1020\5109070514,2017-06-07,3240.00,
TUBELINES LTD,VEOLIA ES (UK) LTD,Waste Containers,760389,2017-06-09,3240.00,
LUL NOMINEE BCV LIMITED,PLASTIC ENGINEERING SOLUTIONS LTD,Track General Maintenance,1033\5109079139,2017-06-13,3238.00,
LUL NOMINEE SSL LIMITED,KINGSBEECH LTD,Fleet,1031\5109088727,2017-06-12,3237.00,
LONDON UNDERGROUND LTD,AFFINITY WATER LTD,Water,1005\5109069483,2017-05-31,3231.24,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109070596,2017-06-12,3229.50,
TUBELINES LTD,ENTERPRISE MANAGED SERVICES LTD,Litter/Refuse Removal,761709,2017-06-09,3229.35,
TFL CORPORATE,PUNTER SOUTHALL,Management & Support Consultancy,1001\5109072565,2017-06-07,3229.00,
TUBELINES LTD,ADDEX GROUP,Consumables,762340,2017-06-23,3227.95,
SURFACE TRANSPORT CORP,5TH STUDIO LTD,Contracted Services - Roads,1002\5109087103,2017-06-15,3224.23,
LUL NOMINEE SSL LIMITED,1STINRAIL LIMITED,Track General Maintenance,1031\5109093098,2017-06-19,3224.00,
LONDON UNDERGROUND LTD,AMPLICON LIVELINE LTD,Maintenance Materials,1005\5109081842,2017-06-01,3220.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109065776,2017-06-05,3218.85,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109071324,2017-06-12,3218.75,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109075995,2017-06-19,3218.75,
LONDON UNDERGROUND LTD,ONE TRANSPORT LIMITED,Travel to/from work (Unsocial Hours),1005\5109076653,2017-05-30,3212.50,
LUL NOMINEE SSL LIMITED,SPOOR-TECH LTD,Signalling Systems,1031\5109087128,2017-06-08,3209.20,
TRANSPORT TRADING LTD,LONDON BOROUGH OF EALING,Rates,1004\1901470854,2017-06-01,3209.00,
TRANSPORT TRADING LTD,BRINDLE INSTALLATIONS LIMITED,Building Maintenance & Repairs,1004\5109091720,2017-06-20,3208.00,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109075555,2017-06-19,3205.00,
LUL NOMINEE BCV LIMITED,LH-PLC,Fleet,1033\5109073639,2017-06-12,3204.00,
SURFACE TRANSPORT CORP,UK POWER NETWORKS LTD,Traffic Control Infrastucture,1002\5109074625,2017-06-12,3201.00,
TFL CORPORATE,GOOGLE IRELAND LIMITED,Computer Software,1001\5109074450,2017-05-30,3200.04,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109094937,2017-06-21,3200.00,
LUL NOMINEE SSL LIMITED,WILSON JAMES LIMITED,MR Construction Costs,1031\5109092979,2017-06-19,3200.00,
LONDON UNDERGROUND LTD,TOYOTA MATERIAL HANDLING UK,Building Maintenance & Repairs,1005\5109079650,2017-06-14,3198.00,
TUBELINES LTD,PAGE ENGINEERING LTD,Subcontractor Labour,762977,2017-06-14,3195.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109089961,2017-06-14,3193.00,
LONDON UNDERGROUND LTD,SSE PLC,Electricity,1005\1900192487,2017-06-09,3192.85,
LUL NOMINEE SSL LIMITED,WESTCODE UK LIMITED,Fleet,1031\5109079169,2017-05-30,3192.00,
LONDON BUS SERVICES LTD,FIRST ESSEX BUSES LIMITED,Rail Replacement Service Costs,1006\1900039035,2017-06-05,3190.00,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109065590,2017-06-05,3189.40,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109090021,2017-06-14,3180.00,
LONDON UNDERGROUND LTD,PICKERSGILL KAYE LTD,Fleet,1005\5109060656,2017-05-31,3178.76,
LUL NOMINEE SSL LIMITED,WORKING AT HEIGHT LTD,Maintenance Materials,1031\5109090592,2017-06-14,3178.00,
LUL NOMINEE BCV LIMITED,AIRQUICK (NEWARK) LTD,Equipment Repairs & Maintenance,1033\5109073764,2017-06-07,3177.40,
LUL NOMINEE SSL LIMITED,MORGANITE ELECTRICAL CARBON LTD,Fleet,1031\5109090977,2017-06-14,3177.10,
TRANSPORT TRADING LTD,LONDON BOROUGH OF ISLINGTON,Rates,1004\1901470906,2017-06-01,3177.00,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901470884,2017-06-01,3175.75,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109083023,2017-06-05,3175.00,
LONDON UNDERGROUND LTD,A&A ELECTRICAL DISTRIBUTORS LTD,Maintenance Materials,1005\5109086025,2017-06-07,3174.40,
LONDON UNDERGROUND LTD,XRAIL GROUP LIMITED,Professional Engineering Services,1005\5109079070,2017-05-31,3172.40,
TUBELINES LTD,PERMALOK FASTENING SYSTEMS LTD,Consumables,762945,2017-06-14,3170.00,
LUL NOMINEE BCV LIMITED,ENVIRONMENTAL SCIENTIFICS GROUP LIM,MR Construction Costs,1033\5109070480,2017-06-07,3168.00,
LONDON UNDERGROUND LTD,HMRC,Payroll Suspense,1005\1900198262,2017-06-22,3163.11,
TUBELINES LTD,PLASSER UK LTD,Materials,761066,2017-06-02,3163.05,
LUL NOMINEE SSL LIMITED,4 RAIL SERVICES LTD,Track General Maintenance,1031\5109085649,2017-06-09,3161.20,
TRANSPORT TRADING LTD,LB TOWER HAMLETS,Rates,1004\1901470861,2017-06-01,3161.00,
LONDON UNDERGROUND LTD,MILLCROFT SERVICES PLC,Maintenance of Plant & Equipment,1005\5109081818,2017-06-05,3160.00,
LONDON UNDERGROUND LTD,MANEX (UK) LTD,Professional Engineering Services,1005\5109068523,2017-06-05,3160.00,
