Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TRANSPORT TRADING LTD,Interserve (Facilities Mgmt) Ltd,Security Services (Guards),1004\5109785931,2020-07-13,2603.16,
LUL NOMINEE SSL LIMITED,C E F,Electrical Equipment Maintenance,1031\5109789122,2020-07-20,2592.50,
RAIL FOR LONDON LIMITED,CREACTIVE DESIGN LTD,Management & Support Consultancy,1020\5109787684,2020-07-24,2591.84,
LONDON UNDERGROUND LTD,Engie Services Ltd,Fire and Safety Equipment,1005\5109769691,2020-07-15,2588.76,
LONDON UNDERGROUND LTD,Morson Human Resources Limited,Agency Staff,1005\5109771877,2020-07-06,2587.05,
LONDON UNDERGROUND LTD,Morson Human Resources Limited,Agency Staff,1005\5109774834,2020-07-13,2587.05,
LONDON UNDERGROUND LTD,Morson Human Resources Limited,Agency Staff,1005\5109777860,2020-07-20,2587.05,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100872486,2020-07-10,2579.60,
LUL NOMINEE BCV LIMITED,LH PLC,Stock Issues - Repairables,1033\5109777964,2020-07-15,2573.70,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109774660,2020-07-13,2569.66,
LUL NOMINEE SSL LIMITED,MitsubishiElectricEurope BV Germany,Stock Issues - Repairables,1031\5109772977,2020-07-09,2565.64,
LUL NOMINEE BCV LIMITED,VIKING PRECISION ENGINEERS LTD,Fleet,1033\5109779797,2020-07-01,2564.80,
LONDON UNDERGROUND LTD,SUNBELT RENTALS LIMITED,Equipment Hire & Rental,1005\5109764281,2020-07-13,2560.00,
LONDON UNDERGROUND LTD,SUNBELT RENTALS LIMITED,Equipment Hire & Rental,1005\5109767678,2020-07-15,2560.00,
LONDON UNDERGROUND LTD,SUNBELT RENTALS LIMITED,Equipment Hire & Rental,1005\5109778306,2020-07-20,2560.00,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771727,2020-07-06,2558.64,
SURFACE TRANSPORT CORP,O2 UK Limited,Telephony Mobile,1002\1900065478,2020-07-08,2557.35,
LONDON UNDERGROUND LTD,Quattro (uk) Limited,Non Recyclable Waste Disposal/Refuse Collection,1005\5109791526,2020-07-24,2557.00,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771799,2020-07-06,2551.98,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771443,2020-07-06,2549.90,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109774388,2020-07-13,2549.90,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109774684,2020-07-13,2549.90,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109777697,2020-07-20,2549.90,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109777698,2020-07-20,2549.90,
TFL CORPORATE,Morson Human Resources Limited,Agency Staff,1001\5109771910,2020-07-06,2546.78,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109768801,2020-06-29,2546.50,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Stationery,1033\5109781159,2020-07-01,2540.00,
LONDON UNDERGROUND LTD,Grosvenor Contracts Leasing Limited,Operating Lease Expense - Motor Vehicles,1005\5109768242,2020-06-29,2531.93,
LONDON UNDERGROUND LTD,Grosvenor Contracts Leasing Limited,Operating Lease Expense - Motor Vehicles,1005\5109768255,2020-06-29,2531.93,
LONDON UNDERGROUND LTD,Grosvenor Contracts Leasing Limited,Operating Lease Expense - Motor Vehicles,1005\5109768291,2020-06-29,2531.93,
LONDON UNDERGROUND LTD,Grosvenor Contracts Leasing Limited,Operating Lease Expense - Motor Vehicles,1005\5109768320,2020-06-29,2531.93,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771408,2020-07-06,2531.65,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771413,2020-07-06,2531.65,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771555,2020-07-06,2531.65,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771655,2020-07-06,2531.65,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109774358,2020-07-13,2531.65,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109774363,2020-07-13,2531.65,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109774620,2020-07-13,2531.65,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109774677,2020-07-13,2531.65,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109777383,2020-07-20,2531.65,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109777436,2020-07-20,2531.65,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109777646,2020-07-20,2531.65,
LONDON TRANSPORT PROPERTY,Newbridge Advisors,Planning & Development Consultancy,1005\5109782345,2020-07-06,2531.00,
LONDON TRANSPORT PROPERTY,Aspire,Planning & Development Consultancy,1004\5109784699,2020-07-21,2529.39,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771461,2020-07-06,2528.68,
LONDON BUS SERVICES LTD,Corporate Document Services Ltd,Non Permanent Signage And Way Finding,1006\5109779272,2020-07-01,2527.56,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100870599,2020-07-03,2526.30,
DIAL A RIDE,AllStar Business Solutions,Vehicle Running Costs,1010\5109785165,2020-07-13,2524.88,
LONDON UNDERGROUND LTD,Bombardier Transportation UK Ltd,Fleet,1005\5109782104,2020-07-06,2524.17,
LONDON UNDERGROUND LTD,BTROS Electronics UK,Fleet,1005\5109782350,2020-07-20,2524.17,
LONDON UNDERGROUND LTD,BTROS Electronics UK,Fleet,1005\5109782353,2020-07-06,2524.17,
LONDON UNDERGROUND LTD,BTROS Electronics UK,Fleet,1005\5109782355,2020-07-06,2524.17,
LONDON UNDERGROUND LTD,Bombardier Transportation UK Ltd,Fleet,1005\5109782458,2020-07-06,2524.17,
LONDON UNDERGROUND LTD,Bombardier Transportation UK Ltd,Fleet,1005\5109782466,2020-07-06,2524.17,
LONDON UNDERGROUND LTD,BTROS Electronics UK,Fleet,1005\5109785758,2020-07-13,2524.17,
LONDON UNDERGROUND LTD,BTROS Electronics UK,Fleet,1005\5109785768,2020-07-13,2524.17,
LONDON UNDERGROUND LTD,BTROS Electronics UK,Fleet,1005\5109785770,2020-07-13,2524.17,
TFL CORPORATE,Morson Human Resources Limited,Agency Staff,1001\5109768981,2020-06-29,2523.12,
TFL CORPORATE,Morson Human Resources Limited,Agency Staff,1001\5109774819,2020-07-13,2523.12,
TFL CORPORATE,Morson Human Resources Limited,Agency Staff,1001\5109777835,2020-07-20,2523.12,
LONDON TRANSPORT PROPERTY,Ashurst LLP,Legal Fees,1001\5109779920,2020-06-29,2522.80,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109774750,2020-07-13,2521.62,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100871750,2020-07-08,2521.40,
SURFACE TRANSPORT CORP,Biotecture Limited,Road Maintenance,1002\5109781643,2020-07-08,2520.97,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100871106,2020-07-06,2520.60,
LUL NOMINEE BCV LIMITED,C-Force Projects Ltd,Maintenance Materials,1033\5109740479,2020-07-20,2520.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109771822,2020-07-06,2518.60,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109774772,2020-07-13,2518.60,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109777775,2020-07-20,2518.60,
LONDON TRANSPORT PROPERTY,CH2M HILL United Kingdom,Planning & Development Consultancy,1001\5109773476,2020-07-08,2516.94,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100876252,2020-07-24,2515.15,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109777430,2020-07-20,2513.94,
LUL NOMINEE SSL LIMITED,VAE GMBH,Track General Maintenance,1031\5109772128,2020-07-03,2511.00,
LONDON BUS SERVICES LTD,Corporate Document Services Ltd,Non Permanent Signage And Way Finding,1006\5109779273,2020-07-01,2502.06,
TFL CORPORATE,Straight fwrd Communications Ltd,Photography And Video Design And Production,1001\5109782861,2020-07-08,2500.00,
TFL CORPORATE,WISE Campaign CIC,Management & Support Consultancy,1001\5109772654,2020-07-06,2500.00,
LONDON TRANSPORT PROPERTY,GVA Grimley Ltd T/A Avison Young,Planning & Development Consultancy,1004\5109736572,2020-07-13,2500.00,
LONDON TRANSPORT PROPERTY,Allford Hall Monaghan Morris Ltd,Planning & Development Consultancy,1005\5109779902,2020-07-13,2500.00,
LONDON TRANSPORT PROPERTY,TCLM Ltd,MR Construction Costs,1033\5109776195,2020-07-02,2500.00,
LUL NOMINEE SSL LIMITED,VIKING PRECISION ENGINEERS LTD,Pumps & Drainage,1031\5109791152,2020-07-22,2500.00,
LONDON UNDERGROUND LTD,SPECIFIC PROJECTS LIMITED,Maintenance Materials,1005\5109791272,2020-07-22,2500.00,
LUL NOMINEE SSL LIMITED,ARES Software U.K. Limited,Civil Engineering Construction Works,1031\5109767650,2020-07-01,2495.67,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109768701,2020-06-29,2494.83,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771783,2020-07-06,2491.26,
RAIL FOR LONDON LIMITED,Stadler Pankow GmbH,Stock of Fleet,1020\5109778402,2020-07-17,2491.04,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109777670,2020-07-20,2488.64,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SYSTEMS LTD (EDI),Fleet,1031\5109780059,2020-07-22,2482.00,
TRANSPORT TRADING LTD,O2 UK Limited,Telephony Mobile,1004\1901673231,2020-07-08,2476.29,
LONDON RIVER SERVICES LTD,EDF Energy,Electricity,1007\1900002540,2020-07-20,2475.69,
LONDON UNDERGROUND LTD,4 Rail Services Limited,Building Maintenance & Repairs,1005\5109779683,2020-07-01,2475.00,
TFL CORPORATE,PRgloo,Publications & Periodicals,1001\5109791490,2020-07-23,2475.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109771845,2020-07-06,2468.60,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109774787,2020-07-13,2468.60,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109777808,2020-07-20,2468.60,
TFL CORPORATE,SPECIALIST COMPUTER CENTRES PLC,Software Maintenance,1001\5109782612,2020-07-20,2466.70,
LONDON TRANSPORT PROPERTY,Hilti (GB) Ltd,MR Construction Costs,1005\5109781249,2020-07-22,2465.45,
LONDON UNDERGROUND LTD,PSV GLASS - (ABL HOLDING) LTD,Maintenance Materials,1005\5109780171,2020-07-01,2465.00,
LUL NOMINEE BCV LIMITED,DIRECT TRACK SOLUTIONS LTD,Fleet,1033\5109779737,2020-06-29,2464.20,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100868339,2020-06-29,2463.80,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100872686,2020-07-10,2461.20,
LONDON TRANSPORT PROPERTY,THALES TRANSPORT & SECURITY LIMITED,MR Construction Costs,1031\5109769916,2020-06-29,2458.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100868134,2020-06-29,2456.20,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100873832,2020-07-15,2452.10,
TRANSPORT TRADING LTD,The Lift Consultancy,Building Maintenance & Repairs,1004\5109781440,2020-07-01,2450.00,
LUL NOMINEE SSL LIMITED,ABB Ltd,Equipment Repairs & Maintenance,1031\5109767794,2020-07-22,2450.00,
LONDON UNDERGROUND LTD,R.J.Lewis Design Ltd,Escalators,1005\5109786590,2020-07-14,2450.00,
LUL NOMINEE SSL LIMITED,Bombardier Transportation UK Ltd,Fleet,1031\5109765623,2020-06-29,2450.00,
LUL NOMINEE BCV LIMITED,KLUBER LUBRICATION GB LTD,Vehicle Parts Gas Oil & Lubricants,1033\5109779746,2020-07-22,2449.52,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109771849,2020-07-06,2446.90,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109777826,2020-07-20,2446.90,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100871749,2020-07-08,2446.40,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109768635,2020-06-29,2442.24,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771660,2020-07-06,2440.89,
LONDON UNDERGROUND LTD,AMTECS LTD,Maintenance Materials,1005\5109782928,2020-07-06,2440.00,
SURFACE TRANSPORT CORP,CSTS Ltd,Road Maintenance,1002\5109764910,2020-07-01,2437.19,
TFL CORPORATE,Morson Human Resources Limited,Agency Staff,1001\5109768984,2020-06-29,2436.90,
TFL CORPORATE,Morson Human Resources Limited,Agency Staff,1001\5109771865,2020-07-06,2436.90,
TFL CORPORATE,Morson Human Resources Limited,Agency Staff,1001\5109774844,2020-07-13,2436.90,
TFL CORPORATE,Morson Human Resources Limited,Agency Staff,1001\5109777838,2020-07-20,2436.90,
SURFACE TRANSPORT CORP,Hays Accountancy Personnel,Agency Staff,1002\5109768829,2020-06-29,2432.30,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109777517,2020-07-20,2430.48,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771528,2020-07-06,2430.40,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109774632,2020-07-13,2430.40,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109777381,2020-07-20,2430.40,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109768511,2020-06-29,2430.32,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109777500,2020-07-20,2430.32,
TRANSPORT TRADING LTD,Fusion People Ltd,Agency Staff,1004\5109780858,2020-07-01,2425.90,
TRANSPORT TRADING LTD,Fusion People Ltd,Agency Staff,1004\5109784257,2020-07-08,2425.90,
TRANSPORT TRADING LTD,Fusion People Ltd,Agency Staff,1004\5109787179,2020-07-15,2425.90,
TRANSPORT TRADING LTD,Fusion People Ltd,Agency Staff,1004\5109790608,2020-07-22,2425.90,
TRANSPORT TRADING LTD,Investigo,Property Management Fees,1004\5109779781,2020-06-29,2425.00,
TRANSPORT TRADING LTD,Investigo,Property Management Fees,1004\5109786120,2020-07-13,2425.00,
TRANSPORT TRADING LTD,Investigo,Property Management Fees,1004\5109791376,2020-07-23,2425.00,
LONDON UNDERGROUND LTD,PSV GLASS - (ABL HOLDING) LTD,Protective Clothing,1005\5109780214,2020-07-01,2425.00,
LUL NOMINEE SSL LIMITED,Bombardier Transportation UK Ltd,Fleet,1031\5109772206,2020-07-06,2425.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100870005,2020-07-02,2422.00,
TRANSPORT TRADING LTD,Darenth Valley Building Serv's Ltd,Building Maintenance & Repairs,1004\5109785879,2020-07-10,2417.65,
LONDON UNDERGROUND LTD,Xylem Water Solutions UK Ltd,Lift Maintenance,1005\5109789352,2020-07-20,2417.41,
LONDON TRANSPORT PROPERTY,Stephenson Harwood,Legal Fees,1020\5109783173,2020-07-22,2416.30,
LONDON UNDERGROUND LTD,Morson Human Resources Limited,Agency Staff,1005\5109768982,2020-06-29,2413.67,
LONDON UNDERGROUND LTD,HAYLEY GROUP LIMITED (EDI),Signalling Systems,1005\5109780002,2020-07-22,2412.00,
LUL NOMINEE SSL LIMITED,Xylem Water Solutions UK Ltd,Building Maintenance & Repairs,1031\5109789348,2020-07-20,2409.25,
TRANSPORT TRADING LTD,Morson Human Resources Limited,Agency Staff,1004\5109771863,2020-07-06,2409.10,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109777768,2020-07-20,2407.24,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100871595,2020-07-07,2405.40,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771712,2020-07-06,2405.10,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109774458,2020-07-13,2405.10,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109777658,2020-07-20,2405.10,
TFL CORPORATE,Rullion Engineering Ltd,Agency Staff,1001\5109774930,2020-07-13,2403.80,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109789148,2020-07-20,2403.52,
TFL CORPORATE,Rullion Engineering Ltd,Agency Staff,1001\5109774924,2020-07-13,2400.00,
LONDON UNDERGROUND LTD,BPS Solutions Ltd,Management & Support Consultancy,1005\5109784453,2020-07-10,2400.00,
LONDON TRANSPORT PROPERTY,Turner & Townsend LLP,Planning & Development Consultancy,1001\5109768416,2020-07-06,2400.00,
LONDON TRANSPORT PROPERTY,Portaramp UK Limited,MR Construction Costs,1005\5109786084,2020-07-16,2400.00,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771674,2020-07-06,2399.25,
LONDON UNDERGROUND LTD,THALES GROUND TRANSP SYSTEMS UK LTD,Signalling Systems,1005\5109781728,2020-07-22,2398.64,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109768889,2020-06-29,2398.08,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109768892,2020-06-29,2398.08,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100876345,2020-07-24,2397.90,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109777648,2020-07-20,2397.28,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109768963,2020-06-29,2396.25,
TFL CORPORATE,Morson Human Resources Limited,Agency Staff,1001\5109771879,2020-07-06,2394.85,
TFL CORPORATE,Morson Human Resources Limited,Agency Staff,1001\5109774836,2020-07-13,2394.85,
TFL CORPORATE,Morson Human Resources Limited,Agency Staff,1001\5109777862,2020-07-20,2394.85,
TFL CORPORATE,Fusion People Ltd,Agency Staff,1001\5109787204,2020-07-15,2394.75,
DIAL A RIDE,AllStar Business Solutions,Vehicle Running Costs,1010\5109781701,2020-07-06,2392.82,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771504,2020-07-06,2392.40,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771645,2020-07-06,2392.40,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771646,2020-07-06,2392.40,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771647,2020-07-06,2392.40,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109774604,2020-07-13,2392.40,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109774605,2020-07-13,2392.40,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109774608,2020-07-13,2392.40,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109777625,2020-07-20,2392.40,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109777626,2020-07-20,2392.40,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109777627,2020-07-20,2392.40,
LONDON TRANSPORT PROPERTY,EVERSHEDS,Legal Fees,1020\5109778849,2020-06-29,2389.50,
LONDON UNDERGROUND LTD,Engie Services Ltd,Fire and Safety Equipment,1005\5109770837,2020-07-01,2387.97,
TFL CORPORATE,Morson Human Resources Limited,Agency Staff,1001\5109774839,2020-07-13,2387.05,
TFL CORPORATE,Morson Human Resources Limited,Agency Staff,1001\5109777885,2020-07-20,2387.05,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100874747,2020-07-20,2386.20,
LONDON UNDERGROUND LTD,GBM Services Limited,Operational Cleaning,1005\5109788765,2020-07-22,2382.59,
LONDON TRANSPORT PROPERTY,EVERSHEDS,Legal Fees,1004\5109780165,2020-07-01,2380.80,
TFL CORPORATE,AON HEWITT LIMITED,Management & Support Consultancy,1001\5109783565,2020-07-08,2378.99,
LONDON UNDERGROUND LTD,Kallidus Limited,Publications & Periodicals,1005\5109779842,2020-07-01,2376.00,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109774460,2020-07-13,2375.45,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109777384,2020-07-20,2375.45,
RAIL FOR LONDON LIMITED,Links Signs,Sign Manufacture,1020\5109788848,2020-07-20,2373.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109771829,2020-07-06,2370.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109771832,2020-07-06,2370.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109774778,2020-07-13,2370.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109774806,2020-07-13,2370.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109777791,2020-07-20,2370.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109777795,2020-07-20,2370.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100868932,2020-06-30,2369.90,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109768630,2020-06-29,2369.70,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109768641,2020-06-29,2369.70,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771494,2020-07-06,2369.70,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771495,2020-07-06,2369.70,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771496,2020-07-06,2369.70,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771497,2020-07-06,2369.70,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771503,2020-07-06,2369.70,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771513,2020-07-06,2369.70,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771514,2020-07-06,2369.70,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771515,2020-07-06,2369.70,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771631,2020-07-06,2369.70,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771632,2020-07-06,2369.70,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771634,2020-07-06,2369.70,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771635,2020-07-06,2369.70,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771644,2020-07-06,2369.70,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771648,2020-07-06,2369.70,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771650,2020-07-06,2369.70,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771659,2020-07-06,2369.70,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771700,2020-07-06,2369.70,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771762,2020-07-06,2369.70,
