Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
RAIL FOR LONDON LIMITED,STEPHENSON HARWOOD,Legal Fees,1020\5109122102,2017-07-31,6191.50,
LUL NOMINEE BCV LIMITED,WHARTON ELECTRONICS LTD,Building Maintenance & Repairs,1033\5109117043,2017-07-26,6187.50,
LONDON BUS SERVICES LTD,CASTLE WATER LIMITED,Building Maintenance & Repairs,1006\5109120071,2017-08-14,6168.47,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109124334,2017-08-02,6167.90,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109129176,2017-08-09,6167.90,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF LEWISHAM,Borough Services - Claim Against Pr Yr Accrual,1002\1900053022,2017-08-14,6165.27,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109124132,2017-08-02,6163.65,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5109115769,2017-08-07,6160.00,
TUBELINES LTD,DUSTEK VEHICLE SERVICES LIMITED,Maintenance,766447,2017-07-26,6160.00,
LUL NOMINEE SSL LIMITED,DK REWINDS LTD,Component Repairs Sub Contracted,1031\5109134604,2017-08-16,6155.00,
TUBELINES LTD,FUSION PEOPLE LIMITED,Agency Staff,766306,2017-07-28,6151.47,
RAIL FOR LONDON LIMITED,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1020\5109106616,2017-07-31,6136.96,
TRANSPORT TRADING LTD,LONDON BOROUGH OF NEWHAM,Rates,1004\1901533323,2017-07-31,6131.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109105364,2017-07-31,6128.24,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109103811,2017-07-31,6125.68,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF HAVERING,Borough Services - Claim Against Pr Yr Accrual,1002\1900053023,2017-08-14,6125.66,
TRANSPORT TRADING LTD,EDF ENERGY,Electricity,1004\1901523805,2017-08-02,6113.82,
LUL NOMINEE BCV LIMITED,FOREST ENVIRONMENTAL LTD,Building Maintenance & Repairs,1033\5109118132,2017-07-24,6107.28,
LUL NOMINEE SSL LIMITED,DK REWINDS LTD,Component Repairs Sub Contracted,1031\5109123117,2017-08-02,6107.00,
LUL NOMINEE SSL LIMITED,DK REWINDS LTD,Component Repairs Sub Contracted,1031\5109130523,2017-08-11,6107.00,
LUL NOMINEE SSL LIMITED,DK REWINDS LTD,Component Repairs Sub Contracted,1031\5109130534,2017-08-11,6107.00,
LUL NOMINEE SSL LIMITED,DK REWINDS LTD,Component Repairs Sub Contracted,1031\5109130535,2017-08-11,6107.00,
LUL NOMINEE SSL LIMITED,DK REWINDS LTD,Component Repairs Sub Contracted,1031\5109130537,2017-08-11,6107.00,
LONDON UNDERGROUND LTD,METS LTD,Civil Engineering Construction Works,1005\5109126572,2017-08-07,6106.20,
TFL CORPORATE,JACOBS ENGINEERING UK LTD,Planning & Development Consultancy,1001\5109111466,2017-08-07,6100.74,
DOCKLANDS LIGHT RAILWAY,ATKINS LIMITED,Professional Engineering Services,1012\5109111140,2017-08-02,6095.62,
LUL NOMINEE BCV LIMITED,PRECISION CHAINS LTD,Escalators,1033\5109120095,2017-08-16,6094.00,
TUBELINES LTD,LH GROUP WHEELSETS LTD,Materials,766478,2017-08-11,6091.68,
TUBELINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Vehicles,765672,2017-07-28,6091.43,
TUBELINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Vehicles,765678,2017-07-28,6091.43,
TUBELINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Vehicles,765680,2017-07-28,6091.43,
TUBELINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Vehicles,765702,2017-07-28,6091.43,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109124705,2017-08-01,6079.70,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109098804,2017-07-24,6075.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109109152,2017-08-07,6075.00,
LONDON UNDERGROUND LTD,INSTANT OFFICES LTD,Office Cleaning,1005\5109126599,2017-08-07,6071.75,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109127291,2017-08-07,6071.05,
LUL NOMINEE BCV LIMITED,AGGREGATE INDUSTRIES UK LTD,Track General Maintenance,1033\5109116785,2017-08-02,6064.20,
TFL CORPORATE,AXON SOLUTIONS LTD,Computer Software,1001\5109111429,2017-08-09,6060.00,
LUL NOMINEE SSL LIMITED,TIFLEX LTD,Maintenance Materials,1031\5109106650,2017-07-26,6055.00,
TUBELINES LTD,DWG TIMBER COMPONENTS LTD,Materials,766556,2017-08-16,6048.40,
LONDON UNDERGROUND LTD,M J QUINN INTEGRATED SERVICES,Traction Current,1005\5109117349,2017-07-26,6045.00,
TUBELINES LTD,NISCAM LTD,Materials,766414,2017-07-26,6045.00,
LONDON UNDERGROUND LTD,RJC (UK) LTD,MR Construction Costs,1005\5109129657,2017-08-14,6030.36,
RAIL FOR LONDON LIMITED,LEND LEASE CONSULTING (EMEA) LTD,Management & Support Consultancy,1020\5109125886,2017-08-07,6030.00,
RAIL FOR LONDON LIMITED,CARILLION CONSTRUCTION LTD,Civil Engineering Construction Works,1020\5109125819,2017-08-07,6024.06,
LUL NOMINEE SSL LIMITED,MCGINLEY SUPPORT SERVICES LTD,Track General Maintenance,1031\5109129784,2017-08-09,6020.00,
TRANSPORT TRADING LTD,ORANGEBOX LTD,Furniture & Equipment,1004\5109117011,2017-07-24,6020.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109124331,2017-08-02,6013.92,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109129174,2017-08-09,6013.92,
TFL CORPORATE,COMPUTACENTER,Software Maintenance,1001\5109101787,2017-07-24,6005.00,
LUL NOMINEE SSL LIMITED,AGGREGATE INDUSTRIES UK LTD,Track General Maintenance,1031\5109110730,2017-07-24,6004.66,
LUL NOMINEE SSL LIMITED,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1031\5109125575,2017-08-02,6002.48,
LONDON UNDERGROUND LTD,CPC PROJECT SERVICES LLP,Contractors,1005\5109125556,2017-08-02,6000.00,
LONDON UNDERGROUND LTD,ARCADIS,MR Construction Costs,1005\5109132863,2017-08-16,6000.00,
LUL NOMINEE SSL LIMITED,INSTARMAC GROUP LTD,Track General Maintenance,1031\5109110363,2017-08-16,6000.00,
LUL NOMINEE SSL LIMITED,INSTARMAC GROUP LTD,Track General Maintenance,1031\5109117088,2017-08-16,6000.00,
LUL NOMINEE SSL LIMITED,INSTARMAC GROUP LTD,Track General Maintenance,1031\5109134750,2017-08-16,6000.00,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF ENFIELD,Borough Services - Claim Against Pr Yr Accrual,1002\1900052742,2017-07-24,6000.00,
TFL CORPORATE,CONTEXT INFORMATION SECURITY LTD,Computer Hardware,1001\5109125201,2017-08-02,6000.00,
TFL CORPORATE,VCCP GROUP LLP,Agency Fees Paid To Marketing Agencies,1001\5109108576,2017-08-02,6000.00,
TRANSPORT TRADING LTD,PREMIER MOVES LTD,Office Accommodation Moves,1004\5109135883,2017-08-18,6000.00,
LUL NOMINEE SSL LIMITED,SIEMENS,Signals & Electricals stock issues,1031\5109116702,2017-08-14,5999.20,
TUBELINES LTD,SAINT-GOBAIN BLDING DIST LTD,Materials,765657,2017-08-04,5991.58,
LUL NOMINEE SSL LIMITED,BRAND-REX LTD,Traffic Signals,1031\5109106185,2017-07-26,5983.07,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109102233,2017-07-26,5981.76,
TUBELINES LTD,ADDEX GROUP,Postage & Couriers,766846,2017-08-18,5981.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109099004,2017-07-24,5975.84,
LUL NOMINEE BCV LIMITED,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Telecommunications Equipment,1033\5109092021,2017-07-24,5974.62,
LUL NOMINEE SSL LIMITED,ERIKS EMS,Component Repairs Sub Contracted,1031\5109106169,2017-07-26,5968.39,
LUL NOMINEE SSL LIMITED,ERIKS EMS,Component Repairs Sub Contracted,1031\5109106170,2017-07-26,5968.39,
LUL NOMINEE SSL LIMITED,ERIKS EMS,Component Repairs Sub Contracted,1031\5109106172,2017-07-26,5968.39,
LUL NOMINEE SSL LIMITED,ERIKS EMS,Component Repairs Sub Contracted,1031\5109106340,2017-07-26,5968.39,
LUL NOMINEE SSL LIMITED,ERIKS EMS,Component Repairs Sub Contracted,1031\5109106345,2017-07-26,5968.39,
LUL NOMINEE SSL LIMITED,ERIKS EMS,Component Repairs Sub Contracted,1031\5109106347,2017-07-26,5968.39,
LUL NOMINEE SSL LIMITED,ERIKS EMS,Component Repairs Sub Contracted,1031\5109106349,2017-07-26,5968.39,
LUL NOMINEE SSL LIMITED,ERIKS EMS,Component Repairs Sub Contracted,1031\5109106353,2017-07-26,5968.39,
LUL NOMINEE SSL LIMITED,ERIKS EMS,Component Repairs Sub Contracted,1031\5109106359,2017-07-26,5968.39,
LUL NOMINEE SSL LIMITED,ERIKS EMS,Component Repairs Sub Contracted,1031\5109116819,2017-08-14,5968.39,
LUL NOMINEE SSL LIMITED,ERIKS EMS,Component Repairs Sub Contracted,1031\5109116820,2017-08-14,5968.39,
LUL NOMINEE SSL LIMITED,ERIKS EMS,Component Repairs Sub Contracted,1031\5109117104,2017-08-14,5968.39,
LONDON UNDERGROUND LTD,ASHURST LLP,Legal Fees,1005\5109120116,2017-07-26,5963.60,
LUL NOMINEE SSL LIMITED,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1031\5109125553,2017-08-16,5962.99,
DIAL A RIDE,PCV & KENTONVALE SERVICES UK LTD,Office Cleaning,1010\5109123069,2017-08-01,5962.37,
LUL NOMINEE SSL LIMITED,DK REWINDS LTD,Fleet,1031\5109130429,2017-08-11,5960.00,
LUL NOMINEE SSL LIMITED,DK REWINDS LTD,Fleet,1031\5109130431,2017-08-11,5960.00,
LUL NOMINEE SSL LIMITED,DMC CONTRACTS LIMITED,MR Construction Costs,1031\5109125071,2017-08-02,5959.04,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109114454,2017-08-14,5956.50,
LONDON UNDERGROUND LTD,QUALISTIC360 LTD,Staff Training,1005\5109127444,2017-08-07,5953.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109124234,2017-08-02,5951.75,
LUL NOMINEE SSL LIMITED,DK REWINDS LTD,Component Repairs Sub Contracted,1031\5109116766,2017-07-24,5949.82,
LUL NOMINEE SSL LIMITED,DK REWINDS LTD,Component Repairs Sub Contracted,1031\5109116768,2017-07-24,5949.82,
LUL NOMINEE SSL LIMITED,DK REWINDS LTD,Component Repairs Sub Contracted,1031\5109116771,2017-07-24,5949.82,
LUL NOMINEE SSL LIMITED,DK REWINDS LTD,Component Repairs Sub Contracted,1031\5109116774,2017-07-24,5949.82,
LUL NOMINEE SSL LIMITED,DK REWINDS LTD,Component Repairs Sub Contracted,1031\5109117052,2017-07-24,5949.82,
LUL NOMINEE SSL LIMITED,DK REWINDS LTD,Component Repairs Sub Contracted,1031\5109119823,2017-07-26,5949.82,
LUL NOMINEE SSL LIMITED,DK REWINDS LTD,Component Repairs Sub Contracted,1031\5109119825,2017-07-26,5949.82,
LUL NOMINEE SSL LIMITED,DK REWINDS LTD,Component Repairs Sub Contracted,1031\5109119827,2017-07-26,5949.82,
LUL NOMINEE SSL LIMITED,DK REWINDS LTD,Component Repairs Sub Contracted,1031\5109119838,2017-07-26,5949.82,
LUL NOMINEE SSL LIMITED,DK REWINDS LTD,Component Repairs Sub Contracted,1031\5109119840,2017-07-26,5949.82,
LUL NOMINEE SSL LIMITED,DK REWINDS LTD,Component Repairs Sub Contracted,1031\5109123116,2017-08-02,5949.82,
LUL NOMINEE SSL LIMITED,DK REWINDS LTD,Component Repairs Sub Contracted,1031\5109130427,2017-08-11,5949.82,
LUL NOMINEE SSL LIMITED,DK REWINDS LTD,Component Repairs Sub Contracted,1031\5109130428,2017-08-11,5949.82,
LUL NOMINEE SSL LIMITED,DK REWINDS LTD,Component Repairs Sub Contracted,1031\5109134495,2017-08-16,5949.82,
LUL NOMINEE SSL LIMITED,DK REWINDS LTD,Component Repairs Sub Contracted,1031\5109134497,2017-08-16,5949.82,
TRANSPORT TRADING LTD,LONDON BOROUGH OF ISLINGTON,Rates,1004\1901533405,2017-07-31,5949.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HILLINGDON,Rates,1004\1901533400,2017-07-31,5938.00,
DOCKLANDS LIGHT RAILWAY,AMTECH GROUP,Professional Engineering Services,1012\5109099912,2017-08-07,5937.50,
SURFACE TRANSPORT CORP,JACOBS ENGINEERING UK LTD,Management & Support Consultancy,1002\5109118162,2017-08-09,5934.00,
TUBELINES LTD,SAINT-GOBAIN BLDING DIST LTD,Materials,765658,2017-08-04,5930.40,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,764895,2017-07-28,5919.93,
LUL NOMINEE SSL LIMITED,ABB LTD,Maintenance Materials,1031\5109108825,2017-07-26,5917.80,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,764782,2017-07-28,5914.29,
LUL NOMINEE SSL LIMITED,PRV ENGINEERING LTD,Fleet,1031\5109107768,2017-07-24,5912.50,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109111992,2017-08-09,5911.00,
LUL NOMINEE SSL LIMITED,PAREX LIMITED,Track General Maintenance,1031\5109120049,2017-07-26,5910.00,
LUL NOMINEE SSL LIMITED,PAREX LIMITED,Track General Maintenance,1031\5109120051,2017-07-26,5910.00,
LUL NOMINEE SSL LIMITED,PAREX LIMITED,Track General Maintenance,1031\5109127799,2017-08-08,5910.00,
LUL NOMINEE SSL LIMITED,PAREX LIMITED,Track General Maintenance,1031\5109127802,2017-08-08,5910.00,
LUL NOMINEE SSL LIMITED,PAREX LIMITED,Track General Maintenance,1031\5109128515,2017-08-08,5910.00,
LUL NOMINEE SSL LIMITED,PAREX LIMITED,Track General Maintenance,1031\5109128703,2017-08-10,5910.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109121630,2017-08-07,5903.50,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109105854,2017-08-02,5901.60,
LONDON UNDERGROUND LTD,TMP (UK) LTD,Recruitment Expenses,1005\5109112809,2017-08-09,5899.82,
LONDON UNDERGROUND LTD,CORPORATE DOCUMENT SERVICES LTD,Printing,1005\5109100834,2017-08-07,5888.52,
LONDON UNDERGROUND LTD,ASSA ABLOY LTD,Maintenance Materials,1005\5109105674,2017-07-26,5887.00,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109110278,2017-08-07,5881.66,
TFL CORPORATE,STEER DAVIES & GLEAVE LTD,Planning & Development Consultancy,1001\5109115805,2017-08-09,5871.86,
TUBELINES LTD,LYNCH I.E.I. LIMITED,Sub-Contractor,764492,2017-07-26,5868.18,
LUL NOMINEE SSL LIMITED,BARWIT CONTROL SYSTEMS LTD,MR Construction Costs,1031\5109117384,2017-07-26,5863.00,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901533383,2017-07-31,5858.23,
RAIL FOR LONDON LIMITED,DYER & BUTLER LTD,Civil Engineering Construction Works,1020\5109122591,2017-08-16,5854.12,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Fleet,1031\5109121948,2017-08-16,5850.25,
SURFACE TRANSPORT CORP,ATOH,Management & Support Consultancy,1002\5109126482,2017-08-04,5850.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LAMBETH,Rates,1004\1901533411,2017-07-31,5847.00,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Professional Engineering Services,1020\5109108771,2017-07-26,5846.31,
TUBELINES LTD,FUSION PEOPLE LIMITED,Agency Staff,768325,2017-08-18,5844.28,
DOCKLANDS LIGHT RAILWAY,TELENT TECHNOLOGY SERVICES LTD,Civil Engineering Construction Works,1012\5109120038,2017-08-14,5831.23,
SURFACE TRANSPORT CORP,BT REPAYMENTS/OPENREACH,Contracted Services - Roads,1002\5109119788,2017-08-14,5822.25,
LUL NOMINEE BCV LIMITED,ARGUS FLUIDHANDLING LTD,Fleet,1033\5109120027,2017-08-09,5820.00,
LONDON UNDERGROUND LTD,RJC (UK) LTD,MR Construction Costs,1005\5109117415,2017-08-14,5818.00,
DIAL A RIDE,SOUTHERN MOTOR GROUP CROYDON,Vehicle Repairs & Maintenance,1010\5109131167,2017-08-10,5817.64,
LUL NOMINEE BCV LIMITED,PANDROL UK LTD,Track General Maintenance,1033\5109126631,2017-08-16,5808.00,
LUL NOMINEE SSL LIMITED,HOLFORD ENGINEERING GROUP,Signalling Systems,1031\5109105707,2017-07-26,5800.00,
LUL NOMINEE BCV LIMITED,PERMALOK FASTENING SYSTEMS LTD,Equipment Repairs & Maintenance,1033\5109106727,2017-07-26,5799.00,
LUL NOMINEE SSL LIMITED,VALCO UK ENGINEERING LTD,Signalling Systems,1031\5109124900,2017-08-02,5793.60,
TUBELINES LTD,FUSION PEOPLE LIMITED,Agency Staff,768326,2017-08-18,5792.87,
LUL NOMINEE SSL LIMITED,AGGREGATE INDUSTRIES UK LTD,Track General Maintenance,1031\5109116227,2017-07-24,5790.75,
LONDON UNDERGROUND LTD,PRIORITY FIRE & ELECTRICAL LTD,Maintenance Materials,1005\5109126604,2017-08-07,5785.41,
LONDON UNDERGROUND LTD,VEOLIA WATER PROJECTS LTD,Electricity,1005\1900198852,2017-07-31,5784.48,
LONDON BUS SERVICES LTD,CONWAY AECOM LTD,Contracted Services - Roads,1006\5109125137,2017-08-02,5775.02,
DOCKLANDS LIGHT RAILWAY,XANTA LIMITED,Professional Engineering Services,1012\5109122333,2017-08-02,5775.00,
LONDON UNDERGROUND LTD,CPC PROJECT SERVICES LLP,Professional Engineering Services,1005\5109125544,2017-08-02,5775.00,
LONDON UNDERGROUND LTD,FIRE SYSTEMS LTD,Electrical Equipment Maintenance,1005\5109120689,2017-07-28,5773.56,
LONDON BUS SERVICES LTD,INTEROUTE MANAGED SERVICES UK LTD,Maintenance of Plant & Equipment,1006\5109105542,2017-07-26,5771.66,
LUL NOMINEE SSL LIMITED,T BREWER & CO LTD,Fleet,1031\5109135340,2017-08-17,5771.50,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109109918,2017-08-07,5756.97,
SURFACE TRANSPORT CORP,CITY OF WESTMINSTER,Borough Services - Claim Against Pr Yr Accrual,1002\1900052951,2017-08-14,5754.94,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109110275,2017-08-07,5751.00,
LONDON UNDERGROUND LTD,JONES LANG LASALLE,Planning & Development Consultancy,1005\5109132834,2017-08-14,5750.00,
TUBELINES LTD,KETECH SYSTEMS LTD,Materials,767472,2017-08-09,5748.00,
LONDON UNDERGROUND LTD,TRANSPORT INVESTIGATION LTD,Agency Staff,1005\5109130814,2017-08-16,5740.62,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109099276,2017-07-24,5735.88,
LUL NOMINEE BCV LIMITED,PROGRESS RAIL SERVICES UK LTD,Maintenance Materials,1033\5109108536,2017-08-02,5733.60,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109099231,2017-07-24,5732.81,
TUBELINES LTD,FUSION PEOPLE LIMITED,Agency Staff,768332,2017-08-18,5722.37,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109115811,2017-08-14,5719.00,
LUL NOMINEE SSL LIMITED,LIONWELD KENNEDY FLOORING LTD,Signalling Systems,1031\5109117408,2017-08-14,5714.72,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109113825,2017-08-14,5710.56,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HAMM& FULHAM,Rates,1004\1901538824,2017-08-03,5699.74,
TRANSPORT TRADING LTD,JOURNEYCALL LTD,Ticket & Pass Production,1004\5109120978,2017-08-16,5699.00,
SURFACE TRANSPORT CORP,CITY OF WESTMINSTER,Borough Services - Claim Against Pr Yr Accrual,1002\1900053025,2017-08-14,5698.72,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109101964,2017-07-26,5698.56,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109115765,2017-08-14,5698.56,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109116437,2017-08-16,5698.56,
TUBELINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Vehicles,765674,2017-07-28,5694.13,
TUBELINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Vehicles,765676,2017-07-28,5694.13,
TUBELINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Vehicles,765701,2017-07-28,5694.13,
LONDON UNDERGROUND LTD,SEYMOUR VALENTINE LTD,Building Maintenance & Repairs,1005\5109127265,2017-08-15,5686.88,
TUBELINES LTD,ECOLAB SERVICES LTD,Subcontractor Labour,763108,2017-08-02,5686.88,
LONDON UNDERGROUND LTD,SK ELECTRONICS LTD,Maintenance Materials,1005\5109063534,2017-07-31,5681.48,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5109121655,2017-07-28,5676.92,
LUL NOMINEE SSL LIMITED,PAREX LIMITED,Track General Maintenance,1031\5109126748,2017-08-04,5673.60,
TRANSPORT TRADING LTD,DAVID G HALL,Legal Fees,1004\5109122116,2017-07-31,5670.00,
LUL NOMINEE SSL LIMITED,OCL RAIL LTD,Civil Engineering Construction Works,1031\5109116390,2017-07-24,5665.06,
TFL CORPORATE,GFK UK LTD,Customer Research And Counts,1001\5109105714,2017-07-26,5663.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109124315,2017-08-02,5648.50,
LUL NOMINEE SSL LIMITED,DK REWINDS LTD,Component Repairs Sub Contracted,1031\5109130538,2017-08-11,5640.00,
PUBLIC CARRIAGE OFFICE,FOUR COUNTIES TRAINING LTD,Staff Training,1003\5109126026,2017-08-04,5640.00,
LUL NOMINEE BCV LIMITED,BRITISH STEEL LIMITED,Track General Maintenance,1033\5109120735,2017-08-14,5634.30,
LUL NOMINEE SSL LIMITED,TRANSFORGE UK LTD,Maintenance Materials,1031\5109122580,2017-07-31,5629.10,
LUL NOMINEE SSL LIMITED,DK REWINDS LTD,Component Repairs Sub Contracted,1031\5109130402,2017-08-09,5626.75,
LONDON UNDERGROUND LTD,MCNEALY BROWN LTD,MR Construction Costs,1005\5109120080,2017-07-26,5625.00,
LUL NOMINEE BCV LIMITED,DEVORAN METALS LTD,MR Construction Costs,1033\5109115204,2017-08-07,5624.00,
TUBELINES LTD,REVITAGLAZE LIMITED,Materials,767253,2017-08-11,5617.50,
LONDON UNDERGROUND LTD,PERCY LANE PRODUCTS,Professional Engineering Services,1005\5109118230,2017-08-02,5607.00,
LONDON UNDERGROUND LTD,BWT UK LTD,Refreshments/Meals at Meetings,1005\1900198959,2017-07-26,5604.78,
LUL NOMINEE BCV LIMITED,LESMAC (FASTENERS) LTD,Track General Maintenance,1033\5109122544,2017-08-03,5600.00,
TUBELINES LTD,HEGENSCHEIDT-MFD GMBH,Maintenance,753429,2017-08-15,5600.00,
TFL CORPORATE,AXA ICAS LIMITED,Staff Medical Insurance & Treatment,1001\5109111111,2017-08-02,5594.38,
LONDON UNDERGROUND LTD,SOUTH WEST TRAINS LTD,National Rail Long Term Charges,1005\5109117102,2017-08-16,5585.28,
LUL NOMINEE SSL LIMITED,4 RAIL SERVICES LTD,Track General Maintenance,1031\5109121978,2017-08-01,5580.00,
LONDON UNDERGROUND LTD,MAGNOLIA AIR UK LTD,MR Construction Costs,1005\5109123006,2017-08-02,5579.97,
TRANSPORT TRADING LTD,HYWEL HUGHES COMMERCIAL PROPERTY,Commercial Property Rent,1004\1901508925,2017-08-16,5579.13,
DOCKLANDS LIGHT RAILWAY,ASHURST LLP,Management & Support Consultancy,1012\5109120936,2017-07-31,5577.00,
LUL NOMINEE SSL LIMITED,4 RAIL SERVICES LTD,Track General Maintenance,1031\5109118142,2017-07-24,5568.81,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109103546,2017-07-31,5568.80,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109103598,2017-07-31,5568.75,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Track General Maintenance,1033\5109126476,2017-08-04,5564.00,
LUL NOMINEE SSL LIMITED,MCNEALY BROWN LTD,MR Construction Costs,1031\5109116330,2017-07-24,5560.92,
SURFACE TRANSPORT CORP,CSTS LTD,Contracted Services - Roads,1002\5109126842,2017-08-16,5557.73,
TUBELINES LTD,LYNCH I.E.I. LIMITED,Sub-Contractor,764496,2017-07-26,5554.04,
LONDON UNDERGROUND LTD,FIRSTCO LIMITED,Traction Current,1005\5109113684,2017-07-25,5550.43,
DIAL A RIDE,PCV & KENTONVALE SERVICES UK LTD,Office Cleaning,1010\5109123072,2017-08-01,5543.66,
TFL CORPORATE,AXON SOLUTIONS LTD,Computer Software,1001\5109107779,2017-08-02,5539.85,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Building Maintenance & Repairs,1020\5109115595,2017-08-07,5535.10,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1031\5109120592,2017-07-26,5533.92,
LONDON UNDERGROUND LTD,BRITISH GAS BUSINESS,Electricity,1005\1900198950,2017-08-07,5527.66,
RAIL FOR LONDON LIMITED,BRITISH GAS BUSINESS,Electricity,1020\5109115490,2017-08-07,5519.32,
LONDON UNDERGROUND LTD,BT SERVICE AGILITY,Purchase of Telecommunications Equipment,1005\1900199060,2017-08-16,5515.48,
TFL CORPORATE,ARCADIS,Contractors,1001\5109125909,2017-08-16,5510.00,
LUL NOMINEE BCV LIMITED,VOITH TURBO LTD,Fleet,1033\5109110366,2017-07-26,5509.51,
LONDON BUS SERVICES LTD,BELFRY PROPERTY SERVICES LTD,Maintenance of Bus Stations LBL,1006\5109118124,2017-07-24,5509.50,
