Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109577216,2019-07-22,6013.67,
LONDON BUS SERVICES LTD,STEPS DRAMA LEARNING DVPMT LTD,Staff Training,1006\5109571862,2019-08-06,6000.00,
TRANSPORT TRADING LTD,AG&G LIMITED,Property Management Fees,1004\5109581807,2019-07-29,6000.00,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5109577429,2019-07-24,6000.00,
RAIL FOR LONDON LIMITED,EVERSHEDS,Legal Fees,1020\1900005428,2019-08-14,6000.00,
SURFACE TRANSPORT CORP,AMU SURVEYS,Contracted Services - Roads,1002\5109575626,2019-08-07,6000.00,
SURFACE TRANSPORT CORP,AMU SURVEYS,Contracted Services - Roads,1002\5109580976,2019-08-06,6000.00,
LUL NOMINEE SSL LIMITED,INSTARMAC GROUP LTD,Track General Maintenance,1031\5109580841,2019-07-26,6000.00,
LUL NOMINEE SSL LIMITED,INSTARMAC GROUP LTD,Track General Maintenance,1031\5109583760,2019-07-31,6000.00,
LUL NOMINEE SSL LIMITED,INSTARMAC GROUP LTD,Track General Maintenance,1031\5109585688,2019-08-02,6000.00,
LUL NOMINEE SSL LIMITED,INSTARMAC GROUP LTD,Track General Maintenance,1031\5109590007,2019-08-12,6000.00,
LUL NOMINEE SSL LIMITED,INSTARMAC GROUP LTD,Track General Maintenance,1031\5109592246,2019-08-13,6000.00,
LUL NOMINEE SSL LIMITED,INSTARMAC GROUP LTD,Track General Maintenance,1031\5109592247,2019-08-13,6000.00,
TUBE LINES LTD,MC ELECTRONICS LTD,Materials,813296,2019-08-14,5995.00,
SURFACE TRANSPORT CORP,CSTS LTD,Contracted Services - Tunnels,1002\5109579658,2019-08-14,5991.10,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Fleet,1033\5109567998,2019-07-31,5990.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109585863,2019-08-14,5975.63,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109560399,2019-07-22,5954.62,
SURFACE TRANSPORT CORP,WSP UK LTD,Planning & Development Consultancy,1002\5109579941,2019-07-24,5951.61,
TFL CORPORATE,STEER,Management & Support Consultancy,1001\5109568393,2019-07-31,5951.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109579990,2019-07-29,5950.00,
LUL NOMINEE SSL LIMITED,A&A ELECTRICAL DISTRIBUTORS LTD,Signalling Systems,1031\5109569530,2019-07-24,5944.00,
TRANSPORT TRADING LTD,STS STORAGE SYSTEMS LTD,Furniture & Equipment,1004\5109577388,2019-07-22,5939.00,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109570948,2019-08-05,5937.48,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109584968,2019-08-05,5935.43,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Long Term Charges,1005\5109592546,2019-08-14,5933.04,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Fleet,1031\5109580531,2019-08-14,5933.00,
LONDON BUS SERVICES LTD,EE LIMITED,Maintenance of Plant & Equipment,1006\5109572822,2019-07-31,5929.00,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109566760,2019-07-29,5919.93,
TUBE LINES LTD,R BAKER (ELECTRICAL) LTD,Materials,813331,2019-08-14,5918.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109570183,2019-08-05,5917.25,
LUL NOMINEE SSL LIMITED,MITSUBISHIELECTRICEUROPE BV GERMANY,Fleet,1031\5109571333,2019-08-08,5913.84,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109577125,2019-08-06,5905.25,
RAIL FOR LONDON LIMITED,MITIE PEST CONTROL LIMITED,Management & Support Consultancy,1020\5109588894,2019-08-14,5905.22,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109565757,2019-07-29,5904.00,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109564540,2019-07-24,5904.00,
TFL CORPORATE,ATKINS LIMITED,Management & Support Consultancy,1001\5109589219,2019-08-12,5892.80,
TFL CORPORATE,AXA ICAS LIMITED,Staff Welfare Benefits,1001\5109568600,2019-07-31,5889.84,
DOCKLANDS LIGHT RAILWAY,REYNOLDS LOCKE LTD,Civil Engineering Construction Works,1012\5109569721,2019-07-29,5883.00,
LONDON UNDERGROUND LTD,SKANSKA CONTRUCTIONS UK LTD,Civil Engineering Construction Works,1005\5109574978,2019-07-24,5879.85,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109565772,2019-07-29,5876.64,
LUL NOMINEE SSL LIMITED,THORLUX LIGHTING,Heating & Lighting,1031\5109564948,2019-07-24,5874.95,
LONDON UNDERGROUND LTD,COONEEN DEFENCE LTD,Uniforms,1005\5109580799,2019-08-13,5872.40,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109561134,2019-07-22,5867.28,
LUL NOMINEE BCV LIMITED,ATKINS LIMITED,MR Construction Costs,1033\5109579344,2019-07-24,5866.42,
LUL NOMINEE BCV LIMITED,GFA ELEKTROMATEN UK LTD,Maintenance of Plant & Equipment,1033\1900006685,2019-08-07,5862.00,
SURFACE TRANSPORT CORP,NED WESTAWAY,Legal Fees,1002\5109576106,2019-07-29,5850.00,
SURFACE TRANSPORT CORP,ESOTEC LIMITED,Building Maintenance & Repairs,1002\5109567507,2019-07-24,5826.62,
TRANSPORT TRADING LTD,UNIVERSAL,Office Accommodation Moves,1004\5109579769,2019-07-26,5825.00,
TFL CORPORATE,CRIPPS HARRIES HALL LLP (KENT),Purchase of Land & Buildings,1001\1900066976,2019-08-12,5823.95,
LONDON UNDERGROUND LTD,ALPHABET (GB) LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109535103,2019-07-24,5808.54,
LONDON UNDERGROUND LTD,ALPHABET (GB) LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109535106,2019-07-24,5808.54,
LONDON UNDERGROUND LTD,ALPHABET (GB) LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109535108,2019-07-24,5808.54,
SURFACE TRANSPORT CORP,EVERSHEDS,Legal Fees,1002\5109581806,2019-07-29,5803.20,
RAIL FOR LONDON LIMITED,INTERSERVE,Security Services (Guards),1020\5109577192,2019-07-29,5801.30,
LONDON UNDERGROUND LTD,EVENHEIGHTS LTD,Vehicle Operating Leases,1005\5109589773,2019-08-14,5800.00,
LUL NOMINEE SSL LIMITED,GT ENGINEERING (MARKYATE) LTD,Signalling Systems,1031\5109581148,2019-07-31,5800.00,
TUBE LINES LTD,MODULAR DISTRIBUTION SYSTEMS,Materials,812510,2019-08-07,5797.26,
LUL NOMINEE SSL LIMITED,KN NETWORK SERVICES LTD,Civil Engineering Construction Works,1031\5109581476,2019-08-14,5795.58,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109573379,2019-08-05,5792.25,
LONDON UNDERGROUND LTD,LAVAZZA PROFESSIONAL UK LTD,Vending Machine Supplies & Rental,1005\1900209746,2019-07-31,5773.63,
TFL CORPORATE,QA IT SERVICE LTD,Staff Training,1001\5109564900,2019-07-24,5763.00,
LONDON UNDERGROUND LTD,INTERFLEET TECHNOLOGY LIMITED,Professional Engineering Services,1005\5109562990,2019-07-24,5758.00,
LONDON UNDERGROUND LTD,BROOKVEX IMS LTD,Equipment Repairs & Maintenance,1005\5109590330,2019-08-12,5750.93,
TFL CORPORATE,ETC COMMUNICATIONS,External Events Roads Shows And Face To Face,1001\5109566976,2019-07-29,5750.00,
LONDON UNDERGROUND LTD,KETECH SYSTEMS LTD,Maintenance Materials,1005\5109567718,2019-08-07,5748.00,
LONDON UNDERGROUND LTD,KETECH SYSTEMS LTD,Maintenance Materials,1005\5109579695,2019-08-12,5748.00,
LONDON UNDERGROUND LTD,KETECH SYSTEMS LTD,Maintenance Materials,1005\5109587900,2019-08-12,5748.00,
LUL NOMINEE SSL LIMITED,SIEMENS,Track General Maintenance,1031\5109583305,2019-07-31,5745.96,
LUL NOMINEE SSL LIMITED,DELATIM LIMITED,Electrical & Electronic Engineering,1031\5109571632,2019-07-22,5739.85,
LUL NOMINEE BCV LIMITED,LB FOSTER RAIL TECHNOL UK LTD,Fleet,1033\5109579335,2019-08-14,5739.50,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Track General Maintenance,1033\5109593376,2019-08-16,5736.00,
TFL CORPORATE,MOTT MACDONALD LIMITED,Planning & Development Consultancy,1001\5109585595,2019-08-14,5732.85,
LONDON UNDERGROUND LTD,SYNECTIC SYSTEMS GROUP,Equipment Repairs & Maintenance,1005\5109588405,2019-08-15,5729.88,
LONDON UNDERGROUND LTD,KAISER & KRAFT LTD,Signalling Systems,1005\5109564344,2019-07-22,5729.00,
TFL CORPORATE,EDENRED (UK GROUP) LIMITED,Staff Welfare Benefits,1001\5109579321,2019-07-29,5727.38,
TFL CORPORATE,TRL LTD,External Events Roads Shows And Face To Face,1001\5109562042,2019-07-22,5725.00,
TFL CORPORATE,KELTBRAY LIMITED,Planning & Development Consultancy,1001\5109577458,2019-08-14,5700.42,
LUL NOMINEE BCV LIMITED,TYLER BROTHERS (S-IN-A) LTD,Stock of Lifts and Escalators,1033\5109593126,2019-08-15,5700.00,
TFL CORPORATE,LENDLEASE JACOBS JOINT VENTURE,Contractors,1001\5109580679,2019-08-07,5700.00,
LONDON UNDERGROUND LTD,EVENHEIGHTS LTD,Vehicle Operating Leases,1005\5109583806,2019-08-05,5700.00,
TRANSPORT TRADING LTD,CITY OF LONDON CORPORATION,Rates,1004\1901667552,2019-07-30,5693.00,
LT MUSEUM TRADING LTD,MOSAIC FULFILMENT SOLUTIONS,Management & Support Consultancy,1024\5109574811,2019-08-07,5684.31,
LUL NOMINEE SSL LIMITED,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1031\5109570886,2019-08-05,5680.25,
TUBE LINES LTD,BERENDSEN UK LTD,Protective Clothing,1025\5109585518,2019-08-12,5674.98,
LONDON UNDERGROUND LTD,LAVAZZA PROFESSIONAL UK LTD,Vending Machine Supplies & Rental,1005\1900209847,2019-08-05,5664.17,
RAIL FOR LONDON LIMITED,CLESHAR CONTRACT SERVICES LTD,Management & Support Consultancy,1020\5109564445,2019-07-24,5656.36,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109583913,2019-08-12,5650.62,
LONDON UNDERGROUND LTD,EVENHEIGHTS LTD,Vehicle Operating Leases,1005\5109583537,2019-07-31,5650.00,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109564065,2019-07-22,5649.19,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109564067,2019-07-22,5649.19,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109566909,2019-07-24,5649.19,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109566913,2019-07-24,5649.19,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109580533,2019-08-14,5649.19,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109580534,2019-08-14,5649.19,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109580535,2019-08-14,5649.19,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109580542,2019-08-14,5649.19,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109580547,2019-08-14,5649.19,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109580549,2019-08-14,5649.19,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109580553,2019-08-14,5649.19,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109580556,2019-08-14,5649.19,
LONDON UNDERGROUND LTD,LAVAZZA PROFESSIONAL UK LTD,Vending Machine Supplies & Rental,1005\1900209748,2019-07-31,5642.76,
LONDON UNDERGROUND LTD,GPX ENGINEERING LTD,MR Construction Costs,1005\5109585507,2019-08-02,5632.47,
LONDON TRANSPORT MUSEUM,ARTISAN PEOPLE,Agency Staff,1011\5109581950,2019-08-08,5628.51,
LUL NOMINEE BCV LIMITED,ESAB CUTTING SYSTEMS,Equipment Repairs & Maintenance,1033\5109563325,2019-07-24,5625.00,
RAIL FOR LONDON LIMITED,INTERFLEET TECHNOLOGY LIMITED,Professional Engineering Services,1020\5109568319,2019-07-31,5625.00,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109565783,2019-07-29,5623.68,
LUL NOMINEE BCV LIMITED,DAISY COMMUNICATIONS LTD,Telephony Fixed,1033\5109575678,2019-07-22,5621.52,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109561235,2019-07-22,5607.68,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Equipment Repairs & Maintenance,1005\5109563317,2019-07-24,5603.71,
TFL CORPORATE,O2 UK LTD,Computer Hardware,1001\5109575539,2019-08-07,5600.00,
TFL CORPORATE,O2 UK LTD,Computer Hardware,1001\5109580259,2019-08-14,5600.00,
LUL NOMINEE BCV LIMITED,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1033\5109583559,2019-08-14,5600.00,
LONDON UNDERGROUND LTD,LAVAZZA PROFESSIONAL UK LTD,Vending Machine Supplies & Rental,1005\1900209845,2019-08-05,5594.34,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109561086,2019-07-22,5582.77,
SURFACE TRANSPORT CORP,DVLA,CCS DVLA Costs,1002\5109589146,2019-08-12,5581.50,
LUL NOMINEE SSL LIMITED,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1031\5109590543,2019-08-14,5580.00,
LUL NOMINEE SSL LIMITED,DURA COMPOSITES LTD,Civil Engineering Construction Works,1031\5109547282,2019-08-09,5578.93,
TFL CORPORATE,SUSTAINABLE PROCUREMENT LIMITED,Staff Training,1001\5109584319,2019-08-01,5575.00,
RAIL FOR LONDON LIMITED,NETWORK RAIL,National Rail Contribution,1020\5109576259,2019-08-12,5574.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109569853,2019-08-05,5569.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109570068,2019-08-05,5569.60,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109576500,2019-07-31,5560.35,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Storage And Distribution Of Publicity Materials,1001\5109577233,2019-07-22,5559.19,
DIAL A RIDE,NATIONWIDE AIR CONDITIONING LIMITED,Building Maintenance & Repairs,1010\5109559451,2019-07-23,5558.20,
LUL NOMINEE SSL LIMITED,DUCTCLEAN (UK) LTD T/A DCUK FM,Building Maintenance & Repairs,1031\5109590410,2019-08-12,5558.06,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Equipment Repairs & Maintenance,1005\5109574890,2019-08-12,5552.90,
LONDON UNDERGROUND LTD,EAL LIMITED,Staff Training,1005\5109576698,2019-07-22,5550.00,
TFL CORPORATE,GARDINER & THEOBALD LLP,Planning & Development Consultancy,1001\5109568017,2019-07-31,5550.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109577889,2019-08-14,5546.50,
LUL NOMINEE SSL LIMITED,SERIOUSLY GOOD IDEAS LTD,Plant & Equipment Purchases,1031\5109588053,2019-08-06,5516.00,
SURFACE TRANSPORT CORP,NETWORK RAIL,Contracted Services - Highway Bridges,1002\5109572238,2019-08-07,5515.76,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109566780,2019-07-24,5510.78,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109565778,2019-07-29,5509.20,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Marketing Materials,1001\5109590416,2019-08-12,5507.20,
LONDON UNDERGROUND LTD,QUALISTIC360 LTD,Staff Training,1005\5109581739,2019-07-31,5505.00,
LONDON UNDERGROUND LTD,KINGSBEECH LTD,Track General Maintenance,1005\5109584178,2019-08-05,5505.00,
TFL CORPORATE,COMPUTACENTER,Software Maintenance,1001\5109571950,2019-08-12,5504.10,
LONDON UNDERGROUND LTD,EVENHEIGHTS LTD,Vehicle Operating Leases,1005\5109584422,2019-08-05,5500.00,
SURFACE TRANSPORT CORP,AMU SURVEYS,Contracted Services - Roads,1002\5109589809,2019-08-12,5500.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109565617,2019-07-29,5494.98,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5109588556,2019-08-07,5488.85,
LUL NOMINEE SSL LIMITED,NETWORK RAIL,Equipment Repairs & Maintenance,1031\5109575688,2019-07-22,5483.30,
LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,Rail Replacement Service Costs,1006\1900042726,2019-07-22,5476.00,
LONDON UNDERGROUND LTD,SOUTH WESTERN RAILWAY,National Rail Long Term Charges,1005\5109576474,2019-08-14,5470.85,
LONDON UNDERGROUND LTD,MACE LTD,Contractors,1005\5109572111,2019-08-07,5462.50,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109569382,2019-07-31,5460.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109588370,2019-08-07,5460.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109570526,2019-08-05,5451.55,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109585902,2019-08-14,5450.00,
TFL CORPORATE,XANTA LIMITED,Management & Support Consultancy,1001\5109580897,2019-08-07,5450.00,
TFL CORPORATE,XANTA LIMITED,Management & Support Consultancy,1001\5109589276,2019-08-12,5450.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF SOUTHWARK,Rates,1004\1901667559,2019-07-30,5449.00,
TRANSPORT TRADING LTD,REG & CO LTD,Management & Support Consultancy,1004\5109586745,2019-08-07,5445.00,
LUL NOMINEE SSL LIMITED,CLEVELAND CABLE CO LTD,Civil Engineering Construction Works,1031\5109535035,2019-08-07,5436.52,
TUBE LINES LTD,TRELLEBORG AUTOMATIVE UK LTD,Materials,812799,2019-08-09,5414.50,
TUBE LINES LTD,WECS PRECISION LTD,Materials,813206,2019-08-09,5405.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109574517,2019-08-12,5402.30,
LUL NOMINEE BCV LIMITED,TIFLEX LTD,Track General Maintenance,1033\5109577420,2019-08-12,5400.00,
SURFACE TRANSPORT CORP,TYCO FIRE & INTEGRATED SOLUTIONS,Retentions Control Account > 1Year,1002\5109579462,2019-08-14,5393.78,
LUL NOMINEE SSL LIMITED,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1031\5109584964,2019-08-05,5393.00,
LONDON UNDERGROUND LTD,THALES RAIL SIGNALLING SOLUTIONS,Signalling Systems,1005\5109580229,2019-07-29,5385.52,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Signalling Systems,1005\5109590317,2019-08-14,5384.61,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Signalling Systems,1005\5109590322,2019-08-14,5384.61,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109566782,2019-07-24,5382.26,
LONDON UNDERGROUND LTD,PHS LTD T/A PHS BESAFE,Operational Cleaning,1005\5109535080,2019-07-22,5376.60,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1033\5109585027,2019-08-05,5376.00,
LUL NOMINEE SSL LIMITED,C E F,Plant & Equipment Purchases,1031\5109571459,2019-07-24,5367.23,
DOCKLANDS LIGHT RAILWAY,QUINN INFRASTRUCTURE SERVICES LTD,Civil Engineering Construction Works,1012\5109579432,2019-08-14,5365.99,
LONDON UNDERGROUND LTD,BERWIN LEIGHTON PAISNER,Legal Fees,1005\5109586281,2019-08-05,5356.70,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109572683,2019-08-05,5356.20,
LUL NOMINEE SSL LIMITED,MACE LTD,MR Construction Costs,1031\5109572113,2019-08-07,5355.00,
LONDON UNDERGROUND LTD,C E F,Plant & Equipment Purchases,1005\5109571468,2019-07-24,5355.00,
LUL NOMINEE BCV LIMITED,LAWSONS (WHETSTONE) LTD,Track General Maintenance,1033\5109567371,2019-07-29,5354.91,
TRANSPORT TRADING LTD,ROYAL BOROUGH OF KINGSTON UPON THAMES,Rates,1004\1901667597,2019-07-30,5344.00,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109566792,2019-07-24,5339.52,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5109578171,2019-08-14,5332.95,
LUL NOMINEE BCV LIMITED,CASTINGS PLC,Track General Maintenance,1033\5109575322,2019-08-07,5328.00,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109566411,2019-07-29,5326.06,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109560934,2019-07-22,5316.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109565065,2019-07-29,5316.40,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109563126,2019-07-22,5316.22,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109577100,2019-08-14,5313.15,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109566421,2019-07-29,5307.24,
LONDON UNDERGROUND LTD,GRUNDON WASTE MANAGEMENT LTD,Non Recyclable Waste Disposal/Refuse Collection,1005\5109579993,2019-08-14,5305.34,
LUL NOMINEE BCV LIMITED,1STINRAIL LIMITED,Track General Maintenance,1033\5109584335,2019-08-05,5303.20,
TFL CORPORATE,KELTBRAY LIMITED,Planning & Development Consultancy,1001\5109577454,2019-08-14,5301.30,
TFL CORPORATE,XANTA LIMITED,Management & Support Consultancy,1001\5109580738,2019-07-29,5300.00,
LONDON UNDERGROUND LTD,TONY GEE AND PARTNERS,MR Construction Costs,1005\5109577053,2019-07-24,5300.00,
SURFACE TRANSPORT CORP,BT REDCARE,Telephony Fixed,1002\5109571846,2019-07-24,5299.10,
LONDON UNDERGROUND LTD,DYER & BUTLER LTD,Civil Engineering Construction Works,1005\5109584347,2019-08-05,5297.79,
SURFACE TRANSPORT CORP,MOTT MACDONALD LIMITED,Transport Planning Consultancy & Services,1002\5109563688,2019-07-24,5291.00,
LUL NOMINEE SSL LIMITED,MORGANITE ELECTRICAL CARBON LTD,Fleet,1031\5109567800,2019-07-29,5289.40,
LUL NOMINEE SSL LIMITED,KPK (SHEET METAL) LTD,Fleet,1031\5109585488,2019-08-05,5289.40,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109554510,2019-07-29,5286.30,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109566779,2019-07-24,5276.99,
LONDON UNDERGROUND LTD,SIEMENS,Software Maintenance,1005\5109563679,2019-07-22,5275.25,
LONDON UNDERGROUND LTD,COONEEN DEFENCE LTD,Uniforms,1005\5109588028,2019-08-06,5274.08,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109566763,2019-07-29,5251.32,
TFL CORPORATE,ADFIELD HARVEY LTD,Management & Support Consultancy,1001\5109577977,2019-07-23,5250.00,
DOCKLANDS LIGHT RAILWAY,LEND LEASE CONSULTING (EMEA) LTD,Management & Support Consultancy,1012\5109581874,2019-07-31,5250.00,
LUL NOMINEE BCV LIMITED,CHILTERN RAILWAYS,MR Construction Costs,1033\5109567068,2019-07-29,5250.00,
LONDON UNDERGROUND LTD,MERMEC UK LIMITED,Maintenance Materials,1005\5109564232,2019-07-24,5250.00,
TFL CORPORATE,HAWKINS BROWN,Planning & Development Consultancy,1001\5109583225,2019-07-31,5248.52,
TFL CORPORATE,STERLING TALENT SOLUTIONS UK LTD,Recruitment Expenses,1001\5109589729,2019-08-15,5244.00,
LONDON UNDERGROUND LTD,MACE LTD,Planning & Development Consultancy,1005\5109588087,2019-08-07,5220.00,
LONDON UNDERGROUND LTD,DELATIM LIMITED,MR Construction Costs,1005\5109577086,2019-07-24,5218.44,
LONDON UNDERGROUND LTD,BERWIN LEIGHTON PAISNER,Legal Fees,1005\5109586278,2019-08-05,5215.05,
LUL NOMINEE SSL LIMITED,ESSPEE FABRICATIONS LTD,Fleet,1031\5109585367,2019-08-02,5212.00,
LUL NOMINEE SSL LIMITED,TINSLEY BRIDGE LTD,Fleet,1031\5109585457,2019-08-06,5210.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109565804,2019-07-29,5203.66,
LUL NOMINEE BCV LIMITED,KGJ PRICE LTD,Track General Maintenance,1033\5109583186,2019-07-31,5203.12,
LONDON UNDERGROUND LTD,GPX ENGINEERING LTD,MR Construction Costs,1005\5109585516,2019-08-02,5202.77,
LONDON UNDERGROUND LTD,EVENHEIGHTS LTD,Vehicle Operating Leases,1005\5109583589,2019-07-31,5200.00,
RAIL FOR LONDON LIMITED,STADLER PANKOW GMBH,Signalling Systems,1020\5109570776,2019-07-30,5193.85,
LUL NOMINEE SSL LIMITED,SIEMENS,Signalling Systems,1031\5109583511,2019-07-31,5188.15,
TRANSPORT TRADING LTD,CORPORATE DOCUMENT SERVICES LTD,Printing,1004\5109583779,2019-08-07,5186.77,
LUL NOMINEE SSL LIMITED,EDMUNDSON ELECTRICAL LTD,Signalling Systems,1031\5109576330,2019-07-22,5162.50,
LONDON UNDERGROUND LTD,KN NETWORK SERVICES LTD,MR Construction Costs,1005\5109581463,2019-07-29,5160.44,
