Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5109523017,2019-04-24,20485.02,
TRANSPORT TRADING LTD,LONDON BOROUGH OF TOWER HAMLETS,Rates,1004\1901664903,2019-04-02,20412.00,
TFL CORPORATE,POINT 2 SURVEYORS LTD,Other Professional Fees,1001\5109517136,2019-04-18,20411.25,
TRANSPORT TRADING LTD,THE NICHOLS GROUP LTD,Planning & Development Consultancy,1004\5109500335,2019-04-01,20250.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF BARNET,Rates,1004\1901664659,2019-04-02,20235.22,
TFL CORPORATE,SAP UK LTD,Software Maintenance,1001\5109508535,2019-04-25,20196.00,
LONDON UNDERGROUND LTD,DELOITTE,Planning & Development Consultancy,1005\5109506826,2019-04-10,20157.50,
RAIL FOR LONDON LIMITED,TRAM OPERATIONS LIMITED,Franchise/Concession Variable Fee,1020\5109500784,2019-04-03,20138.02,
DOCKLANDS LIGHT RAILWAY,ATOS ORIGIN IT SERVICES LTD,Maintenance of Plant & Equipment,1012\5109505911,2019-04-17,20136.74,
LUL NOMINEE SSL LIMITED,INTERSERVE,Security Services (Guards),1031\5109499550,2019-04-01,20132.00,
TRANSPORT TRADING LTD,ROYAL BOROUGH OF KINGSTON UPON THAMES,Rates,1004\1901665478,2019-04-02,20131.00,
LONDON UNDERGROUND LTD,ALPHA ELECTRONICS LTD,Signalling Systems,1005\5109506013,2019-04-01,20100.00,
LONDON RIVER SERVICES LTD,LIVETT'S LAUNCHES LTD,Operator Costs,1007\5109512286,2019-04-25,20069.28,
TFL CORPORATE,SAP UK LTD,Software Maintenance,1001\5109508531,2019-04-25,20043.00,
LUL NOMINEE SSL LIMITED,SIEMENS,Fleet,1031\5109497988,2019-04-08,20038.56,
LUL NOMINEE SSL LIMITED,SIEMENS,Fleet,1031\5109506165,2019-04-15,20038.56,
LUL NOMINEE SSL LIMITED,UESL,MR Construction Costs,1031\5109507286,2019-04-03,20037.30,
LONDON RIVER SERVICES LTD,CARTER JONAS LLP,Other Landlord Charges LRS,1007\5109494099,2019-04-03,20000.00,
LONDON BUS SERVICES LTD,TAIT EUROPE LTD,Radio Systems Equipment & Maintenance,1006\5109491071,2019-04-01,20000.00,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Software Maintenance,1004\5109514518,2019-04-11,20000.00,
SURFACE TRANSPORT CORP,MOBILIZED CONSTRUCTION LIMITED,Marketing Strategy And Consultancy,1002\5109496925,2019-04-10,20000.00,
SURFACE TRANSPORT CORP,EMU ANALYTICS LIMITED,Marketing Strategy And Consultancy,1002\5109497378,2019-04-10,20000.00,
SURFACE TRANSPORT CORP,RSK ENVIRONMENT LIMITED,Marketing Strategy And Consultancy,1002\5109507036,2019-04-24,20000.00,
SURFACE TRANSPORT CORP,ROUTE REPORTS LIMITED,Marketing Strategy And Consultancy,1002\5109512408,2019-04-17,20000.00,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5109500123,2019-04-15,20000.00,
TFL CORPORATE,JONES LANG LASALLE,Planning & Development Consultancy,1001\5109508350,2019-04-17,20000.00,
TFL CORPORATE,JONES LANG LASALLE,Planning & Development Consultancy,1001\5109508611,2019-04-24,20000.00,
TRANSPORT TRADING LTD,SAVILLS (L&P) LTD,Planning & Development Consultancy,1004\5109505058,2019-04-10,20000.00,
TRANSPORT TRADING LTD,PIPERS PROJECTS LTD,Planning & Development Consultancy,1004\5109507817,2019-04-01,20000.00,
LONDON UNDERGROUND LTD,LONDON BOROUGH OF BARNET,Planning & Development Consultancy,1005\5109480202,2019-04-12,20000.00,
TFL CORPORATE,INITIATE CONSULTING LTD,Professional Engineering Services,1001\5109517854,2019-04-24,20000.00,
TFL CORPORATE,MEDIAEDGE,Social Media And Digital Advertising Space,1001\5109517648,2019-04-24,19999.64,
SURFACE TRANSPORT CORP,PLACE SURVEYS,Contracted Services - Roads,1002\5109518423,2019-04-16,19999.00,
TFL CORPORATE,STEER,Planning & Development Consultancy,1001\5109504535,2019-04-15,19977.26,
TRANSPORT TRADING LTD,LONDON BOROUGH OF ISLINGTON,Rates,1004\1901665390,2019-04-02,19956.50,
SURFACE TRANSPORT CORP,INTEROUTE NETWORKS LTD,Maintenance of Telecommunications Equipment,1002\5109497942,2019-04-10,19860.26,
TFL CORPORATE,CH2M HILL UNITED KINGDOM,Planning & Development Consultancy,1001\5109520847,2019-04-24,19857.59,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901665170,2019-04-02,19837.00,
LUL NOMINEE BCV LIMITED,BRITISH STEEL LIMITED,Track General Maintenance,1033\5109503331,2019-04-10,19813.16,
LUL NOMINEE BCV LIMITED,BRITISH STEEL LIMITED,Track General Maintenance,1033\5109503598,2019-04-10,19813.16,
LUL NOMINEE BCV LIMITED,BRITISH STEEL LIMITED,Track General Maintenance,1033\5109510927,2019-04-15,19813.16,
LUL NOMINEE BCV LIMITED,BRITISH STEEL LIMITED,Track General Maintenance,1033\5109511941,2019-04-15,19813.16,
LONDON UNDERGROUND LTD,DATA TECHNIQUES LTD,MR Construction Costs,1005\5109513184,2019-04-24,19810.00,
RAIL FOR LONDON LIMITED,INTERSERVE,Security Services (Guards),1020\5109496521,2019-04-01,19804.68,
DOCKLANDS LIGHT RAILWAY,THAMES CLIPPERS,Ticket & Pass Production,1012\1900004916,2019-04-26,19778.80,
LONDON UNDERGROUND LTD,FIREBRAND TRAINING LTD,Staff Training,1005\5109518623,2019-04-16,19750.00,
TRANSPORT TRADING LTD,PARKGUARD LIMITED,Maintenance of Plant & Equipment,1004\5109507498,2019-04-01,19706.40,
LUL NOMINEE BCV LIMITED,SIEMENS,Signalling Systems,1033\5109518472,2019-04-17,19705.35,
LUL NOMINEE SSL LIMITED,SPRINT ENGINEERING & LUBE LTD,Vehicle Parts Gas Oil & Lubricants,1031\5109509816,2019-04-05,19700.00,
SURFACE TRANSPORT CORP,CEOX SERVICES LTD,IT Consultancy,1002\5109505114,2019-04-17,19700.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF SUTTON,Rates,1004\1901664888,2019-04-02,19640.00,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Building Maintenance & Repairs,1006\5109516194,2019-04-15,19630.73,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Stock of Other Spares,1005\5109517246,2019-04-11,19618.55,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109514142,2019-04-08,19596.44,
TFL CORPORATE,PUNTER SOUTHALL,Management & Support Consultancy,1001\5109502092,2019-04-08,19575.00,
TRANSPORT TRADING LTD,WANDSWORTH COUNCIL,Rates,1004\1901665555,2019-04-02,19530.00,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1020\5109466382,2019-04-01,19523.56,
TFL CORPORATE,NETTITUDE LIMITED,Software Maintenance,1001\5109511877,2019-04-03,19500.00,
LUL NOMINEE SSL LIMITED,T-T PUMPS LTD,Building Maintenance & Repairs,1031\5109507599,2019-04-03,19492.20,
LONDON UNDERGROUND LTD,THALES RAIL SIGNALLING SOLUTIONS,Signalling Systems,1005\5109514273,2019-04-10,19469.23,
LUL NOMINEE SSL LIMITED,T-T PUMPS LTD,Maintenance Materials,1031\5109507044,2019-04-03,19460.00,
TRANSPORT TRADING LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1004\5109523391,2019-04-25,19454.04,
LONDON UNDERGROUND LTD,SIEMENS,Signalling Systems,1005\5109493941,2019-04-03,19448.07,
LUL NOMINEE SSL LIMITED,AGGREGATE INDUSTRIES UK LTD,Professional Engineering Services,1031\5109513084,2019-04-15,19429.73,
LUL NOMINEE SSL LIMITED,SCHUNK CARBON TECHNOLOGY LIMITED,Fleet,1031\5109509891,2019-04-26,19416.66,
TRANSPORT TRADING LTD,ROYAL BOROUGH KENSINGTON & CHELSEA,Rates,1004\1901665409,2019-04-02,19404.00,
RAIL FOR LONDON LIMITED,SIEMENS,Traffic Signals,1020\5109505260,2019-04-17,19389.00,
LUL NOMINEE SSL LIMITED,CLEAR ROUTE UTILITY SERVICES LTD,Maintenance Materials,1031\5109514186,2019-04-11,19353.60,
VICTORIA COACH STATN LTD,FLIXBUS DACH GMBH,VCS Repayments & Commission,1008\1900004308,2019-04-26,19332.86,
LONDON RIVER SERVICES LTD,PORT OF LONDON AUTHORITY,Pier Charges,1007\5109513182,2019-04-26,19305.72,
TRANSPORT TRADING LTD,LONDON BOROUGH OF TOWER HAMLETS,Rates,1004\1901664895,2019-04-02,19239.50,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109520700,2019-04-24,19176.97,
TUBE LINES LTD,BYWATERS (LEYTON) LTD,Waste Containers,810638,2019-04-17,19174.16,
LUL NOMINEE BCV LIMITED,MORGANITE ELECTRICAL CARBON LTD,Fleet,1033\5109499779,2019-04-10,19159.20,
TRANSPORT TRADING LTD,BOROUGH OF BROXBOURNE,Rates,1004\1901664689,2019-04-02,19119.89,
TRANSPORT TRADING LTD,LONDON BOROUGH OF TOWER HAMLETS,Rates,1004\1901664917,2019-04-02,19092.85,
TRANSPORT TRADING LTD,LONDON BOROUGH OF TOWER HAMLETS,Rates,1004\1901664918,2019-04-02,19092.85,
DIAL A RIDE,MERTON COMMUNITY TRANSPORT,Operator Costs,1010\5109520271,2019-04-23,19081.44,
TFL CORPORATE,ENTERPRISE AMS GROUP LTD,IT Consultancy,1001\5109479440,2019-04-03,19025.00,
LUL NOMINEE BCV LIMITED,TCLM LTD,MR Construction Costs,1033\5109515838,2019-04-10,19000.00,
TFL CORPORATE,COMPUTACENTER,Software Maintenance,1001\5109508612,2019-04-24,18997.91,
TFL CORPORATE,ENSONO LIMITED,Software Maintenance,1001\5109513232,2019-04-25,18897.00,
LONDON UNDERGROUND LTD,ATKINS LIMITED,Planning & Development Consultancy,1005\5109509399,2019-04-24,18891.87,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109505747,2019-04-01,18890.47,
TFL CORPORATE,SAP UK LTD,Software Maintenance,1001\5109508536,2019-04-25,18888.70,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1005\5109506765,2019-04-15,18874.80,
TRANSPORT TRADING LTD,CAPITA BUSINESS SERVICES LTD,IT Consultancy,1004\5109504404,2019-04-15,18874.79,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1031\5109514633,2019-04-15,18868.75,
LONDON UNDERGROUND LTD,ONE TRANSPORT LIMITED,Travel to/from work (Unsocial Hours),1005\5109519882,2019-04-17,18849.27,
DOCKLANDS LIGHT RAILWAY,AECOM INFRASTRUCTURE & ENVIR UK LTD,Professional Engineering Services,1012\5109493988,2019-04-03,18834.54,
RAIL FOR LONDON LIMITED,TRAM OPERATIONS LIMITED,Franchise/Concession Variable Fee,1020\5109510804,2019-04-17,18821.69,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109503796,2019-04-17,18807.72,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Civil Engineering Construction Works,1031\5109506763,2019-04-01,18716.22,
LONDON UNDERGROUND LTD,SPEEDY HIRE DIRECT LTD,Plant & Equipment Purchases,1005\5109516501,2019-04-24,18685.85,
SURFACE TRANSPORT CORP,CLIPFINE LIMITED,Security Services (Guards),1002\5109492758,2019-04-01,18681.60,
LUL NOMINEE SSL LIMITED,BARWIT CONTROL SYSTEMS LTD,Lift Maintenance,1031\5109519680,2019-04-17,18677.62,
TRANSPORT TRADING LTD,ASPIRE,Planning & Development Consultancy,1004\5109501115,2019-04-04,18655.00,
TFL CORPORATE,UNIVERSITY OF WESTMINSTER,Planning & Development Consultancy,1001\5109508627,2019-04-08,18616.50,
LUL NOMINEE BCV LIMITED,DIRECT TRACK SOLUTIONS LTD,Track General Maintenance,1033\5109523438,2019-04-25,18603.60,
TRANSPORT TRADING LTD,PARKGUARD LIMITED,Maintenance of Plant & Equipment,1004\5109507469,2019-04-01,18547.20,
LONDON UNDERGROUND LTD,ARMADILLO LED,Heating & Lighting,1005\5109516022,2019-04-15,18529.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LEWISHAM,Rates,1004\1901665521,2019-04-02,18522.50,
LONDON UNDERGROUND LTD,SPEEDY HIRE DIRECT LTD,Plant & Equipment Purchases,1005\5109516486,2019-04-24,18520.81,
LUL NOMINEE SSL LIMITED,FAIVELEY TRANSPORT,Fleet,1031\5109494074,2019-04-03,18492.16,
TFL CORPORATE,STEER,Planning & Development Consultancy,1001\5109506622,2019-04-24,18470.00,
SURFACE TRANSPORT CORP,ATKINS LIMITED,Professional Engineering Services,1002\5109491244,2019-04-01,18456.97,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP LTD,Civil Engineering Construction Works,1031\5109514860,2019-04-10,18415.27,
TRANSPORT TRADING LTD,LONDON BOROUGH OF TOWER HAMLETS,Rates,1004\1901664914,2019-04-02,18398.88,
TFL CORPORATE,BT SERVICE AGILITY,Telephony Fixed,1001\1900064880,2019-04-10,18392.81,
DOCKLANDS LIGHT RAILWAY,RAMBOLL UK LTD,Professional Engineering Services,1012\5109513485,2019-04-08,18390.00,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109499478,2019-04-15,18375.56,
TFL CORPORATE,DROPSTEP CONSULTING LTD,Planning & Development Consultancy,1001\5109497138,2019-04-01,18375.00,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Maintenance of  Bus Stops,1006\5109505672,2019-04-01,18354.36,
SURFACE TRANSPORT CORP,ITAL,PCN and Penalty Fare Processing,1002\5109492009,2019-04-01,18350.00,
SURFACE TRANSPORT CORP,ITAL,PCN and Penalty Fare Processing,1002\5109512721,2019-04-25,18350.00,
TFL CORPORATE,4 RAIL SERVICES LTD,Equipment Hire & Rental,1001\5109517177,2019-04-15,18310.00,
TFL CORPORATE,COMPUTACENTER,IT Consultancy,1001\5109494156,2019-04-03,18300.00,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109505026,2019-04-01,18289.95,
SURFACE TRANSPORT CORP,INSIGHT DIRECT UK LIMITED,Computer Hardware,1002\5109496478,2019-04-08,18289.00,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901665171,2019-04-02,18283.50,
DOCKLANDS LIGHT RAILWAY,POD-TRAK LTD,Civil Engineering Construction Works,1012\5109505713,2019-04-01,18254.09,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109500910,2019-04-01,18250.00,
LONDON UNDERGROUND LTD,DPSS CABLING SERVICES LIMITED,Civil Engineering Construction Works,1005\5109518494,2019-04-16,18226.33,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Maintenance of  Bus Stops,1006\5109514269,2019-04-08,18211.06,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109516203,2019-04-15,18193.79,
TFL CORPORATE,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1001\5109507053,2019-04-24,18185.04,
LONDON UNDERGROUND LTD,PRYSMIAN CABLES & SYSTEMS LTD,Electrical Equipment Maintenance,1005\5109496290,2019-04-08,18170.20,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109494754,2019-04-08,18135.36,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Planning & Development Consultancy,1020\5109494031,2019-04-03,18100.00,
SURFACE TRANSPORT CORP,INDRA SISTEMAS S.A.-BRANCH IN UK,Road Maintenance,1002\5109496314,2019-04-08,18082.30,
LONDON UNDERGROUND LTD,DELATIM LIMITED,MR Construction Costs,1005\5109507300,2019-04-03,18047.37,
LUL NOMINEE BCV LIMITED,LYNCH I.E.I. LIMITED,Building Maintenance & Repairs,1033\5109503324,2019-04-15,18041.93,
LONDON UNDERGROUND LTD,TATEHINDLE LTD,Planning & Development Consultancy,1005\5109502427,2019-04-01,18000.00,
SURFACE TRANSPORT CORP,CSTS LTD,Contracted Services - Tunnels,1002\5109498016,2019-04-10,17976.24,
TFL CORPORATE,TP BENNETT,Property Consultancy,1001\5109505728,2019-04-01,17975.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109503513,2019-04-17,17974.72,
TRANSPORT TRADING LTD,PARKGUARD LIMITED,Maintenance of Plant & Equipment,1004\5109507467,2019-04-01,17967.60,
TRANSPORT TRADING LTD,PARKGUARD LIMITED,Maintenance of Plant & Equipment,1004\5109507495,2019-04-01,17967.60,
LUL NOMINEE BCV LIMITED,BRITISH STEEL LIMITED,Track General Maintenance,1033\5109494288,2019-04-01,17936.50,
LUL NOMINEE BCV LIMITED,BRITISH STEEL LIMITED,Track General Maintenance,1033\5109510998,2019-04-15,17936.50,
LUL NOMINEE BCV LIMITED,BRITISH STEEL LIMITED,Track General Maintenance,1033\5109514799,2019-04-24,17936.50,
LUL NOMINEE BCV LIMITED,BRITISH STEEL LIMITED,Track General Maintenance,1033\5109514800,2019-04-24,17936.50,
LUL NOMINEE BCV LIMITED,BRITISH STEEL LIMITED,Track General Maintenance,1033\5109514809,2019-04-26,17936.50,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HACKNEY,Rates,1004\1901665036,2019-04-02,17925.00,
LONDON UNDERGROUND LTD,OAKLAND BUILDING SERVICES LTD,Building Maintenance & Repairs,1005\5109509266,2019-04-10,17906.81,
LUL NOMINEE BCV LIMITED,TWIFLEX LIMITED,Escalators,1033\5109498496,2019-04-10,17860.80,
LUL NOMINEE BCV LIMITED,CENTRE FOR ADV TSP ENG RES EU LTD,Equipment Repairs & Maintenance,1033\5109517050,2019-04-15,17850.00,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109499028,2019-04-15,17783.40,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Rail Replacement Service Costs,1006\1900042320,2019-04-12,17755.57,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109522864,2019-04-24,17730.66,
LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,Rail Replacement Service Costs,1006\1900042289,2019-04-25,17730.00,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109504471,2019-04-01,17687.93,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1005\5109493515,2019-04-03,17681.06,
LONDON UNDERGROUND LTD,UK POWER NETWORKS LTD,Building Maintenance & Repairs,1005\5109500152,2019-04-10,17638.84,
LONDON UNDERGROUND LTD,AON LIMITED,General Insurance,1005\5109509363,2019-04-08,17618.17,
LUL NOMINEE SSL LIMITED,WHITTLE FLOORING COMPANY LIMITED,Fleet,1031\5109517622,2019-04-15,17608.92,
TRANSPORT TRADING LTD,ATKINS LIMITED,Planning & Development Consultancy,1004\5109505496,2019-04-17,17600.00,
SURFACE TRANSPORT CORP,LENDLEASE JACOBS JOINT VENTURE,Planning & Development Consultancy,1002\5109502163,2019-04-15,17587.50,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Building Maintenance & Repairs,1005\5109505335,2019-04-17,17577.81,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Building Maintenance & Repairs,1006\5109514251,2019-04-08,17555.35,
SURFACE TRANSPORT CORP,CYCLEHOOP LTD,Management & Support Consultancy,1002\5109508736,2019-04-03,17552.40,
TFL CORPORATE,COMPUTACENTER,Computer Hardware,1001\5109498503,2019-04-10,17545.65,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Recruitment Expenses,1001\5109505152,2019-04-15,17531.10,
TFL CORPORATE,ASSET MANAGEMENT CONSULTING LIMITED,Staff Training,1001\5109502235,2019-04-01,17500.00,
LONDON UNDERGROUND LTD,SKANSKA CONTRUCTIONS UK LTD,Civil Engineering Construction Works,1005\5109503130,2019-04-03,17481.21,
TUBE LINES LTD,MODULAR DISTRIBUTION SYSTEMS,Materials,810330,2019-04-05,17475.75,
LUL NOMINEE SSL LIMITED,AUGUSTUS MARTIN LTD,MR Construction Costs,1031\5109521218,2019-04-25,17460.00,
LONDON UNDERGROUND LTD,SIMOCO EMEA LTD,Building Maintenance & Repairs,1005\5109500108,2019-04-10,17445.80,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HACKNEY,Rates,1004\1901665066,2019-04-02,17388.00,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901665186,2019-04-02,17388.00,
TRANSPORT TRADING LTD,PARKGUARD LIMITED,Maintenance of Plant & Equipment,1004\5109507497,2019-04-01,17388.00,
DOCKLANDS LIGHT RAILWAY,XANTA LIMITED,Professional Engineering Services,1012\5109520639,2019-04-25,17370.00,
LONDON BUS SERVICES LTD,ASHURST LLP,Legal Fees,1006\5109522777,2019-04-24,17354.40,
LONDON UNDERGROUND LTD,MACE LTD,MR Construction Costs,1005\5109488931,2019-04-15,17350.00,
LUL NOMINEE SSL LIMITED,SKANSKA CONTRUCTIONS UK LTD,Civil Engineering Construction Works,1031\5109503151,2019-04-03,17339.45,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HARROW,Rates,1004\1901665142,2019-04-02,17327.50,
TRANSPORT TRADING LTD,LONDON BOROUGH OF ISLINGTON,Rates,1004\1901665379,2019-04-02,17327.50,
LONDON UNDERGROUND LTD,CLANCY DOCWRA LTD,Civil Engineering Construction Works,1005\5109500673,2019-04-03,17276.37,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Recruitment Expenses,1001\5109508566,2019-04-11,17275.40,
TFL CORPORATE,ENGINE TRANSFORMATION LIMITED,Planning & Development Consultancy,1001\5109496911,2019-04-10,17255.00,
TRANSPORT TRADING LTD,COMPUTACENTER,Computer Hardware,1004\5109496986,2019-04-10,17214.84,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901665164,2019-04-02,17208.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF MERTON,Rates,1004\1901665526,2019-04-02,17208.00,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901665183,2019-04-02,17136.00,
TRANSPORT TRADING LTD,PARKGUARD LIMITED,Maintenance of Plant & Equipment,1004\5109507508,2019-04-01,17122.35,
TRANSPORT TRADING LTD,TELENT TECHNOLOGY SERVICES LTD,Equipment Repairs & Maintenance,1004\5109502223,2019-04-15,17069.85,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109522326,2019-04-24,17069.00,
LONDON UNDERGROUND LTD,ASPIRE,Property Management Fees,1005\5109512729,2019-04-10,17066.00,
LONDON BUS SERVICES LTD,TURNER & TOWNSEND LLP,Planning & Development Consultancy,1006\5109509461,2019-04-17,17020.00,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5109495368,2019-04-08,16943.00,
DOCKLANDS LIGHT RAILWAY,BRUSH TRACTION LTD,Management & Support Consultancy,1012\5109507711,2019-04-24,16940.82,
DOCKLANDS LIGHT RAILWAY,BRUSH TRACTION LTD,Management & Support Consultancy,1012\5109507730,2019-04-24,16940.82,
DOCKLANDS LIGHT RAILWAY,BRUSH TRACTION LTD,Management & Support Consultancy,1012\5109507733,2019-04-24,16940.82,
SURFACE TRANSPORT CORP,RINGWAY JACOBS LIMITED,Contracted Services - Tunnels,1002\5109500508,2019-04-01,16913.39,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Professional Engineering Services,1020\5109506904,2019-04-24,16884.82,
LONDON BUS SERVICES LTD,LONDON BOROUGH OF BARKING & DAGENHAM,Borough Services,1006\3000006762,2019-04-19,16883.33,7523
LONDON BUS SERVICES LTD,EDF ENERGY,Building Maintenance & Repairs,1006\5109522612,2019-04-24,16863.27,
TUBE LINES LTD,BIFFA WASTE SERVICES LIMITED,Litter/Refuse Removal,810132,2019-04-03,16841.52,
LUL NOMINEE SSL LIMITED,SCHUNK CARBON TECHNOLOGY LIMITED,Fleet,1031\5109494012,2019-04-05,16782.10,
TFL CORPORATE,STEER,Planning & Development Consultancy,1001\5109493932,2019-04-03,16750.00,
TRANSPORT TRADING LTD,THE NICHOLS GROUP LTD,Planning & Development Consultancy,1004\5109513780,2019-04-11,16706.25,
SURFACE TRANSPORT CORP,CSTS LTD,Road Maintenance,1002\5109500872,2019-04-01,16640.22,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109490208,2019-04-01,16565.68,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109509301,2019-04-12,16560.00,
LUL NOMINEE BCV LIMITED,ALE PILING,MR Construction Costs,1033\5109503205,2019-04-01,16515.96,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HAMM& FULHAM,Rates,1004\1901665105,2019-04-02,16506.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF ISLINGTON,Rates,1004\1901665388,2019-04-02,16506.00,
TFL CORPORATE,TNS UK LTD,Customer Research And Counts,1001\5109501450,2019-04-15,16500.00,
RAIL FOR LONDON LIMITED,LEND LEASE CONSULTING (EMEA) LTD,Professional Engineering Services,1020\5109501090,2019-04-01,16485.77,
