Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109800127,2020-09-08,3090.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109802973,2020-09-14,3090.00,
LONDON UNDERGROUND LTD,SWEETNAM & BRADLEY LTD,Fleet,1005\5109805167,2020-08-24,3084.36,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109802496,2020-09-14,3082.80,
TFL CORPORATE,ADFIELD HARVEY LTD,Management & Support Consultancy,1001\5109811032,2020-09-03,3082.00,
LONDON UNDERGROUND LTD,MORGANITE ELECTRICAL CARBON LTD,Equipment Repairs & Maintenance,1005\5109803810,2020-08-26,3080.00,
TFL CORPORATE,QUAY OFFICE FURNISHERS LTD,Computer Hardware,1001\5109814168,2020-09-14,3080.00,
TRANSPORT TRADING LTD,INITIATE CONSULTING LTD,Management & Support Consultancy,1004\5109797828,2020-08-26,3080.00,
LUL NOMINEE SSL LIMITED,SUNBELT RENTALS LIMITED,Civil Engineering Construction Works,1031\5109798056,2020-08-26,3077.40,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109794085,2020-08-24,3075.00,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109797230,2020-09-01,3075.00,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109800386,2020-09-08,3075.00,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109803268,2020-09-14,3075.00,
LONDON UNDERGROUND LTD,BROOKVEX IMS LTD,Building Maintenance & Repairs,1005\5109812463,2020-09-08,3074.58,
SURFACE TRANSPORT CORP,MITIE CLEANING & ENVIRONMENTAL,Road Maintenance,1002\5109796272,2020-08-26,3074.16,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109793612,2020-08-24,3073.78,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109794120,2020-08-24,3072.96,
TUBE LINES LTD,STANDARD FUEL OILS LTD,Maintenance Materials,1025\5109801887,2020-09-08,3071.70,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109794143,2020-08-24,3071.35,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109793384,2020-08-24,3070.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109796687,2020-09-01,3070.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109799965,2020-09-08,3070.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109802774,2020-09-14,3070.56,
LONDON UNDERGROUND LTD,LENDLEASE JACOBS JOINT VENTURE,MR Construction Costs,1005\5109810785,2020-09-03,3061.80,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109803296,2020-09-14,3061.08,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109806802,2020-08-26,3060.27,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109797156,2020-09-01,3057.28,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109793653,2020-08-24,3053.88,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109802717,2020-09-14,3052.74,
LUL NOMINEE BCV LIMITED,D & D RAIL LTD,MR Construction Costs,1033\5109808359,2020-09-01,3050.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109806855,2020-08-26,3048.94,
LT MUSEUM TRADING LTD,PROBRAND LTD,Software Maintenance,1024\5109805806,2020-09-11,3047.50,
LT MUSEUM TRADING LTD,PROBRAND LTD,Software Maintenance,1024\5109811844,2020-09-11,3047.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109797078,2020-09-01,3045.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109797079,2020-09-01,3045.00,
TRANSPORT TRADING LTD,HARROW GREEN,Office Accommodation Moves,1004\5109798002,2020-08-26,3039.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109793158,2020-08-24,3037.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109793236,2020-08-24,3037.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109796632,2020-09-01,3037.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109799612,2020-09-08,3037.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109800039,2020-09-08,3037.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109802506,2020-09-14,3037.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109802804,2020-09-14,3037.90,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109798925,2020-09-01,3037.84,
LONDON UNDERGROUND LTD,DYER & BUTLER LTD,Civil Engineering Construction Works,1005\5109805694,2020-08-26,3034.14,
TRANSPORT TRADING LTD,DESIGN RATIONALE LTD,Minor Property Expenses / Receipts,1004\5109808174,2020-08-28,3032.50,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109806862,2020-08-26,3029.52,
LUL NOMINEE BCV LIMITED,C E F,Plant & Equipment Purchases,1033\5109812103,2020-09-14,3028.68,
LONDON UNDERGROUND LTD,SOUTH EAST SUPPLIES LTD,Maintenance Materials,1005\5109804528,2020-08-24,3027.42,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109808406,2020-09-14,3023.33,
LONDON UNDERGROUND LTD,SPARKS WELDING SERVICES,Vehicle Repairs & Maintenance,1005\5109814546,2020-09-10,3022.80,
LONDON UNDERGROUND LTD,SPARKS WELDING SERVICES,Vehicle Repairs & Maintenance,1005\5109814558,2020-09-11,3022.80,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Vehicle Operating Leases,1005\5109815753,2020-09-16,3018.43,
TFL CORPORATE,LENDLEASE JACOBS JOINT VENTURE,MR Construction Costs,1001\5109810828,2020-09-04,3016.00,
SURFACE TRANSPORT CORP,MORSON HUMAN RESOURCES LTD,Agency Staff,1002\5109797126,2020-09-01,3015.70,
SURFACE TRANSPORT CORP,MORSON HUMAN RESOURCES LTD,Agency Staff,1002\5109803024,2020-09-14,3015.70,
LUL NOMINEE SSL LIMITED,SIEMENS,Traffic Signals,1031\5109804580,2020-08-24,3012.25,
RAIL FOR LONDON LIMITED,UK POWER NETWORKS LTD,Management & Support Consultancy,1020\5109809281,2020-09-16,3009.60,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Signal Control Charges,1005\5109801058,2020-09-08,3005.82,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Signal Control Charges,1005\5109801097,2020-09-08,3005.82,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5109808746,2020-09-01,3005.30,
LONDON UNDERGROUND LTD,TRAKA PLC,Signalling Systems,1005\5109804201,2020-09-15,3003.00,
LONDON UNDERGROUND LTD,DENCO LUBRICATION LTD,Maintenance Materials,1005\5109814668,2020-09-15,3002.87,
LONDON UNDERGROUND LTD,HYDER CONSULTING (UK) LTD,MR Construction Costs,1005\5109816842,2020-09-15,3002.74,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109802912,2020-09-14,3000.00,
LONDON BUS SERVICES LTD,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1006\5109807665,2020-09-01,3000.00,
TFL CORPORATE,NCC GROUP SECURITY SERVICES LTD,IT Consultancy,1001\5109801987,2020-09-09,3000.00,
SURFACE TRANSPORT CORP,INSIGHT EXECUTIVE GROUP LIMITED,IT Consultancy,1002\5109814132,2020-09-14,3000.00,
TFL CORPORATE,MARIE DEMETRIOU QC,Legal Fees,1001\5109803983,2020-08-24,3000.00,
SURFACE TRANSPORT CORP,HARRIET TOWNSEND,Legal Fees,1002\5109813995,2020-09-11,3000.00,
LONDON UNDERGROUND LTD,TROWERS & HAMLINS LLP,Legal Fees,1005\5109811116,2020-09-03,3000.00,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF BEXLEY,Borough Services - Claim Against Pr Yr Accrual,1002\1900066178,2020-09-16,3000.00,
TFL CORPORATE,GVA GRIMLEY LTD,Costs of Disp Inv Prop - TTL Planning,1001\5109736299,2020-09-08,3000.00,
LONDON UNDERGROUND LTD,HARMILL SYSTEMS LTD,Plant & Equipment Purchases,1005\5109807782,2020-09-01,2999.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109793120,2020-08-24,2997.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109793123,2020-08-24,2997.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109796957,2020-09-01,2997.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109796961,2020-09-01,2997.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109799848,2020-09-08,2997.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109799854,2020-09-08,2997.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109802686,2020-09-14,2997.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109802689,2020-09-14,2997.60,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109803004,2020-09-14,2996.11,
LONDON UNDERGROUND LTD,SPEEDY HIRE DIRECT LTD,Plant & Equipment Purchases,1005\5109798727,2020-08-26,2995.74,
LONDON UNDERGROUND LTD,BTS LTD.,Electrical Equipment Maintenance,1005\5109805601,2020-09-03,2995.00,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901673743,2020-09-02,2995.00,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901673744,2020-09-02,2995.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673861,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673862,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673863,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673864,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673865,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673866,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673867,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673868,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673869,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673870,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673871,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673872,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673873,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673874,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673876,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673877,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673878,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673879,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673881,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673882,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673883,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673884,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673885,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673886,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673887,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673888,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673889,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673890,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673891,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673892,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673893,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673894,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673895,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673896,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673897,2020-09-10,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673898,2020-09-10,2994.00,
RAIL FOR LONDON LIMITED,LANES GROUP PLC,Building Maintenance & Repairs,1020\5109805639,2020-08-26,2990.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109796843,2020-09-01,2988.44,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673880,2020-09-10,2985.11,
LONDON UNDERGROUND LTD,R T BEARINGS LIMITED,Fleet,1005\5109796838,2020-08-24,2980.00,
LUL NOMINEE SSL LIMITED,OTE PRECISION ENGINEERING (UK) LTD,Fleet,1031\5109805796,2020-09-16,2975.00,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5109808312,2020-08-28,2975.00,
LUL NOMINEE BCV LIMITED,CRANESERVE,Equipment Repairs & Maintenance,1033\5109805252,2020-08-24,2968.00,
TFL CORPORATE,KELWAY (UK),Software Maintenance,1001\5109796568,2020-08-26,2967.75,
LONDON UNDERGROUND LTD,CRAIG & DERRICOTT LTD,Signalling Systems,1005\5109801015,2020-09-02,2964.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109794706,2020-08-24,2962.40,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109794727,2020-08-24,2962.39,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109793556,2020-08-24,2961.25,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109793557,2020-08-24,2961.25,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109793566,2020-08-24,2961.25,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109797048,2020-09-01,2961.25,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109800123,2020-09-08,2961.25,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109800137,2020-09-08,2961.25,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109802999,2020-09-14,2961.25,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109803000,2020-09-14,2961.25,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109803009,2020-09-14,2961.25,
LT MUSEUM TRADING LTD,ARTISAN PEOPLE,Agency Staff,1024\5109808424,2020-08-28,2958.31,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109806821,2020-08-26,2951.84,
LUL NOMINEE SSL LIMITED,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1031\5109805303,2020-09-16,2951.52,
LT MUSEUM TRADING LTD,PREMEC,LTM Purchase of Gifts for Resale,1024\1900019106,2020-08-28,2950.00,
DIAL A RIDE,ALLSTAR BUSINESS SOLUTIONS,Vehicle Running Costs,1010\5109803789,2020-08-24,2935.75,
TFL CORPORATE,ALCUMUS INFO EXCHANGE LIMITED,Software Maintenance,1001\5109805805,2020-08-26,2935.50,
TFL CORPORATE,ALCUMUS INFO EXCHANGE LIMITED,Software Maintenance,1001\5109805812,2020-08-26,2935.50,
TFL CORPORATE,ALCUMUS INFO EXCHANGE LIMITED,Software Maintenance,1001\5109805817,2020-08-26,2935.50,
LONDON UNDERGROUND LTD,DERLIN CONSTRUCTION LTD,COVID 19 planning,1005\5109812478,2020-09-09,2935.40,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109797025,2020-09-01,2933.64,
TRANSPORT TRADING LTD,WRAGGE & CO,Legal Fees,1004\5109812534,2020-09-08,2933.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109800086,2020-09-08,2925.70,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109802906,2020-09-14,2925.70,
LONDON UNDERGROUND LTD,DELATIM LIMITED,MR Construction Costs,1005\5109736617,2020-09-07,2925.14,
TRANSPORT TRADING LTD,UNIVERSAL,Office Accommodation Moves,1004\5109816959,2020-09-17,2922.86,
LT MUSEUM TRADING LTD,SAFE HAVEN BOOKS,Purchase of Books for Resale,1024\1900019134,2020-08-28,2920.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF SOUTHWARK,Rates,1004\1901673721,2020-09-02,2918.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF TOWER HAMLETS,Rates,1004\1901673731,2020-09-02,2918.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109793354,2020-08-24,2911.35,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109799597,2020-09-08,2911.35,
LONDON UNDERGROUND LTD,THURROCK ENGINEERING SUPPLIES,Track General Maintenance,1005\5109810936,2020-09-03,2908.50,
TRANSPORT TRADING LTD,DENTONS UKMEA LLP,Legal Fees,1004\5109810571,2020-09-02,2906.40,
TFL CORPORATE,LINKS SIGNS LTD,Non Permanent Signage And Way Finding,1001\5109811113,2020-09-07,2902.00,
LUL NOMINEE BCV LIMITED,TIFLEX LTD,Track General Maintenance,1033\5109818085,2020-09-18,2900.48,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109795195,2020-08-26,2899.00,
LONDON UNDERGROUND LTD,UNIPART RAIL LTD,Plant & Equipment Purchases,1005\5109800868,2020-09-02,2891.52,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109799769,2020-09-08,2890.40,
SURFACE TRANSPORT CORP,CSTS LTD,Maintenance of Plant & Equipment,1002\5109810722,2020-09-16,2890.36,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109800430,2020-09-08,2890.00,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109800431,2020-09-08,2890.00,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109800897,2020-09-08,2890.00,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109800899,2020-09-08,2890.00,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109800900,2020-09-08,2890.00,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109800901,2020-09-08,2890.00,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109804795,2020-09-16,2890.00,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109804796,2020-09-16,2890.00,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109804797,2020-09-16,2890.00,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109804798,2020-09-16,2890.00,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109804799,2020-09-16,2890.00,
TRANSPORT TRADING LTD,TEW PLUS LTD,Building Maintenance & Repairs,1004\5109808588,2020-09-01,2886.00,
SURFACE TRANSPORT CORP,SIEMENS,Cameras,1002\5109803956,2020-09-15,2879.57,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109807567,2020-09-03,2879.20,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Vehicle Operating Leases,1005\5109812523,2020-09-09,2878.18,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109796212,2020-08-26,2878.06,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109813495,2020-09-08,2878.06,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109813497,2020-09-08,2878.06,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900044722,2020-09-10,2877.13,
TFL CORPORATE,BALLARD CHALMERS,Agency Staff,1001\5109807034,2020-08-26,2875.00,
TFL CORPORATE,BALLARD CHALMERS,Agency Staff,1001\5109816725,2020-09-18,2875.00,
DIAL A RIDE,RENTOKIL INITIAL UK LTD [PEST CTRL],Office Cleaning,1010\5109814327,2020-09-16,2870.33,
LONDON UNDERGROUND LTD,WILLIAM COOK RAIL LTD,Fleet,1005\5109802380,2020-08-26,2868.00,
LONDON UNDERGROUND LTD,WILLIAM COOK RAIL LTD,Fleet,1005\5109803318,2020-08-26,2868.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109793307,2020-08-24,2867.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109796986,2020-09-01,2867.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109799869,2020-09-08,2867.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109799876,2020-09-08,2867.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109802699,2020-09-14,2867.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109802706,2020-09-14,2867.30,
LUL NOMINEE BCV LIMITED,SIEMENS,Signalling Systems,1033\5109778706,2020-09-03,2865.44,
LUL NOMINEE BCV LIMITED,SIEMENS,Signalling Systems,1033\5109805671,2020-09-16,2865.44,
LUL NOMINEE SSL LIMITED,HEGENSCHEIDT-MFD GMBH,Plant & Equipment Purchases,1031\5109795498,2020-08-28,2859.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109797042,2020-09-01,2857.26,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109802669,2020-09-14,2849.32,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109802872,2020-09-14,2849.32,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100887068,2020-09-07,2846.80,
LONDON UNDERGROUND LTD,GBM SERVICES LTD,Operational Cleaning,1005\5109817541,2020-09-17,2844.37,
LONDON UNDERGROUND LTD,RJC (UK) LTD,Escalators,1005\5109794373,2020-08-24,2842.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF GREENWICH,Rates,1004\1901673770,2020-09-02,2841.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109793629,2020-08-24,2838.51,
LUL NOMINEE SSL LIMITED,SICAME ELECTRICAL DEVELOPMENTS,Fleet,1031\5109698579,2020-09-11,2838.00,
TRANSPORT TRADING LTD,UNIVERSAL,Office Accommodation Moves,1004\5109809436,2020-09-02,2835.00,
TRANSPORT TRADING LTD,CITY OF LONDON,Rates,1004\1901673712,2020-09-02,2834.00,
LONDON UNDERGROUND LTD,CPC PROJECT SERVICES LLP,Planning & Development Consultancy,1005\5109815283,2020-09-14,2830.50,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109793663,2020-08-24,2829.75,
TRANSPORT TRADING LTD,WRAGGE & CO,Legal Fees,1004\5109812530,2020-09-08,2829.00,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5109808238,2020-09-02,2828.77,
LUL NOMINEE BCV LIMITED,LPA EXCIL ELECTRONICS,Heating & Lighting,1033\5109810922,2020-09-03,2822.64,
LUL NOMINEE SSL LIMITED,AMNITEC LTD,Maintenance Materials,1031\5109807240,2020-08-28,2820.00,
LUL NOMINEE SSL LIMITED,AMNITEC LTD,Maintenance Materials,1031\5109807243,2020-08-28,2820.00,
LUL NOMINEE SSL LIMITED,AMNITEC LTD,Maintenance Materials,1031\5109807246,2020-08-28,2820.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109800014,2020-09-08,2819.28,
LONDON UNDERGROUND LTD,SIEMENS,Signalling Systems,1005\5109807255,2020-08-26,2813.65,
LONDON UNDERGROUND LTD,SIEMENS,Signalling Systems,1005\5109807291,2020-08-26,2813.65,
LUL NOMINEE SSL LIMITED,W A FAIRHURST & PARTNERS,Traction Current,1031\5109805149,2020-08-26,2812.25,
TFL CORPORATE,HCL TECHNOLOGIES UK LTD,Computer Hardware,1001\5109799177,2020-09-03,2810.00,
TFL CORPORATE,HCL TECHNOLOGIES UK LTD,Computer Hardware,1001\5109799181,2020-09-02,2810.00,
LUL NOMINEE SSL LIMITED,VALCO UK ENGINEERING LTD,Fleet,1031\5109804073,2020-09-15,2809.20,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109793558,2020-08-24,2805.72,
SURFACE TRANSPORT CORP,CORPORATE DOCUMENT SERVICES LTD,Statutory Ads Notices Communications & Consultatio,1002\5109813889,2020-09-14,2805.36,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109796217,2020-08-26,2804.78,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109796218,2020-08-26,2804.78,
LONDON UNDERGROUND LTD,GATEWAY TRAINING & CONSULTANCY LTD,Staff Training,1005\5109815462,2020-09-16,2800.00,
LUL NOMINEE SSL LIMITED,VICTORY LIGHTING (UK) LTD,Furniture & Equipment,1031\5109769389,2020-08-26,2800.00,
