Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109753410,2020-05-27,2185.65,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109743562,2020-05-04,2185.20,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109753878,2020-05-27,2185.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100835907,2020-05-06,2183.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100843737,2020-05-14,2183.00,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900044187,2020-05-13,2180.80,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100836293,2020-05-06,2180.40,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100848829,2020-05-20,2180.20,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109757367,2020-05-06,2177.95,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109757368,2020-05-06,2177.95,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109757318,2020-05-06,2177.45,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100847865,2020-05-19,2177.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109753656,2020-05-27,2177.30,
LUL NOMINEE BCV LIMITED,SIEMENS,Signalling Systems,1033\5109745567,2020-05-04,2177.19,
LUL NOMINEE BCV LIMITED,SIEMENS,Signalling Systems,1033\5109745794,2020-05-04,2177.19,
LONDON UNDERGROUND LTD,THALES GROUND TRANSP SYSTEMS UK LTD,Signalling Systems,1005\5109750526,2020-05-13,2176.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109742842,2020-05-04,2176.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109753216,2020-05-27,2176.60,
LONDON UNDERGROUND LTD,FIRSTCO LIMITED,Civil Engineering Construction Works,1005\5109740919,2020-05-14,2176.56,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100843624,2020-05-14,2175.90,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100836389,2020-05-06,2175.58,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109743575,2020-05-04,2175.40,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109753929,2020-05-27,2175.40,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109743439,2020-05-04,2175.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109753829,2020-05-27,2175.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100853376,2020-05-27,2174.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109742612,2020-05-04,2174.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109753356,2020-05-27,2174.55,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100843123,2020-05-14,2174.25,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109743480,2020-05-04,2174.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109746642,2020-05-11,2174.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109746643,2020-05-11,2174.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109753758,2020-05-27,2174.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109753789,2020-05-27,2174.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100844813,2020-05-15,2173.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100848714,2020-05-20,2172.50,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109742675,2020-05-04,2172.45,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109753387,2020-05-27,2172.45,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100841068,2020-05-12,2172.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100846386,2020-05-18,2171.30,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109743549,2020-05-04,2171.20,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109753916,2020-05-27,2171.20,
LUL NOMINEE SSL LIMITED,SIEMENS,Electrical & Electronic Engineering,1031\5109747314,2020-05-04,2170.50,
LUL NOMINEE SSL LIMITED,SIEMENS,Electrical & Electronic Engineering,1031\5109747346,2020-05-04,2170.50,
LUL NOMINEE SSL LIMITED,SIEMENS,Electrical & Electronic Engineering,1031\5109747347,2020-05-04,2170.50,
LUL NOMINEE SSL LIMITED,SIEMENS,Electrical & Electronic Engineering,1031\5109748429,2020-05-11,2170.50,
LUL NOMINEE SSL LIMITED,SIEMENS,Electrical & Electronic Engineering,1031\5109754958,2020-05-18,2170.50,
LUL NOMINEE SSL LIMITED,SIEMENS,Electrical & Electronic Engineering,1031\5109755020,2020-05-18,2170.50,
LUL NOMINEE SSL LIMITED,SIEMENS,Electrical & Electronic Engineering,1031\5109755024,2020-05-18,2170.50,
LUL NOMINEE SSL LIMITED,SIEMENS,Electrical & Electronic Engineering,1031\5109755730,2020-05-27,2170.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100843188,2020-05-14,2169.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100844680,2020-05-15,2169.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109743355,2020-05-04,2167.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109753500,2020-05-27,2167.80,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109748511,2020-05-11,2167.68,
LUL NOMINEE BCV LIMITED,HARMILL SYSTEMS LTD,Equipment Repairs & Maintenance,1033\5109765521,2020-05-27,2166.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109753744,2020-05-27,2165.00,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109743491,2020-05-04,2165.00,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109753804,2020-05-27,2165.00,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109743095,2020-05-04,2165.00,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109746597,2020-05-11,2165.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100838370,2020-05-08,2164.75,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109742661,2020-05-04,2164.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109753379,2020-05-27,2164.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100844651,2020-05-15,2163.40,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109753806,2020-05-27,2163.00,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109743291,2020-05-04,2162.60,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109746607,2020-05-11,2162.60,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109749701,2020-05-18,2162.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100836387,2020-05-06,2161.80,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100842339,2020-05-13,2161.50,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109746855,2020-05-11,2160.92,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109753876,2020-05-27,2160.92,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109743606,2020-05-04,2160.90,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109753959,2020-05-27,2160.90,
LUL NOMINEE SSL LIMITED,PB DESIGN & DEVELOPMENTS LIMITED,Equipment Repairs & Maintenance,1031\5109762088,2020-05-15,2160.00,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109761249,2020-05-18,2160.00,
LONDON UNDERGROUND LTD,BRYAN CAVE LEIGHTON PAISNER LLP,Legal Fees,1005\1900214002,2020-05-18,2160.00,
LONDON UNDERGROUND LTD,WORLIFTS LIMITED,Maintenance Materials,1005\5109759031,2020-05-27,2160.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109743307,2020-05-04,2156.15,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100841582,2020-05-13,2154.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100842779,2020-05-13,2154.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100833209,2020-05-04,2153.40,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109758963,2020-05-11,2152.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109742805,2020-05-04,2152.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109753443,2020-05-27,2152.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109743335,2020-05-04,2151.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109753462,2020-05-27,2151.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109753658,2020-05-27,2151.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109753750,2020-05-27,2151.95,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100843606,2020-05-14,2151.90,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109757317,2020-05-06,2151.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109746017,2020-05-11,2149.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109749358,2020-05-18,2149.04,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109747086,2020-05-11,2149.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109753132,2020-05-27,2148.90,
LONDON TRANSPORT MUSEUM,ARTISAN PEOPLE,Agency Staff,1011\5109741743,2020-05-11,2148.16,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109750176,2020-05-18,2147.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100850771,2020-05-22,2147.45,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100841298,2020-05-12,2146.90,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100852746,2020-05-26,2146.50,
TRANSPORT TRADING LTD,CORPORATE DOCUMENT SERVICES LTD,Printing,1004\5109754794,2020-05-04,2145.75,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109746751,2020-05-11,2145.48,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109750145,2020-05-18,2145.48,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100845786,2020-05-18,2145.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100848508,2020-05-20,2145.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100848872,2020-05-20,2145.00,
LONDON UNDERGROUND LTD,HIREMECH LTD,Vehicle Operating Leases,1005\5109764028,2020-05-20,2145.00,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Stock Issues - Repairables,1033\5109748195,2020-05-11,2145.00,
LONDON BUS SERVICES LTD,EDF ENERGY,Electricity,1006\5109758411,2020-05-11,2144.71,
TRANSPORT TRADING LTD,BERWIN LEIGHTON PAISNER,Legal Fees,1004\5109761197,2020-05-13,2144.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100834368,2020-05-05,2143.55,
LUL NOMINEE BCV LIMITED,TELENT TECHNOLOGY SERVICES LTD,Cameras,1033\5109745243,2020-05-04,2143.36,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100838633,2020-05-08,2141.35,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100848288,2020-05-19,2141.30,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100848822,2020-05-20,2139.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109746483,2020-05-11,2138.72,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109749717,2020-05-18,2138.72,
LUL NOMINEE BCV LIMITED,NSK UK LTD,Fleet,1033\5109758174,2020-05-27,2138.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100838530,2020-05-08,2137.70,
LUL NOMINEE BCV LIMITED,SIBA (UK) LTD,Electrical & Electronic Engineering,1033\5109765276,2020-05-27,2137.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100843548,2020-05-14,2136.60,
LONDON UNDERGROUND LTD,THALES TRANSPORT & SECURITY LIMITED,Fleet,1005\5109741944,2020-05-06,2136.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109749343,2020-05-18,2135.40,
LONDON UNDERGROUND LTD,ALLSTAR BUSINESS SOLUTIONS,Vehicle Running Costs,1005\5109763718,2020-05-20,2135.01,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100838917,2020-05-11,2134.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100848558,2020-05-20,2134.35,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109742728,2020-05-04,2132.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109753660,2020-05-27,2132.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100834826,2020-05-05,2130.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100850093,2020-05-21,2129.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109742782,2020-05-04,2129.81,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109753434,2020-05-27,2129.81,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100832624,2020-05-04,2129.80,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100845175,2020-05-15,2129.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100838154,2020-05-08,2129.10,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100842088,2020-05-13,2129.10,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100846696,2020-05-18,2127.71,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109753378,2020-05-27,2126.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109753589,2020-05-27,2126.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109746027,2020-05-11,2126.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109749366,2020-05-18,2126.56,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100833120,2020-05-04,2125.90,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100832987,2020-05-04,2125.50,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109742700,2020-05-04,2125.40,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109753402,2020-05-27,2125.40,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109743427,2020-05-04,2125.00,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109743526,2020-05-04,2125.00,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109753831,2020-05-27,2125.00,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109753840,2020-05-27,2125.00,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109753854,2020-05-27,2125.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100844918,2020-05-15,2124.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100846667,2020-05-18,2124.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100849243,2020-05-20,2124.60,
TFL CORPORATE,O2 UK LTD,Computer Hardware,1001\5109760998,2020-05-20,2124.00,
TFL CORPORATE,O2 UK LTD,Computer Hardware,1001\5109761017,2020-05-27,2124.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109747476,2020-05-11,2122.26,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109747477,2020-05-11,2122.26,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109747483,2020-05-11,2122.26,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100831623,2020-05-04,2122.25,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100832042,2020-05-04,2122.10,
RAIL FOR LONDON LIMITED,STADLER PANKOW GMBH,Signalling Systems,1020\5109754819,2020-05-27,2121.36,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100835772,2020-05-06,2118.20,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109763305,2020-05-20,2118.20,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109763320,2020-05-20,2118.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100850479,2020-05-22,2118.10,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100840162,2020-05-11,2117.70,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109746372,2020-05-11,2117.48,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109749602,2020-05-18,2117.48,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109753797,2020-05-27,2117.45,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100833351,2020-05-04,2116.20,
LUL NOMINEE SSL LIMITED,GRAYBAR LTD,Signalling Systems,1031\5109748172,2020-05-11,2116.00,
LONDON UNDERGROUND LTD,MOTT MACDONALD LIMITED,Planning & Development Consultancy,1005\5109757439,2020-05-27,2115.80,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100834729,2020-05-05,2115.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100835934,2020-05-06,2114.60,
LONDON BUS SERVICES LTD,TRAPEZE PTI LTD,Electrical & Electronic Engineering,1006\5109748699,2020-05-15,2113.83,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109743248,2020-05-04,2112.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109753627,2020-05-27,2112.60,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109743006,2020-05-04,2112.60,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109753291,2020-05-27,2112.60,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109753629,2020-05-27,2112.60,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109753636,2020-05-27,2112.60,
LONDON UNDERGROUND LTD,CHILDCARE VOUCHERS LTD,Payroll Suspense,1005\1900214060,2020-05-23,2112.00,
LONDON UNDERGROUND LTD,ACTIVAIR AUTOMATION LTD,Fleet,1005\5109747825,2020-05-18,2112.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109763319,2020-05-20,2111.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100844528,2020-05-15,2111.05,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100844527,2020-05-15,2109.35,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100838481,2020-05-08,2109.05,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109758558,2020-05-06,2108.76,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109758563,2020-05-06,2108.76,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100838417,2020-05-08,2108.30,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100836116,2020-05-06,2107.88,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100836110,2020-05-06,2107.40,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100852649,2020-05-26,2107.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109743295,2020-05-04,2106.32,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109742870,2020-05-04,2105.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109743040,2020-05-04,2105.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109749557,2020-05-18,2105.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109753478,2020-05-27,2105.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109753618,2020-05-27,2105.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100844890,2020-05-15,2104.75,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109753836,2020-05-27,2104.55,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109753845,2020-05-27,2104.29,
DOCKLANDS LIGHT RAILWAY,ATOS IT SERVICES UK LTD,Civil Engineering Construction Works,1012\5109759515,2020-05-18,2104.20,
RAIL FOR LONDON LIMITED,EDF ENERGY,Electricity,1020\5109757776,2020-05-06,2102.36,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109746540,2020-05-11,2101.35,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109753365,2020-05-27,2101.35,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109763297,2020-05-20,2101.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109746046,2020-05-11,2100.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109749375,2020-05-18,2100.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109746026,2020-05-11,2100.32,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109749892,2020-05-18,2100.32,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109743059,2020-05-04,2100.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109743237,2020-05-04,2100.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109746428,2020-05-11,2100.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109753634,2020-05-27,2100.00,
LONDON UNDERGROUND LTD,G K ENGINEERING SERVICES,Protective Clothing,1005\5109758559,2020-05-27,2100.00,
LUL NOMINEE SSL LIMITED,MITSUBISHI ELECTRIC EUROPE BV,Fleet,1031\5109752101,2020-05-28,2100.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100842947,2020-05-14,2099.96,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109743333,2020-05-04,2099.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109753682,2020-05-27,2099.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109742666,2020-05-04,2099.55,
