Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109546652,2019-07-01,4557.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109555603,2019-07-15,4557.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109555976,2019-07-15,4557.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109546290,2019-07-01,4556.97,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109551045,2019-07-08,4556.97,
LUL NOMINEE SSL LIMITED,DAISY COMMUNICATIONS LTD,Telephony Fixed,1031\5109559021,2019-07-17,4555.04,
SURFACE TRANSPORT CORP,HUNTRESS SEARCH LTD,Passenger Surveys,1002\5109562563,2019-07-17,4553.50,
LONDON UNDERGROUND LTD,NETWORK RAIL,Electricity,1005\5109559112,2019-07-10,4550.01,
LONDON UNDERGROUND LTD,MITIE TFM LTD,Maintenance Materials,1005\5109553110,2019-06-26,4550.00,
LUL NOMINEE SSL LIMITED,GRENROSE SCAFFOLDING LTD,Track General Maintenance,1031\5109571744,2019-07-18,4537.00,
LUL NOMINEE BCV LIMITED,MACHINE TOOL ENGINEERS,Stock of Lifts and Escalators,1033\5109572422,2019-07-17,4529.00,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Building Maintenance & Repairs,1020\5109554252,2019-07-08,4528.00,
LONDON UNDERGROUND LTD,PRISTINE CONDITION LTD,Signalling Systems,1005\5109567004,2019-07-03,4525.00,
LUL NOMINEE BCV LIMITED,AGGREGATE INDUSTRIES UK LTD,Maintenance Materials,1033\5109567706,2019-07-17,4524.62,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901667094,2019-06-28,4522.00,
LUL NOMINEE BCV LIMITED,DIRECT TRACK SOLUTIONS LTD,Fleet,1033\5109564706,2019-07-01,4521.60,
LONDON UNDERGROUND LTD,ASPIRE,Planning & Development Consultancy,1005\5109560200,2019-06-24,4513.00,
LONDON UNDERGROUND LTD,CALDERS & GRANDIDGE,Track General Maintenance,1005\5109554749,2019-07-10,4509.28,
TFL CORPORATE,GLOBAL SWITCH LTD,Manage IT Services,1001\5109557488,2019-07-10,4507.45,
TFL CORPORATE,ONECNC UK LTD,Computer Software,1001\5109561716,2019-06-26,4500.00,
TRANSPORT TRADING LTD,RAIL SETTLEMENT PLAN,Computer Hardware,1004\5109554339,2019-07-10,4500.00,
TFL CORPORATE,XANTA LIMITED,Management & Support Consultancy,1001\5109563467,2019-07-01,4500.00,
TFL CORPORATE,PROCOM,Management & Support Consultancy,1001\5109576181,2019-07-18,4500.00,
LONDON UNDERGROUND LTD,SOCIA LIMITED,Management & Support Consultancy,1005\5109566728,2019-07-04,4500.00,
LONDON UNDERGROUND LTD,PELL FRISCHMANN CONSULTANTS LTD,Planning & Development Consultancy,1005\5109553865,2019-07-03,4500.00,
LONDON UNDERGROUND LTD,ISS LTD,Traction Current,1005\5109565037,2019-07-17,4500.00,
TRANSPORT TRADING LTD,YES ENGINEERING GROUP LTD,Professional Engineering Services,1004\5109563754,2019-07-12,4500.00,
TFL CORPORATE,ASHURST LLP,Legal Fees,1001\5109562389,2019-06-26,4498.70,
TRANSPORT TRADING LTD,INFORM CPI LTD,Planning & Development Consultancy,1004\5109571858,2019-07-17,4496.25,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109553499,2019-06-26,4484.07,
LONDON UNDERGROUND LTD,WISER RECYCLING LTD,Non Recyclable Waste Disposal/Refuse Collection,1005\5109571104,2019-07-11,4480.94,
TFL CORPORATE,STERLING TALENT SOLUTIONS UK LTD,Recruitment Expenses,1001\5109569157,2019-07-10,4476.00,
TFL CORPORATE,ASHURST LLP,Legal Fees,1001\5109569073,2019-07-08,4474.10,
LONDON UNDERGROUND LTD,ASPIRE,Planning & Development Consultancy,1005\5109560201,2019-06-24,4473.00,
LONDON UNDERGROUND LTD,PRISTINE CONDITION LTD,Electrical Equipment Maintenance,1005\5109568052,2019-07-08,4470.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109551103,2019-07-08,4455.68,
LUL NOMINEE SSL LIMITED,BONATRANS GROUP A.S.,Fleet,1031\5109555216,2019-07-12,4450.00,
LUL NOMINEE BCV LIMITED,BRECKNELL WILLIS & CO LTD,Stock Issues - Repairables,1033\5109549877,2019-07-01,4448.00,
LUL NOMINEE BCV LIMITED,BRECKNELL WILLIS & CO LTD,Stock Issues - Repairables,1033\5109554073,2019-07-15,4448.00,
LUL NOMINEE BCV LIMITED,BRECKNELL WILLIS & CO LTD,Stock Issues - Repairables,1033\5109558802,2019-07-15,4448.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109569727,2019-07-10,4436.58,
LONDON UNDERGROUND LTD,DPSS CABLING SERVICES LIMITED,Civil Engineering Construction Works,1005\5109560353,2019-07-01,4435.58,
LUL NOMINEE BCV LIMITED,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1033\5109561948,2019-07-17,4431.00,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Long Term Charges,1005\5109568462,2019-07-08,4416.35,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109551733,2019-07-08,4410.81,
LONDON UNDERGROUND LTD,PINSENTS MASONS,Legal Fees,1005\5109567374,2019-07-03,4403.00,
DIAL A RIDE,GP AUTOCLIMATE LTD,Vehicle Repairs & Maintenance,1010\5109567467,2019-07-04,4402.92,
TFL CORPORATE,HAY & TAY LIMITED,Planning & Development Consultancy,1001\5109562701,2019-07-02,4400.20,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109557029,2019-07-15,4400.00,
SURFACE TRANSPORT CORP,AMU SURVEYS,Contracted Services - Roads,1002\5109559480,2019-06-26,4400.00,
TUBE LINES LTD,GK ENGINEERING SERVICES,Materials,812046,2019-06-28,4400.00,
LUL NOMINEE SSL LIMITED,TRACKWORK LTD,Track General Maintenance,1031\5109535689,2019-06-26,4397.28,
LUL NOMINEE SSL LIMITED,SCHUNK CARBON TECHNOLOGY LIMITED,Stock Issues - Repairables,1031\5109552328,2019-07-05,4391.70,
LUL NOMINEE BCV LIMITED,GALLDRIS CONSTRUCTION LTD,MR Construction Costs,1033\5109567803,2019-07-15,4390.76,
TUBE LINES LTD,ALSTOM TRANSPORT LTD,Materials,812094,2019-06-26,4390.00,
TUBE LINES LTD,ALSTOM TRANSPORT LTD,Materials,812096,2019-06-26,4390.00,
TUBE LINES LTD,ALSTOM TRANSPORT LTD,Materials,812085,2019-06-28,4390.00,
TUBE LINES LTD,ALSTOM TRANSPORT LTD,Materials,812482,2019-07-17,4390.00,
TUBE LINES LTD,ALSTOM TRANSPORT LTD,Materials,812088,2019-06-28,4390.00,
TUBE LINES LTD,ALSTOM TRANSPORT LTD,Materials,812086,2019-06-26,4390.00,
TUBE LINES LTD,ALSTOM TRANSPORT LTD,Materials,812220,2019-07-05,4390.00,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109553910,2019-07-03,4385.39,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109553914,2019-07-03,4385.39,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109553932,2019-07-03,4385.39,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109553936,2019-07-03,4385.39,
LUL NOMINEE BCV LIMITED,AGGREGATE INDUSTRIES UK LTD,Maintenance Materials,1033\5109532943,2019-07-15,4381.80,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109569742,2019-07-10,4375.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109555890,2019-07-15,4374.72,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109555571,2019-07-15,4371.30,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Rail Replacement Service Costs,1006\1900042672,2019-07-10,4370.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CROYDON,Rates,1004\1901667029,2019-06-28,4369.00,
TRANSPORT TRADING LTD,WANDSWORTH COUNCIL,Rates,1004\1901667115,2019-06-28,4369.00,
TRANSPORT TRADING LTD,VOGUE CONTRACTORS LTD,Building Maintenance & Repairs,1004\5109564253,2019-07-03,4360.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109551073,2019-07-08,4356.54,
LUL NOMINEE BCV LIMITED,AGGREGATE INDUSTRIES UK LTD,Maintenance Materials,1033\5109562077,2019-07-10,4354.01,
LUL NOMINEE SSL LIMITED,BROOKVEX IMS LTD,Plant & Equipment Purchases,1031\5109571214,2019-07-10,4352.74,
TFL CORPORATE,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1001\5109575177,2019-07-17,4350.00,
TUBE LINES LTD,MANTEC ENGINEERING LTD,Materials,811987,2019-06-28,4350.00,
TFL CORPORATE,CAPITA BUSINESS TRAVEL,Minor Staff Expenses,1001\1900066290,2019-07-15,4347.70,
TFL CORPORATE,CAPITA BUSINESS TRAVEL,Minor Staff Expenses,1001\1900066291,2019-07-15,4347.70,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Long Term Charges,1005\5109568257,2019-07-08,4345.04,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Long Term Charges,1005\5109568259,2019-07-08,4345.04,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Long Term Charges,1005\5109568429,2019-07-08,4345.04,
TRANSPORT TRADING LTD,LONDON BOROUGH OF GREENWICH,Rates,1004\1901667119,2019-06-28,4343.00,
TUBE LINES LTD,HAYLEY GROUP PLC,Materials,812288,2019-07-12,4326.30,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Fleet,1031\5109559475,2019-06-24,4324.10,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Storage And Distribution Of Publicity Materials,1001\5109563300,2019-07-01,4323.24,
DOCKLANDS LIGHT RAILWAY,BRECKNELL WILLIS & CO LTD,Civil Engineering Construction Works,1012\5109553437,2019-07-08,4323.10,
RAIL FOR LONDON LIMITED,HOUGHTON INTERNATIONAL,Vehicle Repairs & Maintenance,1020\5109548638,2019-06-26,4322.57,
RAIL FOR LONDON LIMITED,HOUGHTON INTERNATIONAL,Vehicle Repairs & Maintenance,1020\5109548658,2019-06-24,4322.57,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109543654,2019-06-24,4321.84,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Vehicle Operating Leases,1005\5109545313,2019-07-19,4321.36,
LONDON UNDERGROUND LTD,SMART PARKING LTD,Planning & Development Consultancy,1005\5109547456,2019-06-26,4318.43,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109543659,2019-06-24,4318.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109556072,2019-07-15,4318.00,
TRANSPORT TRADING LTD,PROBRAND LTD,Software Maintenance,1004\5109553514,2019-06-24,4303.36,
LONDON UNDERGROUND LTD,INITIATE CONSULTING LTD,Traction Current,1005\5109571704,2019-07-17,4300.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109546237,2019-07-01,4292.19,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109543668,2019-06-24,4289.50,
LUL NOMINEE SSL LIMITED,DERLIN CONSTRUCTION LTD,Plant & Equipment Purchases,1031\5109562146,2019-06-26,4285.75,
TFL CORPORATE,STEER,Research & Study Fees,1001\5109554852,2019-07-10,4274.00,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900209489,2019-06-26,4270.50,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Signalling Systems,1005\5109550652,2019-07-03,4269.39,
LUL NOMINEE SSL LIMITED,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1031\5109559467,2019-06-26,4265.64,
TFL CORPORATE,ROWSELL WRIGHT LTD,Planning & Development Consultancy,1001\5109573295,2019-07-15,4263.84,
LONDON UNDERGROUND LTD,CREACTIVE DESIGN LTD,Management & Support Consultancy,1005\5109566958,2019-07-03,4263.00,
LONDON UNDERGROUND LTD,CREACTIVE DESIGN LTD,Management & Support Consultancy,1005\5109566960,2019-07-03,4263.00,
LONDON UNDERGROUND LTD,CREACTIVE DESIGN LTD,Management & Support Consultancy,1005\5109566970,2019-07-03,4263.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109546531,2019-07-01,4260.42,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109546542,2019-07-01,4260.42,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109546559,2019-07-01,4260.42,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109551366,2019-07-08,4260.42,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109551404,2019-07-08,4260.42,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109551563,2019-07-08,4260.42,
LONDON UNDERGROUND LTD,SIEMENS,Maintenance Materials,1005\5109570796,2019-07-15,4255.72,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109543113,2019-06-24,4253.30,
LONDON UNDERGROUND LTD,ASE CORPORATE EYECARE LTD,Staff Training,1005\1900209623,2019-06-25,4240.95,
LONDON UNDERGROUND LTD,CLANCY DOCWRA LTD,Civil Engineering Construction Works,1005\5109570990,2019-07-17,4239.60,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109545804,2019-06-26,4236.00,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,"Maps, Timetables & Fare Information",1006\5109543980,2019-06-24,4226.86,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109546400,2019-07-01,4222.89,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Management & Support Consultancy,1020\5109559545,2019-06-24,4212.50,
LUL NOMINEE SSL LIMITED,BOC GASES,Maintenance Materials,1031\5109549154,2019-06-26,4208.60,
SURFACE TRANSPORT CORP,AECOM LTD,Contracted Services - Roads,1002\5109549308,2019-07-01,4208.42,
LUL NOMINEE SSL LIMITED,ARES SOFTWARE U.K. LIMITED,Civil Engineering Construction Works,1031\5109563365,2019-07-01,4205.37,
LONDON BUS SERVICES LTD,RYANS BUILDING & CIVIL ENGINEERING,Retentions Control Account > 1Year,1006\5109553000,2019-07-04,4204.50,
LONDON UNDERGROUND LTD,SIEMENS,Signalling Systems,1005\5109567069,2019-07-03,4200.70,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109551712,2019-07-08,4200.00,
LUL NOMINEE BCV LIMITED,DIRECTA UK LTD,Escalators,1033\5109564081,2019-07-03,4200.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Signalling Systems,1005\5109544860,2019-06-26,4199.40,
TFL CORPORATE,SHELL TRUST (UK) PROPERTY LTD,Purchase of Land & Buildings,1001\1900066299,2019-07-03,4192.52,
LONDON UNDERGROUND LTD,CENTRE FOR ADV TSP ENG RES EU LTD,Equipment Repairs & Maintenance,1005\5109569044,2019-07-10,4189.72,
LONDON UNDERGROUND LTD,MC ELECTRONICS LTD,Stock of Other Spares,1005\5109549396,2019-07-01,4182.50,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109543924,2019-06-24,4180.00,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109547035,2019-07-01,4180.00,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109551985,2019-07-08,4180.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109566121,2019-07-09,4175.88,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109543323,2019-06-24,4170.80,
LONDON UNDERGROUND LTD,SPECIALISED TOOLS & EQUIPMENT,Plant & Equipment Purchases,1005\5109562259,2019-06-26,4170.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109551670,2019-07-08,4167.45,
TRANSPORT TRADING LTD,LONDON BOROUGH OF BRENT,Rates,1004\1901667047,2019-06-28,4165.00,
LONDON UNDERGROUND LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1005\5109568940,2019-07-08,4162.00,
LONDON UNDERGROUND LTD,ALPHABET (GB) LIMITED,Vehicle Operating Leases,1005\5109547933,2019-06-26,4158.57,
DIAL A RIDE,GP AUTOCLIMATE LTD,Vehicle Repairs & Maintenance,1010\5109567465,2019-07-04,4150.37,
LONDON UNDERGROUND LTD,CAPITA BUSINESS TRAVEL,Minor Staff Expenses,1005\1900209293,2019-07-01,4150.00,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Vehicle Repairs & Maintenance,1006\5109566732,2019-07-10,4150.00,
LUL NOMINEE SSL LIMITED,SCHUNK CARBON TECHNOLOGY LIMITED,Fleet,1031\5109559832,2019-07-19,4150.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109569718,2019-07-10,4149.98,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109546804,2019-07-01,4148.55,
DIAL A RIDE,SOUTHERN MOTOR GROUP CROYDON,Vehicle Repairs & Maintenance,1010\5109561887,2019-06-25,4147.38,
DIAL A RIDE,SOUTHERN MOTOR GROUP CROYDON,Vehicle Repairs & Maintenance,1010\5109561893,2019-06-25,4147.38,
DIAL A RIDE,SOUTHERN MOTOR GROUP CROYDON,Vehicle Repairs & Maintenance,1010\5109573303,2019-07-16,4147.38,
DIAL A RIDE,SOUTHERN MOTOR GROUP CROYDON,Vehicle Repairs & Maintenance,1010\5109573311,2019-07-16,4147.38,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Repairs & Maintenance,1005\5109528583,2019-07-01,4146.01,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109547030,2019-07-01,4144.63,
LONDON UNDERGROUND LTD,ASPIRE,Planning & Development Consultancy,1005\5109559778,2019-06-24,4142.50,
LONDON UNDERGROUND LTD,SPEEDY HIRE DIRECT LTD,Plant & Equipment Purchases,1005\5109556499,2019-06-26,4142.04,
LONDON UNDERGROUND LTD,ALPHABET (GB) LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109552057,2019-06-26,4140.47,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Track General Maintenance,1033\5109556758,2019-07-15,4140.00,
LUL NOMINEE BCV LIMITED,TIFLEX LTD,Fleet,1033\5109549395,2019-06-26,4140.00,
LUL NOMINEE BCV LIMITED,TIFLEX LTD,Fleet,1033\5109552526,2019-07-03,4140.00,
LUL NOMINEE BCV LIMITED,TIFLEX LTD,Fleet,1033\5109557105,2019-07-10,4140.00,
LUL NOMINEE BCV LIMITED,TIFLEX LTD,Fleet,1033\5109560180,2019-07-17,4140.00,
TUBE LINES LTD,DENCO LUBRICATION LTD,Materials,812333,2019-07-17,4140.00,
TUBE LINES LTD,TIFLEX LTD,Materials,812230,2019-07-10,4140.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109546670,2019-07-01,4137.84,
LONDON UNDERGROUND LTD,SPECIALISED TOOLS & EQUIPMENT,Plant & Equipment Purchases,1005\5109562257,2019-06-26,4132.85,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Equipment Repairs & Maintenance,1005\5109509052,2019-06-24,4122.63,
LUL NOMINEE SSL LIMITED,ECON CONSTRUCTION LTD,Building Maintenance & Repairs,1031\5109557973,2019-06-24,4117.55,
TFL CORPORATE,DANIEL RUGGIRELLO THERAPY,Management & Support Consultancy,1001\5109575207,2019-07-17,4116.55,
RAIL FOR LONDON LIMITED,NETWORK RAIL,National Rail Contribution,1020\5109556652,2019-07-10,4115.67,
TFL CORPORATE,O2 UK LTD,Telephony Mobile,1001\5109556552,2019-07-01,4113.77,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1031\5109556752,2019-07-15,4113.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109556067,2019-07-15,4111.02,
LONDON UNDERGROUND LTD,CLANCY DOCWRA LTD,Civil Engineering Construction Works,1005\5109571002,2019-07-17,4109.73,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109551195,2019-07-08,4101.39,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109555618,2019-07-15,4101.39,
LUL NOMINEE SSL LIMITED,ARROW INDUSTRIAL GROUP LTD,Plant & Equipment Purchases,1031\5109548106,2019-06-24,4092.98,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance of Plant & Equipment,1005\5109549779,2019-07-15,4091.10,
LUL NOMINEE BCV LIMITED,TIFLEX LTD,Track General Maintenance,1033\5109547152,2019-06-24,4090.00,
LONDON UNDERGROUND LTD,SPECIALIST COMPLIANT COATINGS LTD,Professional Engineering Services,1005\5109573591,2019-07-17,4089.60,
TFL CORPORATE,MEDIAEDGE,Social Media And Digital Advertising Space,1001\5109553802,2019-06-26,4083.34,
RAIL FOR LONDON LIMITED,ATLAS RAIL,Maintenance of Plant & Equipment,1020\5109567708,2019-07-04,4080.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109566083,2019-07-09,4076.16,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109566085,2019-07-09,4076.16,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109547412,2019-07-01,4073.15,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109543190,2019-06-24,4070.40,
LUL NOMINEE SSL LIMITED,BRITISH TELECOMMUNICATIONS PLC,Computer Hardware,1031\5109506706,2019-07-08,4069.08,
TFL CORPORATE,EVERSHEDS,Legal Fees,1001\5109567041,2019-07-03,4065.60,
LONDON BUS SERVICES LTD,RICHARD COLEMAN CITYDESIGNER,Planning & Development Consultancy,1006\5109573388,2019-07-16,4062.25,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109543071,2019-06-24,4050.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109543083,2019-06-24,4050.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109543505,2019-06-24,4050.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Vehicle Operating Leases,1005\5109566452,2019-07-09,4045.30,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Equipment Repairs & Maintenance,1005\5109561745,2019-07-17,4044.07,
LONDON UNDERGROUND LTD,THALES RAIL SIGNALLING SOLUTIONS,Signalling Systems,1005\5109545514,2019-06-26,4038.67,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Vehicle Operating Leases,1005\5109545311,2019-07-19,4036.03,
TUBE LINES LTD,KLUBER LUBRICATION GB LTD,Materials,812003,2019-06-28,4035.60,
LUL NOMINEE SSL LIMITED,JOHN BRADLEY & SON (SPRINGS) LTD,Fleet,1031\5109552212,2019-07-03,4034.00,
LONDON BUS SERVICES LTD,RYANS BUILDING & CIVIL ENGINEERING,Retentions Control Account > 1Year,1006\5109552991,2019-07-04,4032.73,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109555130,2019-07-10,4032.24,
TFL CORPORATE,K-INTERNATIONAL PLC,Production Artwork And Design For Marketing,1001\5109559768,2019-06-26,4027.39,
LUL NOMINEE SSL LIMITED,PRV ENGINEERING LTD,Fleet,1031\5109557416,2019-07-10,4025.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109546572,2019-07-01,4023.73,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109543702,2019-06-24,4023.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109551671,2019-07-08,4023.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109556054,2019-07-15,4023.00,
TFL CORPORATE,L B HILLINGDON,Legal Fees,1001\5109564405,2019-07-03,4019.85,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109543451,2019-06-24,4018.30,
LUL NOMINEE SSL LIMITED,DIRECT TRACK SOLUTIONS LTD,Track General Maintenance,1031\5109573373,2019-07-17,4008.96,
LONDON UNDERGROUND LTD,PORTFOLIO DISPLAY LTD,Plant & Equipment Purchases,1005\5109571809,2019-07-15,4007.50,
LUL NOMINEE BCV LIMITED,VOITH TURBO LTD,Fleet,1033\5109572885,2019-07-15,4003.42,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109543493,2019-06-24,4000.00,
TRANSPORT TRADING LTD,AKSWARD,Building Maintenance & Repairs,1004\5109571653,2019-07-12,4000.00,
TFL CORPORATE,THOMAS EDITORIAL LIMITED,Publications & Periodicals,1001\5109564696,2019-07-03,4000.00,
LONDON UNDERGROUND LTD,TATEHINDLE LTD,Planning & Development Consultancy,1005\5109572508,2019-07-12,4000.00,
LUL NOMINEE BCV LIMITED,RDG CONSULTANT ENGINEERING,MR Construction Costs,1033\5109563706,2019-07-03,4000.00,
LUL NOMINEE SSL LIMITED,1STINRAIL LIMITED,Track General Maintenance,1031\5109576396,2019-07-19,4000.00,
RAIL FOR LONDON LIMITED,HOUGHTON INTERNATIONAL,Vehicle Repairs & Maintenance,1020\5109548635,2019-06-26,3992.57,
RAIL FOR LONDON LIMITED,HOUGHTON INTERNATIONAL,Vehicle Repairs & Maintenance,1020\5109548645,2019-06-24,3992.57,
RAIL FOR LONDON LIMITED,HOUGHTON INTERNATIONAL,Vehicle Repairs & Maintenance,1020\5109548647,2019-06-24,3992.57,
RAIL FOR LONDON LIMITED,HOUGHTON INTERNATIONAL,Vehicle Repairs & Maintenance,1020\5109548654,2019-06-24,3992.57,
RAIL FOR LONDON LIMITED,HOUGHTON INTERNATIONAL,Vehicle Repairs & Maintenance,1020\5109548660,2019-06-26,3992.57,
RAIL FOR LONDON LIMITED,HOUGHTON INTERNATIONAL,Vehicle Repairs & Maintenance,1020\5109549869,2019-06-26,3992.57,
LONDON UNDERGROUND LTD,PLASSER UK LTD,Plant & Equipment Purchases,1005\5109548306,2019-06-26,3990.13,
LONDON UNDERGROUND LTD,C-FORCE PROJECTS LTD,Building Maintenance & Repairs,1005\5109569198,2019-07-17,3990.00,
