Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,Delatim Limited,MR Construction Costs,1005\5109792568,2020-07-29,16557.48,
TRANSPORT TRADING LTD,BERWIN LEIGHTON PAISNER,Legal Fees,1004\5109802315,2020-08-19,16554.50,
DOCKLANDS LIGHT RAILWAY,Otb Engineering Ltd,Professional Engineering Services,1012\5109802415,2020-08-18,16535.00,
TFL CORPORATE,Edenred(Incentives & Motivation)Ltd,Staff Welfare Benefits,1001\5109770382,2020-08-19,16493.60,
LONDON UNDERGROUND LTD,AllStar Business Solutions,Vehicle Repairs & Maintenance,1005\5109795852,2020-08-03,16470.45,
TFL CORPORATE,Computacenter Plc,Software Maintenance,1001\5109791532,2020-08-17,16463.00,
LUL NOMINEE BCV LIMITED,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1033\5109782317,2020-07-27,16458.00,
LONDON UNDERGROUND LTD,Morson Human Resources Limited,Agency Staff,1005\5109790553,2020-08-17,16438.80,
LONDON UNDERGROUND LTD,Morson Human Resources Limited,Agency Staff,1005\5109790405,2020-08-17,16394.40,
LONDON UNDERGROUND LTD,Rullion Engineering Ltd,Agency Staff,1005\5109790733,2020-08-17,16383.84,
LUL NOMINEE BCV LIMITED,TIFLEX LTD,Maintenance Materials,1033\5109781936,2020-07-27,16372.20,
TFL CORPORATE,THE NICHOLS GROUP,Planning & Development Consultancy,1001\5109785352,2020-08-13,16372.13,
TRANSPORT TRADING LTD,BERWIN LEIGHTON PAISNER,Legal Fees,1004\5109803485,2020-08-19,16356.50,
TFL CORPORATE,CPC Project Services LLP,Contractors,1001\5109802079,2020-08-17,16311.20,
LONDON UNDERGROUND LTD,4 Rail Services Limited,Building Maintenance & Repairs,1005\5109800527,2020-08-20,16300.00,
RFL (INFRASTRUCTURE LTD,GBM Services Limited,Operational Cleaning,1025\5109800807,2020-08-19,16297.65,
LUL NOMINEE BCV LIMITED,BRECKNELL WILLIS & CO LTD,Fleet,1033\5109791133,2020-08-17,16294.00,
TFL CORPORATE,Beta Projects Limited,Management & Support Consultancy,1001\5109796533,2020-08-06,16250.00,
LONDON UNDERGROUND LTD,Fusion People Ltd,Agency Staff,1005\5109793908,2020-07-29,16238.55,
LONDON UNDERGROUND LTD,Fusion People Ltd,Agency Staff,1005\5109793882,2020-07-29,16169.37,
LONDON UNDERGROUND LTD,Fusion People Ltd,Agency Staff,1005\5109793992,2020-07-29,16153.83,
TFL CORPORATE,Mott Macdonald Limited,Professional Engineering Services,1001\5109789295,2020-08-10,16150.00,
TFL CORPORATE,Xanta Limited,Management & Support Consultancy,1001\5109800637,2020-08-14,16125.00,
TRANSPORT TRADING LTD,LONDN BOROUGH OF TOWER HAMLETS,Rates,1004\1901673418,2020-07-30,16093.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF GREENWICH,Rates,1004\1901673462,2020-07-30,16093.00,
SURFACE TRANSPORT CORP,Telent Technology Services Ltd,Road Maintenance,1002\5109798819,2020-08-19,16093.00,
LONDON UNDERGROUND LTD,Morson Human Resources Limited,Agency Staff,1005\5109790534,2020-08-17,16068.00,
LONDON UNDERGROUND LTD,Rullion Engineering Ltd,Agency Staff,1005\5109790731,2020-08-17,16042.51,
TFL CORPORATE,SECBE,Planning & Development Consultancy,1001\5109791299,2020-08-17,16000.00,
SURFACE TRANSPORT CORP,CSTS Ltd,Road Maintenance,1002\5109788714,2020-07-29,15964.24,
LONDON UNDERGROUND LTD,AllStar Business Solutions,Vehicle Repairs & Maintenance,1005\5109792790,2020-07-27,15880.38,
CYCLE HIRE SCHEME,Serco Ltd,Concession Maintenance Charge,1016\5109788619,2020-08-12,15878.61,
LONDON UNDERGROUND LTD,Siemens Mobility Limited,Signalling Systems,1005\5109781412,2020-07-27,15858.29,
LONDON UNDERGROUND LTD,Siemens Mobility Limited,Signalling Systems,1005\5109781413,2020-07-27,15858.29,
LONDON UNDERGROUND LTD,Fusion People Ltd,Agency Staff,1005\5109793875,2020-07-29,15850.80,
LONDON UNDERGROUND LTD,Powerday Plc,Non Recyclable Waste Disposal/Refuse Collection,1005\5109786320,2020-08-05,15840.30,
LUL NOMINEE BCV LIMITED,MORGANITE ELECTRICAL CARBON LTD,Fleet,1033\5109798800,2020-08-17,15780.00,
LONDON UNDERGROUND LTD,GPX Engineering Ltd,Track General Maintenance,1005\5109803852,2020-08-19,15774.35,
LONDON UNDERGROUND LTD,Morson Human Resources Limited,Agency Staff,1005\5109790551,2020-08-17,15761.90,
TFL CORPORATE,2cv Research,Planning & Development Consultancy,1001\5109786503,2020-08-05,15695.00,
LONDON UNDERGROUND LTD,RJC (UK) LTD,Escalators,1005\5109792251,2020-07-27,15646.00,
LONDON UNDERGROUND LTD,COMPUTACENTER,Signalling Systems,1005\5109782873,2020-07-29,15643.58,
LONDON UNDERGROUND LTD,GPX Engineering Ltd,MR Construction Costs,1005\5109803934,2020-08-19,15609.80,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LAMBETH,Rates,1004\1901673454,2020-07-30,15561.00,
LONDON BUS SERVICES LTD,Trapeze ITS Switzerland GmbH,Computer Consumables,1006\5109792106,2020-08-21,15547.10,
LONDON UNDERGROUND LTD,Fusion People Ltd,Agency Staff,1005\5109793888,2020-07-29,15540.00,
SURFACE TRANSPORT CORP,Redspeed International  Ltd,Maintenance of Plant & Equipment,1002\5109792911,2020-08-10,15537.90,
LONDON BUS SERVICES LTD,EVERSHEDS,Legal Fees,1006\5109802039,2020-08-17,15517.00,
LONDON UNDERGROUND LTD,H M Revenue & Customs,Payroll Suspense,1005\1900214900,2020-08-21,15514.84,
LUL NOMINEE SSL LIMITED,CPC Project Services LLP,Civil Engineering Construction Works,1031\5109797822,2020-08-19,15484.50,
DOCKLANDS LIGHT RAILWAY,Otb Engineering Ltd,Professional Engineering Services,1012\5109802417,2020-08-18,15480.00,
LONDON UNDERGROUND LTD,Fusion People Ltd,Agency Staff,1005\5109794032,2020-07-29,15465.29,
LONDON UNDERGROUND LTD,Fusion People Ltd,Agency Staff,1005\5109793981,2020-07-29,15462.30,
RAIL FOR LONDON LIMITED,Infosys Limited,Management & Support Consultancy,1020\5109803656,2020-08-19,15460.00,
TRANSPORT TRADING LTD,BNP Paribas Real Estate Adv & Prop,Property Management Fees,1004\5109781378,2020-07-27,15435.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HAMM& FULHAM,Rates,1004\1901673426,2020-07-30,15428.00,
LONDON UNDERGROUND LTD,Telent Technology Services Ltd,Cameras,1005\5109737159,2020-08-17,15425.39,
SURFACE TRANSPORT CORP,BADENOCH & Clark Ltd,Software Maintenance,1002\5109791443,2020-08-17,15400.00,
LONDON UNDERGROUND LTD,GPX Engineering Ltd,Track General Maintenance,1005\5109803839,2020-08-19,15389.60,
LONDON UNDERGROUND LTD,GPX Engineering Ltd,Track General Maintenance,1005\5109803854,2020-08-19,15389.60,
LONDON UNDERGROUND LTD,Fusion People Ltd,Agency Staff,1005\5109794030,2020-07-29,15387.96,
LONDON UNDERGROUND LTD,Rullion Engineering Ltd,Agency Staff,1005\5109790732,2020-08-17,15359.85,
LONDON UNDERGROUND LTD,Hyder Consulting (UK) Ltd,Planning & Development Consultancy,1005\5109794907,2020-08-19,15349.58,
LONDON UNDERGROUND LTD,GPX Engineering Ltd,MR Construction Costs,1005\5109803936,2020-08-19,15338.82,
LONDON UNDERGROUND LTD,Tower Supplies,Track General Maintenance,1005\5109801294,2020-08-13,15282.78,
LUL NOMINEE BCV LIMITED,British Steel Limited,Track General Maintenance,1033\5109784636,2020-08-03,15243.02,
LUL NOMINEE BCV LIMITED,British Steel Limited,Track General Maintenance,1033\5109784641,2020-08-03,15243.02,
LUL NOMINEE BCV LIMITED,British Steel Limited,Track General Maintenance,1033\5109787893,2020-08-10,15243.02,
LUL NOMINEE BCV LIMITED,British Steel Limited,Track General Maintenance,1033\5109791720,2020-08-17,15243.02,
LUL NOMINEE BCV LIMITED,British Steel Limited,Track General Maintenance,1033\5109791722,2020-08-17,15243.02,
LONDON UNDERGROUND LTD,SAFETY KLEEN UK LTD,Maintenance of Plant & Equipment,1005\5109782991,2020-07-27,15237.19,
DIAL A RIDE,Hackney Community Transport,Operator Costs,1010\5109791574,2020-08-12,15232.54,
TFL CORPORATE,EVERSHEDS,Legal Fees,1001\5109792665,2020-08-03,15222.00,
LONDON UNDERGROUND LTD,Fusion People Ltd,Agency Staff,1005\5109793880,2020-07-29,15182.58,
SURFACE TRANSPORT CORP,MediaEdge:CIA,Radio TV Press Poster Cinema Airtime And Space,1002\5109763786,2020-08-03,15143.42,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,Computer Software,1002\5109749304,2020-08-03,15138.06,
LONDON BUS SERVICES LTD,London United Busways Limited,Bus Contract Payments,1006\1900044581,2020-08-07,15133.32,
LONDON UNDERGROUND LTD,Corporate Document Services Ltd,Maintenance Materials,1005\5109795233,2020-07-31,15126.60,
LONDON UNDERGROUND LTD,AllStar Business Solutions,Vehicle Repairs & Maintenance,1005\5109799106,2020-08-10,15084.94,
LONDON UNDERGROUND LTD,HAYLEY GROUP LIMITED (EDI),COVID 19 planning,1005\5109772849,2020-08-05,15071.00,
SURFACE TRANSPORT CORP,Telent Technology Services Ltd,Maintenance of Plant & Equipment,1002\5109767179,2020-08-03,15058.57,
LONDON UNDERGROUND LTD,Rullion Engineering Ltd,Agency Staff,1005\5109790737,2020-08-17,15018.52,
RAIL FOR LONDON LIMITED,Lanes Group Plc,Management & Support Consultancy,1020\5109792080,2020-08-17,15007.37,
LONDON RIVER SERVICES LTD,Briggs Marine Contractors Limited,Operator Costs,1007\5109791704,2020-08-17,14996.00,
TFL CORPORATE,HCL Technologies UK Ltd,Computer Software,1001\5109795246,2020-08-10,14985.00,
TRANSPORT TRADING LTD,CATERCOVER SERVICE LTD,Plant & Equipment Purchases,1004\5109803640,2020-08-19,14981.69,
SURFACE TRANSPORT CORP,NETWORK RAIL INFRASTRUCTURE,Road Maintenance,1002\5109792200,2020-08-19,14975.00,
TFL CORPORATE,2cv Research,Customer Research And Counts,1001\5109781943,2020-07-27,14950.00,
LONDON UNDERGROUND LTD,MACE Ltd,Planning & Development Consultancy,1005\5109796018,2020-08-05,14950.00,
LONDON UNDERGROUND LTD,THALES GROUND TRANSP SYSTEMS UK LTD,Signalling Systems,1005\5109768219,2020-08-17,14900.00,
LONDON UNDERGROUND LTD,Morson Human Resources Limited,Agency Staff,1005\5109790505,2020-08-17,14895.76,
DOCKLANDS LIGHT RAILWAY,CH2M HILL United Kingdom,Professional Engineering Services,1012\5109788918,2020-08-12,14835.29,
LONDON UNDERGROUND LTD,THALES TRANSPORT & SECURITY LIMITED,Computer Hardware,1005\5109791936,2020-08-17,14832.98,
LONDON BUS SERVICES LTD,Eminox,Vehicle Repairs & Maintenance,1006\5109792093,2020-08-17,14799.00,
LONDON UNDERGROUND LTD,Tower Supplies,Track General Maintenance,1005\5109801297,2020-08-13,14792.86,
LUL NOMINEE SSL LIMITED,CPC Project Services LLP,Civil Engineering Construction Works,1031\5109797543,2020-08-19,14788.72,
LONDON BUS SERVICES LTD,London General Transport Serv,Bus Contract Payments,1006\1900044624,2020-08-20,14758.05,
TFL CORPORATE,CH2M HILL United Kingdom,Planning & Development Consultancy,1001\5109788394,2020-08-10,14751.70,
RAIL FOR LONDON LIMITED,Bombardier Transportation UK Ltd,Stock Issues - Repairables,1020\5109795556,2020-08-03,14735.00,
RAIL FOR LONDON LIMITED,Bombardier Transportation UK Ltd,Stock Issues - Repairables,1020\5109795948,2020-08-03,14735.00,
LUL NOMINEE BCV LIMITED,Bombardier Transportation UK Ltd,Fleet,1033\5109786284,2020-08-05,14732.00,
LUL NOMINEE BCV LIMITED,Bombardier Transportation UK Ltd,Fleet,1033\5109786285,2020-08-05,14732.00,
LONDON BUS SERVICES LTD,Eminox,Vehicle Repairs & Maintenance,1006\5109791948,2020-08-17,14695.00,
LONDON BUS SERVICES LTD,Eminox,Vehicle Repairs & Maintenance,1006\5109791953,2020-08-17,14695.00,
LONDON BUS SERVICES LTD,Eminox,Vehicle Repairs & Maintenance,1006\5109791960,2020-08-17,14695.00,
LONDON UNDERGROUND LTD,Fusion People Ltd,Agency Staff,1005\5109793870,2020-07-29,14561.07,
RAIL FOR LONDON LIMITED,Stockton Engineering Management Ltd,Professional Engineering Services,1020\5109802357,2020-08-18,14520.00,
TFL CORPORATE,THE NICHOLS GROUP,Planning & Development Consultancy,1001\5109801080,2020-08-18,14512.50,
LONDON UNDERGROUND LTD,Fusion People Ltd,Agency Staff,1005\5109793886,2020-07-29,14498.82,
LONDON UNDERGROUND LTD,Fusion People Ltd,Agency Staff,1005\5109793852,2020-07-29,14475.51,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SYSTEMS LTD (EDI),Fleet,1031\5109783464,2020-07-29,14434.05,
LONDON UNDERGROUND LTD,Tower Supplies,Protective Clothing,1005\5109781217,2020-08-10,14375.00,
TFL CORPORATE,Corporate Document Services Ltd,Production Artwork And Design For Marketing,1001\5109792332,2020-08-07,14347.84,
LONDON UNDERGROUND LTD,Schindler Ltd,Escalators,1005\5109800721,2020-08-12,14333.19,
LONDON UNDERGROUND LTD,Watson Fuels,Vehicle Running Costs,1005\5109786298,2020-08-03,14311.50,
LONDON UNDERGROUND LTD,Fusion People Ltd,Agency Staff,1005\5109793877,2020-07-29,14296.80,
LONDON UNDERGROUND LTD,Morson Human Resources Limited,Agency Staff,1005\5109790554,2020-08-17,14255.60,
LONDON UNDERGROUND LTD,Morson Human Resources Limited,Agency Staff,1005\5109790528,2020-08-17,14218.68,
TFL CORPORATE,EC HARRIS LLP,Management & Support Consultancy,1001\5109783120,2020-07-27,14200.00,
RAIL FOR LONDON LIMITED,Mott Macdonald Limited,Planning & Development Consultancy,1020\5109785707,2020-07-27,14195.00,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SYSTEMS LTD (EDI),Fleet,1033\5109783486,2020-07-29,14160.00,
LUL NOMINEE SSL LIMITED,CPC Project Services LLP,Civil Engineering Construction Works,1031\5109783107,2020-07-27,14137.98,
LONDON UNDERGROUND LTD,4 Rail Services Limited,Building Maintenance & Repairs,1005\5109800525,2020-08-20,14115.00,
LONDON BUS SERVICES LTD,Eminox,Vehicle Repairs & Maintenance,1006\5109794524,2020-08-19,14112.00,
LONDON BUS SERVICES LTD,Eminox,Vehicle Repairs & Maintenance,1006\5109794534,2020-08-19,14112.00,
LONDON BUS SERVICES LTD,Eminox,Vehicle Repairs & Maintenance,1006\5109794552,2020-08-19,14112.00,
LONDON UNDERGROUND LTD,Aon Limited,General Insurance,1005\5109791744,2020-08-03,14033.43,
LONDON UNDERGROUND LTD,ATKINS LIMITED,Planning & Development Consultancy,1005\5109782082,2020-07-27,14000.00,
LONDON UNDERGROUND LTD,RINA Consulting Ltd,Professional Engineering Services,1005\5109797359,2020-08-05,14000.00,
DIAL A RIDE,GBM Services Limited,Office Cleaning,1010\5109800977,2020-08-19,13962.26,
TRANSPORT TRADING LTD,Forefront Energy Solutions (UK) Ltd,Building Maintenance & Repairs,1004\5109792107,2020-08-05,13947.00,
LONDON UNDERGROUND LTD,H M Revenue & Customs,Payroll Suspense,1005\1900214921,2020-08-21,13941.31,
LUL NOMINEE SSL LIMITED,1stinrail LTD,Track General Maintenance,1031\5109792114,2020-08-07,13918.52,
LUL NOMINEE SSL LIMITED,FERRABYRNE LTD,Fleet,1031\5109794932,2020-08-03,13895.68,
LUL NOMINEE BCV LIMITED,L.B FOSTER RAIL TECHNOLOGIES(UK)LTD,Fleet,1033\5109782636,2020-07-27,13878.76,
LUL NOMINEE SSL LIMITED,TIFLEX LTD,Maintenance Materials,1031\5109792723,2020-08-19,13853.40,
LONDON UNDERGROUND LTD,NETWORK RAIL INFRASTRUCTURE,National Rail Variable Track Access Charges,1005\5109787535,2020-08-05,13800.99,
LONDON TRANSPORT MUSEUM,247 COMMERCE LIMITED,Software Maintenance,1011\5109789192,2020-08-10,13780.00,
SURFACE TRANSPORT CORP,Clipfine Limited,Contracted Services - Roads,1002\5109785371,2020-07-29,13776.00,
TFL CORPORATE,Interfleet Technology Limited,Professional Engineering Services,1001\5109788459,2020-08-10,13775.00,
RAIL FOR LONDON LIMITED,Energy And System Technical Ltd,Professional Engineering Services,1020\5109794338,2020-08-03,13750.00,
TRANSPORT TRADING LTD,Engie Services Ltd,Fire and Safety Equipment,1004\5109785938,2020-08-05,13740.18,
SURFACE TRANSPORT CORP,THE NICHOLS GROUP,Management & Support Consultancy,1002\5109795728,2020-08-05,13736.25,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109791445,2020-08-17,13709.04,
RAIL FOR LONDON LIMITED,CREACTIVE DESIGN LTD,Management & Support Consultancy,1020\5109801660,2020-08-21,13695.98,
LONDON UNDERGROUND LTD,Herbert Smith LLP,Legal Fees,1005\5109802115,2020-08-17,13691.18,
SURFACE TRANSPORT CORP,Ceox Services Ltd,IT Consultancy,1002\5109783641,2020-07-27,13684.00,
TRANSPORT TRADING LTD,Aspire,Planning & Development Consultancy,1004\5109792053,2020-07-28,13680.00,
TRANSPORT TRADING LTD,CYBERSOURCE  LIMITED,Software Maintenance,1004\5109798083,2020-08-17,13664.91,
RAIL FOR LONDON LIMITED,Lanes Group Plc,Management & Support Consultancy,1020\5109784698,2020-07-27,13627.71,
TFL CORPORATE,MediaEdge:CIA,Production Artwork And Design For Marketing,1001\5109795360,2020-08-12,13599.46,
SURFACE TRANSPORT CORP,CSTS Ltd,Cameras,1002\5109787623,2020-07-27,13574.99,
LONDON UNDERGROUND LTD,Morson Human Resources Limited,Agency Staff,1005\5109790538,2020-08-17,13541.60,
TRANSPORT TRADING LTD,LONDON BOROUGH OF NEWHAM,Rates,1004\1901673378,2020-07-30,13499.00,
LONDON UNDERGROUND LTD,Fusion People Ltd,Agency Staff,1005\5109793920,2020-07-29,13473.18,
LONDON UNDERGROUND LTD,Siemens Mobility Limited,Maintenance Materials,1005\5109781417,2020-07-27,13440.79,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SYSTEMS LTD (EDI),Fleet,1033\5109792875,2020-08-19,13440.00,
LUL NOMINEE BCV LIMITED,TIFLEX LTD,Maintenance Materials,1033\5109781928,2020-07-27,13433.60,
LONDON UNDERGROUND LTD,NETWORK RAIL INFRASTRUCTURE,Traction Current,1005\5109786239,2020-08-05,13421.06,
SURFACE TRANSPORT CORP,CSTS Ltd,Traffic Signals,1002\5109798297,2020-08-19,13329.87,
LONDON UNDERGROUND LTD,Rullion Engineering Ltd,Agency Staff,1005\5109790734,2020-08-17,13311.87,
LONDON BUS SERVICES LTD,EnterpriseMouchel Limited,Contracted Services - Roads,1006\5109792587,2020-07-29,13255.07,
TFL CORPORATE,INITIATE CONSULTING LTD,Management & Support Consultancy,1001\5109785909,2020-07-27,13200.00,
TFL CORPORATE,STRATEGIC RAIL CONSULTANTS LTD,Management & Support Consultancy,1001\5109796422,2020-08-06,13200.00,
SURFACE TRANSPORT CORP,SYSTEMS ENGINEERING & ASSESSMEN,PCN and Penalty Fare Processing,1002\5109784389,2020-07-27,13148.63,
RAIL FOR LONDON LIMITED,CREACTIVE DESIGN LTD,Management & Support Consultancy,1020\5109803964,2020-08-21,13125.56,
TFL CORPORATE,2cv Research,Customer Research And Counts,1001\5109786498,2020-08-05,13100.00,
TFL CORPORATE,Corporate Document Services Ltd,Non Permanent Signage And Way Finding,1001\5109795456,2020-08-05,13029.23,
LUL NOMINEE SSL LIMITED,CPC Project Services LLP,Civil Engineering Construction Works,1031\5109783103,2020-07-27,13015.00,
LUL NOMINEE SSL LIMITED,CPC Project Services LLP,Civil Engineering Construction Works,1031\5109797348,2020-08-18,13015.00,
TRANSPORT TRADING LTD,JONES LANG LASALLE,Planning & Development Consultancy,1004\5109783880,2020-07-29,13000.00,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Recruitment Agency Fees,1001\5109781338,2020-08-10,12986.00,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Recruitment Agency Fees,1001\5109781385,2020-08-05,12986.00,
DOCKLANDS LIGHT RAILWAY,Mott Macdonald Limited,Professional Engineering Services,1012\5109791771,2020-08-03,12966.01,
SURFACE TRANSPORT CORP,CSTS Ltd,Traffic Signals,1002\5109787651,2020-07-27,12953.14,
LONDON UNDERGROUND LTD,Morson Human Resources Limited,Agency Staff,1005\5109790520,2020-08-17,12907.84,
RAIL FOR LONDON LIMITED,VINCI Construction UK Limited,Building Maintenance & Repairs,1020\5109789119,2020-07-27,12872.33,
DOCKLANDS LIGHT RAILWAY,ORTON LIFTS & ESCALATORS,Civil Engineering Construction Works,1012\5109787299,2020-08-10,12867.50,
LONDON UNDERGROUND LTD,Powerday Plc,Non Recyclable Waste Disposal/Refuse Collection,1005\5109791451,2020-08-17,12861.56,
RAIL FOR LONDON LIMITED,Mott Macdonald Limited,Professional Engineering Services,1020\5109788772,2020-08-10,12856.25,
PUBLIC CARRIAGE OFFICE,NSL Limited,Software Maintenance,1003\5109791738,2020-07-27,12838.56,
TFL CORPORATE,Xanta Limited,Management & Support Consultancy,1001\5109797648,2020-08-05,12787.50,
SURFACE TRANSPORT CORP,Telent Technology Services Ltd,Traffic Signals,1002\5109798756,2020-08-10,12783.80,
LUL NOMINEE BCV LIMITED,CREACTIVE DESIGN LTD,Fleet,1033\5109791678,2020-08-03,12780.00,
LONDON UNDERGROUND LTD,GPX Engineering Ltd,MR Construction Costs,1005\5109803845,2020-08-19,12759.56,
LONDON UNDERGROUND LTD,CPC Project Services LLP,MR Construction Costs,1005\5109801514,2020-08-14,12756.14,
TFL CORPORATE,Corporate Document Services Ltd,Non Permanent Signage And Way Finding,1001\5109795463,2020-08-06,12752.95,
SURFACE TRANSPORT CORP,CSTS Ltd,Traffic Signals,1002\5109787616,2020-07-27,12704.40,
TFL CORPORATE,Xanta Limited,Professional Engineering Services,1001\5109794978,2020-08-05,12700.00,
TFL CORPORATE,Corporate Document Services Ltd,Non Permanent Signage And Way Finding,1001\5109795455,2020-08-05,12692.88,
LONDON UNDERGROUND LTD,RJC (UK) LTD,Escalators,1005\5109792227,2020-07-27,12632.00,
LONDON UNDERGROUND LTD,JNG CONSTRUCTION & ENGINEERING,Building Maintenance & Repairs,1005\5109801649,2020-08-17,12623.00,
TFL CORPORATE,FRESHFIELDS BRUCKHAUS DERINGER,Legal Fees,1001\5109795850,2020-08-17,12614.00,
