Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Long Term Charges,1005\5109770297,2020-06-08,10745.74,
SURFACE TRANSPORT CORP,CH2M HILL UNITED KINGDOM,Transport Planning Consultancy & Services,1002\5109761997,2020-06-10,10745.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109763239,2020-06-15,10726.24,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109765406,2020-06-17,10694.61,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HAMM& FULHAM,Rates,1004\1901672927,2020-06-01,10693.00,
TRANSPORT TRADING LTD,WAVE UTILITIES,Water,1004\1901672868,2020-06-01,10664.80,
TFL CORPORATE,BOSENCE FARM COMMUNITY LTD,Staff Welfare Benefits,1001\5109766662,2020-06-01,10650.00,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5109778351,2020-06-24,10630.78,
DOCKLANDS LIGHT RAILWAY,MOTT MACDONALD LIMITED,Professional Engineering Services,1012\5109775821,2020-06-22,10626.73,
LONDON UNDERGROUND LTD,TENSATOR LTD,COVID 19 planning,1005\5109772031,2020-06-11,10590.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF SOUTHWARK,Rates,1004\1901672909,2020-06-01,10586.00,
RAIL FOR LONDON LIMITED,WSP UK LTD,Staff Training,1020\5109758802,2020-06-01,10574.02,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109763499,2020-06-10,10571.69,
TFL CORPORATE,ATKINS LIMITED,Management & Support Consultancy,1001\5109764310,2020-06-15,10552.50,
LUL NOMINEE SSL LIMITED,HOPPECKE INDUSTRIAL BATTERIES,Stock Issues - Repairables,1031\5109771259,2020-06-10,10548.72,
TRANSPORT TRADING LTD,LONDON BOROUGH OF NEWHAM,Rates,1004\1901672882,2020-06-01,10533.00,
CYCLE HIRE SCHEME,MITIE CLEANING & ENVIRONMENTAL,Concession Maintenance Charge,1016\5109762657,2020-06-15,10508.40,
TFL CORPORATE,EC HARRIS UK LTD,Management & Support Consultancy,1001\5109748346,2020-06-01,10500.00,
RAIL FOR LONDON LIMITED,CLESHAR CONTRACT SERVICES LTD,Management & Support Consultancy,1020\5109763733,2020-06-10,10483.38,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Building Maintenance & Repairs,1005\5109768487,2020-06-24,10447.18,
LONDON UNDERGROUND LTD,DAISY COMMUNICATIONS LTD,Telephony Fixed,1005\5109764799,2020-06-17,10446.51,
TFL CORPORATE,GUTTERIDGE HASKINS & DAVEY LIMITED,Professional Engineering Services,1001\5109736038,2020-06-15,10440.78,
LONDON UNDERGROUND LTD,TRACKWORK RESOURCES LTD,Non Recyclable Waste Disposal/Refuse Collection,1005\5109771292,2020-06-24,10425.60,
TFL CORPORATE,EC HARRIS UK LTD,Management & Support Consultancy,1001\5109745550,2020-06-08,10425.00,
LONDON UNDERGROUND LTD,BRECKNELL WILLIS & CO LTD,Fleet,1005\5109764009,2020-06-10,10418.00,
LUL NOMINEE SSL LIMITED,MITSUBISHI ELECTRIC EUROPE BV,Fleet,1031\5109772935,2020-06-11,10416.00,
RAIL FOR LONDON LIMITED,INTERSERVE,Security Services (Guards),1020\5109769835,2020-06-08,10412.64,
LUL NOMINEE SSL LIMITED,SKF (UK) LTD,Fleet,1031\5109769986,2020-06-08,10406.40,
LUL NOMINEE SSL LIMITED,SKF (UK) LTD,Fleet,1031\5109778350,2020-06-24,10406.40,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5109756243,2020-06-08,10401.75,
TFL CORPORATE,CYCLE CONFIDENT,Marketing Strategy And Consultancy,1001\5109773552,2020-06-19,10400.00,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Management & Support Consultancy,1020\5109760747,2020-06-01,10387.02,
TFL CORPORATE,ATKINS LIMITED,Professional Engineering Services,1001\5109762635,2020-06-15,10373.00,
SURFACE TRANSPORT CORP,BADENOCH & CLARK LTD,Software Maintenance,1002\5109769487,2020-06-24,10350.00,
TFL CORPORATE,LENDLEASE JACOBS JOINT VENTURE,Management & Support Consultancy,1001\5109759011,2020-06-22,10335.00,
RAIL FOR LONDON LIMITED,LEND LEASE CONSULTING (EMEA) LTD,Professional Engineering Services,1020\5109769784,2020-06-05,10291.19,
SURFACE TRANSPORT CORP,INTEROUTE NETWORK LTD,Maintenance of Telecommunications Equipment,1002\5109763498,2020-06-10,10275.89,
LUL NOMINEE SSL LIMITED,BEVERIDGE ASSOCIATES PARTNERSHIP LTD,Civil Engineering Construction Works,1031\5109779203,2020-06-26,10210.75,
TRANSPORT TRADING LTD,TEST PARTNERS LTD,Computer Software,1004\5109773911,2020-06-18,10200.00,
LONDON UNDERGROUND LTD,LYNCH I.E.I. LIMITED,Building Maintenance & Repairs,1005\5109769672,2020-06-03,10187.97,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5109778432,2020-06-24,10152.83,
SURFACE TRANSPORT CORP,COMPUTACENTER PLC,Computer Hardware,1002\5109739382,2020-06-01,10148.49,
LONDON UNDERGROUND LTD,GBM SERVICES LTD,Operational Cleaning,1005\5109775753,2020-06-24,10133.87,
LONDON UNDERGROUND LTD,TAYLOR WOODROW CONS BAM NUTTAL LTD,MR Construction Costs,1005\5109769787,2020-06-03,10123.58,
TFL CORPORATE,THE RETEARN GROUP LTD,Management & Support Consultancy,1001\5109768235,2020-06-12,10080.00,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109769849,2020-06-24,10071.69,
LONDON UNDERGROUND LTD,KONE PLC,Lift Maintenance,1005\5109762327,2020-06-08,10071.60,
TFL CORPORATE,EC HARRIS UK LTD,Management & Support Consultancy,1001\5109744761,2020-06-08,10070.00,
LONDON BUS SERVICES LTD,ENTERPRISEMOUCHEL LTD,Contracted Services - Roads,1006\5109776494,2020-06-24,10065.17,
LONDON UNDERGROUND LTD,1STINRAIL LIMITED,Track General Maintenance,1005\5109766911,2020-06-01,10012.85,
LONDON UNDERGROUND LTD,POWERDAY PLC,Non Recyclable Waste Disposal/Refuse Collection,1005\5109778172,2020-06-24,10008.93,
LONDON UNDERGROUND LTD,LPA EXCIL ELECTRONICS,Fleet,1005\5109767358,2020-06-03,10000.00,
RAIL FOR LONDON LIMITED,LEND LEASE CONSULTING (EMEA) LTD,Professional Engineering Services,1020\5109762291,2020-06-08,10000.00,
DOCKLANDS LIGHT RAILWAY,POD-TRAK LTD,Civil Engineering Construction Works,1012\5109762360,2020-06-23,9996.00,
TRANSPORT TRADING LTD,URBAN LAND INSTITUTE,Planning & Development Consultancy,1004\5109748350,2020-06-08,9990.00,
TFL CORPORATE,EC HARRIS UK LTD,Management & Support Consultancy,1001\5109745259,2020-06-01,9975.00,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109763779,2020-06-01,9970.17,
LONDON UNDERGROUND LTD,JK RAIL LIMITED,Track General Maintenance,1005\5109775282,2020-06-17,9969.60,
LONDON UNDERGROUND LTD,JNG CONSTRUCTION & ENGINEERING,Equipment Repairs & Maintenance,1005\5109773068,2020-06-12,9962.49,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Equipment Repairs & Maintenance,1005\5109779052,2020-06-26,9900.00,
TFL CORPORATE,MOTT MACDONALD LIMITED,Management & Support Consultancy,1001\5109771176,2020-06-22,9900.00,
LONDON UNDERGROUND LTD,WILLIAM COOK RAIL LTD,Fleet,1005\5109769740,2020-06-17,9888.00,
TFL CORPORATE,INSTITUTION OF MECHANICAL ENGINEERS,Staff Training,1001\5109760991,2020-06-24,9883.00,
LUL NOMINEE SSL LIMITED,QUINN INFRASTRUCTURE SERVICES LTD,Civil Engineering Construction Works,1031\5109773455,2020-06-17,9882.40,
LONDON UNDERGROUND LTD,SOUTH EAST SUPPLIES LTD,Maintenance Materials,1005\5109766520,2020-06-01,9875.00,
SURFACE TRANSPORT CORP,WSO2 UK LIMITED,Software Maintenance,1002\5109765308,2020-06-15,9870.00,
TRANSPORT TRADING LTD,ORANGEBOX LTD,Furniture & Equipment,1004\5109766596,2020-06-15,9856.00,
LONDON UNDERGROUND LTD,ARLINGTON FLEET SERVICES LTD,Equipment Repairs & Maintenance,1005\5109772032,2020-06-09,9852.40,
TFL CORPORATE,PROJECT 7 CONSULTANCY LTD,Management & Support Consultancy,1001\5109769497,2020-06-24,9840.00,
RAIL FOR LONDON LIMITED,HA MARKS LTD,Contractors,1020\5109770624,2020-06-08,9789.00,
LUL NOMINEE BCV LIMITED,R S CLARE & CO LTD,Vehicle Parts Gas Oil & Lubricants,1033\5109759000,2020-06-01,9783.18,
LONDON UNDERGROUND LTD,JK RAIL LIMITED,Track General Maintenance,1005\5109768192,2020-06-03,9773.75,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1005\5109777206,2020-06-24,9771.28,
TFL CORPORATE,LENDLEASE JACOBS JOINT VENTURE,Management & Support Consultancy,1001\5109763455,2020-06-15,9765.00,
LUL NOMINEE SSL LIMITED,HOLOPHANE EUROPE LTD,Signalling Systems,1031\5109758156,2020-06-01,9750.00,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5109770787,2020-06-24,9748.64,
LONDON UNDERGROUND LTD,O2 UK LTD,Radio Pagers,1005\1900214282,2020-06-10,9714.56,
RAIL FOR LONDON LIMITED,CREACTIVE DESIGN LTD,Management & Support Consultancy,1020\5109769838,2020-06-08,9700.00,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109763802,2020-06-01,9699.69,
TFL CORPORATE,ATKINS LIMITED,Management & Support Consultancy,1001\5109736122,2020-06-24,9686.80,
TFL CORPORATE,ATKINS LIMITED,Management & Support Consultancy,1001\5109744086,2020-06-10,9686.80,
LUL NOMINEE SSL LIMITED,SCHUNK CARBON TECHNOLOGY LIMITED,Fleet,1031\5109767064,2020-06-18,9670.53,
LUL NOMINEE BCV LIMITED,PORTARAMP UK LTD,Maintenance Materials,1033\5109769420,2020-06-03,9670.00,
LUL NOMINEE SSL LIMITED,MORS SMITT STS SIGNALS,Fleet,1031\5109773110,2020-06-11,9662.00,
RAIL FOR LONDON LIMITED,LLOYDS REGISTER RAIL LTD,Civil Engineering Construction Works,1020\5109771177,2020-06-15,9637.59,
SURFACE TRANSPORT CORP,GOLDEN RIVER TRAFFIC LTD,Maintenance of Plant & Equipment,1002\5109769523,2020-06-03,9610.32,
TFL CORPORATE,CURRIE & BROWN UK LIMITED,Professional Engineering Services,1001\5109768402,2020-06-24,9600.00,
RAIL FOR LONDON LIMITED,STM SECURITY GROUP (UK) LTD,Management & Support Consultancy,1020\5109770092,2020-06-24,9572.97,
LONDON UNDERGROUND LTD,ASTUTE,Signalling Systems,1005\5109776039,2020-06-22,9568.40,
LONDON UNDERGROUND LTD,NORTON & ASSOCIATES LTD,Track General Maintenance,1005\5109773133,2020-06-15,9524.00,
LONDON UNDERGROUND LTD,WSP UK LTD,Professional Engineering Services,1005\5109770998,2020-06-10,9520.93,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109763231,2020-06-15,9519.60,
LONDON UNDERGROUND LTD,SIYONA TECH LTD.,Staff Training,1005\5109769318,2020-06-05,9500.00,
TFL CORPORATE,SPECIALIST COMPUTER CENTRES LTD,Computer Hardware,1001\5109740445,2020-06-01,9462.84,
LUL NOMINEE BCV LIMITED,UNIPART RAIL LTD,Track General Maintenance,1033\5109763511,2020-06-10,9458.00,
DOCKLANDS LIGHT RAILWAY,CPC PROJECT SERVICES LLP,Professional Engineering Services,1012\5109769790,2020-06-03,9450.00,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Track General Maintenance,1033\5109775000,2020-06-18,9409.68,
LONDON UNDERGROUND LTD,FASTENER DIRECT LTD,Equipment Repairs & Maintenance,1005\5109775173,2020-06-17,9400.50,
TFL CORPORATE,EC HARRIS UK LTD,Management & Support Consultancy,1001\5109748366,2020-06-08,9400.00,
LONDON BUS SERVICES LTD,HJS EMISSION TECHNOLOGY GMBH&CO.KG,Vehicle Repairs & Maintenance,1006\5109770886,2020-06-08,9375.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF ISLINGTON,Rates,1004\1901672948,2020-06-01,9363.00,
LUL NOMINEE SSL LIMITED,MORGANITE ELECTRICAL CARBON LTD,Fleet,1031\5109767876,2020-06-24,9316.15,
TRANSPORT TRADING LTD,LONDON BOROUGH OF BRENT,Rates,1004\1901672889,2020-06-01,9310.00,
TFL CORPORATE,COMPUTACENTER PLC,Computer Hardware,1001\5109766887,2020-06-01,9290.00,
LONDON UNDERGROUND LTD,WILLIAM COOK RAIL LTD,Equipment Repairs & Maintenance,1005\5109769737,2020-06-17,9260.00,
TFL CORPORATE,AECOM LTD,Professional Engineering Services,1001\5109770802,2020-06-24,9223.00,
TFL CORPORATE,AON HEWITT LTD,Management & Support Consultancy,1001\5109777254,2020-06-24,9219.58,
LUL NOMINEE SSL LIMITED,SPX RAIL SYSTEMS,Traffic Signals,1031\5109761099,2020-06-03,9200.12,
TFL CORPORATE,EC HARRIS UK LTD,Management & Support Consultancy,1001\5109761539,2020-06-03,9185.00,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Production Artwork And Design For Marketing,1001\5109764862,2020-06-17,9180.00,
TFL CORPORATE,INTERFLEET TECHNOLOGY LIMITED,Management & Support Consultancy,1001\5109764440,2020-06-15,9176.75,
LUL NOMINEE BCV LIMITED,DIRECT TRACK SOLUTIONS LTD,Fleet,1033\5109767828,2020-06-03,9167.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109762848,2020-06-15,9158.30,
LUL NOMINEE BCV LIMITED,REHAU LTD,Track General Maintenance,1033\5109761517,2020-06-08,9148.80,
DIAL A RIDE,RICHMOND AND KINGSTON ACCESSIBLE TR,Planning & Development Consultancy,1010\5109770807,2020-06-16,9132.50,
LONDON UNDERGROUND LTD,JK RAIL LIMITED,Track General Maintenance,1005\5109776633,2020-06-22,9128.30,
SURFACE TRANSPORT CORP,CSTS LTD,Road Maintenance,1002\5109764914,2020-06-01,9122.19,
LUL NOMINEE BCV LIMITED,STEAD & WILKINS LTD,Maintenance Materials,1033\5109775906,2020-06-22,9120.00,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5109769993,2020-06-08,9098.96,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CAMDEN,Rates,1004\1901672898,2020-06-01,9097.00,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Long Term Charges,1005\5109770232,2020-06-08,9068.63,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Long Term Charges,1005\5109770234,2020-06-08,9068.63,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Long Term Charges,1005\5109770258,2020-06-08,9068.63,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Long Term Charges,1005\5109770311,2020-06-08,9068.63,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Long Term Charges,1005\5109770322,2020-06-08,9068.63,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Long Term Charges,1005\5109770345,2020-06-08,9068.63,
LUL NOMINEE SSL LIMITED,MORS SMITT STS SIGNALS,Electrical & Electronic Engineering,1031\5109768146,2020-06-03,9034.50,
LUL NOMINEE SSL LIMITED,SIEMENS,Maintenance of Plant & Equipment,1031\5109766776,2020-06-03,9005.68,
LUL NOMINEE BCV LIMITED,TIFLEX LTD,Fleet,1033\5109764383,2020-06-15,9003.60,
TFL CORPORATE,MOTT MACDONALD LIMITED,Management & Support Consultancy,1001\5109759369,2020-06-03,9000.00,
LONDON UNDERGROUND LTD,WSP UK LTD,Planning & Development Consultancy,1005\5109737314,2020-06-15,9000.00,
RAIL FOR LONDON LIMITED,EVERSHEDS,Professional Engineering Services,1020\5109771284,2020-06-15,9000.00,
TFL CORPORATE,ATKINS LIMITED,Management & Support Consultancy,1001\5109760993,2020-06-22,8992.08,
LT MUSEUM TRADING LTD,MOSAIC FULFILMENT SOLUTIONS,Postage,1024\5109764894,2020-06-08,8952.80,
TFL CORPORATE,DEEPSTORE LIMITED,Document Archive & Storage,1001\5109768232,2020-06-03,8925.76,
LONDON UNDERGROUND LTD,MITIE SECURITY LTD / SENTINEL,Staff Training,1005\5109770317,2020-06-24,8919.90,
TFL CORPORATE,XANTA LIMITED,Management & Support Consultancy,1001\5109769901,2020-06-23,8910.00,
LUL NOMINEE SSL LIMITED,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1031\5109755244,2020-06-01,8891.46,
LONDON UNDERGROUND LTD,SPEEDY ASSET SERVICES LTD,Equipment Repairs & Maintenance,1005\5109766418,2020-06-01,8860.40,
LONDON UNDERGROUND LTD,SPEEDY ASSET SERVICES LTD,Equipment Repairs & Maintenance,1005\5109766424,2020-06-01,8860.40,
TFL CORPORATE,LENDLEASE JACOBS JOINT VENTURE,Management & Support Consultancy,1001\5109763470,2020-06-15,8835.00,
PUBLIC CARRIAGE OFFICE,HOME OFFICE,Transport Planning Consultancy & Services,1003\5109776700,2020-06-22,8799.50,
SURFACE TRANSPORT CORP,INTEROUTE NETWORK LTD,Maintenance of Telecommunications Equipment,1002\5109763894,2020-06-10,8793.16,
LONDON BUS SERVICES LTD,GUYS & ST THOMAS NHS TRUST,Radio Systems Equipment & Maintenance,1006\5109767126,2020-06-01,8784.00,
LUL NOMINEE BCV LIMITED,PLASSER UK LTD,Track General Maintenance,1033\5109764078,2020-06-15,8780.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF WALTHAM FOREST,Rates,1004\1901672923,2020-06-01,8778.00,
LONDON UNDERGROUND LTD,EC HARRIS UK LTD,MR Construction Costs,1005\5109761621,2020-06-03,8775.00,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5109769998,2020-06-08,8774.70,
LUL NOMINEE SSL LIMITED,LANES GROUP PLC,Building Maintenance & Repairs,1031\5109769169,2020-06-03,8774.51,
LONDON UNDERGROUND LTD,ASPIRE,Planning & Development Consultancy,1005\5109770796,2020-06-10,8763.75,
TRANSPORT TRADING LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1004\5109768367,2020-06-03,8732.04,
SURFACE TRANSPORT CORP,"SYSTEMS ENGINEERING, ASSESSMENT",Cameras,1002\5109758148,2020-06-01,8727.50,
RAIL FOR LONDON LIMITED,AUS LTD,Protective Clothing,1020\5109772582,2020-06-10,8720.00,
TFL CORPORATE,EC HARRIS UK LTD,Contractors,1001\5109761521,2020-06-03,8718.75,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109769693,2020-06-24,8709.94,
RAIL FOR LONDON LIMITED,CLESHAR CONTRACT SERVICES LTD,Maintenance Materials,1020\5109764218,2020-06-15,8692.80,
LUL NOMINEE BCV LIMITED,HENRY WILLIAMS LTD,Track General Maintenance,1033\5109760798,2020-06-03,8639.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109776188,2020-06-24,8631.25,
TRANSPORT TRADING LTD,INITIATE CONSULTING LTD,Contractors,1004\5109770663,2020-06-24,8626.00,
LONDON UNDERGROUND LTD,W. CHRISTIE (INDUSTRIAL) LTD,Maintenance Materials,1005\5109757698,2020-06-24,8622.42,
LONDON BUS SERVICES LTD,TURNAMMS ASSESSORS,Insurance Claims from Metronet BCV,1006\1900044383,2020-06-24,8609.09,
SURFACE TRANSPORT CORP,STANTEC UK LIMITED,Contracted Services - Roads,1002\5109761913,2020-06-10,8606.25,
LONDON UNDERGROUND LTD,EVENHEIGHTS LTD,Vehicle Operating Leases,1005\5109772600,2020-06-10,8600.00,
LONDON UNDERGROUND LTD,LPA EXCIL ELECTRONICS,Fleet,1005\5109769509,2020-06-24,8600.00,
LONDON UNDERGROUND LTD,TYLER BROTHERS (S-IN-A) LTD,Maintenance Materials,1005\5109770775,2020-06-08,8594.00,
RAIL FOR LONDON LIMITED,LANES GROUP PLC,Management & Support Consultancy,1020\5109766695,2020-06-17,8581.84,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1005\5109777322,2020-06-24,8544.96,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Track General Maintenance,1033\5109775768,2020-06-18,8522.40,
LONDON UNDERGROUND LTD,SYNECTIC SYSTEMS GROUP,Equipment Repairs & Maintenance,1005\5109759230,2020-06-19,8508.69,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Signalling Systems,1005\5109766656,2020-06-01,8501.82,
LONDON UNDERGROUND LTD,MORGANITE ELECTRICAL CARBON LTD,Equipment Repairs & Maintenance,1005\5109767006,2020-06-01,8490.00,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109761963,2020-06-08,8460.13,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109763419,2020-06-10,8460.13,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109763522,2020-06-10,8460.13,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109765433,2020-06-17,8460.13,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Fleet,1005\5109762392,2020-06-08,8460.00,
TFL CORPORATE,INITIATE CONSULTING LTD,MR Construction Costs,1001\5109770664,2020-06-24,8437.50,
TRANSPORT TRADING LTD,LONDON BOROUGH OF NEWHAM,Rates,1004\1901672887,2020-06-01,8417.00,
RAIL FOR LONDON LIMITED,LEND LEASE CONSULTING (EMEA) LTD,Professional Engineering Services,1020\5109778124,2020-06-25,8400.00,
TFL CORPORATE,THE NELSON TRUST,Staff Welfare Benefits,1001\5109772900,2020-06-24,8388.00,
LONDON UNDERGROUND LTD,JNG CONSTRUCTION & ENGINEERING,Equipment Repairs & Maintenance,1005\5109773065,2020-06-12,8349.82,
LONDON UNDERGROUND LTD,YY SECURITY INSTALLATIONS LTD,Building Maintenance & Repairs,1005\5109736694,2020-06-10,8337.77,
TFL CORPORATE,GARDINER & THEOBALD LLP,Management & Support Consultancy,1001\5109761592,2020-06-08,8325.00,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Fleet,1005\5109768241,2020-06-24,8318.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109765966,2020-06-22,8275.68,
TFL CORPORATE,ERNST & YOUNG LLP,Vehicle Repairs & Maintenance,1001\5109745755,2020-06-15,8273.28,
LONDON UNDERGROUND LTD,INDUST-RAIL LTD,Fleet,1005\5109761114,2020-06-17,8265.18,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5109768391,2020-06-12,8260.00,
TFL CORPORATE,HYDER CONSULTING (UK) LTD,Management & Support Consultancy,1001\5109761619,2020-06-08,8250.00,
LONDON UNDERGROUND LTD,INITIATE CONSULTING LTD,Contractors,1005\5109755361,2020-06-01,8220.00,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LTD,Bus Contract Payments,1006\1900044396,2020-06-25,8194.44,
RAIL FOR LONDON LIMITED,OVE ARUP & PARTNERS LTD,Professional Engineering Services,1020\5109769554,2020-06-24,8181.79,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109775429,2020-06-19,8181.00,
RAIL FOR LONDON LIMITED,LEND LEASE CONSULTING (EMEA) LTD,Professional Engineering Services,1020\5109765485,2020-06-10,8175.00,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109765662,2020-06-17,8162.57,
TFL CORPORATE,STEPHENSON HARWOOD,Legal Fees,1001\5109776095,2020-06-22,8160.30,
TFL CORPORATE,AXON SOLUTIONS LTD,Computer Software,1001\5109758621,2020-06-15,8152.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109765914,2020-06-22,8140.80,
LONDON BUS SERVICES LTD,FREIGHT TRANSPORT ASSOCIATION,Management & Support Consultancy,1006\5109761826,2020-06-22,8140.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF REDBRIDGE,Rates,1004\1901672892,2020-06-01,8139.00,
TFL CORPORATE,AON HEWITT LTD,Management & Support Consultancy,1001\5109776245,2020-06-22,8124.51,
TRANSPORT TRADING LTD,LONDON BOROUGH OF NEWHAM,Rates,1004\1901672878,2020-06-01,8122.00,
TFL CORPORATE,SATINDER SHUKLA (2),Purchase of Land & Buildings,1001\1900070939,2020-06-25,8100.00,
SURFACE TRANSPORT CORP,STANTEC UK LIMITED,Contracted Services - Roads,1002\5109761845,2020-06-10,8100.00,
SURFACE TRANSPORT CORP,STANTEC UK LIMITED,Contracted Services - Roads,1002\5109761917,2020-06-10,8100.00,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901672940,2020-06-01,8086.00,
PUBLIC CARRIAGE OFFICE,INTERSERVE,Security Services (Guards),1003\5109772801,2020-06-10,8085.88,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109737827,2020-06-15,8082.96,
