Payment Date,Benificiary Name,Amount,Organisational Unit
2018-03-26,CAFFE NERO,6.75,Children and Young People (obsolete)-Childrens Care Services
2017-11-08,CAGES LIMITED,100.00,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-07,CALD AND HUDD NHS,50.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-22,CALD AND HUDD NHS,100.00,Children and Young People (obsolete)-Childrens Care Services
2017-11-03,CALDER VALLEY AGRICULTURA,92.30,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-01-29,CALDERDALE COLLEGES CORP,465.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2017-10-09,CAPITA BUS SVS-MOTO,18550.59,Economy and Environment (obsolete)-Highways & Engineering Services - Capital
2017-10-09,CAPITA BUS SVS-MOTO,1599.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital
2018-01-08,CARD FACTORY,0.82,Children and Young People (obsolete)-Childrens Care Services
2018-03-23,CARPET MILL,171.67,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-01,CARPET MILL,216.67,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-01,CARPET MILL,116.67,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-09,CARPET MILL,116.67,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-15,CARPET MILL,216.67,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-20,CARPET MILL,125.00,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-23,CARPET MILL,116.67,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-27,CARPET MILL,233.33,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-19,CARPET MILL,208.33,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-30,CARPET MILL,151.67,Communities & Service Support (obsolete)-Customer Services and Communications
2018-02-01,CARPET MILL,116.67,Communities & Service Support (obsolete)-Customer Services and Communications
2018-02-02,CARPET MILL,116.67,Communities & Service Support (obsolete)-Customer Services and Communications
2018-02-06,CARPET MILL,150.00,Communities & Service Support (obsolete)-Customer Services and Communications
2018-02-06,CARPET MILL,154.17,Communities & Service Support (obsolete)-Customer Services and Communications
2018-02-13,CARPET MILL,116.67,Communities & Service Support (obsolete)-Customer Services and Communications
2018-02-26,CARPET MILL,116.67,Communities & Service Support (obsolete)-Customer Services and Communications
2018-01-05,CARPET MILL,143.33,Communities & Service Support (obsolete)-Customer Services and Communications
2018-01-09,CARPET MILL,208.33,Communities & Service Support (obsolete)-Customer Services and Communications
2017-11-13,CENTER PARCS  INTERNET,199.21,Communities & Service Support (obsolete)-Customer Services and Communications
2018-02-07,CENTRAL MOTORS,25.94,Economy and Environment (obsolete)-Transport Services
2018-03-17,CEX,6.50,Children and Young People (obsolete)-Childrens Care Services
2018-02-22,CHARLES WATSON (ITONMO,2.51,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-03-26,CIEH,113.33,Economy and Environment (obsolete)-Housing Services
2018-03-06,CINEWORLD BRA CP,7.20,Children and Young People (obsolete)-Childrens Care Services
2017-12-13,CLASSIC CARPET COMPANY,282.50,Communities & Service Support (obsolete)-Customer Services and Communications
2017-11-16,CMBC COUNTER&P/NET,200.00,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-22,CMS,59.54,Deputy Chief Executive (obsolete)-ICT Services
2018-03-22,CMS,59.54,Deputy Chief Executive (obsolete)-ICT Services
2018-03-22,CMS,59.54,Deputy Chief Executive (obsolete)-ICT Services
2018-03-22,CMS,59.54,Deputy Chief Executive (obsolete)-ICT Services
2018-02-01,CMS,183.20,Deputy Chief Executive (obsolete)-ICT Services
2017-11-11,CO-OP GROUP 014068,12.07,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-14,CO-OP GROUP PETROL,8.98,Children and Young People (obsolete)-Childrens Care Services
2018-03-26,COCKROFT TIMBER LTD,195.75,Economy and Environment (obsolete)-Housing Services
2018-03-05,COCKROFT TIMBER LTD,33.62,Economy and Environment (obsolete)-Housing Services
2018-03-05,COCKROFT TIMBER LTD,83.33,Economy and Environment (obsolete)-Housing Services
2018-03-05,COCKROFT TIMBER LTD,83.33,Economy and Environment (obsolete)-Housing Services
2018-03-05,COCKROFT TIMBER LTD,83.33,Economy and Environment (obsolete)-Housing Services
2018-03-05,COCKROFT TIMBER LTD,83.33,Economy and Environment (obsolete)-Housing Services
2018-03-05,COCKROFT TIMBER LTD,225.53,Economy and Environment (obsolete)-Housing Services
2018-03-27,COCKROFT TIMBER LTD,386.80,Economy and Environment (obsolete)-Housing Services
2018-03-27,COCKROFT TIMBER LTD,326.25,Economy and Environment (obsolete)-Housing Services
2018-02-07,COCKROFT TIMBER LTD,30.03,Economy and Environment (obsolete)-Housing Services
2018-02-07,COCKROFT TIMBER LTD,83.33,Economy and Environment (obsolete)-Housing Services
2018-02-07,COCKROFT TIMBER LTD,83.33,Economy and Environment (obsolete)-Housing Services
2018-01-05,COCKROFT TIMBER LTD,28.51,Economy and Environment (obsolete)-Housing Services
2018-01-05,COCKROFT TIMBER LTD,83.33,Economy and Environment (obsolete)-Housing Services
2017-11-30,COCKROFT TIMBER LTD,83.33,Economy and Environment (obsolete)-Housing Services
2017-11-30,COCKROFT TIMBER LTD,53.00,Economy and Environment (obsolete)-Housing Services
2017-01-24,COCKROFT TIMBER LTD,8.33,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-03-14,COLT ENTERPRISE (CALDE,116.67,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-14,COLT ENTERPRISE (CALDE,104.17,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-15,COLT ENTERPRISE (CALDE,58.33,Communities & Service Support (obsolete)-Customer Services and Communications
2018-01-26,COLT ENTERPRISE (CALDE,233.33,Communities & Service Support (obsolete)-Customer Services and Communications
2018-02-09,COLT ENTERPRISE (CALDE,391.67,Communities & Service Support (obsolete)-Customer Services and Communications
2018-02-09,COLT ENTERPRISE (CALDE,170.83,Communities & Service Support (obsolete)-Customer Services and Communications
2018-01-10,COLT ENTERPRISE (CALDE,63.33,Communities & Service Support (obsolete)-Customer Services and Communications
2018-01-12,COLT ENTERPRISE (CALDE,121.67,Communities & Service Support (obsolete)-Customer Services and Communications
2018-01-12,COLT ENTERPRISE (CALDE,25.00,Communities & Service Support (obsolete)-Customer Services and Communications
2018-01-23,COLT ENTERPRISE (CALDE,416.67,Communities & Service Support (obsolete)-Customer Services and Communications
2017-12-20,COLT ENTERPRISE (CALDE,455.00,Communities & Service Support (obsolete)-Customer Services and Communications
2017-12-20,COLT ENTERPRISE (CALDE,383.33,Communities & Service Support (obsolete)-Customer Services and Communications
2018-02-28,COMBINED COURT,155.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-02,COMBINED COURT,2055.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-07,COMBINED COURT,170.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-12,COMBINED COURT,2055.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-12,COMBINED COURT,2055.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-12,COMBINED COURT,215.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-14,COMBINED COURT,155.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-22,COMBINED COURT,2055.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-23,COMBINED COURT,2055.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-07,COMBINED COURT,155.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-08,COMBINED COURT,155.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-09,COMBINED COURT,155.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-14,COMBINED COURT,155.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-27,COMBINED COURT,455.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-01,COMBINED COURT,2055.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-27,COMBINED COURT,215.00,Children and Young People (obsolete)-Childrens Care Services
2018-01-09,CONTRACTOR LEEDS RP,7.40,Children and Young People (obsolete)-Childrens Care Services
2018-03-07,COSTA @ TESCO 43036255,6.49,Children and Young People (obsolete)-Childrens Care Services
2018-03-13,COSTA @ TESCO 43036255,5.08,Children and Young People (obsolete)-Childrens Care Services
2018-03-23,COSTA COFFEE,8.08,Children and Young People (obsolete)-Childrens Care Services
2018-03-06,COSTA COFFEE,6.88,Children and Young People (obsolete)-Childrens Care Services
2018-03-20,COSTA COFFEE,7.72,Children and Young People (obsolete)-Childrens Care Services
2018-03-22,COSTA COFFEE,6.73,Children and Young People (obsolete)-Childrens Care Services
2018-03-03,COSTA EXPRESS,2.17,Children and Young People (obsolete)-Childrens Care Services
2018-03-03,COSTA EXPRESS,2.17,Children and Young People (obsolete)-Childrens Care Services
2018-01-20,COTON & ELLIS AGRICULT,39.98,Communities & Service Support (obsolete)-Safer Cleaner Greener
2017-12-20,COTON & ELLIS AGRICULT,166.67,Communities & Service Support (obsolete)-Safer Cleaner Greener
2017-12-20,COTON & ELLIS AGRICULT,15.67,Communities & Service Support (obsolete)-Safer Cleaner Greener
2017-12-20,COTON & ELLIS AGRICULT,166.67,Communities & Service Support (obsolete)-Safer Cleaner Greener
2017-09-19,COTON & ELLIS AGRICULT,37.47,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-04,CREDIT ADJUSTMENT,7.99,Children and Young People (obsolete)-Childrens Care Services
2018-02-28,CREDIT ADJUSTMENT,9.99,Children and Young People (obsolete)-Childrens Care Services
2018-01-29,CREDIT ADJUSTMENT,9.99,Children and Young People (obsolete)-Childrens Care Services
2017-12-29,CREDIT ADJUSTMENT,9.99,Children and Young People (obsolete)-Childrens Care Services
2018-03-15,CROWN DECORATING CENTR,27.32,Children and Young People (obsolete)-Childrens Care Services
2018-03-08,CROWN DECORATING CENTR,34.60,Children and Young People (obsolete)-Childrens Care Services
2018-03-05,CROWN DECORATING CENTR,63.21,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-02,CTS IRONMONGERY LTD,27.30,Communities & Service Support (obsolete)-Sport & Countryside
2018-03-02,CTS IRONMONGERY LTD,8.60,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2018-03-05,CTS IRONMONGERY LTD,56.69,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2018-03-09,CTS IRONMONGERY LTD,11.24,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-20,CTS IRONMONGERY LTD,16.07,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2018-03-20,CTS IRONMONGERY LTD,21.81,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-21,CTS IRONMONGERY LTD,23.61,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-03-21,CTS IRONMONGERY LTD,32.86,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2017-06-05,CTS IRONMONGERY LTD,42.97,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-06-12,CTS IRONMONGERY LTD,21.42,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2017-06-19,CTS IRONMONGERY LTD,74.40,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2017-06-23,CTS IRONMONGERY LTD,5.20,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2017-03-29,CTS IRONMONGERY LTD,13.17,Communities & Service Support (obsolete)-Museums & Arts
2017-04-10,CTS IRONMONGERY LTD,36.64,Economy and Environment (obsolete)-Markets
2017-04-11,CTS IRONMONGERY LTD,16.82,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2017-04-11,CTS IRONMONGERY LTD,28.31,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2017-04-18,CTS IRONMONGERY LTD,29.68,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-04-20,CTS IRONMONGERY LTD,19.85,Communities & Service Support (obsolete)-Museums & Arts
2017-04-26,CTS IRONMONGERY LTD,6.72,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-31,CTS IRONMONGERY LTD,22.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-02-01,CTS IRONMONGERY LTD,52.79,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-02-09,CTS IRONMONGERY LTD,14.79,Economy and Environment (obsolete)-Environmental Services
2018-02-19,CTS IRONMONGERY LTD,21.41,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-21,CTS IRONMONGERY LTD,78.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2018-02-23,CTS IRONMONGERY LTD,22.92,Children and Young People (obsolete)-Childrens Care Services
2017-10-31,CTS IRONMONGERY LTD,45.46,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2017-11-01,CTS IRONMONGERY LTD,36.43,Chief Executive's Office (obsolete)-Law & Administration Service
2017-11-01,CTS IRONMONGERY LTD,13.96,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-11-01,CTS IRONMONGERY LTD,73.24,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2017-11-07,CTS IRONMONGERY LTD,22.34,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-11-10,CTS IRONMONGERY LTD,3.30,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2017-11-10,CTS IRONMONGERY LTD,92.56,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-11-10,CTS IRONMONGERY LTD,26.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2017-11-10,CTS IRONMONGERY LTD,29.86,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2017-09-04,CTS IRONMONGERY LTD,22.64,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2017-09-13,CTS IRONMONGERY LTD,9.81,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2017-09-19,CTS IRONMONGERY LTD,17.12,Economy and Environment (obsolete)-Markets
2017-08-09,CTS IRONMONGERY LTD,24.67,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2017-08-15,CTS IRONMONGERY LTD,21.31,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2017-05-08,CTS IRONMONGERY LTD,6.49,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-05-10,CTS IRONMONGERY LTD,21.86,Economy and Environment (obsolete)-Markets
