Organisational Unit,Payment Date,Amount,Beneficiary Name
Adult & Community Services,2015-12-04,1286.04,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-18,1286.04,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-18,1286.04,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-29,1286.04,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-29,1286.04,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-04,2848.30,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-18,2848.30,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-29,2848.30,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-04,506.10,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-18,506.10,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-29,506.10,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-04,553.56,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-18,553.56,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-29,553.56,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-04,556.50,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-18,556.50,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-29,556.50,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-04,631.96,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-18,631.96,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-29,631.96,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-04,644.00,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-18,644.00,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-29,644.00,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-04,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-04,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-04,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-04,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-18,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-18,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-18,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-18,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-29,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-29,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-29,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-29,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-04,648.48,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-18,648.48,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-29,648.48,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-04,657.02,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-18,657.02,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-29,657.02,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-04,2075.78,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-18,2075.78,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-29,2075.78,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2015-12-04,1001.00,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2015-12-18,1001.00,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2015-12-29,1001.00,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2015-12-04,1286.04,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2015-12-04,1286.04,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2015-12-18,1286.04,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2015-12-18,1286.04,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2015-12-29,1286.04,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2015-12-29,1286.04,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2015-12-04,1601.32,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2015-12-18,1601.32,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2015-12-29,1601.32,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2015-12-04,557.20,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2015-12-18,557.20,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2015-12-29,557.20,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2015-12-04,645.40,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2015-12-04,645.40,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2015-12-04,645.40,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2015-12-04,645.40,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2015-12-18,645.40,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2015-12-18,645.40,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2015-12-18,645.40,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2015-12-18,645.40,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2015-12-29,645.40,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2015-12-29,645.40,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2015-12-29,645.40,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2015-12-29,645.40,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2015-12-04,658.98,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2015-12-18,658.98,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2015-12-29,658.98,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2015-12-04,806.26,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2015-12-18,806.26,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2015-12-29,806.26,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2015-12-04,2810.22,FORESIGHT RESIDENTIAL LTD
Adult & Community Services,2015-12-18,2810.22,FORESIGHT RESIDENTIAL LTD
Adult & Community Services,2015-12-29,2810.22,FORESIGHT RESIDENTIAL LTD
Adult & Community Services,2015-12-04,4475.94,IVY COTTAGE
Adult & Community Services,2015-12-18,4475.94,IVY COTTAGE
Adult & Community Services,2015-12-29,4475.94,IVY COTTAGE
Adult & Community Services,2015-12-04,867.02,LAUREL BANK NURSING HOME
Adult & Community Services,2015-12-18,867.02,LAUREL BANK NURSING HOME
Adult & Community Services,2015-12-29,867.02,LAUREL BANK NURSING HOME
Adult & Community Services,2015-12-04,1170.96,LAUREL BANK NURSING HOME
Adult & Community Services,2015-12-18,1170.96,LAUREL BANK NURSING HOME
Adult & Community Services,2015-12-29,1170.96,LAUREL BANK NURSING HOME
Adult & Community Services,2015-12-04,1286.04,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-12-18,1286.04,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-12-04,531.02,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-12-18,531.02,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-12-29,531.02,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-12-04,580.72,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-12-18,580.72,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-12-29,580.72,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-12-04,637.70,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-12-18,637.70,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-12-29,637.70,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-12-04,654.92,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-12-18,654.92,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-12-29,654.92,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-12-04,662.90,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-12-18,662.90,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-12-29,662.90,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-12-04,915.46,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-12-18,915.46,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-12-29,915.46,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-12-04,609.00,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-12-18,609.00,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-12-29,609.00,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-12-04,709.80,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-12-18,709.80,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-12-29,709.80,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-12-04,866.88,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2015-12-18,866.88,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2015-12-29,866.88,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2015-12-04,634.62,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2015-12-18,634.62,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2015-12-29,634.62,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2015-12-04,1601.32,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-18,1601.32,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-29,1601.32,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-04,5740.00,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-18,5740.00,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-29,5740.00,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-04,819.14,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-18,819.14,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-29,819.14,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-04,915.46,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-18,915.46,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-29,915.46,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-04,541.20,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-04,637.98,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-18,637.98,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-29,637.98,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-04,662.90,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-04,662.90,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-04,662.90,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-18,662.90,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-18,662.90,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-18,662.90,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-29,662.90,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-29,662.90,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-29,662.90,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-04,592.76,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-18,592.76,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-29,592.76,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-04,642.04,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-18,642.04,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-29,642.04,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-04,655.20,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-18,655.20,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-29,655.20,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-04,709.80,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-18,709.80,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-29,709.80,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-04,801.50,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-18,801.50,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-29,801.50,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-04,962.36,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-18,962.36,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-29,962.36,LISTER HOUSE NURSING HOME
Adult & Community Services,2015-12-04,1331.40,MALVERN NURSING HOME
Adult & Community Services,2015-12-18,1331.40,MALVERN NURSING HOME
Adult & Community Services,2015-12-04,1601.32,MALVERN NURSING HOME
Adult & Community Services,2015-12-18,1601.32,MALVERN NURSING HOME
Adult & Community Services,2015-12-29,1601.32,MALVERN NURSING HOME
Adult & Community Services,2015-12-04,1189.44,MALVERN NURSING HOME
Adult & Community Services,2015-12-18,1189.44,MALVERN NURSING HOME
Adult & Community Services,2015-12-29,1189.44,MALVERN NURSING HOME
Adult & Community Services,2015-12-04,662.90,MALVERN NURSING HOME
Adult & Community Services,2015-12-04,662.90,MALVERN NURSING HOME
Adult & Community Services,2015-12-18,662.90,MALVERN NURSING HOME
Adult & Community Services,2015-12-18,662.90,MALVERN NURSING HOME
Adult & Community Services,2015-12-29,662.90,MALVERN NURSING HOME
Adult & Community Services,2015-12-29,662.90,MALVERN NURSING HOME
Adult & Community Services,2015-12-04,666.96,MALVERN NURSING HOME
Adult & Community Services,2015-12-18,666.96,MALVERN NURSING HOME
Adult & Community Services,2015-12-29,666.96,MALVERN NURSING HOME
Adult & Community Services,2015-12-04,1065.54,MALVERN NURSING HOME
Adult & Community Services,2015-12-18,1065.54,MALVERN NURSING HOME
Adult & Community Services,2015-12-29,1065.54,MALVERN NURSING HOME
Adult & Community Services,2015-12-04,709.80,MALVERN NURSING HOME
Adult & Community Services,2015-12-18,709.80,MALVERN NURSING HOME
Adult & Community Services,2015-12-29,709.80,MALVERN NURSING HOME
Adult & Community Services,2015-12-04,912.10,MALVERN NURSING HOME
Adult & Community Services,2015-12-18,912.10,MALVERN NURSING HOME
Adult & Community Services,2015-12-29,912.10,MALVERN NURSING HOME
Adult & Community Services,2015-12-04,915.46,MALVERN NURSING HOME
Adult & Community Services,2015-12-04,915.46,MALVERN NURSING HOME
Adult & Community Services,2015-12-04,915.46,MALVERN NURSING HOME
Adult & Community Services,2015-12-18,915.46,MALVERN NURSING HOME
Adult & Community Services,2015-12-18,915.46,MALVERN NURSING HOME
Adult & Community Services,2015-12-18,915.46,MALVERN NURSING HOME
Adult & Community Services,2015-12-29,915.46,MALVERN NURSING HOME
Adult & Community Services,2015-12-29,915.46,MALVERN NURSING HOME
Adult & Community Services,2015-12-29,915.46,MALVERN NURSING HOME
Adult & Community Services,2015-12-04,961.66,MALVERN NURSING HOME
Adult & Community Services,2015-12-18,961.66,MALVERN NURSING HOME
Adult & Community Services,2015-12-29,961.66,MALVERN NURSING HOME
Adult & Community Services,2015-12-04,977.76,MALVERN NURSING HOME
Adult & Community Services,2015-12-18,977.76,MALVERN NURSING HOME
Adult & Community Services,2015-12-29,977.76,MALVERN NURSING HOME
Adult & Community Services,2015-12-04,1120.28,MALVERN NURSING HOME
Adult & Community Services,2015-12-18,1120.28,MALVERN NURSING HOME
Adult & Community Services,2015-12-29,1120.28,MALVERN NURSING HOME
Adult & Community Services,2015-12-04,1128.68,MALVERN NURSING HOME
Adult & Community Services,2015-12-18,1128.68,MALVERN NURSING HOME
Adult & Community Services,2015-12-29,1128.68,MALVERN NURSING HOME
Adult & Community Services,2015-12-04,1311.80,METHODIST HOMES HOUSING ASSOCIATION
Adult & Community Services,2015-12-18,1311.80,METHODIST HOMES HOUSING ASSOCIATION
Adult & Community Services,2015-12-29,1311.80,METHODIST HOMES HOUSING ASSOCIATION
Adult & Community Services,2015-12-04,612.92,METHODIST HOMES HOUSING ASSOCIATION
Adult & Community Services,2015-12-18,612.92,METHODIST HOMES HOUSING ASSOCIATION
Adult & Community Services,2015-12-29,612.92,METHODIST HOMES HOUSING ASSOCIATION
Adult & Community Services,2015-12-04,839.30,NORTH SHORE NURSING HOME
Adult & Community Services,2015-12-18,839.30,NORTH SHORE NURSING HOME
Adult & Community Services,2015-12-29,839.30,NORTH SHORE NURSING HOME
Adult & Community Services,2015-12-11,1469.76,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-04,1601.32,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-04,1601.32,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-04,1601.32,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-04,1601.32,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-04,1601.32,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-04,1601.32,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-18,1601.32,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-18,1601.32,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-18,1601.32,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-18,1601.32,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-18,1601.32,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-18,1601.32,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-29,1601.32,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-29,1601.32,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-29,1601.32,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-29,1601.32,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-29,1601.32,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-29,1601.32,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-04,527.66,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-18,527.66,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-29,527.66,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-04,553.42,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-18,553.42,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-29,553.42,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-04,662.90,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-04,662.90,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-18,662.90,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-18,662.90,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-29,662.90,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-29,662.90,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-04,915.46,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-04,915.46,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-04,915.46,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-04,915.46,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-12-18,915.46,NORWOOD HOUSE NURSING HOME
