Organisational Unit,Payment Date,Amount,Beneficiary Name
Housing,2014-12-22,560.00,HOLROYD HOUSE HOTEL
Housing,2014-12-19,33000.00,HOPE HOUSING
Housing,2014-12-03,822.50,THE NEW BEEHIVE INN
Housing,2014-12-03,822.50,THE NEW BEEHIVE INN
Housing,2014-12-03,900.83,THE NEW BEEHIVE INN
Housing,2014-12-03,548.33,THE NEW BEEHIVE INN
Housing,2014-12-15,548.33,THE NEW BEEHIVE INN
Housing,2014-12-15,548.33,THE NEW BEEHIVE INN
Housing,2014-12-22,979.16,THE NEW BEEHIVE INN
Housing,2014-12-22,861.66,THE NEW BEEHIVE INN
Housing,2014-12-22,783.33,THE NEW BEEHIVE INN
Housing,2014-12-22,705.00,THE NEW BEEHIVE INN
Housing,2014-12-22,705.00,THE NEW BEEHIVE INN
Housing,2014-12-22,705.00,THE NEW BEEHIVE INN
Procurement,2014-12-08,2033.66,REDFERN TRAVEL LTD
Housing,2014-12-17,860.00,Tahira Iqbal
Ed Contract Services,2014-12-19,628.71,BERENDSEN
Ed Contract Services,2014-12-05,1151.93,CANNON HYGIENE LTD
Ed Contract Services,2014-12-19,1116.93,CANNON HYGIENE LTD
Ed Contract Services,2014-12-01,647.00,CREST HYGIENE SERVICES LTD
Ed Contract Services,2014-12-01,615.00,CREST HYGIENE SERVICES LTD
Ed Contract Services,2014-12-05,2417.40,CREST HYGIENE SERVICES LTD
Ed Contract Services,2014-12-15,1083.41,PHS GROUP PLC
Ed Contract Services,2014-12-19,2166.82,PHS GROUP PLC
"Libraries, Archives & Info",2014-12-22,514.40,PHS GROUP PLC
Localities,2014-12-01,599.00,2ND NATURE CLEANING (SARAH WILSON)
Localities,2014-12-01,624.00,2ND NATURE CLEANING (SARAH WILSON)
"Theatres, Arts & Festivals",2014-12-08,502.50,CARMINE ICE CREAM CO LTD
"Theatres, Arts & Festivals",2014-12-19,589.20,CARMINE ICE CREAM CO LTD
"Theatres, Arts & Festivals",2014-12-30,595.40,CARMINE ICE CREAM CO LTD
Pensions & Investments,2014-12-05,1703.70,INSIGHT DIRECT (UK) LTD
Procurement,2014-12-15,600.00,COMCEN COMPUTER SUPPLIES
Procurement,2014-12-12,3494.49,OFFICEXPRESS EUROPE LIMITED
"Museums, Galleries & Heritage",2014-12-01,3300.00,MARAID DESIGN
Revenues & Benefits,2014-12-05,3585.00,ESRI UK LTD
Soc Serv Adults,2014-12-08,13744.00,OXFORD COMPUTER CONSULTANTS
Soc Serv Adults,2014-12-08,58030.00,SOFTCAT LTD
"Theatres, Arts & Festivals",2014-12-19,1600.00,9XB LTD.
Soc Serv Children & Young Peop,2014-12-10,2387.64,BT BUSINESS DIRECT LTD
Soc Serv Children & Young Peop,2014-12-03,722.90,BT BUSINESS DIRECT LTD
Soc Serv Children & Young Peop,2014-12-03,564.00,BT BUSINESS DIRECT LTD
Soc Serv Children & Young Peop,2014-12-03,4700.00,BT BUSINESS DIRECT LTD
Soc Serv Children & Young Peop,2014-12-15,5942.16,BT BUSINESS DIRECT LTD
Soc Serv Children & Young Peop,2014-12-22,690.65,BT BUSINESS DIRECT LTD
Soc Serv Children & Young Peop,2014-12-22,7880.00,BT BUSINESS DIRECT LTD
Soc Serv Children & Young Peop,2014-12-10,583.32,DSG BUSINESS RETAIL LTD
Soc Serv Children & Young Peop,2014-12-03,1333.30,DSG BUSINESS RETAIL LTD
Soc Serv Children & Young Peop,2014-12-22,500.00,DSG BUSINESS RETAIL LTD
Soc Serv Children & Young Peop,2014-12-12,850.00,TECH AND PRINT SOLUTIONS LTD
Soc Serv Children & Young Peop,2014-12-22,5381.00,VIRGIN MEDIA BUSINESS
Neighbourhood Service,2014-12-05,1977.40,COBALT TELEPHONE TECHNOLOGIES
Neighbourhood Service,2014-12-19,805.02,NET VIEW SYSTEMS LTD
Bradford i,2014-12-22,819410.85,IBM UK LTD
Bradford i,2014-12-22,2982154.00,IBM UK LTD
Soc Serv Children & Young Peop,2014-12-17,685.00,BROMCOM COMPUTERS PLC
Soc Serv Children & Young Peop,2014-12-22,685.00,BROMCOM COMPUTERS PLC
Soc Serv Children & Young Peop,2014-12-24,685.00,BROMCOM COMPUTERS PLC
Bradford i,2014-12-12,20411.80,BYTES SOFTWARE SERVICES LTD
Bradford i,2014-12-12,20411.81,BYTES SOFTWARE SERVICES LTD
Bradford i,2014-12-12,67722.66,CERTERO LIMITED
Building Control,2014-12-05,1150.00,MASTERSERIES
Democratic Services,2014-12-03,2177.70,ADVANCED LEGAL SOLUTIONS LIMITED
Democratic Services,2014-12-30,795.00,ADVANCED LEGAL SOLUTIONS LIMITED
Housing,2014-12-15,600.00,BUSINESS MICROS
Pensions & Investments,2014-12-05,912.00,BYTES SOFTWARE SERVICES LTD
Pensions & Investments,2014-12-22,1425.00,TRACESMART LTD
Revenues & Benefits,2014-12-08,8685.00,NORTHGATE INFORMATION SOLUTIONS
Soc Serv Adults,2014-12-22,848.20,AQUARIUM CMS LIMITED
Soc Serv Adults,2014-12-30,719.00,AQUARIUM CMS LIMITED
Soc Serv Children & Young Peop,2014-12-05,685.00,BROMCOM COMPUTERS PLC
Soc Serv Children & Young Peop,2014-12-12,685.00,BROMCOM COMPUTERS PLC
Soc Serv Children & Young Peop,2014-12-12,685.00,BROMCOM COMPUTERS PLC
Soc Serv Children & Young Peop,2014-12-24,685.00,BROMCOM COMPUTERS PLC
Soc Serv Children & Young Peop,2014-12-03,783.40,DSG BUSINESS RETAIL LTD
Soc Serv Children & Young Peop,2014-12-05,729.17,Redstor Ltd
Soc Serv Children & Young Peop,2014-12-15,-859.00,VIRGIN MEDIA BUSINESS
Soc Serv Children & Young Peop,2014-12-15,2328.47,VIRGIN MEDIA BUSINESS
Soc Serv Children & Young Peop,2014-12-15,-14009.90,VIRGIN MEDIA BUSINESS
Soc Serv Children & Young Peop,2014-12-15,28030.75,VIRGIN MEDIA BUSINESS
St Scene & Waste Man,2014-12-15,875.00,CIVICA UK LTD
Soc Serv Adults,2014-12-05,1180.00,AIDAPT BATHROOMS LIMITED
Soc Serv Adults,2014-12-05,800.00,AIDAPT BATHROOMS LIMITED
Soc Serv Adults,2014-12-05,699.90,AIDAPT BATHROOMS LIMITED
Soc Serv Adults,2014-12-22,800.00,AIDAPT BATHROOMS LIMITED
Soc Serv Adults,2014-12-22,699.90,AIDAPT BATHROOMS LIMITED
Soc Serv Adults,2014-12-22,1180.00,AIDAPT BATHROOMS LIMITED
Soc Serv Adults,2014-12-19,6517.07,CAREBASE
Soc Serv Adults,2014-12-08,880.00,CEFNDY HEALTHCARE
Soc Serv Adults,2014-12-08,863.80,CEFNDY HEALTHCARE
Soc Serv Adults,2014-12-08,697.05,CEFNDY HEALTHCARE
Soc Serv Adults,2014-12-17,685.20,CEFNDY HEALTHCARE
Soc Serv Adults,2014-12-30,697.05,CEFNDY HEALTHCARE
Soc Serv Adults,2014-12-30,880.00,CEFNDY HEALTHCARE
Soc Serv Adults,2014-12-30,863.80,CEFNDY HEALTHCARE
Soc Serv Adults,2014-12-19,5395.00,CKA SOLUTIONS (UK) LTD
Soc Serv Adults,2014-12-30,1426.00,CKA SOLUTIONS (UK) LTD
Soc Serv Adults,2014-12-01,1085.00,D WOOD (FABRICATIONS) LTD
Soc Serv Adults,2014-12-12,868.00,D WOOD (FABRICATIONS) LTD
Soc Serv Adults,2014-12-15,1041.50,D WOOD (FABRICATIONS) LTD
Soc Serv Adults,2014-12-10,1860.00,DEVILBISS HEATHCARE LTD
Soc Serv Adults,2014-12-17,1260.00,DEVILBISS HEATHCARE LTD
Soc Serv Adults,2014-12-01,3565.00,ELLIS & COLLEY
Soc Serv Adults,2014-12-30,2202.00,ELLIS & COLLEY
Soc Serv Adults,2014-12-10,763.50,FRONTIER MEDICAL PRODUCTS
Soc Serv Adults,2014-12-15,4475.40,FRONTIER MEDICAL PRODUCTS
Soc Serv Adults,2014-12-17,2070.80,FRONTIER MEDICAL PRODUCTS
Soc Serv Adults,2014-12-17,3440.00,FRONTIER MEDICAL PRODUCTS
Soc Serv Adults,2014-12-17,7502.70,FRONTIER MEDICAL PRODUCTS
Soc Serv Adults,2014-12-30,1173.00,G & S SMIRTHWAITE LTD
Soc Serv Adults,2014-12-01,1305.00,G & S SMIRTHWAITE LTD
Soc Serv Adults,2014-12-03,2145.00,GENIE CARE LTD
Soc Serv Adults,2014-12-30,1312.50,HELPING HAND COMPANY (LEDBURY)
Soc Serv Adults,2014-12-17,3600.00,HELPING HAND COMPANY (LEDBURY)
Soc Serv Adults,2014-12-30,2649.00,HELPING HAND COMPANY (LEDBURY)
Soc Serv Adults,2014-12-08,2001.00,HILL-ROM LTD
Soc Serv Adults,2014-12-12,574.60,HOSPITAL DIRECT
Soc Serv Adults,2014-12-30,2360.00,INVACARE LTD
Soc Serv Adults,2014-12-08,907.00,JAMES LECKEY DESIGN LIMITED
Soc Serv Adults,2014-12-08,907.00,JAMES LECKEY DESIGN LIMITED
Soc Serv Adults,2014-12-19,970.00,JAMES LECKEY DESIGN LIMITED
Soc Serv Adults,2014-12-15,2524.45,JCM SEATING SOLUTIONS
Soc Serv Adults,2014-12-08,1964.29,JCM SEATING SOLUTIONS
Soc Serv Adults,2014-12-10,2508.45,JCM SEATING SOLUTIONS
Soc Serv Adults,2014-12-10,2839.70,JCM SEATING SOLUTIONS
Soc Serv Adults,2014-12-22,2194.78,JCM SEATING SOLUTIONS
Soc Serv Adults,2014-12-10,891.00,LANGHAM PRODUCTS
Soc Serv Adults,2014-12-17,1173.00,LANGHAM PRODUCTS
Soc Serv Adults,2014-12-30,1173.00,LANGHAM PRODUCTS
Soc Serv Adults,2014-12-05,857.80,MOUNTWAY LTD
Soc Serv Adults,2014-12-01,2130.00,MOUNTWAY LTD
Soc Serv Adults,2014-12-24,1329.78,MOUNTWAY LTD
Soc Serv Adults,2014-12-12,890.00,NOTTINGHAM REHAB SUPPLIES
Soc Serv Adults,2014-12-08,1207.36,NOTTINGHAM REHAB SUPPLIES
Soc Serv Adults,2014-12-15,1125.00,NOTTINGHAM REHAB SUPPLIES
Soc Serv Adults,2014-12-15,1029.00,NOTTINGHAM REHAB SUPPLIES
Soc Serv Adults,2014-12-19,1027.30,PATTERSON MEDICAL LTD
Soc Serv Adults,2014-12-01,685.60,PATTERSON MEDICAL LTD
Soc Serv Adults,2014-12-19,-1027.30,PATTERSON MEDICAL LTD
Soc Serv Adults,2014-12-19,-834.00,PATTERSON MEDICAL LTD
Soc Serv Adults,2014-12-19,713.00,PATTERSON MEDICAL LTD
Soc Serv Adults,2014-12-22,685.60,PATTERSON MEDICAL LTD
Soc Serv Adults,2014-12-19,1166.42,PRISM MEDICAL UK WESTHOLME DIVISION
Soc Serv Adults,2014-12-05,1372.00,PRISM MEDICAL UK WESTHOLME DIVISION
Soc Serv Adults,2014-12-05,502.44,PRISM MEDICAL UK WESTHOLME DIVISION
Soc Serv Adults,2014-12-05,502.44,PRISM MEDICAL UK WESTHOLME DIVISION
Soc Serv Adults,2014-12-05,-502.44,PRISM MEDICAL UK WESTHOLME DIVISION
Soc Serv Adults,2014-12-22,1864.88,PRISM MEDICAL UK WESTHOLME DIVISION
Soc Serv Adults,2014-12-17,784.00,PRISM MEDICAL UK WESTHOLME DIVISION
Soc Serv Adults,2014-12-22,3567.50,PRISM MEDICAL UK WESTHOLME DIVISION
Soc Serv Adults,2014-12-22,1092.19,PRISM MEDICAL UK WESTHOLME DIVISION
Soc Serv Adults,2014-12-17,1393.91,PRISM MEDICAL UK WESTHOLME DIVISION
Soc Serv Adults,2014-12-19,1701.23,PRISM MEDICAL UK WESTHOLME DIVISION
Soc Serv Adults,2014-12-24,823.31,ROYAL NATIONAL INST FOR THE BLIND
Soc Serv Adults,2014-12-19,3815.00,SCAN MOBILITY LTD
Soc Serv Adults,2014-12-19,1519.83,SCAN MOBILITY LTD
Soc Serv Adults,2014-12-22,2575.32,SCAN MOBILITY LTD
Soc Serv Adults,2014-12-03,2232.00,SELECT HEALTH CARE (UK) LTD
Soc Serv Adults,2014-12-05,900.00,SIDHIL LIMITED
Soc Serv Adults,2014-12-05,10600.00,SIDHIL LIMITED
Soc Serv Adults,2014-12-05,718.00,SIDHIL LIMITED
Soc Serv Adults,2014-12-05,2440.00,SIDHIL LIMITED
Soc Serv Adults,2014-12-12,2393.50,SIDHIL LIMITED
Soc Serv Adults,2014-12-19,1830.00,SIDHIL LIMITED
Soc Serv Adults,2014-12-22,7950.00,SIDHIL LIMITED
Soc Serv Adults,2014-12-22,2810.00,SIDHIL LIMITED
Soc Serv Adults,2014-12-22,720.00,SIDHIL LIMITED
Soc Serv Adults,2014-12-22,550.76,SIDHIL LIMITED
Soc Serv Adults,2014-12-22,1179.00,SIDHIL LIMITED
Soc Serv Adults,2014-12-01,542.00,SIMON WYATT
Soc Serv Adults,2014-12-01,537.00,SIMON WYATT
Soc Serv Adults,2014-12-01,742.00,SIMON WYATT
Soc Serv Adults,2014-12-12,604.00,SIMON WYATT
Soc Serv Adults,2014-12-15,561.00,SIMON WYATT
Soc Serv Adults,2014-12-15,532.00,SIMON WYATT
Soc Serv Adults,2014-12-30,529.00,SIMON WYATT
Soc Serv Adults,2014-12-05,996.00,SMITCARE LTD
Soc Serv Adults,2014-12-10,1950.00,SMITCARE LTD
Soc Serv Adults,2014-12-17,1328.00,SMITCARE LTD
Soc Serv Adults,2014-12-22,996.00,SMITCARE LTD
Soc Serv Adults,2014-12-08,560.00,THORPE MILL LTD
Soc Serv Adults,2014-12-08,1873.50,TUNSTALL HEALTHCARE(UK) LTD
Soc Serv Adults,2014-12-08,2800.00,TUNSTALL HEALTHCARE(UK) LTD
Soc Serv Adults,2014-12-15,13689.52,TUNSTALL HEALTHCARE(UK) LTD
Soc Serv Adults,2014-12-17,869.32,XTEX POLYTHENE LTD
Soc Serv Adults,2014-12-22,2326.00,YORKSHIRE CARE EQUIPMENT
Environmental Protection,2014-12-19,811.05,KILLGERM CHEMICALS LTD
Sports and Leisure,2014-12-19,816.46,UNIVAR B V
Sports and Leisure,2014-12-19,1387.00,UNIVAR B V
Facilities Management,2014-12-15,1500.00,IAG DEVELOPMENTS LTD
Policy/Corp,2014-12-10,850.00,BOWLING PARK PRIMARY SCHOOL
Policy/Corp,2014-12-24,2400.00,BRACKENHILL PRIMARY SCHOOL
Policy/Corp,2014-12-22,6605.02,DAC BEACHCROFT LLP
Policy/Corp,2014-12-17,4333.52,DWP
Policy/Corp,2014-12-03,1299.00,EAST MORTON CE PRIMARY SCHOOL
Policy/Corp,2014-12-05,2149.57,HORTON GRANGE PRIMARY SCHOOL
Policy/Corp,2014-12-10,2319.00,HORTON GRANGE PRIMARY SCHOOL
Policy/Corp,2014-12-24,2845.00,HORTON PARK PRIMARY SCHOOL
Policy/Corp,2014-12-03,679.20,LISTER PRIMARY SCHOOL (ENABL A/C)
Policy/Corp,2014-12-17,100000.00,Mr Arthur Vincent Erby
Policy/Corp,2014-12-03,3233.60,O H Parsons
Policy/Corp,2014-12-03,2813.24,O H Parsons
Policy/Corp,2014-12-05,2813.24,O H Parsons
Policy/Corp,2014-12-03,2250.00,ST JAMES CHURCH PRIMARY SCHOOL
Policy/Corp,2014-12-24,12704.09,SWAIN HOUSE PRIMARY SCHOOL
Policy/Corp,2014-12-10,4069.71,VICTORIA PRIMARY SCHOOL
Policy/Corp,2014-12-03,1055.00,WOODLANDS CE PRIMARY SCHOOL
Policy/Corp,2014-12-05,75000.00,ZURICH MUNICIPAL IMPREST ACCOUNT
Policy/Corp,2014-12-10,75000.00,ZURICH MUNICIPAL IMPREST ACCOUNT
Policy/Corp,2014-12-17,75000.00,ZURICH MUNICIPAL IMPREST ACCOUNT
Policy/Corp,2014-12-19,100000.00,ZURICH MUNICIPAL IMPREST ACCOUNT
Policy/Corp,2014-12-24,75000.00,ZURICH MUNICIPAL IMPREST ACCOUNT
"Libraries, Archives & Info",2014-12-22,1593.13,HILL WOOLHOUSE PROPERTY MANAGEMENT
"Libraries, Archives & Info",2014-12-22,3139.09,HILL WOOLHOUSE PROPERTY MANAGEMENT
Markets,2014-12-19,2569.15,LEE BARON GROUP LTD
Markets,2014-12-24,-2569.15,LEE BARON GROUP LTD
Markets,2014-12-24,2140.96,LEE BARON GROUP LTD
Facilities Management,2014-12-30,1492.00,CLEARWELL PEST CONTROL SERVICES
Facilities Management,2014-12-05,1464.00,P J COMBUSTION SOLUTIONS LTD
Facilities Management,2014-12-05,1864.00,P J COMBUSTION SOLUTIONS LTD
Facilities Management,2014-12-05,893.50,P J COMBUSTION SOLUTIONS LTD
St Scene & Waste Man,2014-12-05,1540.00,JANSEN BETONWAREN B.V.
St Scene & Waste Man,2014-12-10,4550.00,JANSEN BETONWAREN B.V.
Housing,2014-12-12,550.00,ACE ENGINEERING
Housing,2014-12-08,525.00,BM TRADA
Housing,2014-12-05,506.60,DISTINCTION DOORS LTD
Housing,2014-12-10,513.03,DISTINCTION DOORS LTD
Housing,2014-12-12,664.92,DISTINCTION DOORS LTD
Housing,2014-12-12,1471.76,DISTINCTION DOORS LTD
Housing,2014-12-17,1384.03,DISTINCTION DOORS LTD
Housing,2014-12-19,674.91,DISTINCTION DOORS LTD
Housing,2014-12-19,674.91,DISTINCTION DOORS LTD
Housing,2014-12-19,2918.83,DISTINCTION DOORS LTD
Housing,2014-12-05,983.17,DISTINCTION DOORS LTD
Housing,2014-12-12,584.65,DISTINCTION DOORS LTD
Housing,2014-12-19,2918.83,DISTINCTION DOORS LTD
Housing,2014-12-19,586.67,DISTINCTION DOORS LTD
Housing,2014-12-24,1453.24,DISTINCTION DOORS LTD
Housing,2014-12-22,1403.60,ERA PRODUCTS LIMITED
Housing,2014-12-05,504.66,EXITEX LTD
Housing,2014-12-17,1015.10,EXITEX LTD
Housing,2014-12-12,-618.27,PROFILE 22 SYSTEMS LTD
Housing,2014-12-08,522.00,PROFILE 22 SYSTEMS LTD
Housing,2014-12-22,2007.04,PROFILE 22 SYSTEMS LTD
Housing,2014-12-05,807.72,YESSS ELECTRICAL
Housing,2014-12-10,1057.80,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2014-12-12,515.30,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2014-12-15,1086.90,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2014-12-22,613.94,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2014-12-24,555.65,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2014-12-24,555.65,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2014-12-24,555.65,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2014-12-24,555.65,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2014-12-24,555.65,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2014-12-24,551.07,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2014-12-12,920.52,MULTIGLASS LTD
Housing,2014-12-24,1544.16,MULTIGLASS LTD
Housing,2014-12-01,1568.00,ANDREW DIXON
Housing,2014-12-01,1145.00,ANDREW DIXON
Housing,2014-12-10,575.00,ANDREW DIXON
Housing,2014-12-17,710.00,ANDREW DIXON
Housing,2014-12-01,1489.00,ANTHONY DAVID HOLMES
Housing,2014-12-10,1180.00,ANTHONY DAVID HOLMES
Housing,2014-12-17,1640.00,ANTHONY DAVID HOLMES
Housing,2014-12-30,1280.00,ANTHONY DAVID HOLMES
Housing,2014-12-01,750.00,BLUE LINE WINDOWS
Housing,2014-12-01,700.00,BLUE LINE WINDOWS
Housing,2014-12-10,710.00,BLUE LINE WINDOWS
Housing,2014-12-10,890.00,BLUE LINE WINDOWS
Housing,2014-12-17,945.00,BLUE LINE WINDOWS
Housing,2014-12-17,740.00,BLUE LINE WINDOWS
Housing,2014-12-24,1125.00,BLUE LINE WINDOWS
Housing,2014-12-24,1000.00,BLUE LINE WINDOWS
Housing,2014-12-10,29639.54,CHARLESTOWN LTD
Housing,2014-12-10,2754.80,CHARLESTOWN LTD
Housing,2014-12-10,876.00,CHARLESTOWN LTD
Housing,2014-12-10,3065.66,CHARLESTOWN LTD
Housing,2014-12-10,8977.36,CHARLESTOWN LTD
Housing,2014-12-10,2280.00,CHARLESTOWN LTD
Housing,2014-12-10,1016.80,CHARLESTOWN LTD
Housing,2014-12-10,9721.92,CHARLESTOWN LTD
Housing,2014-12-10,730.00,CHARLESTOWN LTD
Housing,2014-12-17,690.00,PAUL JAMES JOWETT
Housing,2014-12-30,760.00,PAUL JAMES JOWETT
Housing,2014-12-30,535.00,STEPHEN ROLLINS
Housing,2014-12-15,2648.40,ELVEDEN FARMS LTD
Housing,2014-12-19,520.00,MICO LIGHTING LTD
Housing,2014-12-19,532.33,WHITE STORES LTD
Housing,2014-12-03,860.00,R W SIMON LTD
Housing,2014-12-03,586.00,R W SIMON LTD
Housing,2014-12-15,815.00,R W SIMON LTD
Housing,2014-12-05,2479.20,SHERWIN-WILLIAMS DIVERSIFIED BRANDS
Housing,2014-12-08,768.20,ERA PRODUCTS LIMITED
Housing,2014-12-30,1314.00,FAB & FIX
Housing,2014-12-12,539.76,GENERAL ALL PURPOSE PLASTICS LTD
Housing,2014-12-05,549.29,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2014-12-10,600.51,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2014-12-10,624.99,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2014-12-01,837.70,PROFILE 22 SYSTEMS LTD
Housing,2014-12-03,1436.97,PROFILE 22 SYSTEMS LTD
Housing,2014-12-05,4325.12,PROFILE 22 SYSTEMS LTD
Housing,2014-12-05,-837.70,PROFILE 22 SYSTEMS LTD
Housing,2014-12-08,1696.28,PROFILE 22 SYSTEMS LTD
Housing,2014-12-10,6585.25,PROFILE 22 SYSTEMS LTD
Housing,2014-12-12,705.90,PROFILE 22 SYSTEMS LTD
Housing,2014-12-12,544.58,PROFILE 22 SYSTEMS LTD
Housing,2014-12-12,689.52,PROFILE 22 SYSTEMS LTD
Housing,2014-12-19,1162.20,PROFILE 22 SYSTEMS LTD
Housing,2014-12-19,-837.70,PROFILE 22 SYSTEMS LTD
Housing,2014-12-22,1287.10,PROFILE 22 SYSTEMS LTD
Housing,2014-12-22,2399.32,PROFILE 22 SYSTEMS LTD
Housing,2014-12-08,830.16,PROFILE 22 SYSTEMS LTD
Housing,2014-12-22,676.25,PROFILE 22 SYSTEMS LTD
Housing,2014-12-12,-838.67,PROFILE 22 SYSTEMS LTD
Housing,2014-12-08,860.50,SUBFRAMES UK LTD
Housing,2014-12-08,1051.50,SUBFRAMES UK LTD
Housing,2014-12-12,980.00,SUBFRAMES UK LTD
Housing,2014-12-12,546.00,SUBFRAMES UK LTD
Education Buildings Team,2014-12-15,11293.33,IDLE CE PRIMARY SCHOOL
Facilities Management,2014-12-19,8810.00,AARAN SHEET METAL LTD
Facilities Management,2014-12-15,2296.00,R N WOOLER & CO LTD
Facilities Management,2014-12-30,3877.54,TORDOFF & WILKINSON
Asset Management,2014-12-15,1750.00,BROWFIELD CONTRACTING LTD
Asset Management,2014-12-03,680.00,BROWFIELD CONTRACTING LTD
Education Buildings Team,2014-12-01,592.00,COMPLETE WEED CONTROL WEST PENNINES
Landscape,2014-12-15,555.00,DRAKE PLANT HIRE
Landscape,2014-12-15,1600.00,DRAKE PLANT HIRE
Landscape,2014-12-15,5000.00,DRAKE PLANT HIRE
Landscape,2014-12-15,2868.00,DRAKE PLANT HIRE
Landscape,2014-12-15,2815.00,J L ALBUTT LTD
Landscape,2014-12-22,1745.00,J L ALBUTT LTD
Landscape,2014-12-22,1350.00,J L ALBUTT LTD
Plans & Performance,2014-12-19,3995.32,HORTICON LTD
Democratic Services,2014-12-05,700.50,ROYAL BRITISH LEGION POPPY APPEAL
Landscape,2014-12-05,935.82,AIREDALE INDUSTRIAL LTD
Landscape,2014-12-01,1319.50,AMBEROL LTD
Landscape,2014-12-15,4455.01,BALL COLEGRAVE LTD
Landscape,2014-12-03,890.00,BEARDSWORTHS LTD
Landscape,2014-12-22,882.23,BROXAP LTD
Landscape,2014-12-12,507.10,C SCRUTON (FLOWERS) LTD
Landscape,2014-12-15,738.00,GILBERT THOMPSON (LEEDS) LTD
Landscape,2014-12-05,5423.50,GLASDON UK LTD
Landscape,2014-12-22,1281.60,SHERRIFF AMENITY SERVICES
Landscape,2014-12-15,598.50,SHERRIFF AMENITY SERVICES
Landscape,2014-12-05,1749.12,VITAX LTD
Pensions & Investments,2014-12-15,870.00,THE WIBSEY FLOWER BOX
Plans & Performance,2014-12-15,4770.00,BLACKBURN ROBINSON LTD
Plans & Performance,2014-12-24,787.50,RPS CONSERVATION SERVICES
"Libraries, Archives & Info",2014-12-22,505.40,MAGNA LARGE PRINT BOOKS
Education Client Team,2014-12-19,17916.53,ASPIRE-I LTD
Education Client Team,2014-12-19,928.00,D & A SAFETY LTD
Housing,2014-12-08,978.00,APPRIS MANAGEMENT LTD
Housing,2014-12-22,3742.00,APPRIS MANAGEMENT LTD
Housing,2014-12-19,750.00,ASPIRE-I LTD
Housing,2014-12-17,24206.68,BORGWARNER
Housing,2014-12-12,4200.00,BRADFORD COLLEGE
Housing,2014-12-05,1100.00,FANUC UK LTD
Housing,2014-12-19,8302.00,INCOMMUNITIES
Housing,2014-12-19,102633.00,INCOMMUNITIES
Housing,2014-12-19,7635.00,INCOMMUNITIES
Housing,2014-12-19,127105.00,INCOMMUNITIES
Housing,2014-12-05,3000.00,KIRKLEES COLLEGE
Housing,2014-12-15,1611.25,ORBITAL TRAINING & CONSULTING LTD
Housing,2014-12-10,1990.00,SMARTSTYLE TECHNOLOGY TRAINING
Housing,2014-12-17,600.00,SMARTSTYLE TECHNOLOGY TRAINING
Housing,2014-12-15,71406.00,THE APPRENTICESHIP TRAINING AGENCY
Housing,2014-12-05,2100.00,TOKOS SOLUTIONS
Housing,2014-12-05,1400.00,TOKOS SOLUTIONS
Housing,2014-12-05,1575.00,TOKOS SOLUTIONS
Housing,2014-12-17,1225.00,TOKOS SOLUTIONS
Housing,2014-12-19,700.00,TOKOS SOLUTIONS
Housing,2014-12-22,1225.00,TOKOS SOLUTIONS
Housing,2014-12-24,1050.00,TOKOS SOLUTIONS
Housing,2014-12-05,5250.00,UNIVERSITY OF HUDDERSFIELD
Housing,2014-12-05,1190.00,WAKEFIELD SKILLCENTRE
Housing,2014-12-05,595.00,WAKEFIELD SKILLCENTRE
Localities,2014-12-19,2911.98,ALL STAR YOUTH ENTERTAINMENT
Localities,2014-12-15,512.50,SNOZONE LTD
Localities,2014-12-08,6984.00,YMCA LAKESIDE
Skills for Work,2014-12-19,800.00,BROWNTELECOMS
Skills for Work,2014-12-01,533.50,ELDER HOMES LEEDS LLP
Skills for Work,2014-12-19,533.50,ELDER HOMES LEEDS LLP
Skills for Work,2014-12-01,4184.11,INGEUS
Soc Serv Children & Young Peop,2014-12-12,510.00,J M SIMPSON
Soc Serv Children & Young Peop,2014-12-05,775.00,PALM COVE SOCIETY
Soc Serv Children & Young Peop,2014-12-22,775.00,PALM COVE SOCIETY
Soc Serv Children & Young Peop,2014-12-05,775.00,PALM COVE SOCIETY
Soc Serv Children & Young Peop,2014-12-15,509.29,PALM COVE SOCIETY
Legal Services,2014-12-30,1250.00,THE OFFICIAL RECEIVER
Legal Services,2014-12-24,11750.00,EMSLEYS
Soc Serv Children & Young Peop,2014-12-24,2500.00,REDACTED PERSONAL DATA
TD&P,2014-12-10,692.00,REDACTED PERSONAL DATA
Legal Services,2014-12-17,2160.00,A EVANS
Legal Services,2014-12-12,580.00,HCE GROUP LIMITED
Legal Services,2014-12-12,520.00,HCE GROUP LIMITED
Legal Services,2014-12-17,1350.00,MR IMRAN KHAN
