Organisational Unit,Payment Date,Amount,Beneficiary Name
Soc Serv Adults,2014-07-11,577.50,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-11,540.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-11,3760.66,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-11,3920.04,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-11,3526.53,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-11,3774.25,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-11,3707.51,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-11,2126.30,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-11,2208.93,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-11,2133.88,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-11,2134.01,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-11,2129.09,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-11,3393.59,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-11,3549.67,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-11,3291.79,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-11,3421.01,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-18,5931.75,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-18,5970.25,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-18,1790.25,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-18,2062.50,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-18,1817.75,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-18,840.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-18,840.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-18,577.50,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-18,540.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-18,992.75,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-18,990.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-18,1012.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-18,5824.50,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-25,1947.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-25,6653.50,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-25,840.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-25,-600.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-25,540.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-25,577.50,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-25,840.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-25,3394.72,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-25,2123.79,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-07-04,612.36,ANCHOR TRUST
Soc Serv Adults,2014-07-04,597.24,ANCHOR TRUST
Soc Serv Adults,2014-07-04,2102.24,ANCHOR TRUST
Soc Serv Adults,2014-07-04,525.56,ANCHOR TRUST
Soc Serv Adults,2014-07-18,612.36,ANCHOR TRUST
Soc Serv Adults,2014-07-18,607.74,ANCHOR TRUST
Soc Serv Adults,2014-07-18,3133.44,ANCHOR TRUST
Soc Serv Adults,2014-07-18,609.28,ANCHOR TRUST
Soc Serv Adults,2014-07-04,1130.22,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-04,1594.46,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-04,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-04,1279.18,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-04,777.98,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-04,602.70,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-04,648.20,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-04,606.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-04,550.76,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-04,594.30,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-04,509.60,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-04,662.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-04,1101.24,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-04,910.84,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-04,1121.82,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-04,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-04,628.46,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-04,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-04,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-04,601.02,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-04,876.26,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-04,666.82,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-04,659.68,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-04,500.78,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-04,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-04,2989.00,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-04,597.80,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-04,1067.75,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-04,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-04,639.94,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-04,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-04,662.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-04,610.26,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-18,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-18,601.02,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-18,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-18,876.26,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-18,666.82,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-18,610.26,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-18,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-18,662.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-18,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-18,594.30,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-18,659.68,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-18,500.78,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-18,910.84,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-18,1130.22,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-18,639.94,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-18,597.80,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-18,628.46,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-18,662.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-18,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-18,1121.82,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-18,1594.46,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-18,1101.24,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-18,648.20,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-18,777.98,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-18,602.70,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-18,1279.18,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-18,509.60,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-18,606.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-18,550.76,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-25,1553.30,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-07-04,1279.18,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,1279.18,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,1279.18,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,1279.18,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,1279.18,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,1594.46,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,1279.18,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,1279.18,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,1130.22,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,960.12,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,590.10,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,639.80,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,860.16,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,570.78,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,501.62,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,1898.99,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,588.84,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,573.58,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,606.76,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,582.40,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,612.64,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,518.42,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,569.24,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,842.94,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,821.24,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,596.54,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,662.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,660.80,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,572.88,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,640.22,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,662.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,662.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,644.42,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,565.74,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,516.18,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,552.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,662.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,625.80,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,662.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,668.92,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,662.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,754.74,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,537.74,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,617.54,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,534.66,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,910.70,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,611.80,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,607.60,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-11,1172.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-11,7400.97,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-11,1331.40,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-11,524.88,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,1279.18,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,1279.18,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,607.60,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,617.54,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,537.74,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,582.40,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,910.70,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,534.66,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,662.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,644.42,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,552.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,662.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,565.74,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,516.18,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,754.74,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,1279.18,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,1594.46,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,1279.18,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,1279.18,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,625.80,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,662.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,668.92,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,611.80,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,662.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,660.80,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,572.88,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,640.22,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,662.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,662.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,596.54,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,1279.18,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,1279.18,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,821.24,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,842.94,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,612.64,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,639.80,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,606.76,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,1279.18,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,1130.22,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,569.24,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,860.16,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,570.78,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,501.62,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,590.10,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,588.84,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,573.58,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,518.42,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-18,960.12,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-25,4020.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-25,913.70,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-25,2146.65,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-07-04,637.42,ANDREA & TONY WALKER
Soc Serv Adults,2014-07-18,620.20,ANDREA & TONY WALKER
Soc Serv Adults,2014-07-18,845.58,ANDREW SMITH
Soc Serv Adults,2014-07-04,1594.46,ANLEY HALL NURSING HOME
Soc Serv Adults,2014-07-04,1304.94,ANLEY HALL NURSING HOME
Soc Serv Adults,2014-07-04,717.08,ANLEY HALL NURSING HOME
Soc Serv Adults,2014-07-04,1109.50,ANLEY HALL NURSING HOME
Soc Serv Adults,2014-07-11,4897.27,ANLEY HALL NURSING HOME
Soc Serv Adults,2014-07-18,1594.46,ANLEY HALL NURSING HOME
Soc Serv Adults,2014-07-18,1304.94,ANLEY HALL NURSING HOME
Soc Serv Adults,2014-07-18,1553.30,ANLEY HALL NURSING HOME
Soc Serv Adults,2014-07-18,717.08,ANLEY HALL NURSING HOME
Soc Serv Adults,2014-07-04,4303.60,APPLEVIEW HOMES LTD-IN LIQUIDATION
Soc Serv Adults,2014-07-18,4303.60,APPLEVIEW HOMES LTD-IN LIQUIDATION
Soc Serv Adults,2014-07-25,535.00,AQUARIUM CMS LIMITED
Soc Serv Adults,2014-07-28,565.00,AQUARIUM CMS LIMITED
Soc Serv Adults,2014-07-04,508.80,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-04,985.80,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-04,2003.40,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-04,639.98,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-04,767.36,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-04,767.36,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-04,767.36,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-04,1001.70,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-04,1582.05,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-04,1001.70,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-04,2098.80,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-04,1001.70,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-11,1001.70,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-11,1582.05,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-11,1001.70,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-11,2098.80,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-11,1001.70,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-11,508.80,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-11,985.80,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-11,2003.40,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-11,639.98,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-18,2003.40,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-18,639.98,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-18,985.80,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-18,1001.70,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-18,1582.05,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-18,1001.70,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-18,2098.80,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-18,1001.70,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-18,508.80,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-18,639.98,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-18,639.98,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-18,639.98,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-18,639.98,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-25,767.36,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-25,639.98,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-25,2003.40,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-25,985.80,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-25,508.80,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-25,1001.70,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-25,2098.80,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-25,1001.70,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-25,1582.05,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-25,1001.70,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-07-25,762.57,ARCO LTD
Soc Serv Adults,2014-07-25,762.57,ARCO LTD
Soc Serv Adults,2014-07-25,1193.11,ARCO LTD
Soc Serv Adults,2014-07-25,1193.45,ARCO LTD
Soc Serv Adults,2014-07-04,638.12,ASHMEADOWS CARE HOME
Soc Serv Adults,2014-07-18,638.12,ASHMEADOWS CARE HOME
Soc Serv Adults,2014-07-18,1734.60,ASHMEADOWS CARE HOME
Soc Serv Adults,2014-07-04,520.10,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-07-04,567.56,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-07-04,555.80,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-07-04,612.36,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-07-04,530.04,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-07-04,600.88,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-07-04,612.36,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-07-04,612.36,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-07-04,591.78,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-07-18,600.88,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-07-18,612.36,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-07-18,612.36,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-07-18,591.78,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-07-18,567.56,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-07-18,530.04,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-07-18,612.36,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-07-18,520.10,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-07-18,555.80,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-07-04,1178.80,AUTISM CARE (UK) LTD
Soc Serv Adults,2014-07-04,3575.74,AUTISM CARE (UK) LTD
Soc Serv Adults,2014-07-18,3575.74,AUTISM CARE (UK) LTD
Soc Serv Adults,2014-07-18,1178.80,AUTISM CARE (UK) LTD
Soc Serv Adults,2014-07-18,7828.50,BANGLADESHI COMMUNITY ASSOCIATION
Soc Serv Adults,2014-07-04,830.90,BANKFIELD MANOR CARE HOME
Soc Serv Adults,2014-07-18,830.90,BANKFIELD MANOR CARE HOME
Soc Serv Adults,2014-07-04,1524.46,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2014-07-04,887.60,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2014-07-04,1279.18,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2014-07-04,1279.18,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2014-07-04,1279.18,BARCHESTER HEALTHCARE LTD
