Organisational Unit,Payment Date,Amount,Beneficiary Name
Health & Wellbeing,2016-12-01,921.90,CROSSLEY HOUSE
Health & Wellbeing,2016-12-01,921.90,CROSSLEY HOUSE
Health & Wellbeing,2016-12-01,921.90,CROSSLEY HOUSE
Health & Wellbeing,2016-12-01,921.90,CROSSLEY HOUSE
Health & Wellbeing,2016-12-15,921.90,CROSSLEY HOUSE
Health & Wellbeing,2016-12-15,921.90,CROSSLEY HOUSE
Health & Wellbeing,2016-12-15,921.90,CROSSLEY HOUSE
Health & Wellbeing,2016-12-15,921.90,CROSSLEY HOUSE
Health & Wellbeing,2016-12-15,921.90,CROSSLEY HOUSE
Health & Wellbeing,2016-12-29,921.90,CROSSLEY HOUSE
Health & Wellbeing,2016-12-29,921.90,CROSSLEY HOUSE
Health & Wellbeing,2016-12-29,921.90,CROSSLEY HOUSE
Health & Wellbeing,2016-12-29,921.90,CROSSLEY HOUSE
Health & Wellbeing,2016-12-29,921.90,CROSSLEY HOUSE
Health & Wellbeing,2016-12-01,835.24,CROSSLEY HOUSE
Health & Wellbeing,2016-12-15,835.24,CROSSLEY HOUSE
Health & Wellbeing,2016-12-29,835.24,CROSSLEY HOUSE
Health & Wellbeing,2016-12-01,921.90,CROSSLEY HOUSE
Health & Wellbeing,2016-12-01,921.90,CROSSLEY HOUSE
Health & Wellbeing,2016-12-01,921.90,CROSSLEY HOUSE
Health & Wellbeing,2016-12-01,921.90,CROSSLEY HOUSE
Health & Wellbeing,2016-12-01,921.90,CROSSLEY HOUSE
Health & Wellbeing,2016-12-01,921.90,CROSSLEY HOUSE
Health & Wellbeing,2016-12-01,921.90,CROSSLEY HOUSE
Health & Wellbeing,2016-12-15,921.90,CROSSLEY HOUSE
Health & Wellbeing,2016-12-15,921.90,CROSSLEY HOUSE
Health & Wellbeing,2016-12-15,921.90,CROSSLEY HOUSE
Health & Wellbeing,2016-12-15,921.90,CROSSLEY HOUSE
Health & Wellbeing,2016-12-15,921.90,CROSSLEY HOUSE
Health & Wellbeing,2016-12-15,921.90,CROSSLEY HOUSE
Health & Wellbeing,2016-12-15,921.90,CROSSLEY HOUSE
Health & Wellbeing,2016-12-29,921.90,CROSSLEY HOUSE
Health & Wellbeing,2016-12-29,921.90,CROSSLEY HOUSE
Health & Wellbeing,2016-12-29,921.90,CROSSLEY HOUSE
Health & Wellbeing,2016-12-29,921.90,CROSSLEY HOUSE
Health & Wellbeing,2016-12-29,921.90,CROSSLEY HOUSE
Health & Wellbeing,2016-12-29,921.90,CROSSLEY HOUSE
Health & Wellbeing,2016-12-29,921.90,CROSSLEY HOUSE
Facilities Management,2016-12-15,4742.97,CROSSLING LTD
Revenues & Benefits,2016-12-06,1140.00,CRYSTAL BALL LTD
Children's Services,2016-12-15,3425.00,CRYSTAL GARDENS PRIMARY SCHOOL
Education Buildings Team,2016-12-20,2525.00,CT SURVEYS LIMITED
St Scene & Waste Man,2016-12-06,5193.32,CTM EXECUTIVE TRAVEL
Highways Asset Management,2016-12-09,2103.75,CTRACK LTD
Children's Services,2016-12-15,8923.00,CULLINGWORTH PRE-SCHOOL
Children's Services,2016-12-22,680.40,CULLINGWORTH PRE-SCHOOL
Education Contract Services,2016-12-06,3569.00,CUNNINGHAM CASH REGISTERS LTD
Health & Wellbeing,2016-12-01,-975.38,CURRERGATE LTD
Health & Wellbeing,2016-12-15,-975.38,CURRERGATE LTD
Health & Wellbeing,2016-12-29,-975.38,CURRERGATE LTD
Health & Wellbeing,2016-12-15,870.48,CURRERGATE LTD
Health & Wellbeing,2016-12-01,1301.02,CURRERGATE LTD
Health & Wellbeing,2016-12-15,1301.02,CURRERGATE LTD
Health & Wellbeing,2016-12-29,1301.02,CURRERGATE LTD
Health & Wellbeing,2016-12-01,1301.02,CURRERGATE LTD
Health & Wellbeing,2016-12-01,1301.02,CURRERGATE LTD
Health & Wellbeing,2016-12-15,1301.02,CURRERGATE LTD
Health & Wellbeing,2016-12-15,1301.02,CURRERGATE LTD
Health & Wellbeing,2016-12-29,1301.02,CURRERGATE LTD
Health & Wellbeing,2016-12-29,1301.02,CURRERGATE LTD
Health & Wellbeing,2016-12-01,1301.02,CURRERGATE LTD
Health & Wellbeing,2016-12-01,1301.02,CURRERGATE LTD
Health & Wellbeing,2016-12-15,1301.02,CURRERGATE LTD
Health & Wellbeing,2016-12-15,1301.02,CURRERGATE LTD
Health & Wellbeing,2016-12-29,1301.02,CURRERGATE LTD
Health & Wellbeing,2016-12-29,1301.02,CURRERGATE LTD
Health & Wellbeing,2016-12-01,975.38,CURRERGATE LTD
Health & Wellbeing,2016-12-01,975.38,CURRERGATE LTD
Health & Wellbeing,2016-12-01,975.38,CURRERGATE LTD
Health & Wellbeing,2016-12-15,975.38,CURRERGATE LTD
Health & Wellbeing,2016-12-15,975.38,CURRERGATE LTD
Health & Wellbeing,2016-12-15,975.38,CURRERGATE LTD
Health & Wellbeing,2016-12-29,975.38,CURRERGATE LTD
Health & Wellbeing,2016-12-29,975.38,CURRERGATE LTD
Health & Wellbeing,2016-12-29,975.38,CURRERGATE LTD
Health & Wellbeing,2016-12-15,627.03,CURRERGATE LTD
Health & Wellbeing,2016-12-01,975.38,CURRERGATE LTD
Health & Wellbeing,2016-12-01,921.90,CURRERGATE LTD
Health & Wellbeing,2016-12-01,921.90,CURRERGATE LTD
Health & Wellbeing,2016-12-15,921.90,CURRERGATE LTD
Health & Wellbeing,2016-12-15,921.90,CURRERGATE LTD
Health & Wellbeing,2016-12-29,921.90,CURRERGATE LTD
Health & Wellbeing,2016-12-29,921.90,CURRERGATE LTD
Health & Wellbeing,2016-12-01,981.96,CURRERGATE LTD
Health & Wellbeing,2016-12-15,981.96,CURRERGATE LTD
Health & Wellbeing,2016-12-29,981.96,CURRERGATE LTD
Facilities Management,2016-12-29,678.57,CURTINS CONSULTING ENGINEERS
Children's Services,2016-12-15,6455.00,CUTE COMPANIONS LIMITED
Health & Wellbeing,2016-12-01,-1075.34,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-15,-1075.34,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-29,-1075.34,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-01,-592.10,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-15,-592.10,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-29,-592.10,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-29,-2022.90,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-29,-1568.40,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-01,-975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-01,-975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-15,-975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-15,-975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-29,-975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-29,-653.50,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-01,-527.94,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-15,-527.94,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-29,-527.94,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-29,7803.04,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-29,-2499.84,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-15,513.36,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-15,558.00,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-15,958.40,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-15,1160.64,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-15,1651.68,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-01,1301.02,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-01,1301.02,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-15,1301.02,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-15,1301.02,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-15,1301.02,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-15,1301.02,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-29,1301.02,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-29,1301.02,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-29,1301.02,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-29,1301.02,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-01,1620.08,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-15,1620.08,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-29,1620.08,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-01,2509.11,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-01,5482.87,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-01,5761.66,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-29,11709.18,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-01,1075.34,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-15,1075.34,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-29,1075.34,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-01,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-01,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-01,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-01,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-15,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-15,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-15,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-15,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-29,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-29,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-29,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-29,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-01,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-15,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-29,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-29,4598.22,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-01,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-15,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-29,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-29,-7803.04,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-01,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-01,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-01,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-01,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-01,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-01,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-15,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-15,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-15,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-15,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-15,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-15,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-29,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-29,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-29,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-29,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-29,975.38,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-29,2717.13,CZAJKA CARE GROUP
Health & Wellbeing,2016-12-29,6130.96,CZAJKA CARE GROUP
Environment & Sport,2016-12-30,1375.00,D F HOLMES
Housing,2016-12-06,593.50,D G S (LEEDS) LTD
Housing,2016-12-20,1299.00,D G S (LEEDS) LTD
Education Contract Services,2016-12-20,549.80,D M FIRTH
Health & Wellbeing,2016-12-06,1447.00,D WOOD (FABRICATIONS) LTD
Health & Wellbeing,2016-12-22,570.00,D WOOD (FABRICATIONS) LTD
Children's Services,2016-12-15,15745.00,DAISY CHAIN PRIVATE DAY NURSERY
IT Services,2016-12-19,1683.64,DAISY COMMUNICATIONS LTD
Housing,2016-12-22,2300.00,DALE SCAFFOLDING CO LTD
Facilities Management,2016-12-06,970.00,DALLIAM LTD
Children's Services,2016-12-15,10307.00,DARGAN CHILDCARE LTD
Children's Services,2016-12-15,11145.00,DARGAN CHILDCARE LTD
Education Buildings Team,2016-12-20,2902.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-12-09,999.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-12-08,892.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-12-23,926.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-12-08,879.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-12-15,825.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-12-19,520.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-12-19,500.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-12-01,551.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-12-01,624.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-12-01,551.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-12-08,583.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-12-08,600.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-12-08,500.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-12-08,600.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-12-19,581.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-12-19,938.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-12-19,728.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-12-19,827.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-12-19,735.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-12-19,551.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-12-19,621.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-12-19,581.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-12-19,569.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-12-19,728.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-12-19,930.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-12-23,926.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-12-23,672.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-12-23,662.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-12-23,699.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-12-23,926.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-12-23,695.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-12-23,551.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-12-23,954.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-12-23,622.00,DARVILLS REMOVALS & STORAGE LTD
"Museums, Galleries & Heritage",2016-12-06,650.00,DARVILLS REMOVALS & STORAGE LTD
"Museums, Galleries & Heritage",2016-12-06,650.00,DARVILLS REMOVALS & STORAGE LTD
Facilities Management,2016-12-19,3940.00,DATACABLE LTD
St Scene & Waste Man,2016-12-21,600.00,DATARAS LTD
Soc Serv Children & Young Peop,2016-12-01,1297.60,DAVID NIVEN ASSSOCIATES LTD
Soc Serv Children & Young Peop,2016-12-09,702.60,DAVID NIVEN ASSSOCIATES LTD
Soc Serv Children & Young Peop,2016-12-21,1297.60,DAVID NIVEN ASSSOCIATES LTD
City Solicitor,2016-12-22,2000.00,David Urpeth
Health & Wellbeing,2016-12-01,880.32,DAWOOD HOUSE
Health & Wellbeing,2016-12-15,880.32,DAWOOD HOUSE
Highways Asset Management,2016-12-14,583.20,DE MARZO BUILDERS
Transportation Development,2016-12-16,2789.92,DE MARZO BUILDERS
"Theatres, Arts & Festivals",2016-12-19,33310.50,DE MATOS RYAN LTD
"Theatres, Arts & Festivals",2016-12-19,21391.00,DE MATOS RYAN LTD
Health & Wellbeing,2016-12-01,2984.52,DEAFWAY
Health & Wellbeing,2016-12-15,2984.52,DEAFWAY
Health & Wellbeing,2016-12-29,2984.52,DEAFWAY
Health & Wellbeing,2016-12-01,2984.52,DEAFWAY
Health & Wellbeing,2016-12-15,2984.52,DEAFWAY
Health & Wellbeing,2016-12-29,2984.52,DEAFWAY
Health & Wellbeing,2016-12-01,4718.42,DEARNEVALE
Health & Wellbeing,2016-12-15,4718.42,DEARNEVALE
Health & Wellbeing,2016-12-29,4718.42,DEARNEVALE
St Scene & Waste Man,2016-12-23,914.34,DEMEX LTD
Facilities Management,2016-12-06,1472.00,DENBY CATERING EQUIPMENT LTD
Facilities Management,2016-12-06,1994.00,DENBY CATERING EQUIPMENT LTD
Facilities Management,2016-12-07,1909.00,DENBY CATERING EQUIPMENT LTD
Facilities Management,2016-12-12,2276.00,DENBY CATERING EQUIPMENT LTD
Facilities Management,2016-12-16,3130.00,DENBY CATERING EQUIPMENT LTD
Facilities Management,2016-12-22,1909.00,DENBY CATERING EQUIPMENT LTD
Facilities Management,2016-12-23,1909.00,DENBY CATERING EQUIPMENT LTD
Education Contract Services,2016-12-09,1120.00,DENBY CATERING EQUIPMENT LTD
Education Contract Services,2016-12-12,2383.00,DENBY CATERING EQUIPMENT LTD
Education Contract Services,2016-12-06,7992.00,DENBY CATERING EQUIPMENT LTD
St Scene & Waste Man,2016-12-06,1255.27,DENNIS EAGLE LTD
Environment & Sport,2016-12-16,574.27,DENNIS EAGLE LTD
Housing,2016-12-16,2190.00,DESIGN STUDIO NORTH
Health & Wellbeing,2016-12-22,757.05,DEVILBISS HEALTHCARE LTD
Health & Wellbeing,2016-12-28,607.65,DIANE GOODMAN LTD
Health & Wellbeing,2016-12-01,1584.77,DIGNICARE LIMITED
Health & Wellbeing,2016-12-21,-2710.62,DIGNICARE LIMITED
Health & Wellbeing,2016-12-15,6604.50,DIGNICARE LIMITED
Health & Wellbeing,2016-12-01,1134.23,DIGNICARE LIMITED
Health & Wellbeing,2016-12-15,619.91,DIGNICARE LIMITED
Health & Wellbeing,2016-12-29,5376.54,DIGNICARE LIMITED
Health & Wellbeing,2016-12-21,5386.87,DIGNICARE LIMITED
Health & Wellbeing,2016-12-08,5964.14,DIGNICARE LIMITED
Health & Wellbeing,2016-12-01,18364.17,DIGNICARE LIMITED
Health & Wellbeing,2016-12-15,592.18,DIGNICARE LIMITED
Health & Wellbeing,2016-12-01,737.54,DIGNICARE LIMITED
Health & Wellbeing,2016-12-21,703.79,DIGNICARE LIMITED
Health & Wellbeing,2016-12-08,2038.96,DIGNICARE LIMITED
Health & Wellbeing,2016-12-21,2395.76,DIGNICARE LIMITED
Health & Wellbeing,2016-12-29,3081.85,DIGNICARE LIMITED
Health & Wellbeing,2016-12-15,6065.64,DIGNICARE LIMITED
Health & Wellbeing,2016-12-01,7169.72,DIGNICARE LIMITED
Health & Wellbeing,2016-12-01,1171.33,DIGNICARE LIMITED
Democratic Services,2016-12-22,3565.00,DIGNITY FUNERALS LIMITED
Health & Wellbeing,2016-12-01,1351.42,DISABILITY  ACTION YORKSHIRE
Health & Wellbeing,2016-12-15,1351.42,DISABILITY  ACTION YORKSHIRE
Health & Wellbeing,2016-12-29,1351.42,DISABILITY  ACTION YORKSHIRE
Health & Wellbeing,2016-12-01,1726.20,DISABILITY  ACTION YORKSHIRE
Health & Wellbeing,2016-12-15,1726.20,DISABILITY  ACTION YORKSHIRE
Health & Wellbeing,2016-12-29,1726.20,DISABILITY  ACTION YORKSHIRE
Health & Wellbeing,2016-12-01,1777.30,DISABILITY  ACTION YORKSHIRE
Health & Wellbeing,2016-12-15,1777.30,DISABILITY  ACTION YORKSHIRE
Health & Wellbeing,2016-12-29,1777.30,DISABILITY  ACTION YORKSHIRE
Health & Wellbeing,2016-12-01,1892.52,DISABILITY  ACTION YORKSHIRE
Health & Wellbeing,2016-12-15,1892.52,DISABILITY  ACTION YORKSHIRE
Health & Wellbeing,2016-12-29,1892.52,DISABILITY  ACTION YORKSHIRE
Human Resources,2016-12-14,19658.00,DISCLOSURE AND BARRING SERVICE
Human Resources,2016-12-15,12628.00,DISCLOSURE AND BARRING SERVICE
Human Resources,2016-12-19,10692.00,DISCLOSURE AND BARRING SERVICE
Housing,2016-12-01,868.64,DISTINCTION DOORS LTD
Housing,2016-12-01,5107.07,DISTINCTION DOORS LTD
Housing,2016-12-06,1666.90,DISTINCTION DOORS LTD
Housing,2016-12-14,6222.42,DISTINCTION DOORS LTD
Housing,2016-12-14,1510.58,DISTINCTION DOORS LTD
Housing,2016-12-14,840.00,DISTINCTION DOORS LTD
Housing,2016-12-19,1563.84,DISTINCTION DOORS LTD
Housing,2016-12-22,2025.22,DISTINCTION DOORS LTD
Housing,2016-12-23,612.91,DISTINCTION DOORS LTD
Regeneration,2016-12-15,28106.00,DIXONS ALLERTON ACADEMY
Regeneration,2016-12-15,8431.00,DIXONS CITY ACADEMY
Regeneration,2016-12-15,1335.00,DIXONS KINGS ACADEMY
Regeneration,2016-12-15,5190.00,DIXONS MANNINGHAM PRIMARY
Regeneration,2016-12-15,17323.00,DIXONS MARCHBANK PRIMARY SCHOOL
Regeneration,2016-12-15,2610.00,DIXONS MCMILLAN ACADEMY
Regeneration,2016-12-15,515.00,DIXONS MUSIC PRIMARY
Regeneration,2016-12-15,1795.00,DIXONS TRINITY ACADEMY
Plans & Performance,2016-12-07,1800.00,DON C HERD
Regeneration,2016-12-15,14751.00,DONCASTER DEAF TRUST
Soc Serv Children & Young Peop,2016-12-06,1640.00,DONNA O'HARA
"Theatres, Arts & Festivals",2016-12-13,2200.00,DONOVAN GRAPHICS LTD
Housing,2016-12-22,7438.50,DORMA UK LIMITED
Soc Serv Children & Young Peop,2016-12-06,12857.10,DOVE ADOLESCENT SERVICES
Soc Serv Children & Young Peop,2016-12-06,13285.67,DOVE ADOLESCENT SERVICES
Democratic Services,2016-12-16,669.30,DR F ALI
Human Resources,2016-12-14,3600.00,DR GEORGE MADINE
Human Resources,2016-12-14,3600.00,DR GEORGE MADINE
Legal Services,2016-12-15,1424.75,DR ISAURA GAIRIN
Legal Services,2016-12-28,513.00,DR J B FRAZER
Revenues & Benefits,2016-12-13,520.91,DR JOHN MAGUIRE
Democratic Services,2016-12-16,3496.30,DR LISA BARKER
Health & Wellbeing,2016-12-06,931.95,DR MICHAEL S COHEN
Democratic Services,2016-12-16,4409.20,DR RICHARD KNIGHTS
Asset Management,2016-12-07,600.00,DRAKE PLANT HIRE
Asset Management,2016-12-07,600.00,DRAKE PLANT HIRE
Landscape,2016-12-12,1454.00,DRAKE PLANT HIRE
Landscape,2016-12-09,2300.00,DRAKE PLANT HIRE
Landscape,2016-12-09,675.00,DRAKE PLANT HIRE
Landscape,2016-12-09,650.00,DRAKE PLANT HIRE
Landscape,2016-12-12,850.00,DRAKE PLANT HIRE
Building Control,2016-12-07,1936.00,DRAKE PLANT HIRE
Building Control,2016-12-07,1045.00,DRAKE PLANT HIRE
Highways Asset Management,2016-12-06,1918.08,DRAKE PLANT HIRE
Highways Asset Management,2016-12-06,1912.00,DRAKE PLANT HIRE
Highways Asset Management,2016-12-06,1923.84,DRAKE PLANT HIRE
Highways Asset Management,2016-12-06,1912.00,DRAKE PLANT HIRE
Highways Asset Management,2016-12-06,1918.08,DRAKE PLANT HIRE
Highways Asset Management,2016-12-06,1912.00,DRAKE PLANT HIRE
Soc Serv Children & Young Peop,2016-12-20,3642.86,DREAMSS LTD
Soc Serv Children & Young Peop,2016-12-13,3642.86,DREAMSS LTD
Health & Wellbeing,2016-12-13,2937.90,DRIVE DEVILBISS HEALTHCARE LIMITED
Health & Wellbeing,2016-12-06,2038.68,DRIVE DEVILBISS HEALTHCARE LIMITED
Health & Wellbeing,2016-12-06,729.00,DRIVE DEVILBISS HEALTHCARE LIMITED
Health & Wellbeing,2016-12-06,5850.00,DRIVE DEVILBISS HEALTHCARE LIMITED
Health & Wellbeing,2016-12-12,1086.00,DRIVE DEVILBISS HEALTHCARE LIMITED
Health & Wellbeing,2016-12-01,-541.40,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-15,-541.40,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-29,-541.40,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-01,-1282.72,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-01,-921.90,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-01,-921.90,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-15,-921.90,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-15,-921.90,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-29,-921.90,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-29,-921.90,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-01,-591.80,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-15,-591.80,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-29,-591.80,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-15,2276.64,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-15,2499.84,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-15,-4274.78,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-01,599.76,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-15,599.76,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-29,599.76,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-01,643.94,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-15,643.94,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-29,643.94,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-01,1301.02,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-01,1301.02,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-01,1301.02,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-15,1301.02,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-15,1301.02,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-29,1301.02,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-29,1301.02,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-01,599.76,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-15,599.76,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-29,599.76,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-01,975.38,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-15,975.38,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-29,975.38,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-01,975.38,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-15,975.38,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-29,975.38,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-15,-975.38,DUCHESS GARDENS CARE CENTRE
Health & Wellbeing,2016-12-01,643.94,DUCHESS GARDENS CARE CENTRE
