Organisational Unit,Payment Date,Amount,Beneficiary Name
Housing,2015-07-15,-1007.54,BRITISH GAS TRADING LTD
Housing,2015-07-15,-1082.48,BRITISH GAS TRADING LTD
Housing,2015-07-15,-1118.07,BRITISH GAS TRADING LTD
Housing,2015-07-15,-1115.70,BRITISH GAS TRADING LTD
Housing,2015-07-17,501.17,NPOWER (ELECTRIC)
Housing,2015-07-17,1175.03,NPOWER (ELECTRIC)
Housing,2015-07-24,996.18,NPOWER (ELECTRIC)
Housing,2015-07-31,3776.77,NPOWER (ELECTRIC)
Housing,2015-07-08,7642.67,SAMUEL LISTER ACADEMY
Housing,2015-07-06,4577.87,HOPE HOUSING
Housing,2015-07-08,665.00,CLIFTON LODGE GUEST HOUSE
Housing,2015-07-08,875.00,CLIFTON LODGE GUEST HOUSE
Housing,2015-07-08,1240.00,CLIFTON LODGE GUEST HOUSE
Housing,2015-07-08,600.00,CLIFTON LODGE GUEST HOUSE
Housing,2015-07-08,34903.96,HORTON HOUSING ASSOCIATION
Housing,2015-07-31,15560.71,HORTON HOUSING SUPPORT LTD
Housing,2015-07-24,1689.35,Yorkshire Purchasing Organization
Housing,2015-07-15,896.65,BRITISH GAS TRADING LTD
Housing,2015-07-15,773.14,BRITISH GAS TRADING LTD
Housing,2015-07-08,6056.11,SAMUEL LISTER ACADEMY
Housing,2015-07-22,560.00,Andrew Eastell
Housing,2015-07-10,19000.00,INCOMMUNITIES
Housing,2015-07-24,-504.00,BUSINESS MICROS
Housing,2015-07-06,794.37,DISTINCTION DOORS LTD
Housing,2015-07-06,1128.40,DISTINCTION DOORS LTD
Housing,2015-07-08,2275.05,DISTINCTION DOORS LTD
Housing,2015-07-08,673.24,DISTINCTION DOORS LTD
Housing,2015-07-10,934.36,DISTINCTION DOORS LTD
Housing,2015-07-06,655.50,TITON
Housing,2015-07-10,697.40,ERA PRODUCTS LIMITED
Housing,2015-07-08,810.00,AVOCET HARDWARE (UK) LTD
Housing,2015-07-22,564.23,PATIO MASTER NORTHWEST
Housing,2015-07-06,559.40,PROFILE 22 SYSTEMS LTD
Housing,2015-07-03,3013.75,YESSS ELECTRICAL
Housing,2015-07-15,3354.50,YESSS ELECTRICAL
Housing,2015-07-01,1007.03,MULTIGLASS LTD
Housing,2015-07-10,680.40,MULTIGLASS LTD
Housing,2015-07-20,748.80,MULTIGLASS LTD
Housing,2015-07-10,517.32,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2015-07-20,1929.36,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2015-07-20,1117.21,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2015-07-20,1733.59,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2015-07-20,1346.82,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2015-07-22,579.63,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2015-07-22,672.11,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2015-07-29,525.00,BLUE LINE WINDOWS
Housing,2015-07-29,800.00,FASCIACRAFT
Housing,2015-07-01,1300.00,ANTHONY DAVID HOLMES
Housing,2015-07-08,1060.00,ANTHONY DAVID HOLMES
Housing,2015-07-15,1225.00,ANTHONY DAVID HOLMES
Housing,2015-07-24,1174.00,ANTHONY DAVID HOLMES
Housing,2015-07-29,1030.00,ANTHONY DAVID HOLMES
Housing,2015-07-13,3842.00,LITE
Housing,2015-07-31,4935.00,LITE
Housing,2015-07-22,722.74,VIVALDA LTD
Housing,2015-07-27,1062.00,SHERWIN-WILLIAMS DIVERSIFIED BRANDS
Housing,2015-07-27,-1062.00,SHERWIN-WILLIAMS DIVERSIFIED BRANDS
Housing,2015-07-31,792.00,SHERWIN-WILLIAMS DIVERSIFIED BRANDS
Housing,2015-07-20,670.00,R W SIMON LTD
Housing,2015-07-29,586.00,TITON
Housing,2015-07-06,1361.94,PROFILE 22 SYSTEMS LTD
Housing,2015-07-10,-600.00,PROFILE 22 SYSTEMS LTD
Housing,2015-07-10,1020.80,PROFILE 22 SYSTEMS LTD
Housing,2015-07-20,5333.32,PROFILE 22 SYSTEMS LTD
Housing,2015-07-24,540.00,WAKEFIELD SKILLCENTRE
Housing,2015-07-24,840.00,WAKEFIELD SKILLCENTRE
Housing,2015-07-24,650.00,WAKEFIELD SKILLCENTRE
Housing,2015-07-24,-540.00,WAKEFIELD SKILLCENTRE
Housing,2015-07-15,3600.00,KENSINGTON CONSULTING LTD
Housing,2015-07-20,3550.00,EVO DESIGN SOLUTIONS LTD
Housing,2015-07-01,12800.00,REMPLOY LTD
Housing,2015-07-10,3742.00,APPRIS MANAGEMENT LTD
Housing,2015-07-31,2076.00,APPRIS MANAGEMENT LTD
Housing,2015-07-31,1068.00,APPRIS MANAGEMENT LTD
Housing,2015-07-22,6246.00,INCOMMUNITIES
Housing,2015-07-22,10500.00,INCOMMUNITIES
Housing,2015-07-22,7500.00,INCOMMUNITIES
Housing,2015-07-22,1500.00,INCOMMUNITIES
Housing,2015-07-22,18628.00,INCOMMUNITIES
Housing,2015-07-22,12244.00,INCOMMUNITIES
Housing,2015-07-22,13500.00,INCOMMUNITIES
Housing,2015-07-10,9550.00,ASPIRE-I LTD
Housing,2015-07-10,11400.00,EDUCATION  ADVICE SERVICE FOR ADULT
Housing,2015-07-31,5700.00,HOLME CHRISTIAN CARE CENTRE LIMITED
Housing,2015-07-03,3960.00,SIEMENS PLC
Housing,2015-07-20,3960.00,SIEMENS PLC
Housing,2015-07-20,2350.00,SIEMENS PLC
Housing,2015-07-01,562.50,SMARTSTYLE TECHNOLOGY TRAINING
Housing,2015-07-08,980.00,TOKOS SOLUTIONS
Housing,2015-07-17,1050.00,TOKOS SOLUTIONS
Housing,2015-07-20,1438.74,TOKOS SOLUTIONS
Housing,2015-07-29,1225.00,TOKOS SOLUTIONS
Housing,2015-07-13,844.50,BSI MANAGEMENT SYSTEMS
Housing,2015-07-31,34825.00,INCOMMUNITIES
Housing,2015-07-06,120297.85,LOVELL PARTNERSHIPS LTD
Housing,2015-07-24,10631.76,KEEPMOAT REGENERATION LTD
Housing,2015-07-08,2100.00,GRICE BROS & CO LTD
Housing,2015-07-27,1219.50,GRICE BROS & CO LTD
Housing,2015-07-29,626.99,Patchett Homes
Housing,2015-07-20,1529.00,WEST YORKSHIRE PROPERTY MAINTENANCE
Housing,2015-07-24,12500.00,WEST YORKSHIRE PROPERTY MAINTENANCE
Housing,2015-07-06,2397.50,BAYFORD OIL
Housing,2015-07-27,2776.20,BAYFORD OIL
Housing,2015-07-10,4850.00,TRIAD CONTROLS LTD
Housing,2015-07-13,1650.00,TRIAD CONTROLS LTD
Housing,2015-07-13,1650.00,TRIAD CONTROLS LTD
Housing,2015-07-31,14461.95,KEEPMOAT REGENERATION LTD
Housing,2015-07-03,31130.55,TADEA UK LTD
Housing,2015-07-03,1300.00,TADEA UK LTD
Housing,2015-07-10,3295.13,TADEA UK LTD
Housing,2015-07-20,35276.95,TADEA UK LTD
Housing,2015-07-22,18850.31,TADEA UK LTD
Housing,2015-07-31,6352.58,TADEA UK LTD
Housing,2015-07-15,8860.00,SUSTAINABLE ENERGY LTD
Housing,2015-07-10,-954.78,CANON (UK) LTD
Housing,2015-07-10,560.00,SMART MOVE (WEST YORKS) LTD
Housing,2015-07-06,940.00,ACAS
Housing,2015-07-01,-800.00,INSTITUTION OF MECHANICAL ENGINEERS
Housing,2015-07-01,800.00,INSTITUTION OF MECHANICAL ENGINEERS
Housing,2015-07-15,3085.80,ORCHARD ENVIRONMENTAL SERVICES LTD
Housing,2015-07-15,2083.32,ORCHARD ENVIRONMENTAL SERVICES LTD
Housing,2015-07-08,1603.32,SAMUEL LISTER ACADEMY
Housing,2015-07-03,6333.75,YORKSHIRE WATER AUTHORITY
Housing,2015-07-17,47692.05,YORKSHIRE WATER AUTHORITY
Housing,2015-07-03,7240.94,YORKSHIRE WATER AUTHORITY
Housing,2015-07-17,3799.58,YORKSHIRE WATER AUTHORITY
ICT & Information Services,2015-07-08,548.12,INSIGHT DIRECT (UK) LTD
ICT & Information Services,2015-07-03,6838.45,PARITOR LTD
ICT & Information Services,2015-07-10,930.84,CANON (UK) LTD
Landscape,2015-07-10,8688.00,KEIGHLEY TREE SERVICES
Landscape,2015-07-31,2000.00,TINYCOW PR AND CREATIVE LTD
Landscape,2015-07-10,500.00,The Skinney Radge Media Ltd
Landscape,2015-07-31,500.00,THE SKINNY
Landscape,2015-07-24,25000.00,SOLO AGENCY LTD
Landscape,2015-07-31,12000.00,X-RAY TOURING
Landscape,2015-07-29,30000.00,ECHO TALENT AGENCY LTD
Landscape,2015-07-03,2000.00,SPIDER TOURING
Landscape,2015-07-06,10000.00,SPIDER TOURING
Landscape,2015-07-03,500.00,SSD PROMOTIONS LTD
Landscape,2015-07-17,5670.00,INDEPENDENT PLAYGROUND INSPECTION
Landscape,2015-07-01,1000.00,TGMS Ltd
Landscape,2015-07-15,2000.00,TGMS Ltd
Landscape,2015-07-24,14036.75,SEVEN ARCHITECTURE LTD
Landscape,2015-07-20,1012.50,ASHDOWN SUPPLIES
Landscape,2015-07-27,1012.50,ASHDOWN SUPPLIES
Landscape,2015-07-27,-1012.50,ASHDOWN SUPPLIES
Landscape,2015-07-27,1012.50,ASHDOWN SUPPLIES
Landscape,2015-07-01,4500.00,ASPECT CPM (UK) LIMITED
Landscape,2015-07-06,1100.00,BIG BRAND PRINT COMPANY
Landscape,2015-07-24,2400.00,TINYCOW PR AND CREATIVE LTD
Landscape,2015-07-24,1501.00,TINYCOW PR AND CREATIVE LTD
Landscape,2015-07-13,1690.00,K SWAIN JOINERY
Landscape,2015-07-13,2200.00,K SWAIN JOINERY
Landscape,2015-07-06,2280.00,G. CLARKE LANDSCAPING LTD
Landscape,2015-07-10,4415.00,G. CLARKE LANDSCAPING LTD
Landscape,2015-07-06,720.00,G. CLARKE LANDSCAPING LTD
Landscape,2015-07-17,2280.00,G. CLARKE LANDSCAPING LTD
Landscape,2015-07-17,4415.00,G. CLARKE LANDSCAPING LTD
Landscape,2015-07-31,4415.00,G. CLARKE LANDSCAPING LTD
Landscape,2015-07-31,555.00,J L ALBUTT LTD
Landscape,2015-07-31,4000.00,J L ALBUTT LTD
Landscape,2015-07-13,708.33,SPRINGWOOD GARDEN SERVICES LTD
Landscape,2015-07-13,591.39,SPRINGWOOD GARDEN SERVICES LTD
Landscape,2015-07-13,2694.74,GOWER CONSULTANTS LTD
Landscape,2015-07-31,3694.50,MUSIC INSURANCE BROKERS
Landscape,2015-07-17,3340.00,T KENDALL (SURFACING)
Landscape,2015-07-31,4100.00,T KENDALL (SURFACING)
Landscape,2015-07-17,5736.72,K.B.I. LIMITED
Landscape,2015-07-08,7857.00,C STEWART
Landscape,2015-07-06,1370.00,J L ALBUTT LTD
Landscape,2015-07-06,900.05,BEARDSWORTHS LTD
Landscape,2015-07-29,1578.13,VALE ENGINEERING (YORK) LTD
Landscape,2015-07-06,1105.00,SHERRIFF AMENITY SERVICES
Landscape,2015-07-22,820.92,SHERRIFF AMENITY SERVICES
Landscape,2015-07-20,676.06,COBLEY & COCKSHOTT LTD
Landscape,2015-07-20,520.00,DAVID FOLLOWS
Landscape,2015-07-10,1165.00,A D WALLING
Landscape,2015-07-08,1780.00,DRAKE PLANT HIRE
Landscape,2015-07-08,-1780.00,DRAKE PLANT HIRE
Landscape,2015-07-10,2150.00,DRAKE PLANT HIRE
Landscape,2015-07-06,1000.00,TURNER & TOWNSEND
Landscape,2015-07-22,2802.23,SHERRIFF AMENITY SERVICES
Landscape,2015-07-24,709.26,SUTCLIFFE PLAY LIMITED
Landscape,2015-07-20,506.35,EXCELLENCE CHEMICALS
Landscape,2015-07-15,3120.90,GB SPORT & LEISURE UK LTD
Landscape,2015-07-24,2173.00,HUCK NETS (UK) LTD
Landscape,2015-07-01,3090.15,ROSEHILL POLYMERS LTD
Landscape,2015-07-01,2264.24,SUTCLIFFE PLAY LIMITED
Landscape,2015-07-31,42982.00,DURA-SPORT LTD
Landscape,2015-07-17,3649.00,DRAKE PLANT HIRE
Landscape,2015-07-17,11464.26,DRAKE PLANT HIRE
Landscape,2015-07-17,1320.26,LANDSCAPE ENGINEERING LTD
Landscape,2015-07-06,2546.33,PENNINE PLAYGROUNDS LTD
Landscape,2015-07-03,755.40,ASSOCIATED WASTE MANAGEMENT LTD
Landscape,2015-07-31,925.50,ASSOCIATED WASTE MANAGEMENT LTD
Landscape,2015-07-10,557.50,GRICE BROS & CO LTD
Landscape,2015-07-10,846.00,GRICE BROS & CO LTD
Landscape,2015-07-22,552.97,INDUSTRIAL & MOTOR COMPONENTS LTD
Landscape,2015-07-29,1659.00,BALMERS GM LTD
Landscape,2015-07-06,622.24,GIBSONS GARDEN MACHINERY LTD
Legal,2015-07-01,4850.00,ACSL LTD
Legal,2015-07-01,25000.00,BEARDSELLS SOLICITORS
Legal,2015-07-01,15000.00,GOOD & CO SOLICITORS
Legal,2015-07-01,30000.00,MORRISH SOLICITORS LLP
Legal,2015-07-01,3700.00,GSD LAW
Legal,2015-07-03,6474.00,GSD LAW LIMITED
Legal,2015-07-10,2500.00,H M REVENUES & CUSTOMS ONLY
Legal,2015-07-29,5000.00,REDACTED PERSONAL DATA
Legal,2015-07-29,3500.00,GSD LAW
Legal,2015-07-01,62500.00,THOMPSONS SOLICITORS
Legal,2015-07-03,25000.00,THOMPSONS SOLICITORS
Legal,2015-07-15,14000.00,THOMPSONS SOLICITORS
Legal Services,2015-07-01,1195.47,MEDIACOM NORTH LTD
Legal Services,2015-07-03,783.31,MEDIACOM NORTH LTD
Legal Services,2015-07-20,928.40,MEDIACOM NORTH LTD
Legal Services,2015-07-20,1566.64,MEDIACOM NORTH LTD
Legal Services,2015-07-24,1914.77,MEDIACOM NORTH LTD
Legal Services,2015-07-27,1566.62,MEDIACOM NORTH LTD
Legal Services,2015-07-06,-5930.04,MISS CLAIRE MURDEN
Legal Services,2015-07-06,4941.70,MISS CLAIRE MURDEN
Legal Services,2015-07-03,736.87,MR AELRED HOOKWAY
Legal Services,2015-07-01,636.24,MR CHRISTOPHER BROWN
Legal Services,2015-07-03,-540.00,MR CHRISTOPHER BROWN
Legal Services,2015-07-29,-636.24,MR CHRISTOPHER BROWN
Legal Services,2015-07-29,530.20,MR CHRISTOPHER BROWN
Legal Services,2015-07-08,514.45,MISS SUSAN FRICKER
Legal Services,2015-07-22,1272.58,MISS SUSAN FRICKER
Legal Services,2015-07-22,975.00,MISS SEMAAB SHAIKH
Legal Services,2015-07-01,5550.96,MISS CATHERINE MASON
Legal Services,2015-07-03,-3900.00,MR CHRISTIAN DURHAM HALL
Legal Services,2015-07-03,3250.00,MR CHRISTIAN DURHAM HALL
Legal Services,2015-07-03,4756.41,DUNCAN MAXWELL-STEWART
Legal Services,2015-07-29,767.00,ALEX TAYLOR
Legal Services,2015-07-01,-540.00,KIRANDEEP DHILLON
Legal Services,2015-07-29,1185.00,KIRANDEEP DHILLON
Legal Services,2015-07-06,834.80,MISS SABRINA POLAK
Legal Services,2015-07-01,1231.00,MRS KERRY BARKER
Legal Services,2015-07-22,615.00,MRS KERRY BARKER
Legal Services,2015-07-29,-1231.00,MRS KERRY BARKER
Legal Services,2015-07-29,1025.83,MRS KERRY BARKER
Legal Services,2015-07-13,3627.93,MISS NATALIA LEVINE
Legal Services,2015-07-17,1055.93,JOHN MYERS
Legal Services,2015-07-17,-1055.93,JOHN MYERS
Legal Services,2015-07-17,866.40,JOHN MYERS
Legal Services,2015-07-10,-780.00,MRS ARIANNA KELLY
Legal Services,2015-07-10,650.00,MRS ARIANNA KELLY
Legal Services,2015-07-10,-1215.00,MRS NATALIA PERRETT
Legal Services,2015-07-10,1012.50,MRS NATALIA PERRETT
Legal Services,2015-07-01,758.12,DAVID ORBAUM
Legal Services,2015-07-17,812.27,MRS EMILY REED
Legal Services,2015-07-06,1083.00,MS FRANCESCA GARDNER
Legal Services,2015-07-01,2745.00,SIMON JACKSON QC
Legal Services,2015-07-13,5100.00,MISS GILLIAN IRVING QC
Legal Services,2015-07-17,4270.80,MISS GILLIAN IRVING QC
Legal Services,2015-07-29,-5100.00,MISS GILLIAN IRVING QC
Legal Services,2015-07-29,4250.00,MISS GILLIAN IRVING QC
Legal Services,2015-07-08,500.00,PUGH & CO LTD
Legal Services,2015-07-20,750.00,LIZ BASHFORTH CONSULTANCY LTD
Legal Services,2015-07-15,660.25,LEXISNEXIS UK
Legal Services,2015-07-17,720.00,EMILY WARD
Legal Services,2015-07-29,-720.00,EMILY WARD
Legal Services,2015-07-29,600.00,EMILY WARD
Legal Services,2015-07-27,-660.00,MR RODNEY FERM
Legal Services,2015-07-27,550.00,MR RODNEY FERM
Legal Services,2015-07-29,600.00,MR RODNEY FERM
Legal Services,2015-07-29,600.00,MR CHRISTIAN DURHAM HALL
Legal Services,2015-07-29,900.00,MR CHRISTIAN DURHAM HALL
Legal Services,2015-07-27,-2430.00,JOHN HUNTER
Legal Services,2015-07-27,2025.00,JOHN HUNTER
Legal Services,2015-07-06,540.00,MR IMRAN KHAN
Legal Services,2015-07-27,-1050.00,MR IMRAN KHAN
Legal Services,2015-07-27,875.00,MR IMRAN KHAN
Legal Services,2015-07-06,-891.00,MR VINCENT FRASER
Legal Services,2015-07-06,742.50,MR VINCENT FRASER
Legal Services,2015-07-17,-5427.00,MR VINCENT FRASER
Legal Services,2015-07-17,4522.50,MR VINCENT FRASER
Legal Services,2015-07-13,519.00,HCE GROUP LIMITED
Legal Services,2015-07-01,1474.20,VENN GROUP
Legal Services,2015-07-06,1579.50,VENN GROUP
Legal Services,2015-07-10,1621.62,VENN GROUP
Legal Services,2015-07-17,1600.56,VENN GROUP
Legal Services,2015-07-27,1642.68,VENN GROUP
Legal Services,2015-07-31,1295.19,VENN GROUP
Legal Services,2015-07-27,1424.31,JONES MYERS SOLICITORS
Legal Services,2015-07-29,588.90,MEDSERV
Legal Services,2015-07-03,978.75,STOCKPORT PSYCHOLOGY SERVICES LTD
Legal Services,2015-07-29,1934.40,J L HARPHAM LTD
Legal Services,2015-07-27,2597.75,ADVANCED CHILDCARE ASSESSMENTS LTD
Legal Services,2015-07-27,848.15,RESOLUTIONS CHILD PROTECTION CONSUL
Legal Services,2015-07-10,2275.20,MR ALUN JONES
Legal Services,2015-07-29,-2275.20,MR ALUN JONES
Legal Services,2015-07-29,1896.00,MR ALUN JONES
Legal Services,2015-07-03,1431.75,WEDNESBURY LTD
Legal Services,2015-07-06,623.69,CHIVERS WALSH SMITH
Legal Services,2015-07-08,650.00,NABARRO MCALLISTER & CO LTD
Legal Services,2015-07-10,769.50,PETER RICHARDS
Legal Services,2015-07-10,1406.00,CHADWICK LAWRENCE LLP
Legal Services,2015-07-13,3646.58,CBMC EMPLOYEES CREDIT UNION
Legal Services,2015-07-22,2595.00,MS KATHERINE EDDY
Legal Services,2015-07-10,952.11,CANON (UK) LTD
Legal Services,2015-07-13,750.00,WAKEFIELD COUNCIL
"Libraries, Archives & Info",2015-07-10,53538.95,RYDEN
"Libraries, Archives & Info",2015-07-10,15861.53,RYDEN
"Libraries, Archives & Info",2015-07-06,2511.00,THE THORNBURY CENTRE
"Libraries, Archives & Info",2015-07-06,2511.00,THE THORNBURY CENTRE
"Libraries, Archives & Info",2015-07-15,5832.75,CENGAGE LEARNING SERVICES
"Libraries, Archives & Info",2015-07-15,1128.75,CENGAGE LEARNING SERVICES
"Libraries, Archives & Info",2015-07-01,1730.00,BIBLIOTHECA
"Libraries, Archives & Info",2015-07-13,1200.00,NEW WRITING NORTH
"Libraries, Archives & Info",2015-07-24,2750.00,ASKEWS & HOLTS LIBRARY SERVICES LTD
"Libraries, Archives & Info",2015-07-08,8513.00,OXFORD UNIVERSITY PRESS
"Libraries, Archives & Info",2015-07-08,2177.00,OXFORD UNIVERSITY PRESS
"Libraries, Archives & Info",2015-07-27,505.40,MAGNA LARGE PRINT BOOKS
"Libraries, Archives & Info",2015-07-06,507.69,DAILY NEWS LTD
"Libraries, Archives & Info",2015-07-03,606.68,EUROTRADE DISCOUNTS LTD T/A CAVENDI
Localities,2015-07-20,609.38,COTTINGLEY CORNERSTONE CENTRE
Localities,2015-07-31,6414.13,LIDGET GREEN PRIMARY SCHOOL
Localities,2015-07-17,2340.00,ST MARGARETS PARISH CHURCH
Localities,2015-07-31,2340.00,ST MARGARETS PARISH CHURCH
Localities,2015-07-24,2125.00,RACHEL MCMAHON
Localities,2015-07-27,704.00,RHYTHM TIME (BRADFORD & CALDERDALE)
Localities,2015-07-01,3239.50,BRADFORD UNDER FIVES ASSOCIATION
Localities,2015-07-24,10000.00,ARTWORKS CREATIVE COMMUNITIES
Localities,2015-07-13,566.63,2ND NATURE CLEANING (SARAH WILSON)
Localities,2015-07-13,566.63,2ND NATURE CLEANING (SARAH WILSON)
Localities,2015-07-24,566.63,2ND NATURE CLEANING (SARAH WILSON)
Localities,2015-07-24,541.63,2ND NATURE CLEANING (SARAH WILSON)
Localities,2015-07-24,566.63,2ND NATURE CLEANING (SARAH WILSON)
Localities,2015-07-10,524.16,CANNON HYGIENE LTD
Localities,2015-07-31,-524.16,CANNON HYGIENE LTD
Localities,2015-07-03,872.83,MINSTER CLEANING SERVICES
Localities,2015-07-27,697.50,KIDDIECRECHE PRIVATE DAY NURSERIE L
Localities,2015-07-10,705.00,BOLTON WOODS COMM'TY CHILDCARE UNIT
Localities,2015-07-03,741.00,SCARLET HEIGHTS DAY NURSERY LTD
Localities,2015-07-10,507.06,Yorkshire Purchasing Organization
Localities,2015-07-20,833.33,FLAMINGO LAND LTD
Localities,2015-07-20,833.34,FLAMINGO LAND LTD
Localities,2015-07-27,511.00,BEDFORD MOWING SERVICES
Localities,2015-07-13,566.63,2ND NATURE CLEANING (SARAH WILSON)
Localities,2015-07-24,566.63,2ND NATURE CLEANING (SARAH WILSON)
Localities,2015-07-24,566.63,2ND NATURE CLEANING (SARAH WILSON)
Localities,2015-07-13,1680.00,ECCLESHILL ADVENTURE PLAYGROUND
Localities,2015-07-10,696.91,ALL STAR YOUTH ENTERTAINMENT
Localities,2015-07-10,970.66,ALL STAR YOUTH ENTERTAINMENT
Localities,2015-07-03,3207.00,CONSEQUENCE
Localities,2015-07-27,2940.00,TESCO GIFT CARD
Localities,2015-07-10,5760.00,KINGSWOOD CENTRES
Localities,2015-07-10,1000.00,ARMY FIT
Localities,2015-07-06,2500.00,YOUNG ADVISORS CHARITY
Localities,2015-07-27,900.00,BIERLEY COMMUNITY ASSOCIATION LTD
Localities,2015-07-27,500.00,BIERLEY COMMUNITY ASSOCIATION LTD
Localities,2015-07-31,2842.68,CHEVIN CYCLES LTD
Localities,2015-07-13,2212.31,ST EDMUNDS NRSRY & CHILDRN CNTR REV
Localities,2015-07-13,1906.69,ST EDMUNDS NRSRY & CHILDRN CNTR REV
Localities,2015-07-13,630.06,ST EDMUNDS NRSRY & CHILDRN CNTR REV
Localities,2015-07-24,500.00,ELIZABETH POWERS
Localities,2015-07-29,1065.77,CANON (UK) LTD
Localities,2015-07-10,577.50,WIBSEY METHODIST CHURCH
Localities,2015-07-13,532.00,WIBSEY RUGBY CLUB
Localities,2015-07-13,1386.00,WIBSEY RUGBY CLUB
Localities,2015-07-03,537.50,HIGHFIELD COMMUNITY ASSOCIATION
Localities,2015-07-13,1306.25,WILSDEN VILLAGE HALL
Marketing and Communications,2015-07-24,3561.00,MEDIACOM NORTH LTD
Marketing and Communications,2015-07-17,1365.00,WEBMOTION LTD
Marketing and Communications,2015-07-17,4100.00,WEBMOTION LTD
Marketing and Communications,2015-07-03,818.00,CONWAYS FLORIST
Marketing and Communications,2015-07-10,600.00,ARTS CONTACT
Marketing and Communications,2015-07-03,930.00,BRADFORD ENGRAVERS LTD
Marketing and Communications,2015-07-03,790.00,CAMERA CREW
Marketing and Communications,2015-07-17,570.00,DESIGN IT
Marketing and Communications,2015-07-17,1400.00,JOHNSTON PUBLISHING (NORTH)
Marketing and Communications,2015-07-29,869.33,ADARE
Marketing and Communications,2015-07-27,1255.16,WYKE PRINTERS LTD
Marketing and Communications,2015-07-01,2586.00,BAKES & LORD
Marketing and Communications,2015-07-15,6852.39,ALLWAG PROMOTIONS LTD
Marketing and Communications,2015-07-24,1157.36,HAMBLESIDE BUSINESS GIFT SOLUTIONS
Marketing and Communications,2015-07-03,510.00,IMAGE DATA GROUP
Marketing and Communications,2015-07-10,537.00,BAHSON COLOUR PRINT LTD
Marketing and Communications,2015-07-24,1048.00,BAHSON COLOUR PRINT LTD
Marketing and Communications,2015-07-27,658.00,WYKE PRINTERS LTD
Marketing and Communications,2015-07-01,800.00,BAKES & LORD
Marketing and Communications,2015-07-01,1962.00,BAKES & LORD
Marketing and Communications,2015-07-01,594.00,BAKES & LORD
Marketing and Communications,2015-07-03,528.00,BAKES & LORD
Marketing and Communications,2015-07-03,1012.15,EXTREME DISPLAY LTD
Marketing and Communications,2015-07-03,3120.00,MITCHELLS PRINTERS LTD
Marketing and Communications,2015-07-06,4125.00,PARAGON GROUP UK LTD
Marketing and Communications,2015-07-29,884.00,SPELLMAN & WALKER
Marketing and Communications,2015-07-06,4522.57,YORKSHIRE WEB
Markets,2015-07-24,2352.82,MEDIACOM NORTH LTD
Markets,2015-07-10,763.70,Yorkshire Purchasing Organization
Markets,2015-07-20,663.30,Yorkshire Purchasing Organization
Markets,2015-07-29,4225.00,DEVA RESIN SERVICES LTD
