Organisational Unit,Payment Date,Amount,Beneficiary Name
Adult & Community Services,2016-03-10,4295.76,RELATIVETO T/A WOODLEIGH CARE
Adult & Community Services,2016-03-24,4295.76,RELATIVETO T/A WOODLEIGH CARE
Adult & Community Services,2016-03-10,2686.18,RELATIVETO T/A WOODLEIGH CARE
Adult & Community Services,2016-03-24,2686.18,RELATIVETO T/A WOODLEIGH CARE
Adult & Community Services,2016-03-10,2899.96,RELATIVETO T/A WOODLEIGH CARE
Adult & Community Services,2016-03-24,2899.96,RELATIVETO T/A WOODLEIGH CARE
Adult & Community Services,2016-03-10,4290.16,RELATIVETO T/A WOODLEIGH CARE
Adult & Community Services,2016-03-24,4290.16,RELATIVETO T/A WOODLEIGH CARE
Adult & Community Services,2016-03-10,800,VOYAGE CARE-FARMING ACTIVITIES
Adult & Community Services,2016-03-24,1170.00,VOYAGE CARE-FARMING ACTIVITIES
Adult & Community Services,2016-03-10,2380.00,VOYAGE CARE-FARMING ACTIVITIES
Adult & Community Services,2016-03-14,1563.50,AQUARIUM CMS LIMITED
Adult & Community Services,2016-03-10,4310.46,APPLEVIEW HOMES LTD-IN LIQUIDATION
Adult & Community Services,2016-03-24,4310.46,APPLEVIEW HOMES LTD-IN LIQUIDATION
Adult & Community Services,2016-03-17,783,THE DALES COMMUNITY CARE
Adult & Community Services,2016-03-17,1728.00,THE DALES COMMUNITY CARE
Adult & Community Services,2016-03-17,2088.00,THE DALES COMMUNITY CARE
Adult & Community Services,2016-03-17,2456.00,THE DALES COMMUNITY CARE
Adult & Community Services,2016-03-17,3000.00,THE DALES COMMUNITY CARE
Adult & Community Services,2016-03-10,1511.16,TLC GROUP LTD
Adult & Community Services,2016-03-24,1511.16,TLC GROUP LTD
Adult & Community Services,2016-03-17,722.56,CONTINUED CARE
Adult & Community Services,2016-03-10,649.32,GARDEN HILL CARE HOME
Adult & Community Services,2016-03-10,4133.22,GREENSIDE COURT
Adult & Community Services,2016-03-24,4133.22,GREENSIDE COURT
Adult & Community Services,2016-03-10,5349.82,NORTH EAST AUTISM SOCIETY
Adult & Community Services,2016-03-24,5349.82,NORTH EAST AUTISM SOCIETY
Adult & Community Services,2016-03-10,4431.14,AALPS NORTH
Adult & Community Services,2016-03-24,4431.14,AALPS NORTH
Adult & Community Services,2016-03-10,500.22,DAWOOD HOUSE
Adult & Community Services,2016-03-24,500.22,DAWOOD HOUSE
Adult & Community Services,2016-03-21,10600.00,PEACE MUSEUM UK
Adult & Community Services,2016-03-03,5824.32,GRAY HEALTHCARE
Adult & Community Services,2016-03-10,5824.32,GRAY HEALTHCARE
Adult & Community Services,2016-03-10,738.92,WOODTHORPE LODGE
Adult & Community Services,2016-03-24,738.92,WOODTHORPE LODGE
Adult & Community Services,2016-03-10,738.92,WOODTHORPE LODGE
Adult & Community Services,2016-03-24,738.92,WOODTHORPE LODGE
Adult & Community Services,2016-03-10,739.48,WOODTHORPE LODGE
Adult & Community Services,2016-03-24,739.48,WOODTHORPE LODGE
Adult & Community Services,2016-03-10,510.44,BECKSIDE LODGE
Adult & Community Services,2016-03-24,510.44,BECKSIDE LODGE
Adult & Community Services,2016-03-24,1690.92,BECKSIDE LODGE
Adult & Community Services,2016-03-10,3381.70,BECKSIDE LODGE
Adult & Community Services,2016-03-10,3514.84,BECKSIDE LODGE
Adult & Community Services,2016-03-24,3514.84,BECKSIDE LODGE
Adult & Community Services,2016-03-10,3517.78,BECKSIDE LODGE
Adult & Community Services,2016-03-24,3517.78,BECKSIDE LODGE
Adult & Community Services,2016-03-10,3561.74,BECKSIDE LODGE
Adult & Community Services,2016-03-24,3561.74,BECKSIDE LODGE
Adult & Community Services,2016-03-10,2729.30,BECKSIDE LODGE
Adult & Community Services,2016-03-24,2729.30,BECKSIDE LODGE
Adult & Community Services,2016-03-10,3179.12,BECKSIDE LODGE
Adult & Community Services,2016-03-24,3179.12,BECKSIDE LODGE
Adult & Community Services,2016-03-10,3184.44,BECKSIDE LODGE
Adult & Community Services,2016-03-24,3184.44,BECKSIDE LODGE
Adult & Community Services,2016-03-10,3281.04,BECKSIDE LODGE
Adult & Community Services,2016-03-24,3281.04,BECKSIDE LODGE
Adult & Community Services,2016-03-10,962.36,WOODLANDS CARE HOME
Adult & Community Services,2016-03-24,962.36,WOODLANDS CARE HOME
Adult & Community Services,2016-03-01,4283.52,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-03-01,4283.52,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-03-01,4283.52,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-03-01,4283.52,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-03-01,917.9,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-03-03,506.25,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-03-10,506.25,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-03-17,506.25,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-03-24,506.25,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-03-31,506.25,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-03-03,523.13,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-03-03,523.13,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-03-03,523.13,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-03-10,523.13,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-03-10,523.13,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-03-10,523.13,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-03-17,523.13,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-03-17,523.13,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-03-17,523.13,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-03-24,523.13,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-03-24,523.13,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-03-24,523.13,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-03-31,523.13,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-03-31,523.13,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-03-31,523.13,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-03-03,2448.00,BECC SUPPORT
Adult & Community Services,2016-03-10,2448.00,BECC SUPPORT
Adult & Community Services,2016-03-17,2448.00,BECC SUPPORT
Adult & Community Services,2016-03-24,2448.00,BECC SUPPORT
Adult & Community Services,2016-03-31,2448.00,BECC SUPPORT
Adult & Community Services,2016-03-03,1560.00,BECC SUPPORT
Adult & Community Services,2016-03-10,1560.00,BECC SUPPORT
Adult & Community Services,2016-03-17,1560.00,BECC SUPPORT
Adult & Community Services,2016-03-24,1560.00,BECC SUPPORT
Adult & Community Services,2016-03-31,1560.00,BECC SUPPORT
Adult & Community Services,2016-03-18,65972.60,CENTREPOINT SOHO LTD
Adult & Community Services,2016-03-03,559,VISION CARE SERVICES (UK) LTD
Adult & Community Services,2016-03-03,559,VISION CARE SERVICES (UK) LTD
Adult & Community Services,2016-03-10,559,VISION CARE SERVICES (UK) LTD
Adult & Community Services,2016-03-17,559,VISION CARE SERVICES (UK) LTD
Adult & Community Services,2016-03-24,559,VISION CARE SERVICES (UK) LTD
Adult & Community Services,2016-03-03,2645.50,VISION CARE SERVICES (UK) LTD
Adult & Community Services,2016-03-03,2658.50,VISION CARE SERVICES (UK) LTD
Adult & Community Services,2016-03-10,2658.50,VISION CARE SERVICES (UK) LTD
Adult & Community Services,2016-03-17,2658.50,VISION CARE SERVICES (UK) LTD
Adult & Community Services,2016-03-24,2658.50,VISION CARE SERVICES (UK) LTD
Adult & Community Services,2016-03-03,1595.75,VISION CARE SERVICES (UK) LTD
Adult & Community Services,2016-03-03,2102.75,VISION CARE SERVICES (UK) LTD
Adult & Community Services,2016-03-17,2232.75,VISION CARE SERVICES (UK) LTD
Adult & Community Services,2016-03-24,2232.75,VISION CARE SERVICES (UK) LTD
Adult & Community Services,2016-03-10,2609.75,VISION CARE SERVICES (UK) LTD
Adult & Community Services,2016-03-03,906.75,VISION CARE SERVICES (UK) LTD
Adult & Community Services,2016-03-03,1001.00,VISION CARE SERVICES (UK) LTD
Adult & Community Services,2016-03-10,1001.00,VISION CARE SERVICES (UK) LTD
Adult & Community Services,2016-03-17,1001.00,VISION CARE SERVICES (UK) LTD
Adult & Community Services,2016-03-24,1001.00,VISION CARE SERVICES (UK) LTD
Adult & Community Services,2016-03-10,2418.78,PROSPECTS SUPPORTED LIVING
Adult & Community Services,2016-03-24,2418.78,PROSPECTS SUPPORTED LIVING
Adult & Community Services,2016-03-03,19450.76,JANE CARESS LTD
Adult & Community Services,2016-03-31,19450.76,JANE CARESS LTD
Adult & Community Services,2016-03-10,3126.00,THE GLEN NURSING HOME
Adult & Community Services,2016-03-10,1286.04,THE GLEN NURSING HOME
Adult & Community Services,2016-03-10,1286.04,THE GLEN NURSING HOME
Adult & Community Services,2016-03-10,1286.04,THE GLEN NURSING HOME
Adult & Community Services,2016-03-24,1286.04,THE GLEN NURSING HOME
Adult & Community Services,2016-03-24,1286.04,THE GLEN NURSING HOME
Adult & Community Services,2016-03-24,1286.04,THE GLEN NURSING HOME
Adult & Community Services,2016-03-10,1601.32,THE GLEN NURSING HOME
Adult & Community Services,2016-03-10,1601.32,THE GLEN NURSING HOME
Adult & Community Services,2016-03-24,1601.32,THE GLEN NURSING HOME
Adult & Community Services,2016-03-24,1601.32,THE GLEN NURSING HOME
Adult & Community Services,2016-03-10,915.46,THE GLEN NURSING HOME
Adult & Community Services,2016-03-10,915.46,THE GLEN NURSING HOME
Adult & Community Services,2016-03-24,915.46,THE GLEN NURSING HOME
Adult & Community Services,2016-03-24,915.46,THE GLEN NURSING HOME
Adult & Community Services,2016-03-10,1580.04,THE GLEN NURSING HOME
Adult & Community Services,2016-03-24,1580.04,THE GLEN NURSING HOME
Adult & Community Services,2016-03-10,662.9,THE GLEN NURSING HOME
Adult & Community Services,2016-03-24,662.9,THE GLEN NURSING HOME
Adult & Community Services,2016-03-10,662.9,THE GLEN NURSING HOME
Adult & Community Services,2016-03-24,662.9,THE GLEN NURSING HOME
Adult & Community Services,2016-03-10,915.46,THE GLEN NURSING HOME
Adult & Community Services,2016-03-24,915.46,THE GLEN NURSING HOME
Adult & Community Services,2016-03-10,598.78,THE GLEN NURSING HOME
Adult & Community Services,2016-03-24,598.78,THE GLEN NURSING HOME
Adult & Community Services,2016-03-10,662.9,THE GLEN NURSING HOME
Adult & Community Services,2016-03-10,662.9,THE GLEN NURSING HOME
Adult & Community Services,2016-03-10,662.9,THE GLEN NURSING HOME
Adult & Community Services,2016-03-24,662.9,THE GLEN NURSING HOME
Adult & Community Services,2016-03-24,662.9,THE GLEN NURSING HOME
Adult & Community Services,2016-03-24,662.9,THE GLEN NURSING HOME
Adult & Community Services,2016-03-10,674.8,THE GLEN NURSING HOME
Adult & Community Services,2016-03-24,674.8,THE GLEN NURSING HOME
Adult & Community Services,2016-03-10,842.52,THE GLEN NURSING HOME
Adult & Community Services,2016-03-24,842.52,THE GLEN NURSING HOME
Adult & Community Services,2016-03-10,612.78,THE GLEN NURSING HOME
Adult & Community Services,2016-03-24,612.78,THE GLEN NURSING HOME
Adult & Community Services,2016-03-10,648.48,THE GLEN NURSING HOME
Adult & Community Services,2016-03-24,648.48,THE GLEN NURSING HOME
Adult & Community Services,2016-03-10,656.88,THE GLEN NURSING HOME
Adult & Community Services,2016-03-24,656.88,THE GLEN NURSING HOME
Adult & Community Services,2016-03-10,662.9,THE GLEN NURSING HOME
Adult & Community Services,2016-03-10,662.9,THE GLEN NURSING HOME
Adult & Community Services,2016-03-10,662.9,THE GLEN NURSING HOME
Adult & Community Services,2016-03-24,662.9,THE GLEN NURSING HOME
Adult & Community Services,2016-03-24,662.9,THE GLEN NURSING HOME
Adult & Community Services,2016-03-24,662.9,THE GLEN NURSING HOME
Adult & Community Services,2016-03-10,915.46,THE GLEN NURSING HOME
Adult & Community Services,2016-03-24,915.46,THE GLEN NURSING HOME
Adult & Community Services,2016-03-10,1076.04,THE GLEN NURSING HOME
Adult & Community Services,2016-03-24,1076.04,THE GLEN NURSING HOME
Adult & Community Services,2016-03-10,594.44,THE GLEN NURSING HOME
Adult & Community Services,2016-03-24,594.44,THE GLEN NURSING HOME
Adult & Community Services,2016-03-24,2516.36,THE GLEN NURSING HOME
Adult & Community Services,2016-03-15,500.89,THE GLEN NURSING HOME
Adult & Community Services,2016-03-15,1074.62,THE GLEN NURSING HOME
Adult & Community Services,2016-03-24,539.06,PENNINGTON COURT
Adult & Community Services,2016-03-10,2048.34,PENNINGTON COURT
Adult & Community Services,2016-03-24,2048.34,PENNINGTON COURT
Adult & Community Services,2016-03-24,2957.16,PENNINGTON COURT
Adult & Community Services,2016-03-24,7007.78,PENNINGTON COURT
Adult & Community Services,2016-03-29,537,OSPREY HEALTHCARE LTD
Adult & Community Services,2016-03-10,580.02,PINFOLD LODGE NURSING HOME
Adult & Community Services,2016-03-24,580.02,PINFOLD LODGE NURSING HOME
Adult & Community Services,2016-03-10,1505.98,SOLDEN HILL HOUSE LTD
Adult & Community Services,2016-03-24,1505.98,SOLDEN HILL HOUSE LTD
Adult & Community Services,2016-03-31,736,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-03-10,1286.04,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-03-10,1286.04,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-03-24,1286.04,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-03-10,915.46,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-03-24,915.46,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-03-10,621.46,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-03-24,621.46,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-03-10,632.1,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-03-24,632.1,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-03-10,612.36,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-03-24,612.36,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-03-10,618.38,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-03-24,618.38,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-03-10,803.32,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-03-24,803.32,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-03-10,864.92,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-03-24,864.92,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-03-10,609.7,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-03-24,609.7,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-03-10,530.18,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-03-15,664.81,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-03-15,920.37,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-03-10,614.32,MAPPLEWELL MANOR CARE HOME
Adult & Community Services,2016-03-24,614.32,MAPPLEWELL MANOR CARE HOME
Adult & Community Services,2016-03-10,1109.36,SPRING GARDENS
Adult & Community Services,2016-03-24,1109.36,SPRING GARDENS
Adult & Community Services,2016-03-10,589.12,THE HOLT RETIREMENT HOME
Adult & Community Services,2016-03-24,589.12,THE HOLT RETIREMENT HOME
Adult & Community Services,2016-03-18,6375.00,SAFESPACES (CORNHOLME) LTD
Adult & Community Services,2016-03-10,756.14,HEATHERCROFT CARE HOME
Adult & Community Services,2016-03-10,554.12,ASHBY LODGE
Adult & Community Services,2016-03-24,554.12,ASHBY LODGE
Adult & Community Services,2016-03-10,1536.92,SPRINGCARE (RIVER MEADOWS) LTD
Adult & Community Services,2016-03-24,1536.92,SPRINGCARE (RIVER MEADOWS) LTD
Adult & Community Services,2016-03-10,667.38,HARBOUR VIEW CARE HOME
Adult & Community Services,2016-03-24,667.38,HARBOUR VIEW CARE HOME
Adult & Community Services,2016-03-10,558.6,ELMROYD NURSING HOME
Adult & Community Services,2016-03-24,558.6,ELMROYD NURSING HOME
Adult & Community Services,2016-03-10,950.04,LAKE AND ORCHARD
Adult & Community Services,2016-03-24,950.04,LAKE AND ORCHARD
Adult & Community Services,2016-03-31,5917.74,LAKE AND ORCHARD
Adult & Community Services,2016-03-10,697.48,LAKE AND ORCHARD
Adult & Community Services,2016-03-24,697.48,LAKE AND ORCHARD
Adult & Community Services,2016-03-10,794.78,LEAHYRST CARE HOME
Adult & Community Services,2016-03-24,794.78,LEAHYRST CARE HOME
Adult & Community Services,2016-03-03,754,TOTAL HEALTHCARE (YORKSHIRE) LTD
Adult & Community Services,2016-03-10,754,TOTAL HEALTHCARE (YORKSHIRE) LTD
Adult & Community Services,2016-03-17,754,TOTAL HEALTHCARE (YORKSHIRE) LTD
Adult & Community Services,2016-03-24,754,TOTAL HEALTHCARE (YORKSHIRE) LTD
Adult & Community Services,2016-03-31,754,TOTAL HEALTHCARE (YORKSHIRE) LTD
Adult & Community Services,2016-03-03,633.75,TOTAL HEALTHCARE (YORKSHIRE) LTD
Adult & Community Services,2016-03-03,3172.00,TOTAL HEALTHCARE (YORKSHIRE) LTD
Adult & Community Services,2016-03-17,4364.75,TOTAL HEALTHCARE (YORKSHIRE) LTD
Adult & Community Services,2016-03-03,4491.50,TOTAL HEALTHCARE (YORKSHIRE) LTD
Adult & Community Services,2016-03-24,4995.25,TOTAL HEALTHCARE (YORKSHIRE) LTD
Adult & Community Services,2016-03-03,507,TOTAL HEALTHCARE (YORKSHIRE) LTD
Adult & Community Services,2016-03-03,520,TOTAL HEALTHCARE (YORKSHIRE) LTD
Adult & Community Services,2016-03-17,520,TOTAL HEALTHCARE (YORKSHIRE) LTD
Adult & Community Services,2016-03-17,1120.00,SPECIALIST AUTISM SERVICES
Adult & Community Services,2016-03-10,864.92,JAH JIREH CARE HOME
Adult & Community Services,2016-03-24,864.92,JAH JIREH CARE HOME
Adult & Community Services,2016-03-10,4428.20,HEATHCOTES M LTD
Adult & Community Services,2016-03-24,4428.20,HEATHCOTES M LTD
Adult & Community Services,2016-03-18,47561.64,WOMEN CENTRE LTD
Adult & Community Services,2016-03-01,2063.10,PROGRESS HOUSING GROUP
Adult & Community Services,2016-03-10,2619.96,CRAVEN HOUSE - OAKDENE
Adult & Community Services,2016-03-24,2619.96,CRAVEN HOUSE - OAKDENE
Adult & Community Services,2016-03-10,1139.46,LEYLANDS CARE HOME
Adult & Community Services,2016-03-24,1139.46,LEYLANDS CARE HOME
Adult & Community Services,2016-03-10,864.92,LEYLANDS CARE HOME
Adult & Community Services,2016-03-24,864.92,LEYLANDS CARE HOME
Adult & Community Services,2016-03-10,624.4,LEYLANDS CARE HOME
Adult & Community Services,2016-03-24,624.4,LEYLANDS CARE HOME
Adult & Community Services,2016-03-10,612.36,LEYLANDS CARE HOME
Adult & Community Services,2016-03-24,612.36,LEYLANDS CARE HOME
Adult & Community Services,2016-03-10,864.92,LEYLANDS CARE HOME
Adult & Community Services,2016-03-24,864.92,LEYLANDS CARE HOME
Adult & Community Services,2016-03-10,519.4,LEYLANDS CARE HOME
Adult & Community Services,2016-03-24,519.4,LEYLANDS CARE HOME
Adult & Community Services,2016-03-10,609,LEYLANDS CARE HOME
Adult & Community Services,2016-03-24,609,LEYLANDS CARE HOME
Adult & Community Services,2016-03-10,864.92,LEYLANDS CARE HOME
Adult & Community Services,2016-03-24,864.92,LEYLANDS CARE HOME
Adult & Community Services,2016-03-10,583.1,LEYLANDS CARE HOME
Adult & Community Services,2016-03-24,583.1,LEYLANDS CARE HOME
Adult & Community Services,2016-03-10,861.7,LEYLANDS CARE HOME
Adult & Community Services,2016-03-24,861.7,LEYLANDS CARE HOME
Adult & Community Services,2016-03-10,2371.88,RHODELANDS
Adult & Community Services,2016-03-24,2371.88,RHODELANDS
Adult & Community Services,2016-03-10,1698.06,VICTORIA CARE HOME
Adult & Community Services,2016-03-24,1698.06,VICTORIA CARE HOME
Adult & Community Services,2016-03-10,612.5,IDEAL CAREHOMES (FOUR) LIMITED
Adult & Community Services,2016-03-24,612.5,IDEAL CAREHOMES (FOUR) LIMITED
Adult & Community Services,2016-03-10,4718.42,DEARNEVALE
Adult & Community Services,2016-03-24,4718.42,DEARNEVALE
Adult & Community Services,2016-03-17,582.22,CAMBIAN HEALTHCARE LTD
