Organisational Unit,Payment Date,Amount,Beneficiary Name
Soc Serv Adults,2015-04-10,549.50,ASHBY LODGE
Soc Serv Adults,2015-04-24,554.12,ASHBY LODGE
Soc Serv Adults,2015-04-10,893.90,ASHMEADOWS CARE HOME
Soc Serv Adults,2015-04-24,898.66,ASHMEADOWS CARE HOME
Soc Serv Adults,2015-04-24,546.98,ASHVILLE CARE HOME LTD
Soc Serv Adults,2015-04-10,555.80,ASHVILLE CARE HOME LTD
Soc Serv Adults,2015-04-10,520.10,ASHVILLE CARE HOME LTD
Soc Serv Adults,2015-04-24,530.18,ASHVILLE CARE HOME LTD
Soc Serv Adults,2015-04-10,567.56,ASHVILLE CARE HOME LTD
Soc Serv Adults,2015-04-24,568.40,ASHVILLE CARE HOME LTD
Soc Serv Adults,2015-04-10,580.02,ASHVILLE CARE HOME LTD
Soc Serv Adults,2015-04-24,582.82,ASHVILLE CARE HOME LTD
Soc Serv Adults,2015-04-10,591.78,ASHVILLE CARE HOME LTD
Soc Serv Adults,2015-04-24,595.84,ASHVILLE CARE HOME LTD
Soc Serv Adults,2015-04-10,600.88,ASHVILLE CARE HOME LTD
Soc Serv Adults,2015-04-10,610.26,ASHVILLE CARE HOME LTD
Soc Serv Adults,2015-04-24,610.40,ASHVILLE CARE HOME LTD
Soc Serv Adults,2015-04-10,612.36,ASHVILLE CARE HOME LTD
Soc Serv Adults,2015-04-10,612.36,ASHVILLE CARE HOME LTD
Soc Serv Adults,2015-04-24,612.36,ASHVILLE CARE HOME LTD
Soc Serv Adults,2015-04-24,612.36,ASHVILLE CARE HOME LTD
Soc Serv Adults,2015-04-24,612.36,ASHVILLE CARE HOME LTD
Soc Serv Adults,2015-04-24,524.86,ASHVILLE CARE HOME LTD
Soc Serv Adults,2015-04-10,530.04,ASHVILLE CARE HOME LTD
Soc Serv Adults,2015-04-10,612.36,ASHVILLE CARE HOME LTD
Soc Serv Adults,2015-04-24,612.36,ASHVILLE CARE HOME LTD
Soc Serv Adults,2015-04-29,2500.00,ASSOCIATION OF UKRANIANS
Soc Serv Adults,2015-04-24,648.95,ASTOR-BANNERMAN (MEDICAL) LTD
Soc Serv Adults,2015-04-10,1214.64,ATKINSON COURT CARE HOME
Soc Serv Adults,2015-04-24,1221.50,ATKINSON COURT CARE HOME
Soc Serv Adults,2015-04-24,4672.50,ATTOCK COMMUNITY ASSOCIATION
Soc Serv Adults,2015-04-01,667.80,AUDLEY CARE LTD
Soc Serv Adults,2015-04-10,667.80,AUDLEY CARE LTD
Soc Serv Adults,2015-04-17,667.80,AUDLEY CARE LTD
Soc Serv Adults,2015-04-24,667.80,AUDLEY CARE LTD
Soc Serv Adults,2015-04-10,1178.80,AUTISM CARE (UK) LTD
Soc Serv Adults,2015-04-24,1182.30,AUTISM CARE (UK) LTD
Soc Serv Adults,2015-04-10,3575.74,AUTISM CARE (UK) LTD
Soc Serv Adults,2015-04-24,3576.44,AUTISM CARE (UK) LTD
Soc Serv Adults,2015-04-24,2702.50,BAILDON COMMUNITY LINK
Soc Serv Adults,2015-04-24,12105.00,BAILDON COMMUNITY LINK
Soc Serv Adults,2015-04-24,1250.00,BANGLADESHI COMMUNITY ASSOCIATION
Soc Serv Adults,2015-04-24,751.24,BANKFIELD MANOR CARE HOME
Soc Serv Adults,2015-04-10,830.90,BANKFIELD MANOR CARE HOME
Soc Serv Adults,2015-04-24,602.75,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2015-04-10,1279.18,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2015-04-10,1279.18,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2015-04-24,1286.04,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2015-04-24,1286.04,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2015-04-24,-1279.18,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2015-04-24,507.20,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2015-04-01,951.00,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2015-04-10,1279.18,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2015-04-10,1279.18,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2015-04-10,1279.18,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2015-04-24,1286.04,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2015-04-24,1286.04,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2015-04-10,1504.86,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2015-04-24,1511.72,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2015-04-01,1838.60,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2015-04-10,648.20,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2015-04-24,648.20,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2015-04-10,1279.18,BEACON HOUSE
Soc Serv Adults,2015-04-24,1282.68,BEACON HOUSE
Soc Serv Adults,2015-04-10,3773.14,BEACON HOUSE
Soc Serv Adults,2015-04-24,3780.00,BEACON HOUSE
Soc Serv Adults,2015-04-10,4944.94,BEACON HOUSE
Soc Serv Adults,2015-04-24,4951.80,BEACON HOUSE
Soc Serv Adults,2015-04-10,3260.74,BEACON HOUSE
Soc Serv Adults,2015-04-24,3260.74,BEACON HOUSE
Soc Serv Adults,2015-04-24,3457.16,BEACON HOUSE
Soc Serv Adults,2015-04-10,3460.66,BEACON HOUSE
Soc Serv Adults,2015-04-10,3907.40,BEACON HOUSE
Soc Serv Adults,2015-04-24,3909.50,BEACON HOUSE
Soc Serv Adults,2015-04-10,4684.96,BEACON HOUSE
Soc Serv Adults,2015-04-24,4686.22,BEACON HOUSE
Soc Serv Adults,2015-04-10,5009.62,BEACON HOUSE
Soc Serv Adults,2015-04-24,5010.88,BEACON HOUSE
Soc Serv Adults,2015-04-24,2407.30,BEACON HOUSE
Soc Serv Adults,2015-04-10,2411.22,BEACON HOUSE
Soc Serv Adults,2015-04-10,1279.18,BEANLANDS NURSING HOME
Soc Serv Adults,2015-04-24,1286.04,BEANLANDS NURSING HOME
Soc Serv Adults,2015-04-10,1279.18,BEANLANDS NURSING HOME
Soc Serv Adults,2015-04-24,1286.04,BEANLANDS NURSING HOME
Soc Serv Adults,2015-04-10,1279.18,BEANLANDS NURSING HOME
Soc Serv Adults,2015-04-10,1279.18,BEANLANDS NURSING HOME
Soc Serv Adults,2015-04-10,1279.18,BEANLANDS NURSING HOME
Soc Serv Adults,2015-04-10,1279.18,BEANLANDS NURSING HOME
Soc Serv Adults,2015-04-24,1286.04,BEANLANDS NURSING HOME
Soc Serv Adults,2015-04-24,1286.04,BEANLANDS NURSING HOME
Soc Serv Adults,2015-04-24,1286.04,BEANLANDS NURSING HOME
Soc Serv Adults,2015-04-24,1286.04,BEANLANDS NURSING HOME
Soc Serv Adults,2015-04-24,654.36,BEANLANDS NURSING HOME
Soc Serv Adults,2015-04-24,672.28,BEANLANDS NURSING HOME
Soc Serv Adults,2015-04-10,673.68,BEANLANDS NURSING HOME
Soc Serv Adults,2015-04-10,502.60,BEANLANDS NURSING HOME
Soc Serv Adults,2015-04-24,4265.00,BEAP COMMUNITY PARTNERSHIP
Soc Serv Adults,2015-04-24,6154.00,BEAP COMMUNITY PARTNERSHIP
Soc Serv Adults,2015-04-01,1380.00,BECC SUPPORT
Soc Serv Adults,2015-04-10,1380.00,BECC SUPPORT
Soc Serv Adults,2015-04-17,1380.00,BECC SUPPORT
Soc Serv Adults,2015-04-24,1380.00,BECC SUPPORT
Soc Serv Adults,2015-04-10,506.94,BECKSIDE LODGE
Soc Serv Adults,2015-04-24,510.44,BECKSIDE LODGE
Soc Serv Adults,2015-04-01,2255.13,BECKSIDE LODGE
Soc Serv Adults,2015-04-10,3374.84,BECKSIDE LODGE
Soc Serv Adults,2015-04-24,3381.70,BECKSIDE LODGE
Soc Serv Adults,2015-04-10,3507.98,BECKSIDE LODGE
Soc Serv Adults,2015-04-10,3510.92,BECKSIDE LODGE
Soc Serv Adults,2015-04-24,3514.84,BECKSIDE LODGE
Soc Serv Adults,2015-04-24,3517.78,BECKSIDE LODGE
Soc Serv Adults,2015-04-10,3554.88,BECKSIDE LODGE
Soc Serv Adults,2015-04-24,3561.74,BECKSIDE LODGE
Soc Serv Adults,2015-04-01,5025.35,BECKSIDE LODGE
Soc Serv Adults,2015-04-01,13213.60,BECKSIDE LODGE
Soc Serv Adults,2015-04-24,2729.30,BECKSIDE LODGE
Soc Serv Adults,2015-04-10,2730.00,BECKSIDE LODGE
Soc Serv Adults,2015-04-24,3179.12,BECKSIDE LODGE
Soc Serv Adults,2015-04-10,3179.54,BECKSIDE LODGE
Soc Serv Adults,2015-04-10,3184.44,BECKSIDE LODGE
Soc Serv Adults,2015-04-24,3184.44,BECKSIDE LODGE
Soc Serv Adults,2015-04-24,3281.04,BECKSIDE LODGE
Soc Serv Adults,2015-04-10,3320.38,BECKSIDE LODGE
Soc Serv Adults,2015-04-10,1219.96,BEN MOTOR & ALLIED TRADE BENEVOLENT
Soc Serv Adults,2015-04-24,1226.82,BEN MOTOR & ALLIED TRADE BENEVOLENT
Soc Serv Adults,2015-04-01,2500.00,BES REHAB LTD
Soc Serv Adults,2015-04-10,510.30,BIERLEY COURT
Soc Serv Adults,2015-04-24,510.44,BIERLEY COURT
Soc Serv Adults,2015-04-10,530.18,BIERLEY COURT
Soc Serv Adults,2015-04-10,530.18,BIERLEY COURT
Soc Serv Adults,2015-04-24,530.18,BIERLEY COURT
Soc Serv Adults,2015-04-24,530.18,BIERLEY COURT
Soc Serv Adults,2015-04-24,548.52,BIERLEY COURT
Soc Serv Adults,2015-04-10,551.74,BIERLEY COURT
Soc Serv Adults,2015-04-10,596.26,BIERLEY COURT
Soc Serv Adults,2015-04-24,596.68,BIERLEY COURT
Soc Serv Adults,2015-04-10,596.82,BIERLEY COURT
Soc Serv Adults,2015-04-24,596.82,BIERLEY COURT
Soc Serv Adults,2015-04-10,597.38,BIERLEY COURT
Soc Serv Adults,2015-04-24,598.50,BIERLEY COURT
Soc Serv Adults,2015-04-10,612.36,BIERLEY COURT
Soc Serv Adults,2015-04-10,612.36,BIERLEY COURT
Soc Serv Adults,2015-04-24,612.36,BIERLEY COURT
Soc Serv Adults,2015-04-24,612.36,BIERLEY COURT
Soc Serv Adults,2015-04-10,622.30,BIERLEY COURT
Soc Serv Adults,2015-04-24,622.44,BIERLEY COURT
Soc Serv Adults,2015-04-10,530.18,BIERLEY COURT
Soc Serv Adults,2015-04-24,530.18,BIERLEY COURT
Soc Serv Adults,2015-04-10,612.36,BIERLEY COURT
Soc Serv Adults,2015-04-10,612.36,BIERLEY COURT
Soc Serv Adults,2015-04-10,612.36,BIERLEY COURT
Soc Serv Adults,2015-04-24,612.36,BIERLEY COURT
Soc Serv Adults,2015-04-24,612.36,BIERLEY COURT
Soc Serv Adults,2015-04-24,660.94,BIERLEY COURT
Soc Serv Adults,2015-04-10,860.16,BIERLEY COURT
Soc Serv Adults,2015-04-10,860.16,BIERLEY COURT
Soc Serv Adults,2015-04-24,864.92,BIERLEY COURT
Soc Serv Adults,2015-04-24,864.92,BIERLEY COURT
Soc Serv Adults,2015-04-10,530.18,BIERLEY COURT
Soc Serv Adults,2015-04-24,530.18,BIERLEY COURT
Soc Serv Adults,2015-04-10,531.02,BIERLEY COURT
Soc Serv Adults,2015-04-24,544.60,BIERLEY COURT
Soc Serv Adults,2015-04-10,588.28,BIERLEY COURT
Soc Serv Adults,2015-04-24,588.42,BIERLEY COURT
Soc Serv Adults,2015-04-10,597.38,BIERLEY COURT
Soc Serv Adults,2015-04-24,600.88,BIERLEY COURT
Soc Serv Adults,2015-04-10,604.94,BIERLEY COURT
Soc Serv Adults,2015-04-10,612.36,BIERLEY COURT
Soc Serv Adults,2015-04-24,612.36,BIERLEY COURT
Soc Serv Adults,2015-04-10,616.28,BIERLEY COURT
Soc Serv Adults,2015-04-24,616.42,BIERLEY COURT
Soc Serv Adults,2015-04-24,618.94,BIERLEY COURT
Soc Serv Adults,2015-04-24,517.02,BIERLEY COURT
Soc Serv Adults,2015-04-10,520.52,BIERLEY COURT
Soc Serv Adults,2015-04-10,530.18,BIERLEY COURT
Soc Serv Adults,2015-04-24,530.18,BIERLEY COURT
Soc Serv Adults,2015-04-10,860.16,BIERLEY COURT
Soc Serv Adults,2015-04-10,860.16,BIERLEY COURT
Soc Serv Adults,2015-04-24,864.92,BIERLEY COURT
Soc Serv Adults,2015-04-24,864.92,BIERLEY COURT
Soc Serv Adults,2015-04-17,2558.36,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-04-24,605.92,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-04-10,609.14,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-04-17,2359.23,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-04-10,910.70,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-04-24,915.46,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-04-10,612.36,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-04-10,612.36,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-04-10,612.36,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-04-24,612.36,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-04-24,612.36,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-04-24,612.36,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-04-10,860.16,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-04-10,860.16,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-04-24,864.92,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-04-24,864.92,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-04-24,864.92,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-04-10,900.20,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-04-17,1781.76,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-04-24,501.34,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-04-10,503.72,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-04-10,618.10,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-04-24,621.46,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-04-10,662.90,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-04-24,662.90,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-04-17,1312.20,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-04-10,609.70,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-04-24,609.70,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-04-01,5712.00,BLUEBIRD CARE (BRADFORD NORTH)
Soc Serv Adults,2015-04-10,5896.88,BLUEBIRD CARE (BRADFORD NORTH)
Soc Serv Adults,2015-04-20,5911.84,BLUEBIRD CARE (BRADFORD NORTH)
Soc Serv Adults,2015-04-24,5947.36,BLUEBIRD CARE (BRADFORD NORTH)
Soc Serv Adults,2015-04-24,1107.68,BLUEBIRD CARE (BRADFORD NORTH)
Soc Serv Adults,2015-04-20,1315.21,BLUEBIRD CARE (BRADFORD NORTH)
Soc Serv Adults,2015-04-10,1528.96,BLUEBIRD CARE (BRADFORD NORTH)
Soc Serv Adults,2015-04-10,1541.92,BLUEBIRD CARE (BRADFORD NORTH)
Soc Serv Adults,2015-04-24,515.00,BOLTON WOODS COMM CENTRE ASSOCIATIO
Soc Serv Adults,2015-04-17,40250.65,BRADFORD CYRENIANS
Soc Serv Adults,2015-04-29,5000.00,BRADFORD DEAF COMMUNITY ASSOCIATION
Soc Serv Adults,2015-04-13,3229.17,BRADFORD DISTRICT CARE TRUST
Soc Serv Adults,2015-04-13,3229.17,BRADFORD DISTRICT CARE TRUST
Soc Serv Adults,2015-04-13,3229.17,BRADFORD DISTRICT CARE TRUST
Soc Serv Adults,2015-04-13,3229.17,BRADFORD DISTRICT CARE TRUST
Soc Serv Adults,2015-04-13,3229.17,BRADFORD DISTRICT CARE TRUST
Soc Serv Adults,2015-04-01,26211.50,BRADFORD DISTRICT CARE TRUST
Soc Serv Adults,2015-04-27,26211.50,BRADFORD DISTRICT CARE TRUST
Soc Serv Adults,2015-04-27,26211.50,BRADFORD DISTRICT CARE TRUST
Soc Serv Adults,2015-04-20,2840.00,BRADFORD DISTRICT COMMUNITY FUND
Soc Serv Adults,2015-04-15,3080.00,BRADFORD DISTRICT COMMUNITY FUND
Soc Serv Adults,2015-04-20,889.00,BRADFORD HOSPITAL NHS TRUST
Soc Serv Adults,2015-04-24,7237.65,BRADFORD HOSPITAL NHS TRUST
Soc Serv Adults,2015-04-01,5076.00,BRADFORD PEOPLE FIRST
Soc Serv Adults,2015-04-01,9600.00,BRADFORD PEOPLE FIRST
Soc Serv Adults,2015-04-24,22500.00,BRADFORD RAPE CRISIS & SEXUAL ABUSE
Soc Serv Adults,2015-04-17,3804.96,BRADFORD SUPPORTED HOUSING
Soc Serv Adults,2015-04-29,2500.00,BRADFORD TRIDENT - PARK LANE CENTRE
Soc Serv Adults,2015-04-01,503.75,BRADNET
Soc Serv Adults,2015-04-10,503.75,BRADNET
Soc Serv Adults,2015-04-17,503.75,BRADNET
Soc Serv Adults,2015-04-24,503.75,BRADNET
Soc Serv Adults,2015-04-01,542.50,BRADNET
Soc Serv Adults,2015-04-10,542.50,BRADNET
Soc Serv Adults,2015-04-17,542.50,BRADNET
Soc Serv Adults,2015-04-24,542.50,BRADNET
Soc Serv Adults,2015-04-01,581.25,BRADNET
Soc Serv Adults,2015-04-10,581.25,BRADNET
Soc Serv Adults,2015-04-17,581.25,BRADNET
Soc Serv Adults,2015-04-24,581.25,BRADNET
Soc Serv Adults,2015-04-01,651.00,BRADNET
Soc Serv Adults,2015-04-10,651.00,BRADNET
Soc Serv Adults,2015-04-17,651.00,BRADNET
Soc Serv Adults,2015-04-24,651.00,BRADNET
Soc Serv Adults,2015-04-01,976.50,BRADNET
Soc Serv Adults,2015-04-10,976.50,BRADNET
Soc Serv Adults,2015-04-17,976.50,BRADNET
Soc Serv Adults,2015-04-24,976.50,BRADNET
Soc Serv Adults,2015-04-01,1085.00,BRADNET
Soc Serv Adults,2015-04-10,1085.00,BRADNET
Soc Serv Adults,2015-04-17,1085.00,BRADNET
Soc Serv Adults,2015-04-24,1085.00,BRADNET
Soc Serv Adults,2015-04-01,1193.50,BRADNET
Soc Serv Adults,2015-04-10,1193.50,BRADNET
Soc Serv Adults,2015-04-17,1193.50,BRADNET
Soc Serv Adults,2015-04-24,1193.50,BRADNET
Soc Serv Adults,2015-04-01,550.25,BRADNET
Soc Serv Adults,2015-04-10,550.25,BRADNET
Soc Serv Adults,2015-04-17,550.25,BRADNET
Soc Serv Adults,2015-04-24,550.25,BRADNET
Soc Serv Adults,2015-04-01,558.00,BRADNET
Soc Serv Adults,2015-04-10,558.00,BRADNET
Soc Serv Adults,2015-04-17,558.00,BRADNET
Soc Serv Adults,2015-04-24,558.00,BRADNET
Soc Serv Adults,2015-04-01,937.75,BRADNET
Soc Serv Adults,2015-04-10,937.75,BRADNET
Soc Serv Adults,2015-04-17,937.75,BRADNET
Soc Serv Adults,2015-04-24,937.75,BRADNET
Soc Serv Adults,2015-04-01,976.50,BRADNET
Soc Serv Adults,2015-04-01,976.50,BRADNET
Soc Serv Adults,2015-04-10,976.50,BRADNET
Soc Serv Adults,2015-04-10,976.50,BRADNET
Soc Serv Adults,2015-04-17,976.50,BRADNET
Soc Serv Adults,2015-04-17,976.50,BRADNET
Soc Serv Adults,2015-04-24,976.50,BRADNET
Soc Serv Adults,2015-04-24,976.50,BRADNET
Soc Serv Adults,2015-04-17,831.25,BRADNET
Soc Serv Adults,2015-04-17,831.25,BRADNET
Soc Serv Adults,2015-04-24,1030.75,BRADNET
Soc Serv Adults,2015-04-20,520.50,BRADNET
Soc Serv Adults,2015-04-20,520.50,BRADNET
Soc Serv Adults,2015-04-24,1038.50,BRADNET
Soc Serv Adults,2015-04-20,1138.00,BRADNET
Soc Serv Adults,2015-04-20,1160.00,BRADNET
Soc Serv Adults,2015-04-17,-675.00,BRADNET
Soc Serv Adults,2015-04-01,567.00,BRADNET
Soc Serv Adults,2015-04-10,567.00,BRADNET
Soc Serv Adults,2015-04-17,567.00,BRADNET
Soc Serv Adults,2015-04-20,567.00,BRADNET
Soc Serv Adults,2015-04-01,607.50,BRADNET
Soc Serv Adults,2015-04-10,607.50,BRADNET
Soc Serv Adults,2015-04-17,607.50,BRADNET
Soc Serv Adults,2015-04-20,607.50,BRADNET
Soc Serv Adults,2015-04-01,675.00,BRADNET
Soc Serv Adults,2015-04-01,675.00,BRADNET
Soc Serv Adults,2015-04-10,675.00,BRADNET
Soc Serv Adults,2015-04-10,675.00,BRADNET
Soc Serv Adults,2015-04-17,675.00,BRADNET
Soc Serv Adults,2015-04-17,675.00,BRADNET
Soc Serv Adults,2015-04-20,675.00,BRADNET
Soc Serv Adults,2015-04-20,675.00,BRADNET
Soc Serv Adults,2015-04-17,972.00,BRADNET
Soc Serv Adults,2015-04-01,1170.00,BRADNET
Soc Serv Adults,2015-04-10,1170.00,BRADNET
Soc Serv Adults,2015-04-17,1170.00,BRADNET
Soc Serv Adults,2015-04-20,1170.00,BRADNET
Soc Serv Adults,2015-04-17,5346.00,BRADNET
Soc Serv Adults,2015-04-24,590.24,BRIERFIELD HOUSE
Soc Serv Adults,2015-04-10,605.64,BRIERFIELD HOUSE
Soc Serv Adults,2015-04-10,3400.04,BRIGHT FUTURE PROJECT
Soc Serv Adults,2015-04-10,668.08,BRIGHTERKIND
Soc Serv Adults,2015-04-24,668.08,BRIGHTERKIND
Soc Serv Adults,2015-04-10,612.36,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-24,612.36,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-24,600.88,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-10,616.56,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-10,842.94,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-24,842.94,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-10,955.22,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-24,956.48,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-10,1002.54,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-24,1003.80,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-10,612.36,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-24,612.36,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-24,661.50,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-10,661.92,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-10,676.06,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-10,860.16,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-10,860.44,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-10,860.44,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-10,860.44,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-10,860.44,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-10,860.44,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-10,860.44,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-10,860.44,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-10,860.44,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-10,860.44,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-24,861.70,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-24,861.70,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-24,861.70,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-24,861.70,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-24,861.70,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-24,861.70,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-24,861.70,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-24,861.70,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-24,861.70,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-24,864.92,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-01,2033.04,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-24,2033.04,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-10,4505.40,BRITANNIA CARE HOME
Soc Serv Adults,2015-04-24,1843.75,BRONTE CARE SERVICES
Soc Serv Adults,2015-04-17,1970.29,BRONTE CARE SERVICES
Soc Serv Adults,2015-04-01,2056.25,BRONTE CARE SERVICES
Soc Serv Adults,2015-04-24,5606.25,BRONTE CARE SERVICES
Soc Serv Adults,2015-04-01,5909.37,BRONTE CARE SERVICES
Soc Serv Adults,2015-04-17,6037.50,BRONTE CARE SERVICES
Soc Serv Adults,2015-04-17,535.00,BRONTE CARE SERVICES
Soc Serv Adults,2015-04-10,530.18,BRONTE PARK NURSING HOME
Soc Serv Adults,2015-04-24,530.18,BRONTE PARK NURSING HOME
Soc Serv Adults,2015-04-24,535.92,BRONTE PARK NURSING HOME
Soc Serv Adults,2015-04-10,537.88,BRONTE PARK NURSING HOME
Soc Serv Adults,2015-04-24,553.28,BRONTE PARK NURSING HOME
Soc Serv Adults,2015-04-10,556.36,BRONTE PARK NURSING HOME
Soc Serv Adults,2015-04-10,595.42,BRONTE PARK NURSING HOME
Soc Serv Adults,2015-04-24,595.56,BRONTE PARK NURSING HOME
Soc Serv Adults,2015-04-10,860.16,BRONTE PARK NURSING HOME
Soc Serv Adults,2015-04-10,860.16,BRONTE PARK NURSING HOME
Soc Serv Adults,2015-04-24,864.92,BRONTE PARK NURSING HOME
Soc Serv Adults,2015-04-24,864.92,BRONTE PARK NURSING HOME
Soc Serv Adults,2015-04-24,757.82,BRONTE PARK NURSING HOME
Soc Serv Adults,2015-04-10,762.72,BRONTE PARK NURSING HOME
Soc Serv Adults,2015-04-10,826.28,BRONTE PARK NURSING HOME
Soc Serv Adults,2015-04-24,826.28,BRONTE PARK NURSING HOME
Soc Serv Adults,2015-04-10,4137.56,BRONTE VIEW
Soc Serv Adults,2015-04-24,4144.42,BRONTE VIEW
Soc Serv Adults,2015-04-24,3054.10,BRONTE VIEW
Soc Serv Adults,2015-04-10,3054.94,BRONTE VIEW
Soc Serv Adults,2015-04-10,530.18,BROOKDELL HOUSE
Soc Serv Adults,2015-04-24,530.18,BROOKDELL HOUSE
Soc Serv Adults,2015-04-10,582.82,BROOKFIELD CARING HOME
Soc Serv Adults,2015-04-24,589.68,BROOKFIELD CARING HOME
Soc Serv Adults,2015-04-10,574.28,BROOKFIELD CARING HOME
Soc Serv Adults,2015-04-24,577.64,BROOKFIELD CARING HOME
Soc Serv Adults,2015-04-24,512.68,BROOKFIELD CARING HOME
Soc Serv Adults,2015-04-10,514.50,BROOKFIELD CARING HOME
Soc Serv Adults,2015-04-10,612.36,BROOKFIELD CARING HOME
Soc Serv Adults,2015-04-10,612.36,BROOKFIELD CARING HOME
Soc Serv Adults,2015-04-10,612.36,BROOKFIELD CARING HOME
Soc Serv Adults,2015-04-24,612.36,BROOKFIELD CARING HOME
Soc Serv Adults,2015-04-24,612.36,BROOKFIELD CARING HOME
Soc Serv Adults,2015-04-24,612.36,BROOKFIELD CARING HOME
Soc Serv Adults,2015-04-10,860.02,BROOKFIELD CARING HOME
Soc Serv Adults,2015-04-10,581.98,BROOKLANDS RESIDENTIAL HOME
Soc Serv Adults,2015-04-24,588.98,BROOKLANDS RESIDENTIAL HOME
