Organisational Unit,Payment Date,Amount,Beneficiary Name
Health & Wellbeing,2017-09-21,1669.36,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,958.86,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,958.86,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,958.86,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,958.86,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,-958.86,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,1094.94,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,958.86,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,1014.02,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,958.86,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,1014.02,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,1014.02,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,958.86,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,1222.06,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,958.86,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,958.86,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,1672.86,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,1074.48,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,958.86,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,958.86,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,1014.02,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,-529.84,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,1014.02,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,1016.96,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,662.06,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,1014.02,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,1014.02,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,1013.88,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,1094.94,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,1669.36,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,958.86,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,869.40,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,1337.48,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,1672.86,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,869.40,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,1014.02,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,958.86,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,1337.48,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,958.86,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,958.86,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-21,810.00,BUPA CARE HOMES (CFH CARE) LTD
Health & Wellbeing,2017-09-07,1014.02,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-09-07,1821.82,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-09-07,-1821.82,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-09-07,1014.02,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-09-07,1661.96,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-09-07,1337.48,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-09-07,1661.96,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-09-07,668.74,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-09-07,2390.19,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-09-07,-633.84,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-09-07,1146.41,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-09-21,3630.30,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-09-21,17450.58,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-09-21,1014.02,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-09-21,1661.96,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-09-21,1337.48,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-09-21,1661.96,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-09-21,1014.02,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-09-21,1027.35,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-09-21,4967.78,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-09-21,1821.82,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-09-21,-1821.82,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-09-21,1014.02,BURLEY HALL NURSING HOME
Health & Wellbeing,2017-09-07,921.90,BURLINGTON CARE LTD
Health & Wellbeing,2017-09-21,921.90,BURLINGTON CARE LTD
Health & Wellbeing,2017-09-07,3901.10,CAIREACH LTD T/A WOODLEIGH COMM CAR
Health & Wellbeing,2017-09-07,6430.34,CAIREACH LTD T/A WOODLEIGH COMM CAR
Health & Wellbeing,2017-09-21,3901.10,CAIREACH LTD T/A WOODLEIGH COMM CAR
Health & Wellbeing,2017-09-21,6430.34,CAIREACH LTD T/A WOODLEIGH COMM CAR
Health & Wellbeing,2017-09-07,2067.95,CARE 24-7
Health & Wellbeing,2017-09-07,6113.65,CARE 24-7
Health & Wellbeing,2017-09-07,842.24,CARE 24-7
Health & Wellbeing,2017-09-07,518.88,CARE 24-7
Health & Wellbeing,2017-09-07,4152.72,CARE 24-7
Health & Wellbeing,2017-09-14,4298.84,CARE 24-7
Health & Wellbeing,2017-09-14,842.24,CARE 24-7
Health & Wellbeing,2017-09-14,1970.19,CARE 24-7
Health & Wellbeing,2017-09-14,6343.01,CARE 24-7
Health & Wellbeing,2017-09-21,4066.40,CARE 24-7
Health & Wellbeing,2017-09-21,569.80,CARE 24-7
Health & Wellbeing,2017-09-21,970.20,CARE 24-7
Health & Wellbeing,2017-09-21,4086.95,CARE 24-7
Health & Wellbeing,2017-09-21,12106.98,CARE 24-7
Health & Wellbeing,2017-09-21,1308.48,CARE 24-7
Health & Wellbeing,2017-09-21,1052.80,CARE 24-7
Health & Wellbeing,2017-09-28,4116.84,CARE 24-7
Health & Wellbeing,2017-09-28,1827.39,CARE 24-7
Health & Wellbeing,2017-09-28,15758.57,CARE 24-7
Health & Wellbeing,2017-09-28,639.20,CARE 24-7
Health & Wellbeing,2017-09-28,541.44,CARE 24-7
Health & Wellbeing,2017-09-26,1019.20,CARE 24-7
Health & Wellbeing,2017-09-26,1019.20,CARE 24-7
Health & Wellbeing,2017-09-26,1019.20,CARE 24-7
Health & Wellbeing,2017-09-26,1019.20,CARE 24-7
Health & Wellbeing,2017-09-26,1019.20,CARE 24-7
Health & Wellbeing,2017-09-26,1019.20,CARE 24-7
Health & Wellbeing,2017-09-26,1019.20,CARE 24-7
Health & Wellbeing,2017-09-26,1019.20,CARE 24-7
Health & Wellbeing,2017-09-07,635.04,CARE ASSURE NORTHAMPTON LTD
Health & Wellbeing,2017-09-14,2257.92,CARE ASSURE NORTHAMPTON LTD
Health & Wellbeing,2017-09-21,705.60,CARE ASSURE NORTHAMPTON LTD
Health & Wellbeing,2017-09-28,705.60,CARE ASSURE NORTHAMPTON LTD
Health & Wellbeing,2017-09-07,2741.70,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-09-07,1962.48,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-09-07,503.84,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-09-07,1417.52,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-09-07,1271.93,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-09-07,537.12,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-09-14,2741.70,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-09-14,1962.48,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-09-14,669.28,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-09-14,503.84,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-09-14,1402.48,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-09-14,1728.05,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-09-14,537.12,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-09-21,2741.70,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-09-21,1962.48,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-09-21,601.60,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-09-21,1327.28,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-09-21,4658.77,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-09-21,537.12,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-09-28,2741.70,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-09-28,1962.48,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-09-28,669.28,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-09-28,503.84,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-09-28,1417.52,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-09-28,1525.57,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-09-28,537.12,CARE DYNAMICS (YORKSHIRE) LTD
Health & Wellbeing,2017-09-14,13509.96,CARE UNIQUE LTD
Health & Wellbeing,2017-09-14,9704.00,CARE UNIQUE LTD
Health & Wellbeing,2017-09-14,8102.80,CARE UNIQUE LTD
Health & Wellbeing,2017-09-14,7674.16,CARE UNIQUE LTD
Health & Wellbeing,2017-09-14,18254.80,CARE UNIQUE LTD
Health & Wellbeing,2017-09-14,1372.40,CARE UNIQUE LTD
Health & Wellbeing,2017-09-14,16501.52,CARE UNIQUE LTD
Health & Wellbeing,2017-09-14,1119.72,CARE UNIQUE LTD
Health & Wellbeing,2017-09-14,2430.00,CARE UNIQUE LTD
Health & Wellbeing,2017-09-14,2970.00,CARE UNIQUE LTD
Health & Wellbeing,2017-09-07,12018.71,CARE2CARE (YORKSHIRE) LTD
Health & Wellbeing,2017-09-07,4037.70,CARE2CARE (YORKSHIRE) LTD
Health & Wellbeing,2017-09-14,5916.88,CARE2CARE (YORKSHIRE) LTD
Health & Wellbeing,2017-09-14,2018.85,CARE2CARE (YORKSHIRE) LTD
Health & Wellbeing,2017-09-21,2018.85,CARE2CARE (YORKSHIRE) LTD
Health & Wellbeing,2017-09-21,7756.70,CARE2CARE (YORKSHIRE) LTD
Health & Wellbeing,2017-09-28,5621.06,CARE2CARE (YORKSHIRE) LTD
Health & Wellbeing,2017-09-28,2086.35,CARE2CARE (YORKSHIRE) LTD
Health & Wellbeing,2017-09-14,28261.00,CAREMARK(BRADFORD)
Health & Wellbeing,2017-09-14,18622.01,CAREMARK(BRADFORD)
Health & Wellbeing,2017-09-14,14051.12,CAREMARK(BRADFORD)
Health & Wellbeing,2017-09-14,9099.20,CAREMARK(BRADFORD)
Health & Wellbeing,2017-09-14,5166.70,CAREMARK(BRADFORD)
Health & Wellbeing,2017-09-14,624.16,CAREMARK(BRADFORD)
Health & Wellbeing,2017-09-14,1139.28,CAREMARK(BRADFORD)
Health & Wellbeing,2017-09-14,1260.74,CAREMARK(BRADFORD)
Health & Wellbeing,2017-09-21,15757.40,CAREMARK(BRADFORD)
Health & Wellbeing,2017-09-21,7922.10,CAREMARK(BRADFORD)
Health & Wellbeing,2017-09-21,14058.64,CAREMARK(BRADFORD)
Health & Wellbeing,2017-09-21,9411.28,CAREMARK(BRADFORD)
Health & Wellbeing,2017-09-21,5794.16,CAREMARK(BRADFORD)
Health & Wellbeing,2017-09-21,579.04,CAREMARK(BRADFORD)
Health & Wellbeing,2017-09-21,951.28,CAREMARK(BRADFORD)
Health & Wellbeing,2017-09-21,2797.50,CAREMARK(BRADFORD)
Health & Wellbeing,2017-09-21,1260.74,CAREMARK(BRADFORD)
Health & Wellbeing,2017-09-28,14901.31,CAREMARK(BRADFORD)
Health & Wellbeing,2017-09-28,8095.26,CAREMARK(BRADFORD)
Health & Wellbeing,2017-09-28,13983.44,CAREMARK(BRADFORD)
Health & Wellbeing,2017-09-28,9302.24,CAREMARK(BRADFORD)
Health & Wellbeing,2017-09-28,6023.52,CAREMARK(BRADFORD)
Health & Wellbeing,2017-09-28,579.04,CAREMARK(BRADFORD)
Health & Wellbeing,2017-09-28,943.76,CAREMARK(BRADFORD)
Health & Wellbeing,2017-09-28,2998.92,CAREMARK(BRADFORD)
Health & Wellbeing,2017-09-28,1156.30,CAREMARK(BRADFORD)
Health & Wellbeing,2017-09-05,5531.40,CAREMARK(BRADFORD)
Health & Wellbeing,2017-09-05,631.68,CAREMARK(BRADFORD)
Health & Wellbeing,2017-09-07,2655.12,CAREMARK(BRADFORD)
Health & Wellbeing,2017-09-07,3384.00,CAREMARK(BRADFORD)
Health & Wellbeing,2017-09-21,1022.72,CAREMARK(BRADFORD)
Health & Wellbeing,2017-09-07,819.68,CARERS & COMPANIONS
Health & Wellbeing,2017-09-14,819.68,CARERS & COMPANIONS
Health & Wellbeing,2017-09-21,819.68,CARERS & COMPANIONS
Health & Wellbeing,2017-09-28,819.68,CARERS & COMPANIONS
Health & Wellbeing,2017-09-14,10857.66,CARETECH COMMUNITY SERVICES LIMITED
Health & Wellbeing,2017-09-28,11898.94,CARETECH COMMUNITY SERVICES LIMITED
Health & Wellbeing,2017-09-14,7704.53,CARLTON HOME CARE LTD
Health & Wellbeing,2017-09-14,606.31,CARLTON HOME CARE LTD
Health & Wellbeing,2017-09-14,689.75,CARLTON HOME CARE LTD
Health & Wellbeing,2017-09-14,1548.06,CARLTON HOME CARE LTD
Health & Wellbeing,2017-09-14,8455.98,CARLTON HOME CARE LTD
Health & Wellbeing,2017-09-14,3231.41,CARLTON HOME CARE LTD
Health & Wellbeing,2017-09-07,1014.02,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-07,1014.02,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-07,958.86,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-07,958.86,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-07,1094.94,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-07,1094.94,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-07,958.86,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-07,1049.86,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-07,1045.10,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-07,869.40,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-07,1014.02,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-07,1337.48,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-07,958.86,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-07,1014.02,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-07,1049.86,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-07,1049.86,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-07,1094.94,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-07,940.38,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-07,1094.94,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-07,958.86,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-07,1049.86,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-07,940.38,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-07,1749.44,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-07,1749.44,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-07,2091.18,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-07,4809.14,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-07,1919.68,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-07,1668.00,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-07,-5480.57,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-07,4505.48,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-21,940.38,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-21,1094.94,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-21,1045.10,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-21,1014.02,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-21,1337.48,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-21,958.86,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-21,1014.02,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-21,1049.86,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-21,1049.86,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-21,1094.94,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-21,958.86,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-21,1049.86,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-21,958.86,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-21,1049.86,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-21,1094.94,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-21,1094.94,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-21,940.38,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-21,1014.02,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-21,958.86,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-21,958.86,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-21,1014.02,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-21,4505.48,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-21,4809.14,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-21,1919.68,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-21,1668.00,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-21,1749.44,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-21,1749.44,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-21,2091.18,CARLTON NURSING HOMES LTD
Health & Wellbeing,2017-09-26,2845.00,CAROL A ROUNDING
Health & Wellbeing,2017-09-21,17843.71,CATHOLIC CARE
Health & Wellbeing,2017-09-28,2754.14,CATHOLIC CARE
Health & Wellbeing,2017-09-07,958.86,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-07,-958.86,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-07,1014.02,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-07,1049.86,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-07,1014.02,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-07,958.86,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-07,1014.02,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-07,1192.64,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-07,-1192.64,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-07,958.86,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-07,-958.86,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-07,958.86,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-07,958.86,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-07,1136.94,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-07,-1136.94,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-07,1337.48,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-07,958.86,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-07,1014.02,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-07,1014.02,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-07,-1014.02,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-07,1014.02,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-07,958.86,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-07,1040.00,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-07,1010.80,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-21,1014.02,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-21,1014.02,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-21,-1014.02,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-21,1014.02,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-21,958.86,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-21,1040.00,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-21,1010.80,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-21,1014.02,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-21,1049.86,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-21,1014.02,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-21,1192.64,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-21,-1192.64,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-21,958.86,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-21,-958.86,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-21,958.86,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-21,958.86,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-21,1136.94,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-21,-1136.94,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-21,1337.48,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-21,958.86,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-21,958.86,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-21,-958.86,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-21,1014.02,CCA & MRS CA BOLLAND
Health & Wellbeing,2017-09-05,824.85,CEFNDY HEALTHCARE
Health & Wellbeing,2017-09-05,1179.98,CEFNDY HEALTHCARE
Health & Wellbeing,2017-09-19,730.35,CEFNDY HEALTHCARE
Health & Wellbeing,2017-09-26,16954.39,CENTREPOINT SOHO LTD
Health & Wellbeing,2017-09-26,28992.46,CENTREPOINT SOHO LTD
Health & Wellbeing,2017-09-07,928.06,CHARLTON COURT CARE HOME LTD
Health & Wellbeing,2017-09-21,928.06,CHARLTON COURT CARE HOME LTD
Health & Wellbeing,2017-09-07,940.10,CHRISTINE SHIPLEY
Health & Wellbeing,2017-09-21,940.10,CHRISTINE SHIPLEY
Health & Wellbeing,2017-09-07,540.86,CISCO CLEANING SERVICES LTD
Health & Wellbeing,2017-09-26,630.00,CISCO CLEANING SERVICES LTD
Health & Wellbeing,2017-09-05,1107.00,CKA SOLUTIONS (UK) LTD
Health & Wellbeing,2017-09-14,797.00,CKA SOLUTIONS (UK) LTD
Health & Wellbeing,2017-09-28,635.00,CKA SOLUTIONS (UK) LTD
Health & Wellbeing,2017-09-07,990.64,CLAREMONT CARE HOME
Health & Wellbeing,2017-09-07,975.38,CLAREMONT CARE HOME
Health & Wellbeing,2017-09-21,990.64,CLAREMONT CARE HOME
Health & Wellbeing,2017-09-21,975.38,CLAREMONT CARE HOME
Health & Wellbeing,2017-09-07,1615.88,CLAREMOUNT HOUSE NURSING HOME
Health & Wellbeing,2017-09-21,1615.88,CLAREMOUNT HOUSE NURSING HOME
Health & Wellbeing,2017-09-07,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-07,869.40,CLIFFE VALE
Health & Wellbeing,2017-09-07,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-07,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-07,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-07,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-07,-958.86,CLIFFE VALE
Health & Wellbeing,2017-09-07,4040.91,CLIFFE VALE
Health & Wellbeing,2017-09-07,-1143.67,CLIFFE VALE
Health & Wellbeing,2017-09-07,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-07,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-07,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-07,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-07,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-07,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-07,980.56,CLIFFE VALE
Health & Wellbeing,2017-09-07,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-07,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-07,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-07,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-07,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-07,869.40,CLIFFE VALE
Health & Wellbeing,2017-09-07,-869.40,CLIFFE VALE
Health & Wellbeing,2017-09-07,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-07,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-21,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-21,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-21,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-21,980.56,CLIFFE VALE
Health & Wellbeing,2017-09-21,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-21,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-21,-725.93,CLIFFE VALE
Health & Wellbeing,2017-09-21,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-21,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-21,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-21,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-21,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-21,-958.86,CLIFFE VALE
Health & Wellbeing,2017-09-21,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-21,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-21,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-21,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-21,869.40,CLIFFE VALE
Health & Wellbeing,2017-09-21,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-21,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-21,869.40,CLIFFE VALE
Health & Wellbeing,2017-09-21,-869.40,CLIFFE VALE
Health & Wellbeing,2017-09-21,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-21,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-21,958.86,CLIFFE VALE
Health & Wellbeing,2017-09-28,9750.66,COMPASS CARE HOMES LIMITED
