Organisational Unit,Payment Date,Amount,Beneficiary Name
Soc Serv Adults,2013-12-06,3373.35,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,1274.28,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,1274.28,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,1274.28,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,1589.56,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,1589.56,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,1589.56,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,562.8,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,562.8,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,562.8,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,1274.28,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,1274.28,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,1274.28,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,546.28,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,546.28,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,546.28,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,636.58,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,636.58,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,662.9,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,662.9,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,662.9,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,662.9,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,662.9,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,662.9,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,662.9,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,662.9,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,662.9,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,905.8,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,905.8,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,905.8,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,905.8,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,905.8,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,905.8,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,5865.63,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,662.9,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,662.9,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,662.9,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,562.8,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,562.8,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,562.8,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,905.8,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,905.8,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,905.8,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,905.8,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,905.8,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,905.8,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,910.84,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,910.84,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,910.84,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,662.9,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,662.9,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,662.9,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,662.9,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,662.9,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,662.9,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,530.18,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,530.18,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,530.18,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,534.1,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,534.1,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,534.1,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,586.6,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,586.6,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,586.6,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,-5399.94,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,530.18,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,530.18,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,530.18,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,580.3,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,580.3,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,580.3,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,586.04,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,855.26,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,855.26,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,855.26,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,855.26,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,855.26,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,855.26,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,532.42,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,532.42,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,532.42,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,659.82,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,659.82,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,659.82,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,660.66,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,660.66,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,660.66,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,679,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,679,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,679,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,795.9,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,795.9,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,795.9,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,816.48,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,816.48,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,816.48,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,855.26,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,855.26,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,855.26,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,2458.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,3481.56,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,611.8,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,611.8,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,611.8,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-06,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-13,2143.26,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-13,697.62,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-23,1282.68,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2013-12-20,511.96,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-20,642.6,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-20,642.6,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-20,749.7,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-20,749.7,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-20,749.7,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-20,749.7,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-23,749.7,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-23,749.7,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-20,767.97,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-06,840,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-13,840,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-20,840,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-23,840,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-23,840,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-23,840,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-06,999.6,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-06,999.6,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-13,999.6,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-20,999.6,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-20,999.6,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-20,999.6,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-23,1063.94,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-06,1065.07,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-20,1066.50,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-13,3650.65,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-20,3798.37,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-06,577.5,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-13,577.5,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-20,577.5,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-23,577.5,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-23,577.5,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-23,577.5,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-06,540,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-13,540,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-20,540,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-23,540,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-23,540,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-23,540,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-13,1916.38,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-23,1949.38,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-06,2112.68,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-20,3148.30,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-20,3253.06,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-13,3255.34,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-06,3256.95,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-13,506,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-20,506,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-23,506,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-23,506,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-23,506,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-06,1256.75,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-13,1636.25,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-13,759,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-06,775.5,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-06,5766.75,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-13,6319.50,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2013-12-06,2036.51,ANCHOR CARE
Soc Serv Adults,2013-12-13,2063.76,ANCHOR CARE
Soc Serv Adults,2013-12-06,2081.10,ANCHOR CARE
Soc Serv Adults,2013-12-13,2120.74,ANCHOR CARE
Soc Serv Adults,2013-12-06,3072.10,ANCHOR CARE
Soc Serv Adults,2013-12-20,3072.10,ANCHOR CARE
Soc Serv Adults,2013-12-13,564.84,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-06,1125.32,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,1125.32,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,1125.32,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-06,1274.28,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,1274.28,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,1274.28,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-06,1589.56,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,1589.56,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,1589.56,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-06,586.46,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,586.46,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,586.46,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-06,662.9,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,662.9,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,662.9,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-06,554.68,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,554.68,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,554.68,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-06,606.9,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,606.9,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,606.9,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-06,648.2,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,648.2,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,648.2,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-06,905.52,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,905.52,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,905.52,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-06,1095.92,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,1095.92,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,1095.92,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-06,638.96,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,638.96,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,638.96,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-06,664.86,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,664.86,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,664.86,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-06,905.8,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,905.8,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,905.8,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-06,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-06,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-06,501.9,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,501.9,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,501.9,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-06,588.28,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,588.28,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,588.28,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-06,595,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,595,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,595,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-06,601.02,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,601.02,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,601.02,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-06,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-06,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-06,660.38,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,660.38,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,660.38,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-06,773.08,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,773.08,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,773.08,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-06,1116.92,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,1116.92,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,1116.92,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-06,567.28,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,567.28,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,567.28,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-06,876.26,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,876.26,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,876.26,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-06,637.14,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-06,728.16,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-13,1183.26,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2013-12-20,-3012.48,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-06,611.91,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-06,1125.32,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,1125.32,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,1125.32,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-06,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-06,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-06,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-06,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,4733.04,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-06,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,1274.28,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-06,620.06,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,620.06,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,620.06,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,-8787.84,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-06,573.16,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,573.16,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,573.16,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-06,599.34,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,599.34,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,599.34,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-06,600.46,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,600.46,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,600.46,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-06,624.54,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,624.54,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,624.54,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-06,640.22,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,640.22,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,640.22,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-06,640.78,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,642.46,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,642.46,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-06,648.62,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,648.62,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,648.62,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-06,660.8,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,660.8,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,660.8,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-06,662.9,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-06,662.9,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-06,662.9,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-06,662.9,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-06,662.9,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-06,662.9,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-06,662.9,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2013-12-20,662.9,ANCHOR TRUST-SPRINGFIELD CARE HOME
