Organisational Unit,Payment Date,Amount,Beneficiary Name
Health & Wellbeing,2017-04-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-04-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-04-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-04-20,1280.00,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-04-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-04-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-04-20,-921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-04-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-04-20,1001.84,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-04-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-04-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-04-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-04-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-04-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-04-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-04-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-04-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-04-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-04-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-04-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-04-20,-592.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-04-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-04-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-04-20,-921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-04-20,1021.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-04-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-04-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-04-20,1059.80,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-04-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-04-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-04-20,835.24,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-04-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-04-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-04-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-04-06,799.80,ANDREA & TONY WALKER
Health & Wellbeing,2017-04-20,933.10,ANDREA & TONY WALKER
Health & Wellbeing,2017-04-06,840.00,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-04-06,1897.20,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-04-06,1116.00,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-04-06,1388.64,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-04-06,647.28,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-04-06,1388.64,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-04-06,1115.16,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-04-20,1620.08,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-04-20,1301.02,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-04-20,1620.08,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-04-27,840.00,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-04-04,6582.00,APPERLEY LODGE DAY NURSERY
Health & Wellbeing,2017-04-20,6582.00,APPERLEY LODGE DAY NURSERY
Health & Wellbeing,2017-04-20,10738.00,APPLETON ACADEMY
Health & Wellbeing,2017-04-13,4950.00,APPLETON ACADEMY
Health & Wellbeing,2017-04-04,7360.56,AQUARIUM CARD MANAGEMENT SOLUTIONS
Health & Wellbeing,2017-04-11,664.11,AQUARIUM CARD MANAGEMENT SOLUTIONS
Health & Wellbeing,2017-04-11,6932.45,AQUARIUM CARD MANAGEMENT SOLUTIONS
Health & Wellbeing,2017-04-11,9423.12,AQUARIUM CARD MANAGEMENT SOLUTIONS
Health & Wellbeing,2017-04-11,3928.82,AQUARIUM CARD MANAGEMENT SOLUTIONS
Health & Wellbeing,2017-04-27,7492.21,AQUARIUM CARD MANAGEMENT SOLUTIONS
Health & Wellbeing,2017-04-25,7920.42,AQUARIUM CARD MANAGEMENT SOLUTIONS
Health & Wellbeing,2017-04-27,1057.97,AQUARIUM CARD MANAGEMENT SOLUTIONS
Health & Wellbeing,2017-04-04,5573.00,ARK DAY NURSERY
Health & Wellbeing,2017-04-20,5573.00,ARK DAY NURSERY
Health & Wellbeing,2017-04-06,5061.83,ARK HOME HEALTHCARE LTD
Health & Wellbeing,2017-04-06,-2626.26,ARK HOME HEALTHCARE LTD
Health & Wellbeing,2017-04-11,1739.50,ARTZ-I LTD
Health & Wellbeing,2017-04-04,8960.00,ASHFIELD HOUSE DAY NURSERY
Health & Wellbeing,2017-04-20,8960.00,ASHFIELD HOUSE DAY NURSERY
Health & Wellbeing,2017-04-06,1263.43,ASHFIELD NURSING HOME LTD
Health & Wellbeing,2017-04-20,1474.00,ASHFIELD NURSING HOME LTD
Health & Wellbeing,2017-04-06,843.36,ASHMEADOWS CARE HOME
Health & Wellbeing,2017-04-20,983.92,ASHMEADOWS CARE HOME
Health & Wellbeing,2017-04-06,790.20,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-04-06,790.20,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-04-06,836.04,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-04-06,790.20,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-04-06,790.20,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-04-06,715.92,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-04-06,790.20,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-04-06,-790.20,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-04-06,790.20,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-04-06,790.20,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-04-06,715.92,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-04-06,790.20,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-04-06,790.20,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-04-06,715.92,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-04-06,790.20,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-04-06,790.20,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-04-20,921.90,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-04-20,921.90,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-04-20,835.24,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-04-20,921.90,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-04-20,921.90,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-04-20,835.24,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-04-20,921.90,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-04-20,921.90,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-04-20,-921.90,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-04-20,921.90,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-04-20,835.24,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-04-20,921.90,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-04-20,975.38,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-04-20,921.90,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-04-20,921.90,ASHVILLE CARE HOME LTD
Health & Wellbeing,2017-04-20,4583.00,ASPIRE-I LTD
Health & Wellbeing,2017-04-27,1512.00,ASSISTED LIVES LIMITED
Health & Wellbeing,2017-04-11,2500.00,ASSOCIATION OF UKRANIANS
Health & Wellbeing,2017-04-06,54220.47,ATLAS COMMUNITY PRIMARY ACADEMY
Health & Wellbeing,2017-04-20,6842.00,ATLAS COMMUNITY PRIMARY ACADEMY
Health & Wellbeing,2017-04-11,4672.50,ATTOCK COMMUNITY ASSOCIATION
Health & Wellbeing,2017-04-20,3500.00,ATTOCK COMMUNITY ASSOCIATION
Health & Wellbeing,2017-04-06,628.05,AUDLEY CARE LTD
Health & Wellbeing,2017-04-13,564.45,AUDLEY CARE LTD
Health & Wellbeing,2017-04-20,647.93,AUDLEY CARE LTD
Health & Wellbeing,2017-04-27,612.15,AUDLEY CARE LTD
Health & Wellbeing,2017-04-04,1943.00,AUDREY WYNN
Health & Wellbeing,2017-04-20,1943.00,AUDREY WYNN
Health & Wellbeing,2017-04-06,517.78,AUTISM CARE (UK) LTD
Health & Wellbeing,2017-04-06,3106.68,AUTISM CARE (UK) LTD
Health & Wellbeing,2017-04-06,1033.68,AUTISM CARE (UK) LTD
Health & Wellbeing,2017-04-20,1205.96,AUTISM CARE (UK) LTD
Health & Wellbeing,2017-04-20,3624.46,AUTISM CARE (UK) LTD
Health & Wellbeing,2017-04-20,3065.25,AWARE
Health & Wellbeing,2017-04-04,1585.00,BABAR WASEEM
Health & Wellbeing,2017-04-11,2702.50,BAILDON COMMUNITY LINK
Health & Wellbeing,2017-04-11,12105.00,BAILDON COMMUNITY LINK
Health & Wellbeing,2017-04-11,2745.00,BAILDON COMMUNITY LINK
Health & Wellbeing,2017-04-18,191038.00,BAILDON TOWN COUNCIL
Health & Wellbeing,2017-04-04,2442.00,BAILDON VILLAGE PLAYGROUP
Health & Wellbeing,2017-04-20,2442.00,BAILDON VILLAGE PLAYGROUP
Health & Wellbeing,2017-04-11,2500.00,BANGLADESH YOUTH ORGANISATION
Health & Wellbeing,2017-04-11,1250.00,BANGLADESHI COMMUNITY ASSOCIATION
Health & Wellbeing,2017-04-11,2375.00,BANGLADESHI COMMUNITY ASSOCIATION
Health & Wellbeing,2017-04-06,1115.16,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-04-06,1388.64,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-04-06,1115.16,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-04-06,1115.16,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-04-06,1388.64,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-04-06,2254.32,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-04-06,1115.16,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-04-06,8456.63,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-04-06,1628.52,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-04-06,3928.32,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-04-20,1620.08,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-04-20,1301.02,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-04-20,1301.02,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-04-20,1620.08,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-04-20,1301.02,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-04-20,1899.94,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-04-20,1301.02,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-04-20,1301.02,BARCHESTER HEALTHCARE LTD
Health & Wellbeing,2017-04-06,1541.14,BARCHESTER HEALTHCARE MULBERRY COUR
Health & Wellbeing,2017-04-20,1798.00,BARCHESTER HEALTHCARE MULBERRY COUR
Health & Wellbeing,2017-04-20,45744.00,BARKEREND ACADEMY
Health & Wellbeing,2017-04-25,1250.00,BARNSLEY METRO BOROUGH COUNCIL
Health & Wellbeing,2017-04-20,525.98,BAYRAM MENDIREZ
Health & Wellbeing,2017-04-06,532.98,BEACON EDGE CARE HOME
Health & Wellbeing,2017-04-06,593.96,BEACON HOUSE
Health & Wellbeing,2017-04-06,697.70,BEACON HOUSE
Health & Wellbeing,2017-04-06,540.00,BEACON HOUSE
Health & Wellbeing,2017-04-06,676.32,BEACON HOUSE
Health & Wellbeing,2017-04-06,707.40,BEACON HOUSE
Health & Wellbeing,2017-04-06,3563.76,BEACON HOUSE
Health & Wellbeing,2017-04-06,4186.20,BEACON HOUSE
Health & Wellbeing,2017-04-06,3240.00,BEACON HOUSE
Health & Wellbeing,2017-04-06,4057.92,BEACON HOUSE
Health & Wellbeing,2017-04-06,2792.40,BEACON HOUSE
Health & Wellbeing,2017-04-06,4244.40,BEACON HOUSE
Health & Wellbeing,2017-04-06,2859.72,BEACON HOUSE
Health & Wellbeing,2017-04-06,2243.40,BEACON HOUSE
Health & Wellbeing,2017-04-06,1099.44,BEACON HOUSE
Health & Wellbeing,2017-04-20,1282.68,BEACON HOUSE
Health & Wellbeing,2017-04-20,2617.30,BEACON HOUSE
Health & Wellbeing,2017-04-20,3336.34,BEACON HOUSE
Health & Wellbeing,2017-04-20,4951.80,BEACON HOUSE
Health & Wellbeing,2017-04-20,3257.80,BEACON HOUSE
Health & Wellbeing,2017-04-20,4734.24,BEACON HOUSE
Health & Wellbeing,2017-04-20,3780.00,BEACON HOUSE
Health & Wellbeing,2017-04-20,4883.90,BEACON HOUSE
Health & Wellbeing,2017-04-20,4157.72,BEACON HOUSE
Health & Wellbeing,2017-04-06,1115.16,BEANLANDS NURSING HOME
Health & Wellbeing,2017-04-06,1115.16,BEANLANDS NURSING HOME
Health & Wellbeing,2017-04-06,1115.16,BEANLANDS NURSING HOME
Health & Wellbeing,2017-04-06,1115.16,BEANLANDS NURSING HOME
Health & Wellbeing,2017-04-06,1115.16,BEANLANDS NURSING HOME
Health & Wellbeing,2017-04-06,1115.16,BEANLANDS NURSING HOME
Health & Wellbeing,2017-04-06,1115.16,BEANLANDS NURSING HOME
Health & Wellbeing,2017-04-06,1388.64,BEANLANDS NURSING HOME
Health & Wellbeing,2017-04-06,1115.16,BEANLANDS NURSING HOME
Health & Wellbeing,2017-04-06,1115.16,BEANLANDS NURSING HOME
Health & Wellbeing,2017-04-06,3191.76,BEANLANDS NURSING HOME
Health & Wellbeing,2017-04-06,836.04,BEANLANDS NURSING HOME
Health & Wellbeing,2017-04-06,836.04,BEANLANDS NURSING HOME
Health & Wellbeing,2017-04-20,1620.08,BEANLANDS NURSING HOME
Health & Wellbeing,2017-04-20,1301.02,BEANLANDS NURSING HOME
Health & Wellbeing,2017-04-20,975.38,BEANLANDS NURSING HOME
Health & Wellbeing,2017-04-20,975.38,BEANLANDS NURSING HOME
Health & Wellbeing,2017-04-20,2230.32,BEANLANDS NURSING HOME
Health & Wellbeing,2017-04-20,1301.02,BEANLANDS NURSING HOME
Health & Wellbeing,2017-04-20,1301.02,BEANLANDS NURSING HOME
Health & Wellbeing,2017-04-20,1301.02,BEANLANDS NURSING HOME
Health & Wellbeing,2017-04-20,1301.02,BEANLANDS NURSING HOME
Health & Wellbeing,2017-04-20,650.51,BEANLANDS NURSING HOME
Health & Wellbeing,2017-04-20,3717.20,BEANLANDS NURSING HOME
Health & Wellbeing,2017-04-20,1301.02,BEANLANDS NURSING HOME
Health & Wellbeing,2017-04-20,1301.02,BEANLANDS NURSING HOME
Health & Wellbeing,2017-04-20,1301.02,BEANLANDS NURSING HOME
Health & Wellbeing,2017-04-11,2195.00,BEAP COMMUNITY PARTNERSHIP
Health & Wellbeing,2017-04-11,4265.00,BEAP COMMUNITY PARTNERSHIP
Health & Wellbeing,2017-04-11,6154.00,BEAP COMMUNITY PARTNERSHIP
Health & Wellbeing,2017-04-20,11625.00,BEAP COMMUNITY PARTNERSHIP
Health & Wellbeing,2017-04-13,1224.00,BECC SUPPORT
Health & Wellbeing,2017-04-13,9540.00,BECC SUPPORT
Health & Wellbeing,2017-04-13,12120.00,BECC SUPPORT
Health & Wellbeing,2017-04-13,39348.00,BECC SUPPORT
Health & Wellbeing,2017-04-20,11622.00,BECKFOOT ALLERTON ACADEMY
Health & Wellbeing,2017-04-20,58005.00,BECKFOOT HEATON PRIMARY ACADEMY
Health & Wellbeing,2017-04-20,752.00,BECKFOOT OAKBANK ACADEMY
Health & Wellbeing,2017-04-20,4950.00,BECKFOOT OAKBANK ACADEMY
Health & Wellbeing,2017-04-20,10489.00,BECKFOOT SCHOOL
Health & Wellbeing,2017-04-04,746400.74,BECKFOOT THORNTON ACADEMY
Health & Wellbeing,2017-04-20,14335.00,BECKFOOT THORNTON ACADEMY
Health & Wellbeing,2017-04-20,643.00,BECKFOOT UPPER HEATON
Health & Wellbeing,2017-04-25,4950.00,BECKFOOT UPPER HEATON
Health & Wellbeing,2017-04-06,849.60,BEESTON VIEW CARE HOME
Health & Wellbeing,2017-04-20,991.20,BEESTON VIEW CARE HOME
Health & Wellbeing,2017-04-06,957.00,BELGARTH NURSING HOME
Health & Wellbeing,2017-04-20,1116.50,BELGARTH NURSING HOME
Health & Wellbeing,2017-04-20,2678.00,BELLE VUE GIRLS' ACADEMY
Health & Wellbeing,2017-04-13,4950.00,BELLE VUE GIRLS' ACADEMY
Health & Wellbeing,2017-04-04,5041.00,BEN RHYDDING PRE-SCHOOL PLAYGROUP
Health & Wellbeing,2017-04-20,5041.00,BEN RHYDDING PRE-SCHOOL PLAYGROUP
Health & Wellbeing,2017-04-06,2358.96,BERWICK GLASS LTD
Health & Wellbeing,2017-04-04,718.00,BEVERLEY THOMPSON
Health & Wellbeing,2017-04-20,718.00,BEVERLEY THOMPSON
Health & Wellbeing,2017-04-11,20214.00,BFD & AIREDALE MENTAL HEALTH ADVOCA
Health & Wellbeing,2017-04-11,13236.00,BFD & AIREDALE MENTAL HEALTH ADVOCA
Health & Wellbeing,2017-04-11,15000.00,BFD & AIREDALE MENTAL HEALTH ADVOCA
Health & Wellbeing,2017-04-11,18900.00,BFD & AIREDALE MENTAL HEALTH ADVOCA
Health & Wellbeing,2017-04-11,13850.00,BFD & AIREDALE MENTAL HEALTH ADVOCA
Health & Wellbeing,2017-04-11,3500.00,BFD & AIREDALE MENTAL HEALTH ADVOCA
Health & Wellbeing,2017-04-11,5000.00,BIERLEY COMMUNITY ASSOCIATION LTD
Health & Wellbeing,2017-04-25,4345.42,BINGLEY GRAMMAR SCHOOL
Health & Wellbeing,2017-04-18,146802.00,BINGLEY TOWN COUNCIL
Health & Wellbeing,2017-04-06,790.20,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-06,-966.00,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-06,966.00,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-06,1115.16,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-06,1115.16,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-06,836.04,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-06,3717.20,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-06,836.04,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-06,790.20,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-06,-790.20,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-06,790.20,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-06,836.04,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-06,836.04,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-06,1115.16,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-06,836.04,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-06,790.20,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-06,3553.17,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-06,-3413.83,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-06,-1093.68,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-06,1115.16,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-06,1115.16,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-06,836.04,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-06,790.20,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-06,790.20,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-06,-836.04,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-06,836.04,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-13,-1250.99,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-13,4411.95,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-20,975.38,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-20,-975.38,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-20,921.90,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-20,-602.64,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-20,921.90,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-20,4609.50,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-20,-1314.50,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-20,975.38,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-20,1301.02,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-20,1301.02,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-20,921.90,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-20,921.90,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-20,975.38,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-20,1301.02,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-20,975.38,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-20,975.38,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-20,921.90,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-20,-921.90,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-20,921.90,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-20,975.38,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-20,975.38,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-20,1301.02,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-20,1301.02,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-20,1127.00,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-20,-1127.00,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-20,921.90,BINGLEY WINGFIELD CARE LIMITED
Health & Wellbeing,2017-04-04,11633.00,BLOSSOM NURSERY
Health & Wellbeing,2017-04-20,11633.00,BLOSSOM NURSERY
Health & Wellbeing,2017-04-06,1825.88,BLUEBIRD CARE (BRADFORD NORTH)
Health & Wellbeing,2017-04-06,4234.77,BLUEBIRD CARE (BRADFORD NORTH)
Health & Wellbeing,2017-04-13,1241.17,BLUEBIRD CARE (BRADFORD NORTH)
Health & Wellbeing,2017-04-13,1042.82,BLUEBIRD CARE (BRADFORD NORTH)
Health & Wellbeing,2017-04-13,3117.33,BLUEBIRD CARE (BRADFORD NORTH)
Health & Wellbeing,2017-04-20,4250.27,BLUEBIRD CARE (BRADFORD NORTH)
Health & Wellbeing,2017-04-20,1475.78,BLUEBIRD CARE (BRADFORD NORTH)
Health & Wellbeing,2017-04-27,4232.25,BLUEBIRD CARE (BRADFORD NORTH)
Health & Wellbeing,2017-04-27,1641.86,BLUEBIRD CARE (BRADFORD NORTH)
Health & Wellbeing,2017-04-04,1261.20,BNVISION LIMITED
Health & Wellbeing,2017-04-11,515.00,BOLTON WOODS COMM CENTRE ASSOCIATIO
Health & Wellbeing,2017-04-06,1003.68,BONDCARE (HALIFAX) LIMITED
Health & Wellbeing,2017-04-20,1170.96,BONDCARE (HALIFAX) LIMITED
Health & Wellbeing,2017-04-04,904.05,BOYDCARE (SHIPLEY) LTD
Health & Wellbeing,2017-04-20,45624.00,BRADFORD ACADEMY
Health & Wellbeing,2017-04-13,4950.00,BRADFORD ACADEMY
Health & Wellbeing,2017-04-04,2679.00,BRADFORD CHRISTIAN SCHOOL
Health & Wellbeing,2017-04-20,2679.00,BRADFORD CHRISTIAN SCHOOL
Health & Wellbeing,2017-04-20,58189.00,BRADFORD COLLEGE
Health & Wellbeing,2017-04-06,3000.00,BRADFORD COLLEGE
Health & Wellbeing,2017-04-11,2000.00,BRADFORD COMM ENVIRONMENT PROJECT
Health & Wellbeing,2017-04-11,2261.70,BRADFORD COMM ENVIRONMENT PROJECT
Health & Wellbeing,2017-04-20,10500.00,BRADFORD COMMUNITY BROADCASTING
Health & Wellbeing,2017-04-11,38016.00,BRADFORD DISABILITY SERVICES LTD
Health & Wellbeing,2017-04-11,7987.50,BRADFORD DISABILITY SERVICES LTD
Health & Wellbeing,2017-04-11,28350.00,BRADFORD DISABILITY SERVICES LTD
Health & Wellbeing,2017-04-11,20350.00,BRADFORD DISTRICT CREDIT UNION
Health & Wellbeing,2017-04-11,3970.35,BRADFORD ENVIRONMENTAL ACTION TRUST
Health & Wellbeing,2017-04-20,6348.00,BRADFORD FORSTER ACADEMY
Health & Wellbeing,2017-04-20,4950.00,BRADFORD FORSTER ACADEMY
Health & Wellbeing,2017-04-20,4911.00,BRADFORD GIRLS GRAMMAR SCHOOL
Health & Wellbeing,2017-04-20,2000.00,BRADFORD LGB STRATEGIC PARTNERSHIP
Health & Wellbeing,2017-04-11,15568.00,BRADFORD NIGHT STOP
Health & Wellbeing,2017-04-11,19200.00,BRADFORD PEOPLE FIRST
Health & Wellbeing,2017-04-11,10152.50,BRADFORD PEOPLE FIRST
Health & Wellbeing,2017-04-11,45000.00,BRADFORD RAPE CRISIS & SEXUAL ABUSE
Health & Wellbeing,2017-04-06,10456.04,BRADFORD SUPPORTED HOUSING
Health & Wellbeing,2017-04-06,44558.15,BRADFORD SUPPORTED HOUSING
Health & Wellbeing,2017-04-06,13544.56,BRADFORD SUPPORTED HOUSING
Health & Wellbeing,2017-04-13,3230.96,BRADFORD SUPPORTED HOUSING
Health & Wellbeing,2017-04-25,720.00,BRADFORD SYNAGOGUE
Health & Wellbeing,2017-04-04,6683.00,BRADFORD TRIDENT - PARK LANE CENTRE
Health & Wellbeing,2017-04-20,6683.00,BRADFORD TRIDENT - PARK LANE CENTRE
Health & Wellbeing,2017-04-11,2500.00,BRADFORD TRIDENT - PARK LANE CENTRE
Health & Wellbeing,2017-04-20,11625.00,BRADFORD UNDER FIVES ASSOCIATION
