Organisational Unit,Payment Date,Amount,Beneficiary Name
Adult & Community Services,2016-09-08,1620.08,CZAJKA CARE GROUP
Adult & Community Services,2016-09-23,975.38,CZAJKA CARE GROUP
Adult & Community Services,2016-09-23,1301.02,CZAJKA CARE GROUP
Adult & Community Services,2016-09-23,1620.08,CZAJKA CARE GROUP
Adult & Community Services,2016-09-23,975.38,CZAJKA CARE GROUP
Adult & Community Services,2016-09-23,1075.34,CZAJKA CARE GROUP
Adult & Community Services,2016-09-23,1301.02,CZAJKA CARE GROUP
Adult & Community Services,2016-09-23,1301.02,CZAJKA CARE GROUP
Adult & Community Services,2016-09-23,975.38,CZAJKA CARE GROUP
Adult & Community Services,2016-09-23,975.38,CZAJKA CARE GROUP
Adult & Community Services,2016-09-23,975.38,CZAJKA CARE GROUP
Adult & Community Services,2016-09-23,975.38,CZAJKA CARE GROUP
Adult & Community Services,2016-09-23,975.38,CZAJKA CARE GROUP
Adult & Community Services,2016-09-23,1301.02,CZAJKA CARE GROUP
Adult & Community Services,2016-09-23,975.38,CZAJKA CARE GROUP
Adult & Community Services,2016-09-23,975.38,CZAJKA CARE GROUP
Adult & Community Services,2016-09-23,1301.02,CZAJKA CARE GROUP
Adult & Community Services,2016-09-13,913.00,D WOOD (FABRICATIONS) LTD
Adult & Community Services,2016-09-22,864.00,D WOOD (FABRICATIONS) LTD
Adult & Community Services,2016-09-08,880.32,DAWOOD HOUSE
Adult & Community Services,2016-09-22,880.32,DAWOOD HOUSE
Adult & Community Services,2016-09-08,2984.52,DEAFWAY
Adult & Community Services,2016-09-08,2984.52,DEAFWAY
Adult & Community Services,2016-09-22,2984.52,DEAFWAY
Adult & Community Services,2016-09-22,2984.52,DEAFWAY
Adult & Community Services,2016-09-08,4718.42,DEARNEVALE
Adult & Community Services,2016-09-22,4718.42,DEARNEVALE
Adult & Community Services,2016-09-06,716.52,DIGNICARE LIMITED
Adult & Community Services,2016-09-06,6765.09,DIGNICARE LIMITED
Adult & Community Services,2016-09-06,1259.70,DIGNICARE LIMITED
Adult & Community Services,2016-09-06,526.54,DIGNICARE LIMITED
Adult & Community Services,2016-09-08,6018.50,DIGNICARE LIMITED
Adult & Community Services,2016-09-08,5875.20,DIGNICARE LIMITED
Adult & Community Services,2016-09-08,679.83,DIGNICARE LIMITED
Adult & Community Services,2016-09-13,12800.00,DIRECT HEALTHCARE SERVICES
Adult & Community Services,2016-09-14,884.00,DIRECT HEALTHCARE SERVICES
Adult & Community Services,2016-09-27,16280.00,DIRECT HEALTHCARE SERVICES
Adult & Community Services,2016-09-29,1300.00,DIRECT HEALTHCARE SERVICES
Adult & Community Services,2016-09-08,1726.20,DISABILITY  ACTION YORKSHIRE
Adult & Community Services,2016-09-08,1777.30,DISABILITY  ACTION YORKSHIRE
Adult & Community Services,2016-09-08,1351.42,DISABILITY  ACTION YORKSHIRE
Adult & Community Services,2016-09-08,1892.52,DISABILITY  ACTION YORKSHIRE
Adult & Community Services,2016-09-22,1726.20,DISABILITY  ACTION YORKSHIRE
Adult & Community Services,2016-09-22,1777.30,DISABILITY  ACTION YORKSHIRE
Adult & Community Services,2016-09-22,1351.42,DISABILITY  ACTION YORKSHIRE
Adult & Community Services,2016-09-22,1892.52,DISABILITY  ACTION YORKSHIRE
Adult & Community Services,2016-09-28,603.20,DISC
Adult & Community Services,2016-09-28,603.20,DISC
Adult & Community Services,2016-09-08,975.38,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,975.38,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,835.24,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,921.90,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,921.90,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,526.12,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,526.12,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,921.90,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,921.90,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,921.90,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,599.76,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,599.76,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,1016.12,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,1301.02,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,975.38,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,1120.00,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,912.94,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,835.24,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,975.38,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,975.38,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,1301.02,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,1059.80,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,921.90,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,921.90,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,1016.12,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,1059.80,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,975.38,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,921.90,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,975.38,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,975.38,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,921.90,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,921.90,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,921.90,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,975.38,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,1301.02,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,921.90,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,927.22,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,1059.80,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,3170.16,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,1964.16,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,1964.16,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,2812.32,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,1964.16,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,2296.96,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,6080.00,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,3988.60,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,4387.46,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,4109.22,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,4479.22,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,5601.80,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,5862.08,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-08,2111.96,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-15,2296.96,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,975.38,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,921.90,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,921.90,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,921.90,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,975.38,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,1301.02,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,921.90,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,927.22,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,1059.80,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,975.38,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,975.38,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,1301.02,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,1059.80,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,975.38,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,921.90,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,921.90,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,1016.12,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,921.90,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,526.12,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,526.12,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,921.90,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,921.90,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,921.90,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,921.90,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,835.24,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,2032.24,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,1843.80,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,975.38,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,1120.00,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,912.94,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,599.76,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,599.76,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,1016.12,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,835.24,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,1059.80,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,975.38,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,921.90,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,1301.02,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,975.38,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,975.38,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,11154.08,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-23,6231.18,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-09-27,643.03,EAST RIDING OF YORKSHIRE COUNCIL
Adult & Community Services,2016-09-08,975.38,EDEN COURT NURSING HOME
Adult & Community Services,2016-09-08,588.70,EDEN COURT NURSING HOME
Adult & Community Services,2016-09-08,629.72,EDEN COURT NURSING HOME
Adult & Community Services,2016-09-08,835.24,EDEN COURT NURSING HOME
Adult & Community Services,2016-09-08,975.38,EDEN COURT NURSING HOME
Adult & Community Services,2016-09-08,955.64,EDEN COURT NURSING HOME
Adult & Community Services,2016-09-08,938.98,EDEN COURT NURSING HOME
Adult & Community Services,2016-09-08,975.38,EDEN COURT NURSING HOME
Adult & Community Services,2016-09-08,975.38,EDEN COURT NURSING HOME
Adult & Community Services,2016-09-22,975.38,EDEN COURT NURSING HOME
Adult & Community Services,2016-09-22,588.70,EDEN COURT NURSING HOME
Adult & Community Services,2016-09-22,629.72,EDEN COURT NURSING HOME
Adult & Community Services,2016-09-22,835.24,EDEN COURT NURSING HOME
Adult & Community Services,2016-09-22,975.38,EDEN COURT NURSING HOME
Adult & Community Services,2016-09-22,955.64,EDEN COURT NURSING HOME
Adult & Community Services,2016-09-22,938.98,EDEN COURT NURSING HOME
Adult & Community Services,2016-09-22,975.38,EDEN COURT NURSING HOME
Adult & Community Services,2016-09-22,975.38,EDEN COURT NURSING HOME
Adult & Community Services,2016-09-08,921.90,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-09-08,921.90,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-09-08,921.90,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-09-08,921.90,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-09-08,921.90,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-09-08,1007.02,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-09-08,921.90,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-09-08,921.90,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-09-08,921.90,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-09-08,921.90,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-09-23,921.90,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-09-23,921.90,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-09-23,921.90,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-09-23,921.90,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-09-23,921.90,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-09-23,921.90,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-09-23,921.90,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-09-23,921.90,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-09-23,1007.02,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-09-23,921.90,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-09-21,3587.00,ELLIS & COLLEY
Adult & Community Services,2016-09-06,3132.56,ELMAR HOME CARE LTD
Adult & Community Services,2016-09-06,1233.03,ELMAR HOME CARE LTD
Adult & Community Services,2016-09-06,839.79,ELMAR HOME CARE LTD
Adult & Community Services,2016-09-06,8614.67,ELMAR HOME CARE LTD
Adult & Community Services,2016-09-08,7198.20,ELMAR HOME CARE LTD
Adult & Community Services,2016-09-08,576.52,ELMAR HOME CARE LTD
Adult & Community Services,2016-09-15,1999.50,ELMAR HOME CARE LTD
Adult & Community Services,2016-09-22,2681.84,ELMROYD NURSING HOME
Adult & Community Services,2016-09-22,1907.04,ELMROYD NURSING HOME
Adult & Community Services,2016-09-08,835.24,EMM LANE CARE HOME
Adult & Community Services,2016-09-08,909.72,EMM LANE CARE HOME
Adult & Community Services,2016-09-08,909.72,EMM LANE CARE HOME
Adult & Community Services,2016-09-08,909.72,EMM LANE CARE HOME
Adult & Community Services,2016-09-08,909.72,EMM LANE CARE HOME
Adult & Community Services,2016-09-08,1049.02,EMM LANE CARE HOME
Adult & Community Services,2016-09-08,921.90,EMM LANE CARE HOME
Adult & Community Services,2016-09-08,909.72,EMM LANE CARE HOME
Adult & Community Services,2016-09-08,835.24,EMM LANE CARE HOME
Adult & Community Services,2016-09-22,909.72,EMM LANE CARE HOME
Adult & Community Services,2016-09-22,1049.02,EMM LANE CARE HOME
Adult & Community Services,2016-09-22,921.90,EMM LANE CARE HOME
Adult & Community Services,2016-09-22,909.72,EMM LANE CARE HOME
Adult & Community Services,2016-09-22,835.24,EMM LANE CARE HOME
Adult & Community Services,2016-09-22,835.24,EMM LANE CARE HOME
Adult & Community Services,2016-09-22,909.72,EMM LANE CARE HOME
Adult & Community Services,2016-09-22,909.72,EMM LANE CARE HOME
Adult & Community Services,2016-09-22,909.72,EMM LANE CARE HOME
Adult & Community Services,2016-09-06,538.58,EMPOWERED LIVES LIMITED
Adult & Community Services,2016-09-08,4716.00,EMPOWERED LIVES LIMITED
Adult & Community Services,2016-09-27,756.00,EMPOWERED LIVES LIMITED
Adult & Community Services,2016-09-27,3332.00,EMPOWERED LIVES LIMITED
Adult & Community Services,2016-09-27,1539.86,EMPOWERED LIVES LIMITED
Adult & Community Services,2016-09-06,1178.64,ENABLE2
Adult & Community Services,2016-09-06,18422.66,ENABLE2
Adult & Community Services,2016-09-06,2291.00,ESSENTIAL CARE GROUP
Adult & Community Services,2016-09-16,1000.00,EXPERIAN LTD
Adult & Community Services,2016-09-16,2200.00,EXPERIAN LTD
Adult & Community Services,2016-09-22,3110.96,EXPERIAN LTD
Adult & Community Services,2016-09-15,2572.57,EXPRESS CARE LTD
Adult & Community Services,2016-09-08,1670.62,FAIRBURN MEWS HEALTH CARE LTD
Adult & Community Services,2016-09-08,1705.62,FAIRBURN MEWS HEALTH CARE LTD
Adult & Community Services,2016-09-22,1670.62,FAIRBURN MEWS HEALTH CARE LTD
Adult & Community Services,2016-09-22,1705.62,FAIRBURN MEWS HEALTH CARE LTD
Adult & Community Services,2016-09-08,3262.56,FERNDALE LODGE
Adult & Community Services,2016-09-22,3262.56,FERNDALE LODGE
Adult & Community Services,2016-09-06,1080.00,FIVE STAR SERVICES
Adult & Community Services,2016-09-08,1053.00,FIVE STAR SERVICES
Adult & Community Services,2016-09-08,1053.00,FIVE STAR SERVICES
Adult & Community Services,2016-09-29,1053.00,FIVE STAR SERVICES
Adult & Community Services,2016-09-29,1053.00,FIVE STAR SERVICES
Adult & Community Services,2016-09-08,3061.38,FORESIGHT RESIDENTIAL LTD
Adult & Community Services,2016-09-08,2233.14,FORESIGHT RESIDENTIAL LTD
Adult & Community Services,2016-09-22,3061.38,FORESIGHT RESIDENTIAL LTD
Adult & Community Services,2016-09-22,2233.14,FORESIGHT RESIDENTIAL LTD
Adult & Community Services,2016-09-08,5337.64,FOUR SEASONS 2000 LIMITED
Adult & Community Services,2016-09-15,4225.86,FOUR SEASONS 2000 LIMITED
Adult & Community Services,2016-09-22,3480.00,FOUR SEASONS 2000 LIMITED
Adult & Community Services,2016-09-08,999.88,FOUR SEASONS HEALTHCARE
Adult & Community Services,2016-09-22,999.88,FOUR SEASONS HEALTHCARE
Adult & Community Services,2016-09-01,921.90,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-09-08,921.90,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-09-08,921.90,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-09-08,921.90,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-09-08,921.90,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-09-08,921.90,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-09-08,921.90,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-09-08,921.90,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-09-08,921.90,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-09-08,921.90,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-09-08,921.90,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-09-23,921.90,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-09-23,921.90,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-09-23,921.90,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-09-23,921.90,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-09-23,921.90,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-09-23,921.90,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-09-23,921.90,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-09-23,921.90,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-09-23,921.90,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-09-23,921.90,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-09-14,4146.30,FRONTIER THERAPEUTICS LTD
Adult & Community Services,2016-09-09,2150.00,FRONTIER THERAPEUTICS LTD
Adult & Community Services,2016-09-09,2588.50,FRONTIER THERAPEUTICS LTD
Adult & Community Services,2016-09-20,1684.80,FRONTIER THERAPEUTICS LTD
Adult & Community Services,2016-09-30,1018.00,FRONTIER THERAPEUTICS LTD
Adult & Community Services,2016-09-08,1287.72,GATEHOLME
Adult & Community Services,2016-09-22,1287.72,GATEHOLME
Adult & Community Services,2016-09-08,921.90,GHYLL COURT RESIDENTIAL HOME LTD
Adult & Community Services,2016-09-08,921.90,GHYLL COURT RESIDENTIAL HOME LTD
Adult & Community Services,2016-09-23,921.90,GHYLL COURT RESIDENTIAL HOME LTD
Adult & Community Services,2016-09-23,921.90,GHYLL COURT RESIDENTIAL HOME LTD
Adult & Community Services,2016-09-08,1620.08,GHYLL ROYD HOUSE NURSING HOME
