Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TRANSPORT TRADING LTD,LONDON BOROUGH OF HILLINGDON,Rates,1004\1901685827,2022-06-30,6330.00,
LUL NOMINEE SSL LIMITED,MCGINLEY SUPPORT SERVICES LTD,Civil Engineering Construction Works,1031\5110135177,2022-07-15,6320.16,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5110125539,2022-07-13,6320.00,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5110125826,2022-07-12,6319.54,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900113926,2022-07-06,6317.48,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900115476,2022-07-13,6317.48,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900116848,2022-07-20,6317.48,
LONDON RIVER SERVICES LTD,CARTER JONAS LLP,Other Landlord Charges LRS,1007\5110125541,2022-07-05,6312.50,
LONDON UNDERGROUND LTD,RIVERSIDE TRUCK RENTAL LIMITED,Vehicle Operating Leases,1005\5110132863,2022-07-18,6300.00,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110130649,2022-07-04,6300.00,
LONDON UNDERGROUND LTD,L.B FOSTER RAIL TECHNOLOGIES(UK)LTD,Fleet,1005\5110129449,2022-07-20,6290.00,
LONDON UNDERGROUND LTD,L.B FOSTER RAIL TECHNOLOGIES(UK)LTD,Fleet,1005\5110129450,2022-07-20,6290.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900112166,2022-06-29,6280.98,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901685816,2022-06-30,6277.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900112162,2022-06-29,6271.84,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900112163,2022-06-29,6271.84,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900113924,2022-07-06,6264.96,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900115480,2022-07-13,6264.96,
TFL CORPORATE,AON SOLUTIONS UK LTD,Management & Support Consultancy,1001\5110128562,2022-07-11,6263.45,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110130650,2022-07-04,6250.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110134861,2022-07-11,6250.00,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5110130896,2022-07-01,6249.06,
TFL CORPORATE,ALCUMUS INFO EXCHANGE LIMITED,Software Maintenance,1001\5110092699,2022-07-19,6242.40,
TTL PROPERTIES LTD,AVISON YOUNG (UK) LIMITED,Planning & Development Consultancy,1040\5110119356,2022-06-28,6237.00,
TFL CORPORATE,COMPUTACENTER PLC,Software Maintenance,1001\5110118689,2022-06-27,6233.34,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5110120379,2022-06-27,6209.47,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5110126148,2022-07-13,6209.47,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5110126149,2022-07-13,6209.47,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5110128410,2022-07-20,6209.47,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Track General Maintenance,1005\5110130032,2022-07-07,6205.00,
RAIL FOR LONDON LIMITED,HOUGHTON INTERNATIONAL,Stock of Fleet,1020\5110129957,2022-07-20,6197.82,
RAIL FOR LONDON LIMITED,HOUGHTON INTERNATIONAL,Stock of Fleet,1020\5110130270,2022-07-20,6197.82,
RAIL FOR LONDON LIMITED,HOUGHTON INTERNATIONAL,Maintenance Materials,1020\5110129953,2022-07-20,6197.82,
LONDON UNDERGROUND LTD,EQUANS SERVICES LIMITED,Fire and Safety Equipment,1005\5110092813,2022-06-28,6194.16,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110133570,2022-07-11,6189.75,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Equipment Repairs & Maintenance,1033\5110129405,2022-07-21,6188.77,
LONDON UNDERGROUND LTD,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1005\5110121514,2022-07-05,6186.00,
LONDON UNDERGROUND LTD,PERCY LANE PRODUCTS,Fleet,1005\5110135330,2022-07-12,6183.00,
LONDON UNDERGROUND LTD,HITACHI ENERGY UK LIMITED,Traction Current,1005\5110129469,2022-07-01,6171.40,
LONDON UNDERGROUND LTD,HITACHI ENERGY UK LIMITED,Traction Current,1005\5110129471,2022-07-01,6171.40,
LONDON TRANSPORT MUSEUM,ARTISAN PEOPLE,Agency Staff,1011\5110138096,2022-07-22,6169.70,
RAIL FOR LONDON LIMITED,EQUANS SERVICES LIMITED,Fire and Safety Equipment,1020\5110132783,2022-07-21,6162.86,
RFL (IINFRASTRUCTURE) LTD,LANES GROUP PLC,Building Maintenance & Repairs,1025\5110121142,2022-06-29,6150.70,
RAIL FOR LONDON LIMITED,HOUGHTON INTERNATIONAL,Maintenance Materials,1020\5110129955,2022-07-20,6140.90,
SURFACE TRANSPORT CORP,ELEMENTO (SEVEN SISTERS) LTD,Prov 60% Bond 392-94 Seven Sisters Rd,1002\1900072356,2022-07-21,6138.00,
LONDON UNDERGROUND LTD,CLEAR ROUTE UTILITY SERVICES LTD,Traction Current,1005\5110137391,2022-07-20,6137.55,
LONDON UNDERGROUND LTD,EQUANS SERVICES LIMITED,Equipment Repairs & Maintenance,1005\5110098625,2022-07-06,6133.34,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Recruitment Expenses,1001\5110120382,2022-06-29,6122.09,
TFL CORPORATE,COMPUTACENTER PLC,Manage IT Services,1001\5110126241,2022-07-06,6107.56,
LUL NOMINEE SSL LIMITED,ELECTROMECH RS LTD,Component Repairs Sub Contracted,1031\5110131744,2022-07-06,6101.79,
LUL NOMINEE SSL LIMITED,ELECTROMECH RS LTD,Component Repairs Sub Contracted,1031\5110131746,2022-07-06,6101.79,
LUL NOMINEE SSL LIMITED,TIDYCO LTD,Fleet,1031\5110120406,2022-06-29,6096.96,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110134955,2022-07-11,6093.75,
LONDON UNDERGROUND LTD,BT SERVICE AGILITY,Telephony Fixed,1005\1900230894,2022-07-20,6065.17,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900112187,2022-06-29,6063.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900112995,2022-07-06,6063.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900116217,2022-07-13,6063.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900116837,2022-07-20,6063.00,
LONDON BUS SERVICES LTD,NEL HYDROGEN A/S,Vehicle Repairs & Maintenance,1006\5110118987,2022-06-30,6059.00,
LONDON BUS SERVICES LTD,GTT-EMEA LIMITED,Electrical & Electronic Engineering,1006\5110137500,2022-07-20,6053.72,
LUL NOMINEE SSL LIMITED,TRELLEBORG INDUSTRIAL AVS,Fleet,1031\5110126322,2022-07-18,6044.16,
LUL NOMINEE SSL LIMITED,CRANESERVE,Maintenance Materials,1031\5110130925,2022-07-06,6036.00,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5110126698,2022-06-27,6031.45,
LUL NOMINEE BCV LIMITED,SAFETY KLEEN UK LTD,Equipment Repairs & Maintenance,1033\5110096036,2022-06-30,6024.65,
LUL NOMINEE BCV LIMITED,SAFETY KLEEN UK LTD,Equipment Repairs & Maintenance,1033\5110106002,2022-06-30,6024.65,
LUL NOMINEE BCV LIMITED,SAFETY KLEEN UK LTD,Equipment Repairs & Maintenance,1033\5110119402,2022-06-30,6024.65,
TFL CORPORATE,AECOM LTD,Management & Support Consultancy,1001\5110129903,2022-07-20,6018.00,
LONDON UNDERGROUND LTD,I M KELLY RAIL LTD,Maintenance Materials,1005\5110126852,2022-07-18,6001.34,
TFL CORPORATE,INVESTIGO,Property Management Fees,1001\5110132905,2022-07-06,6000.00,
LONDON RIVER SERVICES LTD,FASTSTREAM RECRUITMENT LTD,Management & Support Consultancy,1007\5110125556,2022-07-19,6000.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110128894,2022-06-28,6000.00,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110133536,2022-07-11,6000.00,
TTL PROPERTIES LTD,SAVILLS COMMERCIAL LTD,Planning & Development Consultancy,1040\5110119554,2022-06-28,6000.00,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5110119529,2022-06-28,5998.00,
RAIL FOR LONDON LIMITED,EDENBECK,Management & Support Consultancy,1020\5110131285,2022-07-13,5997.31,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES,Track General Maintenance,1005\5110138028,2022-07-19,5996.51,
LONDON UNDERGROUND LTD,FUSION PEOPLE LTD,Vehicle Operating Leases,1005\5110127687,2022-06-28,5994.19,
TRANSPORT TRADING LTD,ASPIRE,Planning & Development Consultancy,1004\5110134328,2022-07-14,5985.05,
TFL CORPORATE,FAITHFUL+GOULD,Management & Support Consultancy,1001\5110120490,2022-06-29,5985.00,
LONDON UNDERGROUND LTD,TOTAL RAIL SOLUTIONS,Track General Maintenance,1005\5110134462,2022-07-11,5980.00,
LONDON UNDERGROUND LTD,TOTAL RAIL SOLUTIONS,Track General Maintenance,1005\5110134465,2022-07-12,5980.00,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5110126697,2022-06-27,5971.45,
LONDON UNDERGROUND LTD,HITACHI ENERGY UK LIMITED,Traction Current,1005\5110129524,2022-07-01,5962.18,
RAIL FOR LONDON LIMITED,NETWORK RAIL INFRASTRUCTURE,Maintenance of Plant & Equipment,1020\5110126151,2022-07-13,5944.57,
LONDON UNDERGROUND LTD,HARMILL SYSTEMS LTD,Equipment Repairs & Maintenance,1005\5110132160,2022-07-06,5929.00,
LONDON UNDERGROUND LTD,W. CHRISTIE (INDUSTRIAL) LTD,Maintenance Materials,1005\5110132981,2022-07-06,5927.00,
LONDON UNDERGROUND LTD,W. CHRISTIE (INDUSTRIAL) LTD,Maintenance Materials,1005\5110132982,2022-07-06,5927.00,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5110126617,2022-07-18,5925.64,
LUL NOMINEE BCV LIMITED,SCHWIHAG GMBH,Track General Maintenance,1033\5110125118,2022-07-15,5922.00,
LONDON UNDERGROUND LTD,XYLEM WATER SOLUTIONS UK LTD,Building Maintenance & Repairs,1005\5110120547,2022-07-04,5910.23,
TFL CORPORATE,CINOS,Computer Hardware,1001\5110138004,2022-07-21,5900.64,
TRANSPORT TRADING LTD,SPEEDY ASSET SERVICES LTD,Lift Maintenance,1004\5110120119,2022-06-27,5900.00,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110133546,2022-07-11,5900.00,
LUL NOMINEE BCV LIMITED,CRANESERVE,Maintenance Materials,1033\5110132966,2022-07-06,5867.00,
LONDON UNDERGROUND LTD,CONCEPT SITE INVESTIGATIONS,MR Construction Costs,1005\5110123096,2022-07-12,5860.58,
TRANSPORT TRADING LTD,LONDON BOROUGH OF TOWER HAMLETS,Rates,1004\1901685797,2022-06-30,5852.00,
LONDON UNDERGROUND LTD,R BAKER (ELECTRICAL) LTD,Maintenance Materials,1005\5110136812,2022-07-15,5839.00,
TTL PROPERTIES LTD,EVERSHEDS,Legal Fees,1040\5110138023,2022-07-19,5832.00,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Staff Training,1001\5110134122,2022-07-08,5800.00,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Traffic Signals,1002\5110122025,2022-06-27,5792.25,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Traffic Signals,1002\5110126598,2022-07-13,5792.25,
LONDON UNDERGROUND LTD,MOTT MACDONALD LIMITED,Planning & Development Consultancy,1005\5110121534,2022-07-04,5788.87,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Signalling Systems,1005\5110134066,2022-07-12,5781.73,
LONDON UNDERGROUND LTD,SIEMENS MOBILITY LIMITED,Software Maintenance,1005\5110127749,2022-07-20,5764.60,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5110135983,2022-07-18,5760.96,
RFL (IINFRASTRUCTURE) LTD,AEG POWER SOLUTIONS LTD,Staff Training,1025\5110119524,2022-06-28,5760.00,
LONDON UNDERGROUND LTD,ROBERT STEVENS & SONS LTD,MR Construction Costs,1005\5110130948,2022-07-01,5760.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900114812,2022-07-13,5759.08,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900116472,2022-07-20,5759.08,
TFL CORPORATE,VIRGIN MEDIA,Maintenance of Telecommunications Equipment,1001\5110139478,2022-07-22,5754.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901686135,2022-07-18,5737.47,
TRANSPORT TRADING LTD,ASPIRE,Planning & Development Consultancy,1004\5110134457,2022-07-14,5735.67,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5110125058,2022-07-13,5725.19,
LONDON RIVER SERVICES LTD,STM ENGINEERING LTD,Equipment Repairs & Maintenance,1007\5110095937,2022-07-01,5721.66,
LONDON RIVER SERVICES LTD,STM ENGINEERING LTD,Equipment Repairs & Maintenance,1007\5110095940,2022-07-01,5721.66,
LONDON UNDERGROUND LTD,MUSGROVE LTD,Fleet,1005\5110131253,2022-07-04,5712.00,
RFL (IINFRASTRUCTURE) LTD,FURRER+FREY GB LIMITED,Civil Engineering Construction Works,1025\5110121576,2022-07-08,5702.20,
DIAL A RIDE,BEXLEY ACCESSIBLE TRANSPORT SCHEME,Operator Costs,1010\5110131317,2022-07-12,5688.90,
DIAL A RIDE,COMCAB (LONDON) LIMITED,Operator Costs,1010\5110120811,2022-06-28,5680.91,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Electrical Equipment Maintenance,1005\5110127107,2022-07-20,5670.00,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5110119390,2022-06-28,5668.19,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900112345,2022-06-29,5666.24,
LONDON UNDERGROUND LTD,QURED,COVID 19 planning,1005\5110123681,2022-07-05,5658.00,
RAIL FOR LONDON LIMITED,LANES GROUP PLC,Building Maintenance & Repairs,1020\5110122715,2022-07-06,5655.21,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5110119407,2022-06-28,5649.19,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5110121695,2022-07-05,5649.19,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5110121696,2022-07-05,5649.19,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5110121697,2022-07-05,5649.19,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5110121698,2022-07-05,5649.19,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5110125050,2022-07-13,5649.19,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5110125053,2022-07-13,5649.19,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5110125056,2022-07-13,5649.19,
LONDON UNDERGROUND LTD,HIREMECH LTD,Maintenance Materials,1005\5110136688,2022-07-19,5647.50,
LUL NOMINEE SSL LIMITED,CABLETEC ICS LTD,Signalling Systems,1031\5110124244,2022-07-12,5644.00,
LONDON UNDERGROUND LTD,NETWORK RAIL INFRASTRUCTURE,National Rail Fixed Track Access Charges,1005\5110119274,2022-06-28,5641.65,
LUL NOMINEE SSL LIMITED,EDENBECK,Building Maintenance & Repairs,1031\5110137249,2022-07-18,5636.61,
SURFACE TRANSPORT CORP,MEDIAEDGE,Social Media And Digital Advertising Space,1002\5110128335,2022-07-08,5630.46,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Maintenance of Plant & Equipment,1006\5110133609,2022-07-07,5628.99,
RAIL FOR LONDON LIMITED,TURNER & TOWNSEND PROJECT,Management & Support Consultancy,1020\5110124280,2022-07-06,5625.60,
RAIL FOR LONDON LIMITED,SCHUNK CARBON TECHNOLOGY LIMITED,Stock of Fleet,1020\5110126375,2022-06-30,5624.44,
LUL NOMINEE SSL LIMITED,ESSPEE FABRICATIONS LTD,Signalling Systems,1031\5110128233,2022-06-28,5613.45,
TTL PROPERTIES LTD,EQUANS SERVICES LIMITED,Fire and Safety Equipment,1040\5110121530,2022-07-20,5610.69,
LONDON UNDERGROUND LTD,CUBEX LTD,Medical & First Aid Materials,1005\5110134852,2022-07-13,5610.00,
LONDON BUS SERVICES LTD,AGENTIS WORKWEAR LTD,Uniforms,1006\5110127762,2022-06-28,5605.90,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900114905,2022-07-13,5602.20,
TFL CORPORATE,THOMAS EDITORIAL LIMITED,Publications & Periodicals,1001\5110138985,2022-07-21,5600.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110132945,2022-07-06,5600.00,
LONDON UNDERGROUND LTD,FIRST FIX INDUSTRIAL SUPPLIES LTD,Track General Maintenance,1005\5110128990,2022-06-28,5600.00,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Building Maintenance & Repairs,1005\5110123414,2022-07-06,5597.54,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5110119810,2022-06-29,5595.80,
LUL NOMINEE SSL LIMITED,CIRCET (UK) LIMITED,Professional Engineering Services,1031\5110133143,2022-07-06,5584.83,
LUL NOMINEE SSL LIMITED,ELECTROMECH RS LTD,Component Repairs Sub Contracted,1031\5110136385,2022-07-19,5582.19,
SURFACE TRANSPORT CORP,PINSENTS MASONS,Legal Fees,1002\5110131275,2022-07-04,5579.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SYSTEMS LTD,Fleet,1031\5110120717,2022-07-04,5565.28,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SYSTEMS LTD,Fleet,1031\5110128716,2022-07-20,5565.28,
DIAL A RIDE,COMCAB (LONDON) LIMITED,Operator Costs,1010\5110131465,2022-07-12,5564.20,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5110125564,2022-07-13,5560.00,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL SYSTEMS LTD,Fleet,1005\5110127138,2022-07-20,5557.75,
RFL (IINFRASTRUCTURE) LTD,LANES GROUP PLC,Building Maintenance & Repairs,1025\5110128179,2022-07-13,5555.47,
LONDON UNDERGROUND LTD,MACHINE TOOL ENGINEERS,Stock of Lifts and Escalators,1005\5110127853,2022-06-27,5552.45,
LONDON UNDERGROUND LTD,CHAINSTREAM UK LTD,Fleet,1005\5110137530,2022-07-18,5540.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF SOUTHWARK,Rates,1004\1901685788,2022-06-30,5532.00,
LUL NOMINEE SSL LIMITED,GBM SERVICES LTD,Operational Cleaning,1031\5110125467,2022-06-27,5524.53,
LONDON UNDERGROUND LTD,BROWNINGS ELECTRIC CO LTD,Maintenance Materials,1005\5110129093,2022-06-29,5524.00,
LUL NOMINEE BCV LIMITED,TURNER TOOLS LTD INC BESCO IND.,Equipment Repairs & Maintenance,1033\5110138008,2022-07-20,5522.61,
RFL (IINFRASTRUCTURE) LTD,PROTEC CAMERFIELD,Staff Training,1025\5110128186,2022-06-27,5520.00,
LUL NOMINEE SSL LIMITED,MANTEC ENGINEERING LTD,Fleet,1031\5110130358,2022-07-04,5520.00,
LONDON UNDERGROUND LTD,UNIPART RAIL LTD,Uniforms,1005\5110115706,2022-07-12,5514.12,
RFL (IINFRASTRUCTURE) LTD,O2 UK LTD,Telephony Mobile,1025\1900001186,2022-07-18,5511.33,
TTL PROPERTIES LTD,MACE Ltd,Agency Staff,1040\5110132940,2022-07-06,5500.00,
LONDON UNDERGROUND LTD,NORTON & ASSOCIATES LTD,Horticultural Expenses,1005\5110124987,2022-07-05,5500.00,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110133550,2022-07-11,5500.00,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Maintenance Materials,1005\5110127857,2022-07-20,5498.96,
TFL CORPORATE,HCL TECHNOLOGIES UK LTD,Computer Software,1001\5110128593,2022-07-20,5495.00,
LUL NOMINEE BCV LIMITED,HARMILL SYSTEMS LTD,Maintenance Materials,1033\5110131545,2022-07-06,5490.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900115478,2022-07-13,5486.40,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900116847,2022-07-20,5486.40,
LONDON UNDERGROUND LTD,NORTON & ASSOCIATES LTD,Horticultural Expenses,1005\5110138015,2022-07-22,5480.00,
TFL CORPORATE,LEMONGRASS CONSULTING LIMITED,Computer Software,1001\5110129620,2022-07-01,5480.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF ISLINGTON,Rates,1004\1901685831,2022-06-30,5479.00,
RAIL FOR LONDON LIMITED,LONDON RAIL LEASING LIMITED,Vehicle Operating Leases,1020\5110130607,2022-07-01,5475.31,
RAIL FOR LONDON LIMITED,WABTEC RAIL LIMITED,Maintenance Materials,1020\5110128223,2022-06-27,5456.30,
LUL NOMINEE SSL LIMITED,SCHNEIDER ELECTRIC LIMITED,Fleet,1031\5110121434,2022-06-30,5447.20,
TFL CORPORATE,PINDAR CREATIVE,Non Permanent Signage And Way Finding,1001\5110119033,2022-06-28,5444.85,
LONDON UNDERGROUND LTD,ARMADILLO LED,Traction Current,1005\5110139451,2022-07-22,5444.00,
TTL PROPERTIES LTD,PRESENTATION TECHNIQUES LTD,Staff Training,1040\5110135647,2022-07-15,5435.77,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5110120663,2022-07-04,5435.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900112374,2022-06-29,5432.75,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900113863,2022-07-06,5432.75,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900113925,2022-07-06,5432.75,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900117533,2022-07-20,5432.75,
LONDON UNDERGROUND LTD,WATSON FUELS,Vehicle Operating Leases,1005\5110127819,2022-07-11,5431.99,
LONDON UNDERGROUND LTD,TRELLEBORG INDUSTRIAL AVS,Fleet,1005\5110119626,2022-06-28,5429.00,
TRANSPORT TRADING LTD,ROYAL BOROUGH OF KINGSTON UPON THAMES,Rates,1004\1901685836,2022-06-30,5426.00,
LONDON UNDERGROUND LTD,GOOD SKILLS TRAINING,Staff Training,1005\5110125239,2022-07-05,5425.00,
LT MUSEUM TRADING LTD,MOSAIC FULFILMENT SOLUTIONS,LTM Warehousing & Packaging,1024\5110128293,2022-07-06,5424.54,
LT MUSEUM TRADING LTD,A J WELLS & SONS LTD,LTM Purchase of Gifts for Resale,1024\1900021538,2022-06-28,5415.00,
TFL CORPORATE,JACOBS U.K LIMITED,Civil Engineering Construction Works,1001\5110124470,2022-07-11,5405.28,
TFL CORPORATE,LINKS SIGNS LTD,Non Permanent Signage And Way Finding,1001\5110128313,2022-06-29,5400.00,
TFL CORPORATE,RUTH STOCKLEY,Legal Fees,1001\5110128349,2022-06-29,5400.00,
LONDON UNDERGROUND LTD,PANDROL UK LTD,Track General Maintenance,1005\5110129688,2022-07-20,5400.00,
PUBLIC CARRIAGE OFFICE,SARAH LEE,Legal Fees,1003\5110129944,2022-06-30,5390.00,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5110125824,2022-07-12,5381.10,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900113147,2022-07-06,5368.82,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Bus Contract Payments,1006\1900047557,2022-07-08,5350.00,
TTL PROPERTIES LTD,EDF ENERGY,Electricity,1040\1900001519,2022-07-19,5345.83,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5110135976,2022-07-18,5324.40,
LONDON UNDERGROUND LTD,TRACKWORK RESOURCES LTD,Track General Maintenance,1005\5110139032,2022-07-21,5320.74,
LONDON UNDERGROUND LTD,EQUANS SERVICES LIMITED,Equipment Repairs & Maintenance,1005\5110132062,2022-07-21,5315.98,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5110091856,2022-07-07,5309.46,
TFL CORPORATE,PROBRAND LTD,Planning & Development Consultancy,1001\5110122136,2022-07-06,5300.00,
TFL CORPORATE,EVERSHEDS,Legal Fees,1001\5110134780,2022-07-11,5284.00,
TFL CORPORATE,COMPUTACENTER PLC,Software Maintenance,1001\5110122708,2022-07-06,5283.58,
TRANSPORT TRADING LTD,LENDLEASE JACOBS JOINT VENTURE,Management & Support Consultancy,1004\5110126734,2022-07-12,5280.00,
TRANSPORT TRADING LTD,EQUANS SERVICES LIMITED,Equipment Repairs & Maintenance,1004\5110134668,2022-07-21,5272.26,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900114979,2022-07-13,5253.02,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900117048,2022-07-20,5253.02,
