Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109978917,2021-08-23,2683.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109983104,2021-08-27,2683.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109987398,2021-09-06,2683.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990748,2021-09-13,2683.55,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109979234,2021-08-23,2681.85,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109983361,2021-08-27,2681.85,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109991110,2021-09-13,2681.85,
LUL NOMINEE SSL LIMITED,KINGSBEECH LTD,Protective Clothing,1031\5109995498,2021-09-09,2678.90,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109991185,2021-09-13,2675.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109978576,2021-08-23,2673.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109979002,2021-08-23,2673.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109982728,2021-08-27,2673.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990416,2021-09-13,2673.40,
LONDON UNDERGROUND LTD,SIEMENS,Signalling Systems,1005\5109992262,2021-09-14,2672.49,
LUL NOMINEE SSL LIMITED,ARES SOFTWARE U.K. LIMITED,Civil Engineering Construction Works,1031\5109995192,2021-08-26,2671.27,
TUBE LINES LTD,KNORR-BREMSE RAIL LTD,Fire and Safety Equipment,1025\5109982350,2021-08-25,2669.90,
TFL CORPORATE,RIPPLE ROCK LTD.,Computer Software,1001\5109999401,2021-09-07,2667.50,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Plant & Equipment Purchases,1033\5109993072,2021-09-15,2666.51,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Civil Engineering Construction Works,1005\5110000120,2021-09-16,2665.88,
LUL NOMINEE BCV LIMITED,NETWORK RAIL,MR Construction Costs,1033\5109989087,2021-09-08,2663.87,
TRANSPORT TRADING LTD,UNIVERSAL,Office Accommodation Moves,1004\5109998291,2021-09-02,2662.50,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LAMBETH,Rates,1004\1901678643,2021-09-06,2662.00,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Maintenance of Plant & Equipment,1006\5109995048,2021-09-03,2658.78,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109983168,2021-08-27,2658.20,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109994872,2021-08-26,2657.40,
LUL NOMINEE BCV LIMITED,HILTI (GB) LTD,Equipment Repairs & Maintenance,1033\5109985708,2021-09-01,2657.24,
LONDON UNDERGROUND LTD,AVMI KINLY LTD,Computer Hardware,1005\5109982677,2021-08-25,2654.02,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5110004490,2021-09-14,2652.96,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Signalling Systems,1005\5109998457,2021-09-01,2650.00,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Signalling Systems,1005\5109998529,2021-09-01,2650.00,
SURFACE TRANSPORT CORP,MR AKRAM HASOON,Staff Medical Insurance & Treatment,1002\1900069770,2021-09-08,2649.00,
LONDON UNDERGROUND LTD,QHI RAIL LTD,Track General Maintenance,1005\5109996286,2021-08-27,2641.55,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109991228,2021-09-13,2637.19,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109979205,2021-08-23,2633.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109979064,2021-08-23,2632.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109987359,2021-09-06,2632.80,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109979173,2021-08-23,2626.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109979179,2021-08-23,2626.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109991092,2021-09-13,2626.50,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5109985386,2021-08-26,2625.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5109993693,2021-08-24,2625.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5109993694,2021-08-24,2625.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5109998242,2021-09-01,2625.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110000736,2021-09-07,2625.00,
TRANSPORT TRADING LTD,QUINN INFRASTRUCTURE SERVICES LTD,Equipment Repairs & Maintenance,1004\5109992814,2021-09-14,2622.13,
LONDON UNDERGROUND LTD,HI TECH MOULDINGS LTD,Signalling Systems,1005\5109992747,2021-08-31,2618.46,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES,Track General Maintenance,1005\5110000153,2021-09-08,2611.26,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HOUNSLOW,Rates,1004\1901678650,2021-09-06,2611.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109990034,2021-09-08,2610.40,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109989860,2021-09-08,2608.94,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109979203,2021-08-23,2607.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109987224,2021-09-06,2606.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990817,2021-09-13,2606.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109982985,2021-08-27,2600.00,
TRANSPORT TRADING LTD,GEORGIOS GRIGORAKAKIS,Staff Medical Insurance & Treatment,1004\1901678700,2021-09-15,2600.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109998731,2021-09-15,2600.00,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5110002897,2021-09-15,2597.04,
LONDON UNDERGROUND LTD,KINGSBEECH LTD,Fleet,1005\5109989135,2021-08-31,2592.63,
LUL NOMINEE BCV LIMITED,BRECKNELL WILLIS & CO LTD,Stock Issues - Repairables,1033\5109982684,2021-08-25,2592.42,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Signalling Systems,1031\5109999676,2021-09-06,2592.00,
LONDON UNDERGROUND LTD,SKF (UK) LTD,Fleet,1005\5109988386,2021-09-06,2590.00,
LONDON UNDERGROUND LTD,IMI NORGREN LTD,Fleet,1005\5109992121,2021-09-14,2588.50,
TRANSPORT TRADING LTD,SCALAR,Purchase of Associates Loan Notes (Activity),1004\5110003577,2021-09-14,2587.50,
LUL NOMINEE BCV LIMITED,MECHAN LTD,Equipment Repairs & Maintenance,1033\5109992827,2021-09-02,2586.00,
LONDON RIVER SERVICES LTD,MT MECHANICAL & ELECTRICAL LTD,Equipment Repairs & Maintenance,1007\5109983826,2021-08-27,2585.00,
LONDON UNDERGROUND LTD,WATSON FUELS,Fleet,1005\5109993946,2021-09-15,2582.00,
TFL CORPORATE,QA IT SERVICE LTD,Staff Training,1001\5109992242,2021-09-14,2580.20,
TFL CORPORATE,QA IT SERVICE LTD,Staff Training,1001\5109992254,2021-09-14,2580.20,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109983156,2021-08-27,2576.03,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109987236,2021-09-06,2576.03,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109983437,2021-08-27,2575.86,
DIAL A RIDE,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1010\5109995482,2021-08-26,2573.00,
LONDON UNDERGROUND LTD,DIRECT TRACK SOLUTIONS LTD,Signalling Systems,1005\5109992940,2021-08-25,2569.34,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109915396,2021-09-16,2567.38,
LONDON UNDERGROUND LTD,XYLEM WATER SOLUTIONS UK LTD,Building Maintenance & Repairs,1005\5109990344,2021-09-08,2566.70,
LUL NOMINEE SSL LIMITED,SIEMENS,Fleet,1031\5110000445,2021-09-06,2565.00,
TFL CORPORATE,PHOENIX MOTORCYCLE TRAINING LIMITED,External Events Roads Shows And Face To Face,1001\5109993918,2021-08-25,2560.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109983166,2021-08-27,2558.64,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109983360,2021-08-27,2554.41,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109982927,2021-08-27,2551.98,
LONDON UNDERGROUND LTD,PSV GLASS - (ABL HOLDING) LTD,Fleet,1005\5109993454,2021-09-15,2550.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109979022,2021-08-23,2549.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109982819,2021-08-27,2549.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109986945,2021-09-06,2549.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109987290,2021-09-06,2549.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990876,2021-09-13,2549.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990877,2021-09-13,2549.90,
LONDON RIVER SERVICES LTD,EDF ENERGY,Electricity,1007\1900002781,2021-09-08,2548.40,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109985130,2021-09-01,2547.00,
LUL NOMINEE BCV LIMITED,LH-PLC,Stock Issues - Repairables,1033\5109982579,2021-08-25,2545.00,
LUL NOMINEE BCV LIMITED,LH-PLC,Stock Issues - Repairables,1033\5109987971,2021-09-01,2545.00,
LUL NOMINEE BCV LIMITED,LH-PLC,Stock Issues - Repairables,1033\5109990190,2021-09-08,2545.00,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5110002299,2021-09-08,2542.28,
TFL CORPORATE,VODAFONE LTD,Telephony Fixed,1001\5109996061,2021-09-14,2540.11,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109987138,2021-09-06,2540.00,
LONDON UNDERGROUND LTD,WATSON FUELS,Vehicle Running Costs,1005\5109977942,2021-09-02,2540.00,
RAIL FOR LONDON LIMITED,MORSON HUMAN RESOURCES LTD,Management & Support Consultancy,1020\5109993881,2021-09-01,2539.98,
LUL NOMINEE BCV LIMITED,LTG RAIL,Fleet,1033\5109996840,2021-08-31,2539.50,
LONDON TRANSPORT MUSEUM,GBM SERVICES LTD,Office Cleaning,1011\5109991906,2021-08-23,2535.75,
LONDON UNDERGROUND LTD,L C SWITCHGEAR LTD,Electrical Equipment Maintenance,1005\5109992270,2021-09-13,2534.96,
TRANSPORT TRADING LTD,BPA CORPORATE FACILITATION LTD,Manage IT Services,1004\5110003541,2021-09-13,2532.78,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109978768,2021-08-23,2531.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109978947,2021-08-23,2531.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109982727,2021-08-27,2531.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109982738,2021-08-27,2531.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109982782,2021-08-27,2531.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109982965,2021-08-27,2531.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109983221,2021-08-27,2531.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109986878,2021-09-06,2531.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109986915,2021-09-06,2531.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109987056,2021-09-06,2531.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990427,2021-09-13,2531.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990465,2021-09-13,2531.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990608,2021-09-13,2531.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990799,2021-09-13,2531.65,
LONDON UNDERGROUND LTD,GEOTECHNICAL OBSERVATIONS LTD,Building Maintenance & Repairs,1005\5109995248,2021-08-25,2530.62,
LONDON BUS SERVICES LTD,OFCOM,Telephony Fixed,1006\5109988323,2021-08-31,2530.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109982759,2021-08-27,2528.68,
LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,IT Consultancy,1005\5109989349,2021-09-08,2528.18,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100970834,2021-09-16,2527.00,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5109982686,2021-08-23,2524.17,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5109985226,2021-09-07,2524.17,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5109985231,2021-09-07,2524.17,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5109992718,2021-08-24,2524.17,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5109999712,2021-09-07,2524.17,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5109999713,2021-09-07,2524.17,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5110002128,2021-09-07,2524.17,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5110002129,2021-09-07,2524.17,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5110002398,2021-09-08,2524.17,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5110002498,2021-09-08,2524.17,
LUL NOMINEE SSL LIMITED,SIEMENS,Fleet,1031\5109981350,2021-08-25,2522.70,
TFL CORPORATE,CCS MEDIA LTD,Computer Hardware,1001\5109980515,2021-08-24,2522.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100964358,2021-08-30,2521.80,
LONDON UNDERGROUND LTD,AGGREGATE INDUSTRIES UK LTD,Track General Maintenance,1005\5109990257,2021-09-02,2521.13,
LUL NOMINEE BCV LIMITED,HAMPSHIRE HOSE SERVICES LTD,Fleet,1033\5110003922,2021-09-15,2520.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109979127,2021-08-23,2520.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109982872,2021-08-27,2520.40,
TUBE LINES LTD,J REGAN SECURITY SERVICES LTD,Building Maintenance & Repairs,1040\5109996926,2021-09-02,2520.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,MR Construction Costs,1005\5109985577,2021-09-01,2520.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109979242,2021-08-23,2516.10,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109987536,2021-09-06,2516.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109982778,2021-08-27,2513.94,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5110006192,2021-09-15,2513.46,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109982724,2021-08-27,2506.41,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109986865,2021-09-06,2506.41,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990860,2021-09-13,2506.41,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109979187,2021-08-23,2503.68,
LONDON UNDERGROUND LTD,EDENBECK,Electrical Equipment Maintenance,1005\5110003202,2021-09-13,2503.23,
LONDON UNDERGROUND LTD,ECON CONSTRUCTION LTD,Building Maintenance & Repairs,1005\5109995253,2021-09-13,2501.87,
LONDON UNDERGROUND LTD,EVENHEIGHTS LTD,Vehicle Operating Leases,1005\5109998504,2021-09-02,2500.00,
LUL NOMINEE SSL LIMITED,EVENHEIGHTS LTD,Equipment Repairs & Maintenance,1031\5109998542,2021-09-01,2500.00,
TFL CORPORATE,2CV RESEARCH,Customer Research And Counts,1001\5109988732,2021-09-07,2500.00,
TFL CORPORATE,JOHN HERSOV AND COMPANY,Management & Support Consultancy,1001\5110003444,2021-09-14,2500.00,
LONDON TRANSPORT MUSEUM,SHAN RIXON,Management & Support Consultancy,1011\5109980307,2021-08-23,2500.00,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Planning & Development Consultancy,1020\5109984332,2021-08-27,2500.00,
TFL CORPORATE,L & J GULL FINE ARTS LIMITED,General Insurance,1001\5109989824,2021-09-08,2500.00,
LUL NOMINEE SSL LIMITED,C E F,Heating & Lighting,1031\5110000403,2021-09-15,2500.00,
TUBE LINES LTD,CORPORATE DOCUMENT SERVICES LTD,MR Construction Costs,1040\5110000267,2021-09-07,2495.05,
TUBE LINES LTD,KINGSBEECH LTD,Computer Consumables,1025\5109992290,2021-09-07,2492.47,
LUL NOMINEE BCV LIMITED,GARDNER MAWDSLEY PRINT LTD,Stationery,1033\5110004083,2021-09-13,2492.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109978840,2021-08-23,2491.26,
TFL CORPORATE,CMC PARTNERSHIP GLOBAL LTD,Staff Training,1001\5109989182,2021-09-01,2490.00,
TUBE LINES LTD,SCHWIHAG GMBH,Equipment Repairs & Maintenance,1025\5109981281,2021-08-27,2490.00,
TUBE LINES LTD,SCHWIHAG GMBH,Protective Clothing,1025\5109981363,2021-08-27,2490.00,
LONDON UNDERGROUND LTD,JETWAY ASSOCIATES LTD,Fleet,1005\5109981373,2021-08-24,2482.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100966770,2021-09-06,2476.30,
TUBE LINES LTD,KNORR-BREMSE RAIL LTD,Vehicle Parts Engines,1025\5109982310,2021-08-25,2475.34,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109990445,2021-09-13,2475.00,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5109970327,2021-08-25,2475.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5109993683,2021-08-24,2475.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110000725,2021-09-07,2475.00,
LONDON UNDERGROUND LTD,PANDROL UK LTD,Track General Maintenance,1005\5109995393,2021-09-15,2475.00,
DIAL A RIDE,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1010\5109998261,2021-09-02,2472.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109983357,2021-08-27,2471.55,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109991060,2021-09-13,2471.55,
LONDON UNDERGROUND LTD,UNIPART RAIL LTD,Uniforms,1005\5109980560,2021-08-24,2470.58,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109979183,2021-08-23,2470.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109983327,2021-08-27,2470.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109987507,2021-09-06,2470.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109991051,2021-09-13,2470.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109979330,2021-08-23,2469.60,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109991174,2021-09-13,2469.60,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109979192,2021-08-23,2468.65,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109983339,2021-08-27,2468.65,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109987530,2021-09-06,2468.65,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109991061,2021-09-13,2468.65,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109991070,2021-09-13,2468.65,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109979196,2021-08-23,2468.60,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109979204,2021-08-23,2468.60,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109983341,2021-08-27,2468.60,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109983351,2021-08-27,2468.60,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109987469,2021-09-06,2468.60,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109987499,2021-09-06,2468.60,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109991032,2021-09-13,2468.60,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109991071,2021-09-13,2468.60,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109991105,2021-09-13,2468.60,
LUL NOMINEE SSL LIMITED,HOLBRO ENGINEERING LTD,Fleet,1031\5110004656,2021-09-14,2462.40,
LONDON UNDERGROUND LTD,DISAB UK LTD,Fleet,1005\5109992108,2021-09-02,2462.24,
LUL NOMINEE SSL LIMITED,HEGENSCHEIDT-MFD GMBH,Maintenance Materials,1031\5109987899,2021-09-03,2461.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109993626,2021-09-15,2459.00,
LONDON BUS SERVICES LTD,HAWKINS & ASSOCIATES LIMITED,Vehicle Repairs & Maintenance,1006\5110004663,2021-09-15,2455.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109991197,2021-09-13,2453.20,
LUL NOMINEE BCV LIMITED,KPK (SHEET METAL) LTD,Track General Maintenance,1033\5109989595,2021-09-08,2451.87,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5110001912,2021-09-10,2450.95,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Civil Engineering Construction Works,1005\5109981879,2021-08-24,2450.00,
SURFACE TRANSPORT CORP,ARCHANT LONDON,Statutory Ads Notices Communications & Consultatio,1002\5109988232,2021-09-02,2449.98,
RAIL FOR LONDON LIMITED,RS COMPONENTS LTD,Maintenance Materials,1020\5109986423,2021-09-02,2449.60,
SURFACE TRANSPORT CORP,AGENTIS WORKWEAR LTD,Uniforms,1002\5110002967,2021-09-09,2448.80,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109979188,2021-08-23,2446.85,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109983336,2021-08-27,2446.85,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109987494,2021-09-06,2446.85,
LUL NOMINEE BCV LIMITED,LH-PLC,Stock Issues - Repairables,1033\5109990106,2021-09-08,2445.00,
TFL CORPORATE,BONSAI TECHNICAL SERVICES LIMITED,Software Maintenance,1001\5110000965,2021-09-08,2443.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990589,2021-09-13,2442.24,
LONDON UNDERGROUND LTD,COMECH METROLOGY,Track General Maintenance,1005\5109993680,2021-08-25,2440.84,
LONDON UNDERGROUND LTD,SPEEDY HIRE DIRECT LTD,Plant & Equipment Purchases,1005\5109985940,2021-08-25,2439.46,
LUL NOMINEE BCV LIMITED,IMPULSE CORPORATION LIMITED,Maintenance Materials,1033\5110004210,2021-09-14,2438.84,
LONDON UNDERGROUND LTD,DUCTCLEAN (UK) LTD T/A DCUK FM,Building Maintenance & Repairs,1005\5109988652,2021-08-23,2438.68,
LONDON UNDERGROUND LTD,TIDYCO LTD,Equipment Repairs & Maintenance,1005\5109980573,2021-08-23,2436.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109979034,2021-08-23,2436.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109983184,2021-08-27,2436.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109987305,2021-09-06,2436.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990891,2021-09-13,2436.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109978583,2021-08-23,2430.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109982736,2021-08-27,2430.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109986875,2021-09-06,2430.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990720,2021-09-13,2430.32,
RAIL FOR LONDON LIMITED,MORSON HUMAN RESOURCES LTD,Management & Support Consultancy,1020\5109993845,2021-09-15,2428.80,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109979237,2021-08-23,2428.26,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109983368,2021-08-27,2428.26,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109987533,2021-09-06,2428.26,
LUL NOMINEE SSL LIMITED,WHITELEGG MACHINES LTD,Signalling Systems,1031\5109990335,2021-09-08,2427.00,
TRANSPORT TRADING LTD,FUSION PEOPLE LIMITED,Agency Staff,1004\5109994852,2021-08-26,2425.90,
TRANSPORT TRADING LTD,FUSION PEOPLE LIMITED,Agency Staff,1004\5110005622,2021-09-17,2425.90,
LUL NOMINEE SSL LIMITED,HARMILL SYSTEMS LTD,Equipment Repairs & Maintenance,1031\5109992634,2021-09-06,2425.50,
