Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901675809,2021-03-12,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901675810,2021-03-12,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901675811,2021-03-12,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901675812,2021-03-12,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901675813,2021-03-12,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901675814,2021-03-12,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901675815,2021-03-12,2994.00,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901675816,2021-03-12,2994.00,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LTD,Bus Contract Payments,1006\1900045580,2021-03-30,2992.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109895106,2021-03-25,2989.25,
LUL NOMINEE BCV LIMITED,IMI NORGREN LTD,Fleet,1033\5109886304,2021-03-10,2984.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109895174,2021-03-25,2982.00,
LONDON BUS SERVICES LTD,LOGISTICS UK,Management & Support Consultancy,1006\5109896674,2021-03-09,2980.32,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109891560,2021-03-22,2980.15,
LONDON TRANSPORT MUSEUM,DJW,Production Artwork And Design For Marketing,1011\5109904956,2021-03-18,2980.00,
SURFACE TRANSPORT CORP,CORPORATE DOCUMENT SERVICES LTD,Statutory Ads Notices Communications & Consultatio,1002\5109901751,2021-03-17,2979.17,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109901375,2021-03-12,2976.68,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109887064,2021-03-10,2976.30,
LUL NOMINEE SSL LIMITED,OTE PRECISION ENGINEERING (UK) LTD,Fleet,1031\5109889839,2021-03-10,2975.00,
TFL CORPORATE,8 SOLUTIONS LTD,Manage IT Services,1001\5109901323,2021-03-12,2970.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109884067,2021-03-08,2961.25,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109884084,2021-03-08,2961.25,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109887855,2021-03-15,2961.25,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109887869,2021-03-15,2961.25,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109891548,2021-03-22,2961.25,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109891553,2021-03-22,2961.25,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109895178,2021-03-25,2961.25,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109901150,2021-03-25,2954.98,
LONDON UNDERGROUND LTD,WRAGGE & CO,Legal Fees,1005\5109901833,2021-03-17,2953.00,
LUL NOMINEE BCV LIMITED,TRACKWORK RESOURCES LTD,Track General Maintenance,1033\5109896756,2021-03-25,2952.00,
RAIL FOR LONDON LIMITED,SULLIVAN BUS & COACH LTD,Rail Replacement Service Costs,1020\5109901366,2021-03-12,2950.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109891514,2021-03-22,2942.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109883748,2021-03-08,2941.89,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109891171,2021-03-22,2941.89,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109894993,2021-03-25,2941.89,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109899359,2021-03-12,2941.14,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109903502,2021-03-19,2941.14,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109908032,2021-03-25,2941.14,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109887778,2021-03-15,2940.00,
LONDON UNDERGROUND LTD,COMPUTACENTER PLC,Computer Hardware,1005\5109893326,2021-03-24,2940.00,
TFL CORPORATE,COMPUTACENTER PLC,Software Maintenance,1001\5109893328,2021-03-24,2940.00,
SURFACE TRANSPORT CORP,EVERSHEDS,Legal Fees,1002\5109901811,2021-03-12,2937.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109883848,2021-03-08,2925.70,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109887620,2021-03-15,2925.70,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109891265,2021-03-22,2925.70,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109895036,2021-03-25,2925.70,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109887995,2021-03-15,2925.00,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Fleet,1031\5109873554,2021-03-25,2924.64,
LONDON RIVER SERVICES LTD,GBM SERVICES LTD,Office Cleaning,1007\5109902639,2021-03-25,2912.71,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109891340,2021-03-22,2911.35,
TFL CORPORATE,MORSON PROJECTS LIMITED,Management & Support Consultancy,1001\5109898127,2021-03-08,2908.16,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Equipment Repairs & Maintenance,1031\5109892534,2021-03-23,2908.14,
LONDON UNDERGROUND LTD,TRACKWORK RESOURCES LTD,Track General Maintenance,1005\5109887101,2021-03-08,2905.00,
LONDON UNDERGROUND LTD,WORLIFTS LIMITED,Plant & Equipment Purchases,1005\5109893325,2021-03-24,2900.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109885705,2021-03-10,2899.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109896374,2021-03-25,2899.00,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Maintenance Materials,1033\5109904919,2021-03-22,2896.55,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Production Artwork And Design For Marketing,1001\5109904375,2021-03-22,2895.78,
LONDON UNDERGROUND LTD,LAKEDALE POWER TOOLS,Traction Current,1005\5109905866,2021-03-19,2895.00,
LONDON UNDERGROUND LTD,MORGAN SINDALL  PLC,MR Construction Costs,1005\5109899983,2021-03-25,2894.50,
LUL NOMINEE BCV LIMITED,EBM-PAPST UK LTD,Fleet,1033\5109893741,2021-03-24,2894.08,
LONDON UNDERGROUND LTD,SETWORKS LTD,Art And Poetry Installations And Programmes,1005\5109904875,2021-03-22,2892.00,
SURFACE TRANSPORT CORP,CSTS LTD,Maintenance of Plant & Equipment,1002\5109902624,2021-03-25,2889.26,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109900723,2021-03-17,2887.29,
LUL NOMINEE BCV LIMITED,LPA EXCIL ELECTRONICS,Fleet,1033\5109900550,2021-03-25,2886.00,
LT MUSEUM TRADING LTD,DATA HOUSEWARES LIMITED,LTM Purchase of Gifts for Resale,1024\1900019746,2021-03-11,2877.12,
TFL CORPORATE,BALLARD CHALMERS,Agency Staff,1001\5109899500,2021-03-12,2875.00,
TFL CORPORATE,BALLARD CHALMERS,Agency Staff,1001\5109903663,2021-03-19,2875.00,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109904242,2021-03-25,2874.94,
TRANSPORT TRADING LTD,EVERSHEDS,Legal Fees,1004\5109897957,2021-03-08,2871.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109883829,2021-03-08,2867.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109883836,2021-03-08,2867.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109883879,2021-03-08,2867.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109887600,2021-03-15,2867.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109887606,2021-03-15,2867.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109887649,2021-03-15,2867.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109891242,2021-03-22,2867.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109891249,2021-03-22,2867.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109891295,2021-03-22,2867.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109894847,2021-03-25,2867.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109894856,2021-03-25,2867.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109894898,2021-03-25,2867.30,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109887024,2021-03-10,2860.89,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109894178,2021-03-24,2860.89,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109894183,2021-03-24,2860.89,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109894185,2021-03-24,2860.89,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109898402,2021-03-25,2860.89,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109898410,2021-03-25,2860.89,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109883894,2021-03-08,2860.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109887656,2021-03-15,2860.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109891449,2021-03-22,2860.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109895071,2021-03-25,2860.40,
LONDON UNDERGROUND LTD,IMI NORGREN LTD,Fleet,1005\5109893623,2021-03-24,2859.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109906373,2021-03-25,2856.35,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109906419,2021-03-25,2856.35,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Fleet,1031\5109902372,2021-03-25,2852.93,
TFL CORPORATE,MDV MENTZ DATENVERARBEITUNG GMBH,Software Maintenance,1001\5109890827,2021-03-17,2850.00,
RAIL FOR LONDON LIMITED,L&M SURVEY SERVICES LTD,Professional Engineering Services,1020\5109897441,2021-03-18,2850.00,
TFL CORPORATE,WRAGGE & CO,Legal Fees,1001\5109901954,2021-03-22,2848.00,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Equipment Repairs & Maintenance,1033\5109901826,2021-03-16,2842.80,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109895264,2021-03-25,2838.51,
TRANSPORT TRADING LTD,MOTION EUROPE,Transys Control - TTL,1004\1901675744,2021-03-08,2838.03,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109894660,2021-03-25,2835.56,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Plant & Equipment Purchases,1033\5109901163,2021-03-12,2835.00,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900045476,2021-03-12,2833.74,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Staff Training,1001\5109900531,2021-03-16,2825.00,
SURFACE TRANSPORT CORP,MEDIAEDGE,Production Artwork And Design For Marketing,1002\5109894597,2021-03-15,2823.42,
LONDON UNDERGROUND LTD,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1005\5109889021,2021-03-16,2822.15,
TRANSPORT TRADING LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1004\5109890940,2021-03-18,2811.75,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109888038,2021-03-15,2808.99,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109884035,2021-03-08,2808.84,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109884103,2021-03-08,2808.84,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109887898,2021-03-15,2808.84,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109891557,2021-03-22,2808.84,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109887857,2021-03-15,2805.72,
LONDON UNDERGROUND LTD,SPEEDY ASSET SERVICES LTD,Plant & Equipment Purchases,1005\5109897952,2021-03-25,2801.83,
TFL CORPORATE,QA IT SERVICE LTD,Staff Training,1001\5109885095,2021-03-08,2801.25,
SURFACE TRANSPORT CORP,PINDAR CREATIVE,Design & Production Of Maps & Timetable Publicity,1002\5109893094,2021-03-24,2800.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109883855,2021-03-08,2798.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109887751,2021-03-15,2798.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109891423,2021-03-22,2798.55,
RAIL FOR LONDON LIMITED,ASHURST LLP,Legal Fees,1020\5109905206,2021-03-24,2797.60,
LONDON UNDERGROUND LTD,FELTHAM COACHWORKS LTD,Vehicle Repairs & Maintenance,1005\5109906308,2021-03-24,2795.99,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109908036,2021-03-25,2795.12,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109908038,2021-03-25,2795.12,
LONDON UNDERGROUND LTD,HMRC (RFL INFRASTRUCTURE LTD),Payroll Suspense,1005\1900217123,2021-03-22,2795.00,
LONDON UNDERGROUND LTD,SIKA LIMITED,Track General Maintenance,1005\5109905576,2021-03-19,2794.00,
LUL NOMINEE SSL LIMITED,EYRE & ELLISTON LTD,Furniture & Equipment,1031\5109886052,2021-03-09,2790.00,
TFL CORPORATE,MRI SOFTWARE EMEA LIMITED,Computer Software,1001\5109841067,2021-03-22,2790.00,
LUL NOMINEE BCV LIMITED,HIRD RAIL SERVICES LTD,Track General Maintenance,1033\5109889732,2021-03-10,2788.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109908113,2021-03-25,2785.28,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109883559,2021-03-08,2784.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109883588,2021-03-08,2784.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109883642,2021-03-08,2784.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109887364,2021-03-15,2784.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109887442,2021-03-15,2784.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109887678,2021-03-15,2784.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109890998,2021-03-22,2784.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109891074,2021-03-22,2784.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109891347,2021-03-22,2784.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109894625,2021-03-25,2784.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109894647,2021-03-25,2784.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109894695,2021-03-25,2784.80,
LT MUSEUM TRADING LTD,PETERKIN (UK) LTD.,LTM Purchase of Toys for Resale,1024\1900019757,2021-03-24,2781.60,
TFL CORPORATE,HAAS AUTOMATIC,Staff Training,1001\5109900318,2021-03-25,2780.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109887000,2021-03-10,2778.50,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109888025,2021-03-15,2778.30,
LONDON UNDERGROUND LTD,PORTAKABIN LTD,Track General Maintenance,1005\5109896255,2021-03-25,2773.12,
LUL NOMINEE BCV LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1033\5109886449,2021-03-16,2772.72,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109895121,2021-03-25,2772.00,
LUL NOMINEE SSL LIMITED,SIEMENS,Fleet,1031\5109893600,2021-03-24,2770.60,
LUL NOMINEE BCV LIMITED,LH-PLC,Stock Issues - Repairables,1033\5109886679,2021-03-10,2770.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109887557,2021-03-15,2761.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109887798,2021-03-15,2761.80,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109899432,2021-03-12,2758.74,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109903563,2021-03-19,2758.74,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109908025,2021-03-25,2758.74,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109883538,2021-03-08,2758.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109883749,2021-03-08,2758.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109887518,2021-03-15,2758.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109891390,2021-03-22,2758.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109894927,2021-03-25,2758.56,
LONDON UNDERGROUND LTD,FELTHAM COACHWORKS LTD,Vehicle Repairs & Maintenance,1005\5109906277,2021-03-22,2754.13,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5109903842,2021-03-19,2751.00,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5109904974,2021-03-22,2751.00,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5109896669,2021-03-24,2750.63,
RAIL FOR LONDON LIMITED,TURNER & TOWNSEND LLP,Management & Support Consultancy,1020\5109894556,2021-03-24,2750.40,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,IT Consultancy,1001\5109904532,2021-03-22,2750.00,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,IT Consultancy,1001\5109909683,2021-03-25,2750.00,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,IT Consultancy,1001\5109909740,2021-03-25,2750.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109887411,2021-03-15,2747.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109894922,2021-03-25,2746.70,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109895112,2021-03-25,2735.50,
LUL NOMINEE BCV LIMITED,NTR LTD,Equipment Repairs & Maintenance,1033\5109904359,2021-03-24,2734.57,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109883645,2021-03-08,2734.26,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109883912,2021-03-08,2734.26,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109887625,2021-03-15,2734.26,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109894613,2021-03-25,2734.26,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109894671,2021-03-25,2734.26,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109894963,2021-03-25,2734.26,
SURFACE TRANSPORT CORP,UNIVERSAL,Office Accommodation Moves,1002\5109908914,2021-03-25,2732.50,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Track General Maintenance,1005\5109905815,2021-03-19,2730.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109887788,2021-03-15,2728.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109891365,2021-03-22,2728.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109894965,2021-03-25,2728.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109887694,2021-03-15,2724.42,
LONDON UNDERGROUND LTD,UNIPART RAIL LTD,Plant & Equipment Purchases,1005\5109899806,2021-03-25,2724.31,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109883706,2021-03-08,2724.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109883858,2021-03-08,2724.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109891455,2021-03-22,2723.00,
LONDON UNDERGROUND LTD,DAWSON E&E PARTS (EUROPE) LTD,Building Maintenance & Repairs,1005\5109904186,2021-03-19,2722.55,
LONDON UNDERGROUND LTD,W A FAIRHURST & PARTNERS,Building Maintenance & Repairs,1005\5109896626,2021-03-09,2718.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109887818,2021-03-15,2717.50,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109885722,2021-03-10,2717.48,
LONDON UNDERGROUND LTD,TIDYCO LTD,Equipment Repairs & Maintenance,1005\5109890802,2021-03-17,2714.72,
TFL CORPORATE,AON HEWITT LTD,Management & Support Consultancy,1001\5109900275,2021-03-23,2714.23,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Track General Maintenance,1033\5109900017,2021-03-12,2714.08,
LONDON UNDERGROUND LTD,HCL TECHNOLOGIES UK LTD,Computer Software,1005\5109897557,2021-03-24,2706.00,
LONDON UNDERGROUND LTD,GO ESCALATOR SERVICES LTD,Building Maintenance & Repairs,1005\5109903862,2021-03-17,2695.60,
LONDON UNDERGROUND LTD,PORTAKABIN LTD,Track General Maintenance,1005\5109896257,2021-03-25,2689.25,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109883555,2021-03-08,2686.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109887359,2021-03-15,2686.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109890994,2021-03-22,2686.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109894621,2021-03-25,2686.30,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Production Artwork And Design For Marketing,1001\5109901782,2021-03-23,2686.11,
TFL CORPORATE,EVERSHEDS,Legal Fees,1001\5109893828,2021-03-24,2684.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109895175,2021-03-25,2683.80,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109887917,2021-03-15,2681.85,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109891562,2021-03-22,2681.85,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109895191,2021-03-25,2681.85,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109884200,2021-03-08,2681.85,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109887922,2021-03-15,2681.85,
LUL NOMINEE SSL LIMITED,SUNBELT RENTALS LIMITED,Civil Engineering Construction Works,1031\5109896549,2021-03-25,2676.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109894944,2021-03-25,2673.48,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109890996,2021-03-22,2673.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109894623,2021-03-25,2673.40,
LUL NOMINEE BCV LIMITED,NSK UK LTD,Fleet,1033\5109894446,2021-03-24,2672.50,
TRANSPORT TRADING LTD,VAMTEC LTD,Building Maintenance & Repairs,1004\5109899563,2021-03-10,2671.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109887435,2021-03-15,2670.84,
LONDON UNDERGROUND LTD,BOC GASES,Plant & Equipment Purchases,1005\5109895931,2021-03-25,2669.75,
LONDON UNDERGROUND LTD,UNIPART RAIL LTD,Plant & Equipment Purchases,1005\5109888881,2021-03-15,2663.06,
SURFACE TRANSPORT CORP,RINGWAY JACOBS LIMITED,Contracted Services - Roads,1002\5109909936,2021-03-25,2661.63,
TFL CORPORATE,SIGNALLING INSTALLATION & MAINT,Management & Support Consultancy,1001\5109886295,2021-03-10,2660.00,
LUL NOMINEE SSL LIMITED,GRINSTY RAIL LTD,Fleet,1031\5109896639,2021-03-09,2658.32,
LUL NOMINEE SSL LIMITED,GRINSTY RAIL LTD,Fleet,1031\5109896785,2021-03-09,2658.32,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109894629,2021-03-25,2658.20,
LUL NOMINEE SSL LIMITED,WALDHAM PRECISION ENG.LTD.,Fleet,1031\5109892663,2021-03-17,2650.00,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1033\5109898293,2021-03-25,2647.92,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109895042,2021-03-25,2645.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109887512,2021-03-15,2645.58,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109895266,2021-03-25,2644.85,
RAIL FOR LONDON LIMITED,LANES GROUP PLC,Professional Engineering Services,1020\5109888753,2021-03-10,2640.00,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109883241,2021-03-08,2637.00,
LONDON UNDERGROUND LTD,GPX ENGINEERING LTD,Track General Maintenance,1005\5109909317,2021-03-24,2636.26,
