Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,CITY OF LONDON,Minor Property Expenses / Receipts,1005\1900218749,2021-07-21,13125.00,
RAIL FOR LONDON LIMITED,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1020\5109969415,2021-07-21,13071.81,
LUL NOMINEE BCV LIMITED,PARKSIDE STEEL (STOCKHOLDERS),Track General Maintenance,1033\5109954065,2021-07-06,13054.60,
TFL CORPORATE,HYDER CONSULTING (UK) LTD,Management & Support Consultancy,1001\5109951365,2021-06-28,13050.00,
TUBE LINES LTD,KELTBRAY LIMITED,Planning & Development Consultancy,1040\5109953661,2021-07-05,13029.45,
SURFACE TRANSPORT CORP,AECOM LTD,Planning & Development Consultancy,1002\5109974152,2021-07-22,13028.71,
RAIL FOR LONDON LIMITED,TURNER & TOWNSEND LLP,Management & Support Consultancy,1020\5109959581,2021-07-14,13015.80,
SURFACE TRANSPORT CORP,INRIX UK LTD,Computer Software,1002\5109961190,2021-07-06,13000.00,
SURFACE TRANSPORT CORP,INRIX UK LTD,Computer Software,1002\5109973010,2021-07-20,13000.00,
TFL CORPORATE,GARDINER & THEOBALD LLP,Management & Support Consultancy,1001\5109939217,2021-07-13,13000.00,
SURFACE TRANSPORT CORP,40SEVEN LTD,Professional Engineering Services,1002\5109954279,2021-07-06,12995.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109962496,2021-07-21,12976.80,
TFL CORPORATE,NUFFIELD HEALTH,Management & Support Consultancy,1001\5109953704,2021-06-28,12968.00,
RAIL FOR LONDON LIMITED,REBECCA CLUTTEN,Legal Fees,1020\5109965076,2021-06-30,12950.00,
LUL NOMINEE SSL LIMITED,SKF (UK) LTD,Fleet,1031\5109976703,2021-07-22,12950.00,
TFL CORPORATE,SIGNALLING INSTALLATION & MAINT,Management & Support Consultancy,1001\5109950905,2021-06-30,12920.00,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5109965510,2021-07-14,12883.04,
SURFACE TRANSPORT CORP,EUROVIA CONTRACTING SOUTH,Civil Engineering Construction Works,1002\5109975891,2021-07-22,12879.00,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109940052,2021-06-28,12873.42,
DOCKLANDS LIGHT RAILWAY,ATKINS LIMITED,Civil Engineering Construction Works,1012\5109958415,2021-07-14,12800.29,
LONDON UNDERGROUND LTD,GNB INDUSTRIAL POWER (UK) LIMITED,Fleet,1005\5109958941,2021-07-14,12785.00,
LONDON UNDERGROUND LTD,GNB INDUSTRIAL POWER (UK) LIMITED,Fleet,1005\5109958943,2021-07-14,12785.00,
RAIL FOR LONDON LIMITED,ICOMERA UK LTD,Computer Hardware,1020\5109974641,2021-07-21,12740.00,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Building Maintenance & Repairs,1006\5109974672,2021-07-20,12736.56,
TRANSPORT TRADING LTD,WAVE UTILITIES,Water,1004\1901677907,2021-07-14,12734.72,
LONDON UNDERGROUND LTD,ARLINGTON FLEET SERVICES LTD,Equipment Repairs & Maintenance,1005\5109966228,2021-07-06,12691.11,
LUL NOMINEE SSL LIMITED,SIEMENS,Fleet,1031\5109950851,2021-06-29,12689.50,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Building Maintenance & Repairs,1006\5109961164,2021-06-28,12648.80,
LONDON BUS SERVICES LTD,ERNST & YOUNG LLP,Vehicle Repairs & Maintenance,1006\5109951325,2021-07-08,12646.20,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP LTD,Civil Engineering Construction Works,1031\5109961887,2021-06-29,12612.90,
SURFACE TRANSPORT CORP,O2 UK LTD,Telephony Mobile,1002\5109959495,2021-07-15,12608.00,
LUL NOMINEE BCV LIMITED,KONECRANES DEMAG UK LTD,Equipment Repairs & Maintenance,1033\5109954041,2021-07-05,12598.30,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109954942,2021-07-07,12537.50,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109963406,2021-07-21,12534.72,
LONDON UNDERGROUND LTD,FRESHFIELDS BRUCKHAUS DERINGER,Legal Fees,1005\5109957735,2021-07-07,12435.50,
LONDON UNDERGROUND LTD,SPECIALISED COMPLIANT COATINGS LTD,Maintenance Materials,1005\5109970653,2021-07-14,12420.79,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109960141,2021-07-19,12401.75,
TFL CORPORATE,BONSAI TECHNICAL SERVICES LIMITED,IT Consultancy,1001\5109966537,2021-07-05,12400.16,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Long Term Charges,1005\5109959005,2021-07-07,12392.33,
TFL CORPORATE,RIPPLE ROCK LTD.,Computer Software,1001\5109969232,2021-07-20,12375.00,
RAIL FOR LONDON LIMITED,NETWORK RAIL,National Rail Contribution,1020\5109955374,2021-06-28,12368.14,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109965469,2021-07-14,12363.10,
RAIL FOR LONDON LIMITED,PCG ASSOCIATES LIMITED,Management & Support Consultancy,1020\5109959468,2021-07-02,12350.00,
TFL CORPORATE,BETA PROJECTS LIMITED,Management & Support Consultancy,1001\5109963168,2021-06-30,12350.00,
LONDON UNDERGROUND LTD,WILLIAM COOK RAIL LTD,Fleet,1005\5109961540,2021-07-20,12300.96,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5109958027,2021-07-13,12294.41,
SURFACE TRANSPORT CORP,BADENOCH & CLARK LTD,Software Maintenance,1002\5109958040,2021-07-13,12250.00,
SURFACE TRANSPORT CORP,F M CONWAY LTD,Civil Engineering Construction Works,1002\5109976387,2021-07-21,12240.00,
TRANSPORT TRADING LTD,BT SERVICE AGILITY,Computer Hardware,1004\1901677800,2021-07-05,12231.53,
TRANSPORT TRADING LTD,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1004\5109959558,2021-07-14,12208.51,
LONDON BUS SERVICES LTD,TRAPEZE PTI LTD,Computer Consumables,1006\5109962924,2021-07-23,12183.46,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109962498,2021-07-21,12162.00,
RAIL FOR LONDON LIMITED,LENDLEASE JACOBS JOINT VENTURE,Civil Engineering Construction Works,1020\5109950915,2021-06-29,12161.25,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Maintenance of  Bus Stops,1006\5109965073,2021-07-05,12151.12,
LUL NOMINEE SSL LIMITED,CRAIG & DERRICOTT LTD,Track General Maintenance,1031\5109954207,2021-06-30,12129.00,
TRANSPORT TRADING LTD,ASPIRE,Planning & Development Consultancy,1004\5109957535,2021-07-15,12112.55,
TUBE LINES LTD,GBM SERVICES LTD,Operational Cleaning,1025\5109958787,2021-06-28,12112.21,
LUL NOMINEE SSL LIMITED,TIDYCO LTD,Fleet,1031\5109955204,2021-07-07,12108.00,
LONDON BUS SERVICES LTD,ANDERSON ACOUSTICS LTD,Professional Engineering Services,1006\5109968550,2021-07-09,12085.01,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,MR Construction Costs,1005\5109973073,2021-07-21,12081.34,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES,Track General Maintenance,1005\5109964928,2021-06-30,12073.97,
LUL NOMINEE SSL LIMITED,THALES GRD TRANSPORTATION SYSTEMS,Computer Hardware,1031\5109962205,2021-07-20,12030.00,
RAIL FOR LONDON LIMITED,SIMOCO EMEA LTD,Management & Support Consultancy,1020\5109963221,2021-07-21,12009.40,
RAIL FOR LONDON LIMITED,STOCKTON ENGINEERING MANAGEMENT LTD,Management & Support Consultancy,1020\5109976110,2021-07-21,12000.00,
LONDON UNDERGROUND LTD,DUCTCLEAN (UK) LTD T/A DCUK FM,Track General Maintenance,1005\5109970145,2021-07-09,11995.62,
DOCKLANDS LIGHT RAILWAY,PROGRESS RAIL SERVICES UK LTD,Maintenance Materials,1012\5109962590,2021-07-21,11924.00,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF WALTHAM FOREST,Borough Services - Claim Against Pr Yr Accrual,1002\1900069183,2021-07-21,11915.63,
TRANSPORT TRADING LTD,BT SERVICE AGILITY,Computer Hardware,1004\1901677423,2021-06-29,11869.47,
TUBE LINES LTD,LENDLEASE JACOBS JOINT VENTURE,Contractors,1025\5109962164,2021-07-14,11812.60,
TRANSPORT TRADING LTD,LONDON BOROUGH OF SOUTHWARK,Rates,1004\1901677960,2021-07-01,11810.00,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,Management & Support Consultancy,1002\5109960875,2021-07-14,11792.85,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109960591,2021-07-19,11787.50,
LONDON UNDERGROUND LTD,UNIPART RAIL LTD,Plant & Equipment Purchases,1005\5109951246,2021-06-30,11743.35,
TFL CORPORATE,C.J. GRAY LTD,Management & Support Consultancy,1001\5109961337,2021-07-19,11700.00,
DOCKLANDS LIGHT RAILWAY,EDF ENERGY,Electricity,1012\5109927533,2021-07-16,11675.30,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Equipment Repairs & Maintenance,1005\5109962166,2021-07-21,11672.57,
TFL CORPORATE,GARDINER & THEOBALD LLP,Professional Engineering Services,1001\5109954295,2021-07-05,11660.00,
DIAL A RIDE,EVERSHEDS,Legal Fees,1010\5109969028,2021-07-08,11652.50,
TRANSPORT TRADING LTD,LONDON BOROUGH OF NEWHAM,Rates,1004\1901677936,2021-07-01,11650.00,
RAIL FOR LONDON LIMITED,LENDLEASE JACOBS JOINT VENTURE,Civil Engineering Construction Works,1020\5109962183,2021-06-28,11649.96,
LONDON BUS SERVICES LTD,C&S MOTOR GROUP,Vehicle Recovery,1006\5109969083,2021-07-07,11630.00,
LONDON UNDERGROUND LTD,LINEWORX LIMITED,Signalling Systems,1005\5109965450,2021-07-02,11620.00,
LUL NOMINEE SSL LIMITED,ENDEAVOUR DRILLING LTD,Civil Engineering Construction Works,1031\5109960659,2021-06-28,11610.50,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Uniforms,1005\5109939665,2021-06-28,11603.79,
LONDON BUS SERVICES LTD,C&S MOTOR GROUP,Vehicle Recovery,1006\5109969084,2021-07-07,11570.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF NEWHAM,Rates,1004\1901677944,2021-07-01,11566.99,
LONDON UNDERGROUND LTD,DYER & BUTLER LTD,MR Construction Costs,1005\5109962683,2021-06-28,11510.15,
LUL NOMINEE SSL LIMITED,MCGINLEY SUPPORT SERVICES LTD,Civil Engineering Construction Works,1031\5109977310,2021-07-23,11498.95,
TFL CORPORATE,METHODS BUSINESS & DIGITAL TECH LTD,Management & Support Consultancy,1001\5109966739,2021-07-15,11475.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109957288,2021-07-12,11475.00,
LONDON UNDERGROUND LTD,DYER & BUTLER LTD,Civil Engineering Construction Works,1005\5109970428,2021-07-22,11469.34,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Professional Engineering Services,1020\5109972238,2021-07-21,11445.00,
LONDON UNDERGROUND LTD,TIFLEX LTD,Fleet,1005\5109954647,2021-07-07,11436.70,
RAIL FOR LONDON LIMITED,WSP UK LTD,Professional Engineering Services,1020\5109965287,2021-07-01,11413.97,
TFL CORPORATE,ASPIRE,Planning & Development Consultancy,1001\5109976595,2021-07-22,11400.00,
RAIL FOR LONDON LIMITED,PCG ASSOCIATES LIMITED,Professional Engineering Services,1020\5109976202,2021-07-23,11400.00,
LUL NOMINEE BCV LIMITED,PNEUMATROL LTD,Fleet,1033\5109964750,2021-06-30,11359.26,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES,Track General Maintenance,1005\5109974295,2021-07-19,11356.22,
LONDON UNDERGROUND LTD,HOPPECKE INDUSTRIAL BATTERIES,Fleet,1005\5109964509,2021-06-30,11332.00,
LONDON UNDERGROUND LTD,HOPPECKE INDUSTRIAL BATTERIES,Fleet,1005\5109966204,2021-07-06,11332.00,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109965430,2021-07-13,11327.60,
LUL NOMINEE BCV LIMITED,BRECKNELL WILLIS & CO LTD,Fleet,1033\5109958475,2021-07-14,11323.50,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109955783,2021-07-07,11248.54,
RAIL FOR LONDON LIMITED,WRAGGE & CO,Legal Fees,1020\5109959193,2021-06-30,11245.83,
LUL NOMINEE SSL LIMITED,HARMILL SYSTEMS LTD,Equipment Repairs & Maintenance,1031\5109960989,2021-07-16,11240.00,
RAIL FOR LONDON LIMITED,STS STORAGE SYSTEMS LTD,Plant & Equipment Purchases,1020\5109963369,2021-06-30,11205.00,
TUBE LINES LTD,KONE PLC,Professional Engineering Services,1025\5109944125,2021-06-30,11196.90,
RAIL FOR LONDON LIMITED,ATLAS RAIL,Maintenance of Plant & Equipment,1020\5109966341,2021-07-06,11190.00,
TFL CORPORATE,CPC PROJECT SERVICES LLP,Management & Support Consultancy,1001\5109962598,2021-06-29,11183.25,
TFL CORPORATE,CPC PROJECT SERVICES LLP,Management & Support Consultancy,1001\5109962857,2021-06-29,11183.25,
TRANSPORT TRADING LTD,INVESTIGO,Management & Support Consultancy,1004\5109924221,2021-07-13,11137.50,
DOCKLANDS LIGHT RAILWAY,SOLO RAIL SOLUTIONS LIMITED,Civil Engineering Construction Works,1012\5109965255,2021-07-15,11123.37,
TRANSPORT TRADING LTD,LONDON BOROUGH OF NEWHAM,Rates,1004\1901677939,2021-07-01,11118.00,
TUBE LINES LTD,RS COMPONENTS LTD,Protective Clothing,1025\5109951958,2021-07-02,11099.76,
LUL NOMINEE BCV LIMITED,TRELLEBORG INDUSTRIAL AVS,Fleet,1033\5109947036,2021-07-13,11077.50,
TFL CORPORATE,GARDINER & THEOBALD LLP,Professional Engineering Services,1001\5109951446,2021-06-30,11077.00,
TFL CORPORATE,GARDINER & THEOBALD LLP,Professional Engineering Services,1001\5109954303,2021-07-05,11067.50,
TFL CORPORATE,GARDINER & THEOBALD LLP,Professional Engineering Services,1001\5109951478,2021-06-30,11043.75,
TFL CORPORATE,AECOM LTD,Planning & Development Consultancy,1001\5109962320,2021-07-14,11029.00,
LONDON BUS SERVICES LTD,TRAPEZE PTI LTD,Electrical & Electronic Engineering,1006\5109954198,2021-07-08,11006.47,
LUL NOMINEE SSL LIMITED,KINGSBEECH LTD,Fleet,1031\5109970613,2021-07-15,10999.80,
LONDON UNDERGROUND LTD,TRANSPORT INVESTIGATION LTD,Agency Staff,1005\5109969721,2021-07-13,10965.01,
TFL CORPORATE,WSP UK LTD,Professional Engineering Services,1001\5109958983,2021-07-14,10948.00,
TUBE LINES LTD,HAYLEY GROUP PLC,Protective Clothing,1025\5109954943,2021-07-19,10924.92,
TFL CORPORATE,INTERFLEET TECHNOLOGY LIMITED,Management & Support Consultancy,1001\5109957903,2021-07-13,10924.00,
LUL NOMINEE SSL LIMITED,SIEMENS,Signalling Systems,1031\5109957974,2021-07-13,10920.00,
LONDON UNDERGROUND LTD,EVERSHEDS,Minor Property Expenses / Receipts,1005\1900218483,2021-06-30,10886.00,
LUL NOMINEE BCV LIMITED,IMI NORGREN LTD,Track General Maintenance,1033\5109954245,2021-07-06,10875.36,
LONDON UNDERGROUND LTD,REHAU LTD,Track General Maintenance,1005\5109953629,2021-06-30,10874.88,
LONDON UNDERGROUND LTD,TRANSPORT INVESTIGATION LTD,Agency Staff,1005\5109969722,2021-07-13,10852.51,
TRANSPORT TRADING LTD,MONTAGU EVANS LLP,Planning & Development Consultancy,1004\5109974354,2021-07-20,10850.00,
TRANSPORT TRADING LTD,FRANKHAM CONSULTANCY GROUP LTD,Building Maintenance & Repairs,1004\5109967341,2021-07-22,10810.62,
TRANSPORT TRADING LTD,FRANKHAM CONSULTANCY GROUP LTD,Building Maintenance & Repairs,1004\5109967344,2021-07-22,10810.62,
TRANSPORT TRADING LTD,FRANKHAM CONSULTANCY GROUP LTD,Building Maintenance & Repairs,1004\5109967345,2021-07-22,10810.62,
LONDON TRANSPORT MUSEUM,EUNOMIA,Management & Support Consultancy,1011\5109962532,2021-06-29,10806.50,
TRANSPORT TRADING LTD,LONDON BOROUGH OF NEWHAM,Rates,1004\1901677941,2021-07-01,10799.00,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Long Term Charges,1005\5109959018,2021-07-07,10788.73,
RAIL FOR LONDON LIMITED,STM SECURITY GROUP (UK) LTD,Management & Support Consultancy,1020\5109951059,2021-06-28,10787.77,
LUL NOMINEE SSL LIMITED,SKF (UK) LTD,Fleet,1031\5109976712,2021-07-22,10778.00,
LONDON UNDERGROUND LTD,TRANSPORT INVESTIGATION LTD,Agency Staff,1005\5109965098,2021-07-05,10773.38,
LUL NOMINEE BCV LIMITED,MITIE FM LIMITED,Security Services (Guards),1033\5109957678,2021-07-05,10769.67,
TFL CORPORATE,XANTA LIMITED,Management & Support Consultancy,1001\5109970056,2021-07-21,10735.00,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109964850,2021-07-13,10730.92,
RAIL FOR LONDON LIMITED,STEPHENSON HARWOOD,Legal Fees,1020\5109970349,2021-07-23,10730.00,
SURFACE TRANSPORT CORP,PINSENTS MASONS,Legal Fees,1002\5109966817,2021-07-21,10727.27,
LONDON UNDERGROUND LTD,WSP UK LTD,Planning & Development Consultancy,1005\5109962609,2021-07-05,10725.00,
LONDON UNDERGROUND LTD,CURRIE & BROWN UK LIMITED,MR Construction Costs,1005\5109958786,2021-07-09,10725.00,
LONDON UNDERGROUND LTD,BLAKLEY ELECTRICS LTD,Heating & Lighting,1005\5109962537,2021-07-07,10721.43,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HAMM& FULHAM,Rates,1004\1901677980,2021-07-01,10693.00,
TRANSPORT TRADING LTD,POST OFFICE LTD,Ticket & Pass Production,1004\5109953453,2021-06-30,10685.50,
TFL CORPORATE,RIPPLE ROCK LTD.,Computer Software,1001\5109969214,2021-07-20,10656.25,
TFL CORPORATE,HYDER CONSULTING (UK) LTD,Management & Support Consultancy,1001\5109961305,2021-07-20,10640.00,
TFL CORPORATE,ASPIRE,Planning & Development Consultancy,1001\5109976395,2021-07-22,10640.00,
TFL CORPORATE,ASPIRE,Planning & Development Consultancy,1001\5109976396,2021-07-22,10640.00,
TFL CORPORATE,ASPIRE,Planning & Development Consultancy,1001\5109976586,2021-07-22,10640.00,
TFL CORPORATE,ASPIRE,Planning & Development Consultancy,1001\5109976594,2021-07-22,10640.00,
TFL CORPORATE,ASPIRE,Planning & Development Consultancy,1001\5109976599,2021-07-22,10640.00,
TFL CORPORATE,ASPIRE,Planning & Development Consultancy,1001\5109976601,2021-07-22,10640.00,
TFL CORPORATE,ASPIRE,Planning & Development Consultancy,1001\5109977024,2021-07-22,10640.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Uniforms,1005\5109957672,2021-07-13,10630.44,
LUL NOMINEE BCV LIMITED,BRITISH STEEL LIMITED,Track General Maintenance,1033\5109957971,2021-07-13,10614.44,
LONDON UNDERGROUND LTD,SPOOR-TECH LTD,Building Maintenance & Repairs,1005\5109965440,2021-07-05,10611.03,
TFL CORPORATE,I3WORKS LTD,Professional Engineering Services,1001\5109970095,2021-07-12,10608.25,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109958164,2021-07-12,10604.00,
LUL NOMINEE SSL LIMITED,L.B FOSTER RAIL TECHNOLOGIES(UK)LTD,Fleet,1031\5109964731,2021-07-21,10600.00,
LONDON UNDERGROUND LTD,ACIERIES ET LAMINOIRS DE RIVES SAS,Track General Maintenance,1005\5109968950,2021-07-07,10598.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF SOUTHWARK,Rates,1004\1901677965,2021-07-01,10586.00,
SURFACE TRANSPORT CORP,SIEMENS,Road Maintenance,1002\5109963184,2021-07-09,10569.23,
TFL CORPORATE,PWC LLP,Management & Support Consultancy,1001\5109960959,2021-07-15,10564.00,
DOCKLANDS LIGHT RAILWAY,LEND LEASE CONSULTING (EMEA) LTD,Civil Engineering Construction Works,1012\5109966653,2021-07-07,10560.00,
LONDON UNDERGROUND LTD,DYER & BUTLER LTD,Civil Engineering Construction Works,1005\5109969420,2021-07-22,10547.46,
TFL CORPORATE,SIGNALLING INSTALLATION & MAINT,Management & Support Consultancy,1001\5109950908,2021-06-30,10540.00,
CYCLE HIRE SCHEME,SERCO LTD,Contracted Services - Roads,1016\5109955364,2021-07-07,10530.65,
LONDON UNDERGROUND LTD,OCL RAIL LTD,MR Construction Costs,1005\5109917700,2021-07-19,10515.42,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,IT Consultancy,1001\5109962241,2021-06-28,10500.00,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109966730,2021-07-14,10489.31,
LONDON UNDERGROUND LTD,HEIGHTSAFE SYSTEMS LTD,Building Maintenance & Repairs,1005\5109966828,2021-07-15,10484.59,
LONDON UNDERGROUND LTD,BRECKNELL WILLIS & CO LTD,Fleet,1005\5109954054,2021-07-06,10480.00,
SURFACE TRANSPORT CORP,INITIATE CONSULTING LTD,Planning & Development Consultancy,1002\5109969882,2021-07-22,10450.00,
LONDON UNDERGROUND LTD,BRECKNELL WILLIS & CO LTD,Fleet,1005\5109954049,2021-07-06,10418.00,
TRANSPORT TRADING LTD,ASPIRE,Planning & Development Consultancy,1004\5109955719,2021-07-15,10390.66,
SURFACE TRANSPORT CORP,CROSSRAIL COMPLAINTS COMMISSIONER,Management & Support Consultancy,1002\5109972170,2021-07-14,10387.50,
TRANSPORT TRADING LTD,ASPIRE,Planning & Development Consultancy,1004\5109962589,2021-06-28,10355.00,
LONDON UNDERGROUND LTD,ACOUSTIC1 LTD,Track General Maintenance,1005\5109933403,2021-07-01,10316.00,
TRANSPORT TRADING LTD,POST OFFICE LTD,Ticket & Pass Production,1004\5109950192,2021-07-02,10314.00,
SURFACE TRANSPORT CORP,DRAKEWELL COMPUTERS,Manage IT Services,1002\5109962610,2021-07-12,10284.99,
TRANSPORT TRADING LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1004\5109976940,2021-07-22,10283.50,
DOCKLANDS LIGHT RAILWAY,CLESHAR CONTRACT SERVICES,Civil Engineering Construction Works,1012\5109954785,2021-07-02,10258.11,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109968903,2021-07-07,10248.55,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109950190,2021-06-28,10226.25,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109957886,2021-07-07,10226.25,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109958978,2021-07-13,10226.25,
LONDON UNDERGROUND LTD,GBM SERVICES LTD,Operational Cleaning,1005\5109958847,2021-06-28,10226.23,
TFL CORPORATE,ICYBERDEFENCE,Management & Support Consultancy,1001\5109959099,2021-07-14,10200.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109959921,2021-07-19,10175.80,
TFL CORPORATE,COMPUTACENTER PLC,Software Maintenance,1001\5109950591,2021-06-30,10160.00,
SURFACE TRANSPORT CORP,SKY HIGH PLC,Traffic Signals,1002\5109957578,2021-07-08,10159.00,
LONDON UNDERGROUND LTD,FUCHS LUBRICANTS (UK) PLC,Maintenance Materials,1005\5109963223,2021-07-21,10153.12,
SURFACE TRANSPORT CORP,INTEROUTE NETWORK LTD,Maintenance of Telecommunications Equipment,1002\5109957846,2021-07-13,10147.07,
SURFACE TRANSPORT CORP,GTT-EMEA LIMITED,Maintenance of Telecommunications Equipment,1002\5109974342,2021-07-23,10147.07,
TFL CORPORATE,HYDER CONSULTING (UK) LTD,Contractors,1001\5109951384,2021-06-28,10125.00,
TFL CORPORATE,INITIATE CONSULTING LTD,Management & Support Consultancy,1001\5109969984,2021-07-22,10125.00,
TFL CORPORATE,VGL,Art And Poetry Installations And Programmes,1001\5109965480,2021-07-08,10110.00,
LUL NOMINEE BCV LIMITED,TELENT TECHNOLOGY SERVICES LTD,Cameras,1033\5109961393,2021-07-21,10099.74,
TFL CORPORATE,LINKS SIGNS LTD,Maintenance Materials,1001\5109968533,2021-07-21,10087.00,
TRANSPORT TRADING LTD,METHODS BUSINESS & DIGITAL TECH LTD,Property Management Fees,1004\5109974594,2021-07-22,10062.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109959620,2021-07-19,10049.60,
LONDON UNDERGROUND LTD,WILLIAM COOK RAIL LTD,Fleet,1005\5109916219,2021-07-16,10047.72,
TFL CORPORATE,COMPUTACENTER PLC,Computer Hardware,1001\5109954614,2021-07-07,10045.00,
LONDON UNDERGROUND LTD,BRYDEN WOOD TECHNOLOGY LTD,MR Construction Costs,1005\5109970027,2021-07-13,10037.79,
