Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LUL NOMINEE SSL LIMITED,TRANSOIL LABORATORY LTD,Equipment Repairs & Maintenance,1031\5110129751,2022-07-26,3883.00,
CYCLE HIRE SCHEME,LONDON BOROUGH OF CAMDEN,Borough Services,1016\5110142781,2022-08-19,3879.26,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5110139622,2022-08-03,3878.82,
LUL NOMINEE SSL LIMITED,HOLBRO ENGINEERING LTD,Signalling Systems,1031\5110141441,2022-07-27,3877.50,
SURFACE TRANSPORT CORP,CHARLES FORREST,Legal Fees,1002\5110149772,2022-08-17,3875.00,
LUL NOMINEE SSL LIMITED,HOLOPHANE EUROPE LTD,Civil Engineering Construction Works,1031\5110133432,2022-08-02,3874.86,
LONDON UNDERGROUND LTD,AGGREGATE INDUSTRIES UK LTD,Track General Maintenance,1005\5110139103,2022-08-10,3862.40,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Signalling Systems,1031\5110149808,2022-08-19,3857.40,
TFL CORPORATE,CITB,Staff Training,1001\5110136483,2022-08-09,3850.00,
DIAL A RIDE,SOUTHERN MOTOR GROUP CROYDON,Vehicle Repairs & Maintenance,1010\5110150464,2022-08-18,3849.16,
TFL CORPORATE,BROWSE BION LTD,Non Permanent Signage And Way Finding,1001\5110138949,2022-07-25,3848.66,
LONDON UNDERGROUND LTD,AGGREGATE INDUSTRIES UK LTD,Track General Maintenance,1005\5110137511,2022-08-04,3846.57,
TTL PROPERTIES LTD,NCP SERVICES LTD,Property Management Fees,1040\5110137240,2022-08-10,3846.00,
SURFACE TRANSPORT CORP,SIEMENS TRAFFIC CONTROLS,Maintenance of Plant & Equipment,1002\5110132844,2022-07-28,3837.15,
TRANSPORT TRADING LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1004\5110134754,2022-08-03,3833.30,
LONDON UNDERGROUND LTD,ATG ACCESS LIMITED,MR Construction Costs,1005\5110118255,2022-07-25,3830.72,
LONDON UNDERGROUND LTD,RIVERSIDE TRUCK RENTAL LIMITED,Vehicle Operating Leases,1005\5110144999,2022-08-10,3830.67,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110138143,2022-07-25,3825.00,
LONDON UNDERGROUND LTD,LH-PLC,Fleet,1005\5110140738,2022-08-17,3820.00,
LONDON UNDERGROUND LTD,DIRECT TRACK SOLUTIONS LTD,Track General Maintenance,1005\5110142109,2022-08-02,3800.00,
LONDON UNDERGROUND LTD,HILTI (GB) LTD,MR Construction Costs,1005\5110133981,2022-08-03,3794.23,
TRANSPORT TRADING LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1004\5110130356,2022-07-26,3792.60,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5110137869,2022-08-10,3792.46,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5110137870,2022-08-10,3792.46,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5110142163,2022-08-19,3792.46,
LONDON UNDERGROUND LTD,PABLON TOOLS LTD,Building Maintenance & Repairs,1005\5110144620,2022-08-03,3791.55,
LUL NOMINEE BCV LIMITED,UESL,MR Construction Costs,1033\5110140060,2022-07-27,3789.27,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900118600,2022-07-27,3780.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900119248,2022-08-03,3780.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900123212,2022-08-17,3780.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900123213,2022-08-17,3780.70,
TFL CORPORATE,GLOBAL OUTDOOR MEDIA LIMITED,Social Media And Digital Advertising Space,1001\5110134394,2022-08-03,3780.00,
LONDON UNDERGROUND LTD,EQUANS SERVICES LIMITED,Fire and Safety Equipment,1005\5110144763,2022-08-03,3776.80,
LT MUSEUM TRADING LTD,BRANDART,LTM Purchase of Gifts for Resale,1024\1900021743,2022-08-10,3776.30,
TRANSPORT TRADING LTD,LONDON BOROUGH OF BRENT,Rates,1004\1901686384,2022-08-01,3775.20,
LONDON BUS SERVICES LTD,DANFO (UK) LTD,Building Maintenance & Repairs,1006\5110146537,2022-08-19,3771.27,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110137806,2022-08-15,3766.30,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110135043,2022-08-04,3766.00,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901686356,2022-07-28,3763.00,
TFL CORPORATE,COMPUTACENTER PLC,Manage IT Services,1001\5110144628,2022-08-03,3761.56,
LONDON UNDERGROUND LTD,ASHURST LLP,Legal Fees,1005\5110134096,2022-07-27,3761.00,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Civil Engineering Construction Works,1005\5110145781,2022-08-18,3757.07,
RAIL FOR LONDON LIMITED,STADLER PANKOW GMBH,Signalling Systems,1020\5110141104,2022-08-19,3756.12,
LONDON UNDERGROUND LTD,CREACTIVE DESIGN LTD,Fleet,1005\5110139370,2022-08-02,3755.00,
LT MUSEUM TRADING LTD,CUSTOMWORKS - A DIVISION OF SCOTBAD,LTM Purchase of Gifts for Resale,1024\1900021702,2022-08-01,3754.35,
TTL PROPERTIES LTD,PENNA PLC,Property Management Fees,1040\5110127655,2022-08-11,3750.00,
TTL PROPERTIES LTD,PENNA PLC,Property Management Fees,1040\5110137369,2022-08-10,3750.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF BARNET,Rates,1004\1901686382,2022-08-01,3750.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110140248,2022-07-25,3750.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110143352,2022-08-01,3750.00,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110145165,2022-08-04,3750.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110147123,2022-08-09,3750.00,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110148155,2022-08-11,3750.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110148935,2022-08-15,3750.00,
RAIL FOR LONDON LIMITED,ENERGY AND SYSTEM TECHNICAL LTD,Management & Support Consultancy,1020\5110141400,2022-07-29,3750.00,
RAIL FOR LONDON LIMITED,ENERGY AND SYSTEM TECHNICAL LTD,Management & Support Consultancy,1020\5110141404,2022-07-29,3750.00,
RAIL FOR LONDON LIMITED,ENERGY AND SYSTEM TECHNICAL LTD,Management & Support Consultancy,1020\5110141448,2022-07-29,3750.00,
RAIL FOR LONDON LIMITED,ENERGY AND SYSTEM TECHNICAL LTD,Management & Support Consultancy,1020\5110141483,2022-07-29,3750.00,
RAIL FOR LONDON LIMITED,ENERGY AND SYSTEM TECHNICAL LTD,Management & Support Consultancy,1020\5110141561,2022-08-03,3750.00,
TTL PROPERTIES LTD,AKSWARD,Planning & Development Consultancy,1040\5110134942,2022-08-04,3750.00,
LONDON UNDERGROUND LTD,NISCAM LTD,Electrical Equipment Maintenance,1005\5110148137,2022-08-11,3745.00,
LT MUSEUM TRADING LTD,IMPACT CHINA LIMITED,LTM Purchase of Gifts for Resale,1024\1900021727,2022-08-17,3744.72,
TRANSPORT TRADING LTD,LONDON BOROUGH OF BRENT,Rates,1004\1901686383,2022-08-01,3744.00,
RFL (IINFRASTRUCTURE) LTD,AEG POWER SOLUTIONS LTD,Equipment Repairs & Maintenance,1025\5110133542,2022-07-27,3737.00,
RFL (IINFRASTRUCTURE) LTD,AEG POWER SOLUTIONS LTD,Equipment Repairs & Maintenance,1025\5110138891,2022-08-16,3737.00,
LONDON UNDERGROUND LTD,SUNBELT RENTALS LIMITED,Track General Maintenance,1005\5110133294,2022-07-27,3734.22,
LONDON BUS SERVICES LTD,VIX ACIS LIMITED,Maintenance of Plant & Equipment,1006\5110142126,2022-08-02,3730.89,
TRANSPORT TRADING LTD,LONDON BOROUGH OF BRENT,Rates,1004\1901686391,2022-08-01,3726.80,
LONDON UNDERGROUND LTD,C E F,Heating & Lighting,1005\5110145876,2022-08-05,3718.43,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900118939,2022-08-03,3715.17,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900119868,2022-08-10,3715.17,
LONDON UNDERGROUND LTD,MORS SMITT STS SIGNALS,Fleet,1005\5110144895,2022-08-04,3713.76,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Equipment Repairs & Maintenance,1033\5110135955,2022-07-28,3710.40,
TFL CORPORATE,STRATEGIC RAIL CONSULTANTS LTD,Management & Support Consultancy,1001\5110143486,2022-08-03,3706.23,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110137691,2022-08-11,3701.84,
TRANSPORT TRADING LTD,LONDON BOROUGH OF BRENT,Rates,1004\1901686385,2022-08-01,3696.00,
DIAL A RIDE,O2 UK LTD,Telephony Mobile,1010\1900012577,2022-08-19,3695.82,
LUL NOMINEE SSL LIMITED,TRACK AND BUILD LTD.,Civil Engineering Construction Works,1031\5110148455,2022-08-12,3692.74,
LONDON UNDERGROUND LTD,REELEY LTD,Lift Maintenance,1005\5110144194,2022-08-03,3690.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5110140733,2022-07-28,3686.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900118647,2022-07-27,3680.88,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900120456,2022-08-10,3680.88,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900120457,2022-08-10,3680.88,
LONDON UNDERGROUND LTD,HOLOPHANE EUROPE LTD,Signalling Systems,1005\5110125134,2022-07-27,3680.30,
LONDON UNDERGROUND LTD,TIDYCO LTD,Fleet,1005\5110131774,2022-07-27,3677.44,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL SYSTEMS LTD,Fleet,1005\5110137875,2022-08-15,3670.00,
TTL PROPERTIES LTD,EQUIEM SERVICES LTD,Planning & Development Consultancy,1040\5110148799,2022-08-18,3666.67,
TTL PROPERTIES LTD,EQUIEM SERVICES LTD,Planning & Development Consultancy,1040\5110149700,2022-08-18,3666.63,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Track General Maintenance,1005\5110142000,2022-08-01,3666.60,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Fleet,1005\5110149352,2022-08-16,3664.00,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5110132790,2022-07-27,3662.32,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5110132885,2022-07-27,3662.32,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5110132888,2022-07-27,3662.32,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5110132913,2022-07-27,3662.32,
TFL CORPORATE,COMPUTACENTER PLC,Software Maintenance,1001\5110135718,2022-08-08,3660.00,
TFL CORPORATE,COMPUTACENTER PLC,Software Maintenance,1001\5110135725,2022-08-08,3660.00,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5110131012,2022-07-27,3660.00,
LONDON RIVER SERVICES LTD,SSE PLC,Electricity,1007\1900003573,2022-08-18,3657.34,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901686355,2022-07-28,3656.50,
LONDON UNDERGROUND LTD,BUILDINGS RESEARCH ESTABLISHMENT,Other Professional Fees,1005\5110138424,2022-08-03,3650.00,
LONDON UNDERGROUND LTD,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1005\5110134330,2022-08-03,3650.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Track General Maintenance,1005\5110139070,2022-07-25,3650.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900117989,2022-07-27,3643.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900119532,2022-08-03,3643.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900120547,2022-08-10,3643.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900123127,2022-08-17,3643.50,
RFL (IINFRASTRUCTURE) LTD,HIREMECH LTD,Electrical Equipment Maintenance,1025\5110142569,2022-07-29,3643.00,
RFL (IINFRASTRUCTURE) LTD,HIREMECH LTD,Electrical Equipment Maintenance,1025\5110111252,2022-08-12,3643.00,
RFL (IINFRASTRUCTURE) LTD,HIREMECH LTD,Electrical Equipment Maintenance,1025\5110122003,2022-08-18,3643.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900118587,2022-07-27,3642.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900118981,2022-08-03,3642.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900120468,2022-08-10,3642.00,
LONDON BUS SERVICES LTD,LOGISTICS UK,Management & Support Consultancy,1006\5110136128,2022-08-03,3641.54,
CYCLE HIRE SCHEME,JOURNEYCALL LTD,Ticket & Pass Production,1016\5110133444,2022-07-27,3640.00,
TTL PROPERTIES LTD,CORPORATE DOCUMENT SERVICES LTD,Printing For Marketing Materials,1040\5110138654,2022-07-25,3632.65,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900123184,2022-08-17,3632.13,
LONDON UNDERGROUND LTD,AGGREGATE INDUSTRIES UK LTD,Track General Maintenance,1005\5110134908,2022-07-28,3627.38,
LUL NOMINEE BCV LIMITED,CRANESERVE,Maintenance Materials,1033\5110138479,2022-07-25,3620.00,
TFL CORPORATE,ABBOTT TOXICOLOGY LIMITED,Management & Support Consultancy,1001\5110144209,2022-08-04,3618.00,
LONDON UNDERGROUND LTD,AGGREGATE INDUSTRIES UK LTD,Track General Maintenance,1005\5110134401,2022-07-27,3615.00,
SURFACE TRANSPORT CORP,SKY HIGH PLC,Traffic Signals,1002\5110118239,2022-08-01,3611.52,
SURFACE TRANSPORT CORP,SKY HIGH PLC,Cameras,1002\5110141470,2022-08-17,3611.52,
LONDON UNDERGROUND LTD,NETWORK RAIL INFRASTRUCTURE,National Rail Fixed Track Access Charges,1005\5110132139,2022-07-27,3608.76,
LONDON BUS SERVICES LTD,TRAPEZE PTI LTD,Computer Consumables,1006\5110134742,2022-08-05,3606.94,
TFL CORPORATE,EDENRED (UK GROUP) LIMITED,Staff Welfare Benefits,1001\5110141874,2022-07-28,3600.00,
LONDON UNDERGROUND LTD,MISCHA BALEN,Legal Fees,1005\5110139664,2022-07-28,3600.00,
LONDON UNDERGROUND LTD,HILTI (GB) LTD,MR Construction Costs,1005\5110132582,2022-07-27,3594.08,
SURFACE TRANSPORT CORP,SIEMENS TRAFFIC CONTROLS,Maintenance of Plant & Equipment,1002\5110142445,2022-08-10,3590.59,
LONDON UNDERGROUND LTD,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1005\5110134338,2022-08-03,3587.20,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT LTD,Fleet,1005\5110142465,2022-07-29,3578.00,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT LTD,Fleet,1005\5110142531,2022-07-29,3578.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF BROMLEY,Rates,1004\1901686393,2022-08-01,3558.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF ISLINGTON,Rates,1004\1901686459,2022-08-01,3558.00,
LONDON UNDERGROUND LTD,MECHAN LTD,Maintenance of Plant & Equipment,1005\5110131322,2022-07-27,3556.00,
LONDON UNDERGROUND LTD,CALDERS & GRANDIDGE,Track General Maintenance,1005\5110130991,2022-07-27,3554.10,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900118460,2022-07-27,3552.15,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900119653,2022-08-03,3552.15,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900120380,2022-08-10,3552.15,
LONDON UNDERGROUND LTD,BIFFA WASTE SERVICES LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5110126131,2022-08-08,3550.40,
TFL CORPORATE,AECOM LTD,Management & Support Consultancy,1001\5110144122,2022-08-18,3540.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231946,2022-07-27,3535.70,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232401,2022-08-03,3535.70,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232605,2022-08-10,3535.70,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900233202,2022-08-17,3535.70,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Building Maintenance & Repairs,1005\5110133206,2022-08-02,3525.32,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,Cameras,1002\5110134767,2022-08-03,3523.86,
TFL CORPORATE,CITB,Staff Training,1001\5110136950,2022-08-10,3520.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110140313,2022-07-25,3516.00,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT LTD,Signalling Systems,1005\5110139524,2022-08-10,3506.14,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900118468,2022-07-27,3503.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900119290,2022-08-03,3503.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900120554,2022-08-10,3503.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900123241,2022-08-17,3503.50,
TFL CORPORATE,LINKS SIGNS LTD,Non Permanent Signage And Way Finding,1001\5110145598,2022-08-09,3500.00,
TFL CORPORATE,SPINWELL GLOBAL LIMITED,Management & Support Consultancy,1001\5110138814,2022-07-25,3500.00,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110139008,2022-07-25,3500.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110140312,2022-07-25,3500.00,
TFL CORPORATE,SPINWELL GLOBAL LIMITED,Management & Support Consultancy,1001\5110142628,2022-08-01,3500.00,
TFL CORPORATE,SPINWELL GLOBAL LIMITED,Management & Support Consultancy,1001\5110144929,2022-08-08,3500.00,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110145127,2022-08-08,3500.00,
TFL CORPORATE,SPINWELL GLOBAL LIMITED,Management & Support Consultancy,1001\5110148445,2022-08-15,3500.00,
TFL CORPORATE,IMRG LIMITED,Research & Study Fees,1001\5110145585,2022-08-05,3500.00,
TRANSPORT TRADING LTD,K & L GATES,Legal Fees,1004\5110149050,2022-08-16,3500.00,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Civil Engineering Construction Works,1020\5110139674,2022-08-17,3500.00,
TTL PROPERTIES LTD,C & W (U.K.) LLP,Costs of Disp Inv Prop - TTL Planning,1040\5110132556,2022-07-26,3500.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900118271,2022-07-27,3498.96,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900118797,2022-08-03,3498.96,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900118977,2022-08-03,3498.96,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900120186,2022-08-10,3498.96,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900123402,2022-08-17,3498.96,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900123403,2022-08-17,3498.96,
LUL NOMINEE BCV LIMITED,MOTIVAIR COMPRESSORS LTD,Maintenance Materials,1033\5110146523,2022-08-08,3494.13,
LONDON UNDERGROUND LTD,DIRECT TRACK SOLUTIONS LTD,Track General Maintenance,1005\5110147095,2022-08-12,3493.60,
DIAL A RIDE,COMCAB (LONDON) LIMITED,Operator Costs,1010\5110135766,2022-08-02,3487.30,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HARINGEY,Rates,1004\1901686432,2022-08-01,3481.00,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901686448,2022-08-01,3481.00,
LUL NOMINEE BCV LIMITED,BROWNINGS ELECTRIC CO LTD,Maintenance Materials,1033\5110149434,2022-08-16,3480.00,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5110143422,2022-08-10,3470.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5110129617,2022-07-25,3468.92,
LONDON UNDERGROUND LTD,CIRCET (UK) LIMITED,Retentions Control Account > 1Year,1005\5110146934,2022-08-09,3468.64,
LONDON UNDERGROUND LTD,WILLIAM COOK RAIL LTD,Fleet,1005\5110137397,2022-08-10,3463.56,
LONDON UNDERGROUND LTD,WILLIAM COOK RAIL LTD,Fleet,1005\5110137400,2022-08-10,3463.56,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900118626,2022-07-27,3461.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900118948,2022-08-03,3461.80,
DOCKLANDS LIGHT RAILWAY,EDF ENERGY,Electricity,1012\5110139343,2022-08-03,3460.05,
LUL NOMINEE SSL LIMITED,LUCCHINI UK LTD,Signalling Systems,1031\5110138432,2022-08-03,3459.90,
LONDON UNDERGROUND LTD,BROWNINGS ELECTRIC CO LTD,Escalators,1005\5110149509,2022-08-17,3457.00,
LONDON UNDERGROUND LTD,RJC (UK) LTD,MR Construction Costs,1005\5110140732,2022-08-17,3451.34,
TFL CORPORATE,BALLARD CHALMERS,Agency Staff,1001\5110140775,2022-07-29,3450.00,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5110141886,2022-08-02,3450.00,
SURFACE TRANSPORT CORP,SIEMENS MOBILITY LIMITED,Traffic Signals,1002\5110142438,2022-08-03,3448.96,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110136759,2022-07-27,3438.75,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110138389,2022-07-26,3438.75,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110138392,2022-07-26,3438.75,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110138995,2022-07-25,3438.75,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110139002,2022-07-25,3438.75,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110139010,2022-07-27,3438.75,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110145123,2022-08-08,3438.75,
LONDON UNDERGROUND LTD,HILTI (GB) LTD,MR Construction Costs,1005\5110132586,2022-07-27,3438.40,
LONDON UNDERGROUND LTD,HILTI (GB) LTD,MR Construction Costs,1005\5110132596,2022-07-27,3438.40,
LONDON UNDERGROUND LTD,C E F,Building Maintenance & Repairs,1005\5110128585,2022-07-28,3430.70,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110138687,2022-08-09,3430.66,
TFL CORPORATE,RENEWABLE ENERGY ASSOCIATION,Management & Support Consultancy,1001\5110131418,2022-08-08,3430.00,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Equipment Repairs & Maintenance,1033\5110134953,2022-07-28,3420.48,
LONDON UNDERGROUND LTD,PRV ENGINEERING LTD,Equipment Repairs & Maintenance,1005\5110144300,2022-08-10,3420.00,
LONDON UNDERGROUND LTD,PULLMAN RAIL LTD,Fleet,1005\5110148717,2022-08-17,3420.00,
LONDON UNDERGROUND LTD,PULLMAN RAIL LTD,Fleet,1005\5110148719,2022-08-17,3420.00,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1033\5110140670,2022-07-26,3413.11,
TRANSPORT TRADING LTD,ROYAL BOROUGH KENSINGTON & CHELSEA,Rates,1004\1901686462,2022-08-01,3404.00,
RAIL FOR LONDON LIMITED,ASHURST LLP,Legal Fees,1020\5110135310,2022-07-26,3404.00,
LONDON RIVER SERVICES LTD,BECKETT RANKLINE LIMITED,Building Maintenance & Repairs,1007\5110151079,2022-08-19,3393.13,
LONDON UNDERGROUND LTD,RIVERSIDE TRUCK RENTAL LIMITED,Vehicle Operating Leases,1005\5110145008,2022-08-10,3387.68,
RAIL FOR LONDON LIMITED,XANTA LIMITED,Management & Support Consultancy,1020\5110141385,2022-07-29,3380.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF TOWER HAMLETS,Rates,1004\1901686424,2022-08-01,3379.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110143350,2022-08-01,3375.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110147151,2022-08-09,3375.00,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110147960,2022-08-15,3375.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110148932,2022-08-15,3375.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900118799,2022-08-03,3370.45,
RAIL FOR LONDON LIMITED,STADLER PANKOW GMBH,Vehicle Parts General,1020\5110132827,2022-07-29,3365.32,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900118463,2022-07-27,3363.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900119316,2022-08-03,3363.50,
