Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074399,2021-10-27,4074.98,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075336,2021-11-03,4074.98,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5110012629,2021-10-25,4070.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110008848,2021-10-18,4070.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110012502,2021-10-25,4070.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110012996,2021-10-25,4070.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110016878,2021-11-01,4070.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110017279,2021-11-01,4070.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110017445,2021-11-01,4070.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110008903,2021-10-18,4070.32,
LONDON UNDERGROUND LTD,QUALISTIC 360 LTD,Civil Engineering Construction Works,1005\5110024398,2021-10-21,4070.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110008473,2021-10-18,4069.20,
RAIL FOR LONDON LIMITED,MORSON HUMAN RESOURCES LTD,Management & Support Consultancy,1020\5110011040,2021-10-20,4068.17,
RAIL FOR LONDON LIMITED,MORSON HUMAN RESOURCES LTD,Management & Support Consultancy,1020\5110015062,2021-10-27,4068.17,
RAIL FOR LONDON LIMITED,MORSON HUMAN RESOURCES LTD,Management & Support Consultancy,1020\5110019301,2021-11-03,4068.17,
RAIL FOR LONDON LIMITED,MORSON HUMAN RESOURCES LTD,Management & Support Consultancy,1020\5110022306,2021-11-10,4068.17,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110016811,2021-11-01,4050.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110016814,2021-11-01,4050.80,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5110026432,2021-10-26,4050.38,
TUBE LINES LTD,COMMANDER BUILDING SERVICES LIMITED,MR Construction Costs,1040\5110023044,2021-11-10,4048.50,
TUBE LINES LTD,HITACHI ENERGY UK LIMITED,Traction Current,1025\5110016038,2021-10-22,4047.00,
LONDON UNDERGROUND LTD,O2 UK LTD,Telephony Mobile,1005\1900219934,2021-10-19,4041.53,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110017541,2021-11-01,4037.60,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Stock Issues - Repairables,1033\5110010126,2021-10-19,4036.24,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074198,2021-10-27,4035.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074200,2021-10-27,4035.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074306,2021-10-27,4035.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075324,2021-11-03,4035.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075325,2021-11-03,4035.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075484,2021-11-03,4035.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075911,2021-11-10,4035.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076094,2021-11-10,4035.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076137,2021-11-10,4035.70,
LONDON UNDERGROUND LTD,THALES GRD TRANSPORTATION SYSTEMS,Computer Hardware,1005\5110014419,2021-10-25,4033.75,
TFL CORPORATE,MOTT MACDONALD LIMITED,Planning & Development Consultancy,1001\5110019902,2021-11-03,4032.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Signalling Systems,1031\5110034074,2021-11-12,4030.30,
LONDON UNDERGROUND LTD,PRECISION CHAINS LTD,Maintenance Materials,1005\5110014901,2021-10-20,4030.00,
LONDON UNDERGROUND LTD,UNIPART RAIL LTD,Plant & Equipment Purchases,1005\5110010349,2021-10-19,4029.72,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110013036,2021-10-25,4028.49,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110008809,2021-10-18,4023.30,
LONDON BUS SERVICES LTD,NEL HYDROGEN A/S,Vehicle Repairs & Maintenance,1006\5110018846,2021-11-03,4014.61,
LONDON UNDERGROUND LTD,WILLIAM COOK RAIL LTD,Fleet,1005\5110009699,2021-10-18,4009.44,
LONDON UNDERGROUND LTD,WILLIAM COOK RAIL LTD,Fleet,1005\5110009926,2021-10-18,4009.44,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Fleet,1033\5110019546,2021-11-03,4005.00,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5110008821,2021-10-18,4000.00,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110021609,2021-10-18,4000.00,
TFL CORPORATE,GLEEDS COST MANAGEMENT LIMITED,Planning & Development Consultancy,1001\5110021308,2021-10-27,4000.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110009064,2021-10-18,3998.65,
DOCKLANDS LIGHT RAILWAY,EDF ENERGY,Electricity,1012\5110025904,2021-11-09,3994.01,
TRANSPORT TRADING LTD,LONDON BOROUGH OF ENFIELD,Rates,1004\1901679593,2021-11-01,3990.00,
TRANSPORT TRADING LTD,LANES GROUP PLC,Building Maintenance & Repairs,1004\5110022923,2021-10-18,3984.14,
LONDON UNDERGROUND LTD,GRINSTY RAIL LTD,Fleet,1005\5110028878,2021-11-03,3977.60,
LONDON UNDERGROUND LTD,CURRIE & BROWN UK LIMITED,Building Maintenance & Repairs,1005\5110015674,2021-10-26,3972.96,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110008884,2021-10-18,3968.56,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074061,2021-10-27,3967.53,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075199,2021-11-03,3967.53,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076071,2021-11-10,3967.53,
LONDON UNDERGROUND LTD,RAIL COOL SERVICES LTD,Equipment Repairs & Maintenance,1005\5110022891,2021-10-21,3963.56,
TUBE LINES LTD,GBM SERVICES LTD,Office Cleaning,1040\5110019729,2021-10-18,3963.39,
LONDON UNDERGROUND LTD,INITIATE CONSULTING LTD,Planning & Development Consultancy,1005\5110018144,2021-10-18,3960.00,
LONDON UNDERGROUND LTD,ENVIRONMENTAL SCIENTIFICS GROUP LTD,Track General Maintenance,1005\5110020400,2021-10-19,3960.00,
LUL NOMINEE SSL LIMITED,EDENBECK,Building Maintenance & Repairs,1031\5110028007,2021-10-29,3958.31,
SURFACE TRANSPORT CORP,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1002\5110025556,2021-11-05,3945.94,
LUL NOMINEE SSL LIMITED,EMERSON NETWORK POWER LTD,Maintenance of Plant & Equipment,1031\5110016655,2021-11-03,3938.64,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Traffic Signals,1002\5110014010,2021-10-25,3933.00,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5110014001,2021-10-25,3933.00,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5110014015,2021-10-25,3933.00,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5110022943,2021-11-02,3933.00,
TRANSPORT TRADING LTD,MR ALAN DEMIRCI,Transys Control - TTL,1004\1901679496,2021-10-28,3929.68,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075695,2021-11-10,3928.56,
LONDON UNDERGROUND LTD,INTERFLEET TECHNOLOGY LIMITED,Professional Engineering Services,1005\5110022827,2021-11-10,3928.11,
LONDON UNDERGROUND LTD,BROWNINGS ELECTRIC CO LTD,Building Maintenance & Repairs,1005\5110027083,2021-11-01,3927.00,
LUL NOMINEE BCV LIMITED,ESSPEE FABRICATIONS LTD,Fleet,1033\5110030619,2021-11-04,3924.00,
LONDON UNDERGROUND LTD,STEMMER IMAGING LTD,Maintenance Materials,1005\5110015861,2021-10-27,3920.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5110017458,2021-11-01,3916.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074992,2021-11-03,3910.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074993,2021-11-03,3910.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076364,2021-11-10,3910.70,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110017479,2021-11-01,3907.96,
LONDON UNDERGROUND LTD,MODULAR DISTRIBUTION SYSTEMS,Maintenance Materials,1005\5110018788,2021-10-19,3907.50,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5110017980,2021-11-01,3905.30,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Fleet,1031\5110021086,2021-11-01,3900.00,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Fleet,1031\5110026700,2021-11-08,3900.00,
TUBE LINES LTD,TOWER SUPPLIES,Protective Clothing,1025\5110007656,2021-10-27,3898.56,
SURFACE TRANSPORT CORP,SKY HIGH PLC,Traffic Signals,1002\5110015103,2021-10-28,3891.68,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Signalling Systems,1031\5110034366,2021-11-12,3883.95,
TFL CORPORATE,CRABTREE PROJECTS LTD,Management & Support Consultancy,1001\5110025628,2021-10-27,3880.00,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Maintenance of Telecommunications Equipment,1001\5110012127,2021-10-20,3875.00,
TFL CORPORATE,CACI LTD,Management & Support Consultancy,1001\5110018473,2021-10-27,3866.46,
LONDON UNDERGROUND LTD,THALES GRD TRANSPORTATION SYSTEMS,Computer Hardware,1005\5110014407,2021-10-25,3865.47,
TRANSPORT TRADING LTD,CITY OF LONDON,Rates,1004\1901679584,2021-11-01,3861.00,
TUBE LINES LTD,C E F,Heating & Lighting,1040\5110028826,2021-11-08,3859.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110008689,2021-10-18,3850.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110008823,2021-10-18,3850.00,
LUL NOMINEE SSL LIMITED,SULZER ELECTRO MECH SERVICES UK LTD,Signalling Systems,1031\5110022557,2021-10-27,3850.00,
TUBE LINES LTD,NCP SERVICES LTD,Property Management Fees,1040\5110012311,2021-10-18,3846.00,
TUBE LINES LTD,NCP SERVICES LTD,Property Management Fees,1040\5110012337,2021-10-18,3846.00,
TUBE LINES LTD,NCP SERVICES LTD,Property Management Fees,1040\5110012343,2021-10-18,3846.00,
TUBE LINES LTD,NCP SERVICES LTD,Property Management Fees,1040\5110012356,2021-10-18,3846.00,
TUBE LINES LTD,NCP SERVICES LTD,Property Management Fees,1040\5110012359,2021-10-18,3846.00,
LONDON RIVER SERVICES LTD,CITY CRUISES LTD,Operator Costs,1007\1900002826,2021-11-11,3837.92,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110017166,2021-11-01,3837.70,
LUL NOMINEE SSL LIMITED,JOINTING TECHNOLOGIES,Traction Current,1031\5110009875,2021-10-18,3833.64,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110008404,2021-10-18,3827.97,
TRANSPORT TRADING LTD,CAPITA BUSINESS SERVICES LTD,IT Consultancy,1004\5110004665,2021-10-26,3826.33,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5110023039,2021-10-20,3825.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110012917,2021-10-25,3816.40,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5110023937,2021-10-20,3816.00,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110020167,2021-11-04,3815.10,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5110021363,2021-10-27,3814.49,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5110015835,2021-10-27,3810.15,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5110011506,2021-10-20,3808.38,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5110029921,2021-11-10,3804.09,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5110017265,2021-11-01,3802.68,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110017073,2021-11-01,3800.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110017745,2021-11-01,3797.01,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5110021406,2021-10-27,3796.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110008955,2021-10-18,3791.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110017308,2021-11-01,3791.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110008820,2021-10-18,3789.45,
SURFACE TRANSPORT CORP,BEN JAFFEY QC,Legal Fees,1002\5110029118,2021-11-02,3786.00,
LONDON UNDERGROUND LTD,LAVAZZA PROFESSIONAL UK LTD,Vending Machine Supplies & Rental,1005\1900219611,2021-11-02,3785.89,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075389,2021-11-03,3780.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076340,2021-11-10,3780.70,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5110016088,2021-10-19,3780.00,
TUBE LINES LTD,COMMANDER BUILDING SERVICES LIMITED,Building Maintenance & Repairs,1040\5110015966,2021-10-27,3776.50,
LONDON UNDERGROUND LTD,RJC (UK) LTD,MR Construction Costs,1005\5110014943,2021-10-27,3774.00,
LONDON UNDERGROUND LTD,JETWAY ASSOCIATES LTD,Fleet,1005\5110018836,2021-11-10,3763.40,
TRANSPORT TRADING LTD,LONDON BOROUGH OF BRENT,Rates,1004\1901679573,2021-11-01,3763.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110013173,2021-10-25,3762.76,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5110000613,2021-10-25,3762.72,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110013271,2021-10-25,3762.00,
LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,IT Consultancy,1005\5110012142,2021-10-20,3756.32,
LONDON UNDERGROUND LTD,WILLIAM COOK RAIL LTD,Fleet,1005\5110013854,2021-10-25,3753.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110012782,2021-10-25,3753.48,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5110011170,2021-10-18,3751.29,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5110011171,2021-10-18,3751.29,
TRANSPORT TRADING LTD,LONDON BOROUGH OF BARNET,Rates,1004\1901679571,2021-11-01,3750.00,
RAIL FOR LONDON LIMITED,ENERGY AND SYSTEM TECHNICAL LTD,Management & Support Consultancy,1020\5110018892,2021-10-18,3750.00,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Track General Maintenance,1033\5110023878,2021-10-22,3745.56,
LONDON UNDERGROUND LTD,ARMADILLO LED,Heating & Lighting,1005\5110029740,2021-11-02,3741.50,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5110021116,2021-10-26,3737.50,
LONDON UNDERGROUND LTD,ENVIRONMENTAL SCIENTIFICS GROUP LTD,Track General Maintenance,1005\5110009778,2021-10-18,3727.50,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5110012910,2021-10-25,3724.00,
LONDON UNDERGROUND LTD,HES SALES LTD,Maintenance Materials,1005\5110031881,2021-11-08,3716.80,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5110011532,2021-10-21,3716.38,
LONDON UNDERGROUND LTD,WORKING AT HEIGHT LTD,Maintenance Materials,1005\5110033109,2021-11-12,3715.00,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5110021349,2021-10-27,3708.65,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110013635,2021-10-25,3707.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110012789,2021-10-25,3705.00,
LUL NOMINEE SSL LIMITED,SCHUNK CARBON TECHNOLOGY LIMITED,Fleet,1031\5110022530,2021-10-29,3701.29,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110012807,2021-10-25,3700.56,
LUL NOMINEE BCV LIMITED,MECHAN LTD,Maintenance of Plant & Equipment,1033\5110011447,2021-10-20,3700.00,
LUL NOMINEE BCV LIMITED,KPK (SHEET METAL) LTD,Track General Maintenance,1033\5110022564,2021-11-10,3698.40,
TRANSPORT TRADING LTD,CIRCULAR CRUISES WESTMINSTER,Gross Sales Clearance,1004\1901678898,2021-10-18,3697.01,
LONDON UNDERGROUND LTD,BRECKNELL WILLIS & CO LTD,Signalling Systems,1005\5110021274,2021-11-08,3694.84,
RAIL FOR LONDON LIMITED,FUCHS LUBRICANTS (UK) PLC,Stock of Fleet,1020\5110016643,2021-10-27,3694.50,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5110025827,2021-10-26,3693.92,
SURFACE TRANSPORT CORP,OTM (UK) LTD,Production Artwork And Design For Marketing,1002\5110025720,2021-10-25,3690.00,
LONDON BUS SERVICES LTD,TURNAMMS ASSESSORS,Provision for LB Compensation Claims,1006\1900046517,2021-11-12,3686.88,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110012622,2021-10-25,3686.62,
LONDON UNDERGROUND LTD,WILLIAM COOK RAIL LTD,Fleet,1005\5110013840,2021-10-25,3685.44,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1005\5110028192,2021-10-29,3679.74,
LONDON UNDERGROUND LTD,AGGREGATE INDUSTRIES UK LTD,Signalling Systems,1005\5110019011,2021-11-05,3677.76,
LONDON UNDERGROUND LTD,SOLUTION RAIL LIMITED,MR Construction Costs,1005\5110023324,2021-11-05,3673.43,
LUL NOMINEE BCV LIMITED,AERCO LTD,Track General Maintenance,1033\5110033227,2021-11-12,3672.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110012873,2021-10-25,3671.10,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Fleet,1005\5110022936,2021-11-10,3670.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110008909,2021-10-18,3663.36,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110017086,2021-11-01,3663.32,
TFL CORPORATE,DAISY CORPORATE SERVICES TRADINGLTD,Software Maintenance,1001\5110014397,2021-10-26,3662.00,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5110014012,2021-10-25,3660.00,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5110022959,2021-11-01,3660.00,
LONDON UNDERGROUND LTD,RJC (UK) LTD,Maintenance Materials,1005\5110023387,2021-11-10,3660.00,
TRANSPORT TRADING LTD,JNG CONSTRUCTION & ENGINEERING,Civil Engineering Construction Works,1004\5110024925,2021-11-12,3653.50,
TRANSPORT TRADING LTD,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1004\5110022857,2021-11-10,3651.02,
LONDON UNDERGROUND LTD,TIFLEX LTD,Track General Maintenance,1005\5110019837,2021-11-03,3650.00,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Fleet,1005\5110015817,2021-10-27,3649.89,
LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,Maintenance of Plant & Equipment,1005\5110031840,2021-11-08,3646.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Signalling Systems,1031\5110011309,2021-10-19,3646.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Signalling Systems,1031\5110011947,2021-10-20,3646.00,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5110022913,2021-10-18,3643.72,
TUBE LINES LTD,HIREMECH LTD,Professional Engineering Services,1025\5109946029,2021-10-29,3643.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075058,2021-11-03,3642.84,
LONDON UNDERGROUND LTD,DELAGELANDEN LEASING LTD,Vehicle Operating Leases,1005\5109980699,2021-11-01,3640.00,
LUL NOMINEE SSL LIMITED,SIEMENS,Signalling Systems,1031\5110010218,2021-10-19,3640.00,
LT MUSEUM TRADING LTD,PAVILION RATTAN LIMITED,Purchase of Furniture for Resale,1024\1900020401,2021-10-26,3633.40,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Track General Maintenance,1005\5110018217,2021-11-01,3630.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075806,2021-11-10,3628.56,
RAIL FOR LONDON LIMITED,PROBRAND LTD,Computer Software,1020\5110029950,2021-11-09,3625.00,
TFL CORPORATE,MEDIAEDGE,Production Artwork And Design For Marketing,1001\5110022972,2021-10-29,3624.79,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5110021570,2021-10-19,3612.00,
SURFACE TRANSPORT CORP,SKY HIGH PLC,Traffic Signals,1002\5110015106,2021-10-20,3611.52,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5110008703,2021-10-18,3600.00,
LONDON UNDERGROUND LTD,HOWELLS RAILWAY PRODUCTS LTD,Signalling Systems,1005\5110019386,2021-11-02,3600.00,
DIAL A RIDE,O2 UK LTD,Telephony Mobile,1010\1900012292,2021-10-19,3596.83,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110012683,2021-10-25,3596.32,
SURFACE TRANSPORT CORP,MACLEOD SIMMONDS LTD,Contracted Services - Roads,1002\5110022873,2021-10-20,3592.50,
LUL NOMINEE SSL LIMITED,MANTEC ENGINEERING LTD,Signalling Systems,1031\5110028029,2021-11-01,3588.00,
LONDON UNDERGROUND LTD,BRECKNELL WILLIS & CO LTD,Track General Maintenance,1005\5110014641,2021-10-26,3584.00,
LONDON UNDERGROUND LTD,BRECKNELL WILLIS & CO LTD,Track General Maintenance,1005\5110014645,2021-10-26,3584.00,
LONDON RIVER SERVICES LTD,CITY CRUISES LTD,Operator Costs,1007\1900002893,2021-11-11,3583.85,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT LTD,Fleet,1005\5110000799,2021-10-27,3578.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110008733,2021-10-18,3575.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110012798,2021-10-25,3575.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110017450,2021-11-01,3575.40,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110009207,2021-10-18,3575.00,
TRANSPORT TRADING LTD,THE HOME INFO PACK PROVIDER LTD,Building Maintenance & Repairs,1004\5110011027,2021-10-20,3575.00,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Building Maintenance & Repairs,1006\5110033658,2021-11-11,3570.84,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110021163,2021-10-18,3562.50,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110023503,2021-10-19,3562.50,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5110008885,2021-10-18,3561.65,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5110012634,2021-10-25,3561.65,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5110012825,2021-10-25,3560.00,
LONDON UNDERGROUND LTD,HARMILL SYSTEMS LTD,Maintenance Materials,1005\5110028531,2021-11-03,3560.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF BROMLEY,Rates,1004\1901679577,2021-11-01,3558.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF ISLINGTON,Rates,1004\1901679629,2021-11-01,3558.00,
LUL NOMINEE BCV LIMITED,HERTS TOOL COMPANY,Maintenance Materials,1033\5110026824,2021-10-27,3555.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110017276,2021-11-01,3554.55,
LONDON UNDERGROUND LTD,UNIPART RAIL LTD,Plant & Equipment Purchases,1005\5110023391,2021-11-10,3551.90,
LUL NOMINEE BCV LIMITED,CREACTIVE DESIGN LTD,Fleet,1033\5110023371,2021-10-20,3547.50,
LUL NOMINEE BCV LIMITED,CREACTIVE DESIGN LTD,Fleet,1033\5110025253,2021-10-26,3547.50,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5110009442,2021-10-18,3536.25,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5110013562,2021-10-25,3536.25,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5110017995,2021-11-01,3536.25,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900219900,2021-10-27,3535.70,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900220052,2021-11-03,3535.70,
