Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
RFL (IINFRASTRUCTURE) LTD,PROBRAND LTD,Software Maintenance,1025\5110099172,2022-04-21,6718.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Track General Maintenance,1005\5110103283,2022-04-28,6711.45,
LONDON UNDERGROUND LTD,KETECH SYSTEMS LTD,Fleet,1005\5110100208,2022-04-20,6710.00,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901683554,2022-04-04,6705.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LAMBETH,Rates,1004\1901683749,2022-04-04,6705.00,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901684514,2022-04-29,6703.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LAMBETH,Rates,1004\1901684551,2022-04-29,6703.00,
RAIL FOR LONDON LIMITED,STADLER PANKOW GMBH,Vehicle Parts General,1020\5110096032,2022-04-29,6688.44,
LONDON UNDERGROUND LTD,ENPRO GROUP LIMITED,Maintenance Materials,1005\5110085054,2022-04-12,6687.78,
TFL CORPORATE,TURNER & TOWNSEND LLP,Professional Engineering Services,1001\5110091921,2022-04-25,6675.75,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Equipment Repairs & Maintenance,1005\5110095144,2022-04-22,6660.22,
RAIL FOR LONDON LIMITED,AVONDALE ENVIRONMENTAL SERVICES LTD,Horticultural Expenses,1020\5110102811,2022-04-27,6660.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF REDBRIDGE,Rates,1004\1901682913,2022-04-04,6656.00,
LONDON UNDERGROUND LTD,COMPUTACENTER PLC,Computer Hardware,1005\5110083288,2022-04-11,6652.28,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5110099703,2022-04-14,6650.13,
TRANSPORT TRADING LTD,LONDON BOROUGH OF NEWHAM,Rates,1004\1901682856,2022-04-01,6650.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF NEWHAM,Rates,1004\1901684449,2022-04-29,6650.00,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Non Permanent Signage And Way Finding,1001\5110103505,2022-04-29,6640.20,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Track General Maintenance,1005\5110103796,2022-04-29,6635.70,
RAIL FOR LONDON LIMITED,HKA GLOBAL LTD,MR Construction Costs,1020\5110095126,2022-04-11,6622.20,
LONDON UNDERGROUND LTD,PULLMAN RAIL LTD,Fleet,1005\5110097161,2022-04-12,6622.12,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HAVERING,Rates,1004\1901683362,2022-04-04,6611.75,
PUBLIC CARRIAGE OFFICE,WRAGGE & CO,Legal Fees,1003\5110092945,2022-04-14,6606.40,
LUL NOMINEE SSL LIMITED,SCHUNK CARBON TECHNOLOGY LIMITED,Fleet,1031\5110096020,2022-04-29,6602.11,
LONDON UNDERGROUND LTD,LESMAC (FASTENERS) LTD,Maintenance Materials,1005\5110098246,2022-04-12,6600.00,
LUL NOMINEE SSL LIMITED,SCHUNK CARBON TECHNOLOGY LIMITED,Fleet,1031\5110098295,2022-04-29,6583.43,
TRANSPORT TRADING LTD,WANDSWORTH COUNCIL,Rates,1004\1901683815,2022-04-04,6575.78,
SURFACE TRANSPORT CORP,GBM SERVICES LTD,Office Cleaning,1002\5110086702,2022-04-04,6567.34,
LUL NOMINEE BCV LIMITED,KPK (SHEET METAL) LTD,Track General Maintenance,1033\5110083642,2022-04-12,6566.52,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Computer Hardware,1005\5110080981,2022-04-05,6563.00,
LONDON UNDERGROUND LTD,EVENHEIGHTS LTD,Vehicle Operating Leases,1005\5110100674,2022-04-20,6550.00,
LONDON UNDERGROUND LTD,R BAKER (ELECTRICAL) LTD,Fleet,1005\5110098221,2022-04-11,6549.00,
LONDON UNDERGROUND LTD,R BAKER (ELECTRICAL) LTD,Fleet,1005\5110098222,2022-04-11,6549.00,
LONDON UNDERGROUND LTD,PHOENIX VAN TRUCK & TRAILER MAINTEN,Vehicle Repairs & Maintenance,1005\5110094576,2022-04-07,6545.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CAMDEN,Rates,1004\1901684462,2022-04-29,6544.00,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Fleet,1031\5110094869,2022-04-04,6541.60,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CAMDEN,Rates,1004\1901684400,2022-04-26,6540.00,
LONDON UNDERGROUND LTD,C E F,Maintenance Materials,1005\5110089483,2022-04-01,6539.80,
TFL CORPORATE,GLOBAL SWITCH ESTATE LTD,Manage IT Services,1001\5110081346,2022-04-06,6536.48,
LUL NOMINEE SSL LIMITED,DPSS CABLING SERVICES LIMITED,MR Construction Costs,1031\5110088966,2022-04-01,6535.46,
TFL CORPORATE,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1001\5110084189,2022-04-12,6530.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HAMM& FULHAM,Rates,1004\1901683337,2022-04-04,6528.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HAMM& FULHAM,Rates,1004\1901683345,2022-04-04,6528.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HAVERING,Rates,1004\1901683371,2022-04-04,6528.00,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Building Maintenance & Repairs,1033\5110097301,2022-04-11,6517.71,
LONDON UNDERGROUND LTD,KLUBER LUBRICATION GB LTD,Stock of Lifts and Escalators,1005\5110088175,2022-04-20,6516.12,
LONDON UNDERGROUND LTD,RIVERSIDE TRUCK RENTAL LIMITED,Vehicle Operating Leases,1005\5110096077,2022-04-12,6510.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5110091347,2022-04-12,6509.53,
LUL NOMINEE SSL LIMITED,R&B SWITCHGEAR SERVICES LTD,Equipment Repairs & Maintenance,1031\5110097893,2022-04-08,6500.00,
TFL CORPORATE,YOUGOV LTD,Customer Research And Counts,1001\5110084798,2022-04-12,6500.00,
TFL CORPORATE,JACOBS ENGINEERING UK LTD,Planning & Development Consultancy,1001\5110084782,2022-04-06,6494.25,
TRANSPORT TRADING LTD,LONDON BOROUGH OF NEWHAM,Rates,1004\1901682857,2022-04-01,6494.00,
LONDON UNDERGROUND LTD,SIEMENS,Signalling Systems,1005\5110085185,2022-04-12,6493.00,
LUL NOMINEE SSL LIMITED,HOLBRO ENGINEERING LTD,Signalling Systems,1031\5110089054,2022-04-01,6492.60,
TRANSPORT TRADING LTD,LONDON BOROUGH OF NEWHAM,Rates,1004\1901684448,2022-04-29,6490.00,
LONDON TRANSPORT MUSEUM,ARTISAN PEOPLE,Agency Staff,1011\5110096369,2022-04-25,6487.91,
TRANSPORT TRADING LTD,LONDON BOROUGH OF SOUTHWARK,Rates,1004\1901683094,2022-04-04,6487.00,
TRANSPORT TRADING LTD,ROYAL BOROUGH KENSINGTON & CHELSEA,Rates,1004\1901683702,2022-04-04,6487.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LEWISHAM,Rates,1004\1901683771,2022-04-04,6487.00,
TFL CORPORATE,ASSET INSIGHTS LIMITED,Software Maintenance,1001\5110098745,2022-04-12,6485.00,
LONDON UNDERGROUND LTD,PRECISION CHAINS LTD,Lifts & Escalators stock issues,1005\5110088089,2022-04-12,6460.00,
LUL NOMINEE SSL LIMITED,CIRCET (UK) LIMITED,Professional Engineering Services,1031\5110101271,2022-04-27,6451.60,
SURFACE TRANSPORT CORP,ASSOCIATED NEWSPAPER,Statutory Ads Notices Communications & Consultatio,1002\5110098238,2022-04-14,6432.00,
TFL CORPORATE,WSO2 UK LIMITED,Software Maintenance,1001\5110093391,2022-04-27,6428.88,
LUL NOMINEE BCV LIMITED,KGJ PRICE LTD,Track General Maintenance,1033\5110103924,2022-04-28,6422.47,
LONDON BUS SERVICES LTD,VIX ACIS LIMITED,Maintenance of Plant & Equipment,1006\5110099792,2022-04-19,6421.84,
LONDON UNDERGROUND LTD,NISCAM LTD,Electrical Equipment Maintenance,1005\5110101199,2022-04-21,6420.00,
TFL CORPORATE,ATKINS LIMITED,Management & Support Consultancy,1001\5110087951,2022-04-20,6417.19,
LONDON UNDERGROUND LTD,MODULAR DISTRIBUTION SYSTEMS,Lifts & Escalators stock issues,1005\5110096267,2022-04-27,6415.20,
LUL NOMINEE BCV LIMITED,KGJ PRICE LTD,Track General Maintenance,1033\5110103914,2022-04-28,6410.03,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Security Equipment,1002\5110093725,2022-04-26,6406.47,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CAMDEN,Rates,1004\1901682978,2022-04-04,6400.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HAMM& FULHAM,Rates,1004\1901683324,2022-04-04,6400.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HAMM& FULHAM,Rates,1004\1901683334,2022-04-04,6400.00,
TRANSPORT TRADING LTD,ROYAL BOROUGH KENSINGTON & CHELSEA,Rates,1004\1901683691,2022-04-04,6400.00,
LONDON UNDERGROUND LTD,GATEWAY CONSTRUCTION SERVICES LTD,Track General Maintenance,1005\5110097795,2022-04-21,6394.66,
TFL CORPORATE,EBENI LIMITED,Management & Support Consultancy,1001\5110097320,2022-04-11,6387.74,
TFL CORPORATE,CLIFFORD CHANCE LLP,Legal Fees,1001\5110095856,2022-04-26,6385.84,
TRANSPORT TRADING LTD,CITY OF LONDON,Rates,1004\1901683031,2022-04-04,6383.01,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5110086275,2022-04-05,6381.39,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103826,2022-04-27,6380.76,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Maintenance Materials,1033\5110096322,2022-04-08,6380.00,
TFL CORPORATE,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1001\5110081983,2022-04-06,6376.40,
RAIL FOR LONDON LIMITED,TURNER & TOWNSEND LLP,Management & Support Consultancy,1020\5110084842,2022-04-06,6375.68,
TRANSPORT TRADING LTD,CITY OF LONDON,Rates,1004\1901683030,2022-04-04,6370.00,
LONDON UNDERGROUND LTD,MORGANITE ELECTRICAL CARBON LTD,Fleet,1005\5110082209,2022-04-06,6369.00,
LONDON UNDERGROUND LTD,PCG ASSOCIATES LIMITED,Signalling Systems,1005\5110101575,2022-04-22,6364.55,
TRANSPORT TRADING LTD,LONDON BOROUGH OF RICHMOND UPON THAMES,Rates,1004\1901683000,2022-04-04,6362.25,
TFL CORPORATE,MACE LTD,MR Construction Costs,1001\5110095205,2022-04-27,6357.60,
LONDON UNDERGROUND LTD,UNIPART RAIL LTD,Plant & Equipment Purchases,1005\5110095054,2022-04-27,6351.22,
TFL CORPORATE,THOMAS EDITORIAL LIMITED,Publications & Periodicals,1001\5110102960,2022-04-26,6350.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900102815,2022-04-20,6346.55,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103556,2022-04-27,6335.73,
LONDON UNDERGROUND LTD,GBM SERVICES LTD,Operational Cleaning,1005\5110102083,2022-04-29,6335.64,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900098658,2022-04-06,6332.38,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103778,2022-04-27,6317.48,
LONDON RIVER SERVICES LTD,CARTER JONAS LLP,Commercial Property Rent,1007\5110082803,2022-04-04,6312.50,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Fleet,1005\5110082252,2022-04-06,6292.42,
TFL CORPORATE,OPEN TEXT UK LTD,Software Maintenance,1001\5110081054,2022-04-05,6286.54,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901683522,2022-04-04,6283.00,
TTL PROPERTIES LTD,CLESHAR CONTRACT SERVICES,Equipment Repairs & Maintenance,1040\5110032480,2022-04-01,6278.61,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901684522,2022-04-29,6277.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900098513,2022-04-06,6270.92,
TFL CORPORATE,TISCREPORT,Publications & Periodicals,1001\5110093294,2022-04-27,6270.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Track General Maintenance,1005\5110089750,2022-04-01,6267.05,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900101542,2022-04-12,6266.23,
RAIL FOR LONDON LIMITED,TURNER & TOWNSEND LLP,Management & Support Consultancy,1020\5110088065,2022-04-20,6258.48,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5110101056,2022-04-27,6255.12,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110095702,2022-04-05,6250.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110095716,2022-04-07,6250.00,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110101165,2022-04-25,6250.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HAMM& FULHAM,Rates,1004\1901683346,2022-04-04,6237.50,
PUBLIC CARRIAGE OFFICE,WRAGGE & CO,Legal Fees,1003\5110084185,2022-04-14,6231.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103764,2022-04-27,6221.23,
LONDON UNDERGROUND LTD,DIRECT TRACK SOLUTIONS LTD,Signalling Systems,1005\5110099762,2022-04-27,6216.60,
RFL (IINFRASTRUCTURE) LTD,C E F,Protective Clothing,1025\5110095569,2022-04-06,6214.25,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5110086751,2022-04-14,6209.47,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Fleet,1005\5110088906,2022-04-20,6207.60,
TFL CORPORATE,MORSON PROJECTS LIMITED,Management & Support Consultancy,1001\5110091242,2022-04-01,6200.00,
LUL NOMINEE SSL LIMITED,SCHUNK CARBON TECHNOLOGY LIMITED,Fleet,1031\5110098310,2022-04-29,6198.56,
LONDON UNDERGROUND LTD,LAVAZZA PROFESSIONAL UK LTD,Vending Machine Supplies & Rental,1005\1900225437,2022-04-11,6194.31,
LUL NOMINEE SSL LIMITED,HOLBRO ENGINEERING LTD,Fleet,1031\5110093146,2022-04-06,6190.08,
RAIL FOR LONDON LIMITED,TURNER & TOWNSEND LLP,Management & Support Consultancy,1020\5110088780,2022-04-20,6188.16,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Fleet,1005\5110081573,2022-04-06,6187.04,
TFL CORPORATE,ATKINS LIMITED,Management & Support Consultancy,1001\5110081961,2022-04-06,6185.94,
LONDON UNDERGROUND LTD,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1005\5110089294,2022-04-20,6179.72,
LONDON UNDERGROUND LTD,SEDIS COMPANY LTD,Lifts & Escalators stock issues,1005\5110081263,2022-04-05,6179.34,
LUL NOMINEE SSL LIMITED,KINGSBEECH LTD,Signalling Systems,1031\5110086534,2022-04-01,6178.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110095921,2022-04-05,6175.00,
LONDON BUS SERVICES LTD,GTT-EMEA LIMITED,Electrical & Electronic Engineering,1006\5110100866,2022-04-29,6174.19,
RAIL FOR LONDON LIMITED,ATLAS RAIL,Maintenance of Plant & Equipment,1020\5110084322,2022-04-01,6174.00,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5110096124,2022-04-27,6171.47,
RAIL FOR LONDON LIMITED,SIEMENS,Management & Support Consultancy,1020\5110088111,2022-04-20,6169.00,
SURFACE TRANSPORT CORP,HYDER CONSULTING (UK) LTD,Planning & Development Consultancy,1002\5110103741,2022-04-28,6161.88,
PUBLIC CARRIAGE OFFICE,TATA CONSULTANCY SERVICES LTD,Computer Software,1003\5110091728,2022-04-13,6160.18,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900098595,2022-04-06,6145.21,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900101441,2022-04-12,6145.21,
TRANSPORT TRADING LTD,LONDON BOROUGH OF TOWER HAMLETS,Rates,1004\1901683221,2022-04-04,6144.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HAMM& FULHAM,Rates,1004\1901683302,2022-04-04,6144.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HAMM& FULHAM,Rates,1004\1901683320,2022-04-04,6144.00,
TFL CORPORATE,FAITHFUL+GOULD,Management & Support Consultancy,1001\5110083146,2022-04-11,6142.50,
LONDON UNDERGROUND LTD,CRAIG & DERRICOTT LTD,Fleet,1005\5110088523,2022-04-19,6137.88,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103553,2022-04-27,6137.72,
LONDON BUS SERVICES LTD,WAVE UTILITIES,Water,1006\5110102685,2022-04-26,6136.17,
LONDON UNDERGROUND LTD,TINSLEY BRIDGE LTD,Fleet,1005\5110090262,2022-04-01,6125.00,
LONDON UNDERGROUND LTD,EUROPCAR GROUP UK LIMITED,Vehicle Operating Leases,1005\5110095875,2022-04-27,6117.30,
TFL CORPORATE,PROBRAND LTD,Software Maintenance,1001\5110089286,2022-04-20,6109.26,
LONDON UNDERGROUND LTD,JOHN BRADLEY & SON (SPRINGS) LTD,Signalling Systems,1005\5110084355,2022-04-12,6103.20,
LUL NOMINEE SSL LIMITED,HUBER & SUHNER (UK) LTD,Fleet,1031\5110082825,2022-04-06,6100.00,
LUL NOMINEE SSL LIMITED,TIDYCO LTD,Fleet,1031\5110091865,2022-04-11,6096.96,
TFL CORPORATE,ALL THINGS IC LIMITED,Staff Training,1001\5110084538,2022-04-12,6087.00,
LONDON UNDERGROUND LTD,AGGREGATE INDUSTRIES UK LTD,Track General Maintenance,1005\5110098340,2022-04-27,6080.00,
LONDON TRANSPORT MUSEUM,PLM ENTERPRISES,Vehicle Repairs & Maintenance,1011\5110096344,2022-04-27,6072.50,
LUL NOMINEE BCV LIMITED,KGJ PRICE LTD,Track General Maintenance,1033\5110096442,2022-04-06,6072.00,
LUL NOMINEE SSL LIMITED,HOLBRO ENGINEERING LTD,Signalling Systems,1031\5110098594,2022-04-12,6059.76,
LONDON BUS SERVICES LTD,NEL HYDROGEN A/S,Vehicle Repairs & Maintenance,1006\5110080638,2022-04-07,6059.00,
LONDON BUS SERVICES LTD,NEL HYDROGEN A/S,Vehicle Repairs & Maintenance,1006\5110095371,2022-04-29,6059.00,
TFL CORPORATE,AECOM LTD,Planning & Development Consultancy,1001\5110081889,2022-04-06,6052.50,
LONDON UNDERGROUND LTD,MODULAR DISTRIBUTION SYSTEMS,Stock of Lifts and Escalators,1005\5110089288,2022-04-20,6052.08,
LUL NOMINEE SSL LIMITED,LONDON BOROUGH OF BRENT,Electrical & Electronic Engineering,1031\5110095072,2022-04-20,6051.88,
LONDON UNDERGROUND LTD,SIEMENS,Signalling Systems,1005\5110093554,2022-04-26,6045.60,
LUL NOMINEE SSL LIMITED,TRELLEBORG INDUSTRIAL AVS,Fleet,1031\5110083594,2022-04-12,6044.16,
LONDON UNDERGROUND LTD,BT SERVICE AGILITY,Telephony Fixed,1005\1900226004,2022-04-19,6040.82,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Long Term Charges,1005\5110087514,2022-04-12,6040.17,
LONDON UNDERGROUND LTD,ONE TRANSPORT LIMITED,Travel to/from work (Unsocial Hours),1005\5110100594,2022-04-20,6034.90,
LONDON UNDERGROUND LTD,SIEMENS,Maintenance Materials,1005\5110091128,2022-04-27,6021.75,
TRANSPORT TRADING LTD,LONDON BOROUGH OF EALING,Rates,1004\1901683110,2022-04-04,6016.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HAMM& FULHAM,Rates,1004\1901683325,2022-04-04,6016.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HAMM& FULHAM,Rates,1004\1901683331,2022-04-04,6016.00,
LUL NOMINEE SSL LIMITED,EA TECHNOLOGY LTD,Electrical Equipment Maintenance,1031\5110087314,2022-04-19,6005.00,
LONDON UNDERGROUND LTD,LAVAZZA PROFESSIONAL UK LTD,Vending Machine Supplies & Rental,1005\1900226362,2022-04-29,6003.72,
TRANSPORT TRADING LTD,P.ANANTHAKUMAR,Transys Control - TTL,1004\1901682807,2022-04-01,6000.00,
TTL PROPERTIES LTD,MACE Ltd,Agency Staff,1040\5110089797,2022-04-01,6000.00,
TFL CORPORATE,DESIGN BUSINESS ASSOCIATION,Agency Fees Paid To Marketing Agencies,1001\5110090457,2022-04-27,6000.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110095698,2022-04-07,6000.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110095907,2022-04-07,6000.00,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110099196,2022-04-13,6000.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110100786,2022-04-20,6000.00,
TFL CORPORATE,MACE LTD,MR Construction Costs,1001\5110095188,2022-04-12,6000.00,
TTL PROPERTIES LTD,CLIFFORD CHANCE LLP,Legal Fees,1040\5110096195,2022-04-26,5997.41,
LONDON UNDERGROUND LTD,SOUTH EAST SUPPLIES LTD,Plant & Equipment Purchases,1005\5110103879,2022-04-28,5988.56,
RFL (IINFRASTRUCTURE) LTD,KNORR-BREMSE RAIL LTD,Electrical Equipment Maintenance,1025\5110087659,2022-04-14,5987.40,
TFL CORPORATE,GLOBAL MEDIA GROUP SERVICES LTD,Printing For Customer Info Materials,1001\5110083349,2022-04-11,5985.00,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,IT Consultancy,1001\5110089112,2022-04-20,5983.45,
LONDON UNDERGROUND LTD,MAXAURA LTD,Signalling Systems,1005\5110096559,2022-04-27,5982.00,
SURFACE TRANSPORT CORP,THE KNOWLEDGE ACADEMY LIMITED,Staff Training,1002\5110090634,2022-04-27,5980.00,
TTL PROPERTIES LTD,EQUIEM SERVICES LTD,Planning & Development Consultancy,1040\5110101045,2022-04-25,5977.77,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Signalling Systems,1005\5110082898,2022-04-06,5961.33,
LONDON UNDERGROUND LTD,DPSS CABLING SERVICES LIMITED,Electrical Equipment Maintenance,1005\5110099205,2022-04-14,5952.04,
TRANSPORT TRADING LTD,POINT TO POINT,Couriers,1004\5110095674,2022-04-11,5949.20,
RAIL FOR LONDON LIMITED,AVONDALE ENVIRONMENTAL SERVICES LTD,Horticultural Expenses,1020\5110102738,2022-04-27,5948.00,
TFL CORPORATE,AVISON YOUNG (UK) LIMITED,Planning & Development Consultancy,1001\5110087145,2022-04-19,5947.33,
RAIL FOR LONDON LIMITED,NETWORK RAIL,National Rail Contribution,1020\5109999559,2022-04-01,5933.28,
LONDON UNDERGROUND LTD,ARMADILLO LED,Traction Current,1005\5110088662,2022-04-01,5932.00,
LONDON UNDERGROUND LTD,PAUL MACARTHUR LTD T/A SCCS,MR Construction Costs,1005\5110091307,2022-04-06,5927.27,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5110095452,2022-04-27,5923.86,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,COVID 19 planning,1005\5110072663,2022-04-12,5921.82,
LUL NOMINEE SSL LIMITED,ESSPEE FABRICATIONS LTD,Fleet,1031\5110095155,2022-04-06,5920.00,
LONDON UNDERGROUND LTD,SERCO LTD,Civil Engineering Construction Works,1005\5110093073,2022-04-26,5917.26,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5110089894,2022-04-04,5911.00,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Civil Engineering Construction Works,1005\5110099150,2022-04-27,5908.01,
RAIL FOR LONDON LIMITED,TERMINIX UK LIMITED,Management & Support Consultancy,1020\5110084804,2022-04-11,5905.22,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Fleet,1031\5110086336,2022-04-11,5901.00,
TFL CORPORATE,THOMAS EDITORIAL LIMITED,Publications & Periodicals,1001\5110098151,2022-04-11,5900.00,
LONDON UNDERGROUND LTD,DERLIN CONSTRUCTION LTD,Plant & Equipment Purchases,1005\5110101482,2022-04-26,5898.75,
LUL NOMINEE SSL LIMITED,FAIVELEY TRANSPORT,Fleet,1031\5110086538,2022-04-14,5889.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF RICHMOND UPON THAMES,Rates,1004\1901683004,2022-04-04,5888.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HAMM& FULHAM,Rates,1004\1901683314,2022-04-04,5888.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HAMM& FULHAM,Rates,1004\1901683344,2022-04-04,5888.00,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901683513,2022-04-04,5888.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LAMBETH,Rates,1004\1901683754,2022-04-04,5888.00,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901683993,2022-04-08,5888.00,
TFL CORPORATE,ROBERT BIRD GROUP,Management & Support Consultancy,1001\5110089297,2022-04-20,5887.00,
RFL (IINFRASTRUCTURE) LTD,KONE PLC,Building Maintenance & Repairs,1025\5110084827,2022-04-11,5882.76,
LONDON UNDERGROUND LTD,TAYLOR WOODROW CONS BAM NUTTAL LTD,MR Construction Costs,1005\5110083124,2022-04-20,5864.21,
TRANSPORT TRADING LTD,LONDON BOROUGH OF TOWER HAMLETS,Rates,1004\1901683211,2022-04-04,5863.25,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HAMM& FULHAM,Rates,1004\1901683301,2022-04-04,5863.25,
TFL CORPORATE,AECOM LTD,Planning & Development Consultancy,1001\5110086509,2022-04-14,5858.29,
LUL NOMINEE SSL LIMITED,GATEWAY CONSTRUCTION SERVICES LTD,Electrical & Electronic Engineering,1031\5110089727,2022-04-01,5857.86,
SURFACE TRANSPORT CORP,EVERSHEDS,Legal Fees,1002\5110088622,2022-04-04,5852.80,
TRANSPORT TRADING LTD,LONDON BOROUGH OF TOWER HAMLETS,Rates,1004\1901683217,2022-04-04,5852.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF TOWER HAMLETS,Rates,1004\1901684494,2022-04-29,5852.00,
TFL CORPORATE,GARDINER & THEOBALD LLP,Management & Support Consultancy,1001\5110083873,2022-04-12,5850.00,
LONDON UNDERGROUND LTD,PROGRESS RAIL SERVICES UK LTD,Fleet,1005\5110080343,2022-04-04,5850.00,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5110082185,2022-04-01,5850.00,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LIMITED,Bus Contract Payments,1006\1900047144,2022-04-14,5838.44,
