Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
CYCLE HIRE SCHEME,SERCO LTD,Concession Maintenance Charge,1016\5110064995,2022-02-28,20138.91,
SURFACE TRANSPORT CORP,O2 UK LTD,Telephony Mobile,1002\1900070935,2022-02-09,20137.22,
RfL (Infrastructure) Ltd,RAIL SERVICES CORP LIMITED,Building Maintenance & Repairs,1025\5110072515,2022-02-22,20106.94,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Design & Production Of Maps & Timetable Publicity,1001\5110071491,2022-02-16,20097.69,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5110066828,2022-02-07,20071.61,
LONDON UNDERGROUND LTD,O2 UK LTD,Radio Pagers,1005\1900224779,2022-03-01,20053.45,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5110062524,2022-02-16,20017.77,
SURFACE TRANSPORT CORP,APPYWAY,Partnership Marketing - Costs Incurred,1002\5110074230,2022-02-23,20000.00,
SURFACE TRANSPORT CORP,UNIVERSITY OF WESTMINSTER,Planning & Development Consultancy,1002\5110059680,2022-03-04,20000.00,
LONDON BUS SERVICES LTD,MOTT MACDONALD LIMITED,Planning & Development Consultancy,1006\5110068703,2022-02-28,20000.00,
LONDON UNDERGROUND LTD,BATTERSEA PROJECT PHASE3B DEVCO LTD,Civil Engineering Construction Works,1005\5110058354,2022-02-09,20000.00,
LONDON UNDERGROUND LTD,CORPORATE DOCUMENT SERVICES LTD,Printing,1005\5110071606,2022-02-17,19981.76,
LUL NOMINEE BCV LIMITED,VOESTALPINE RAILWAY SYSTEMS GMBH,Track General Maintenance,1033\5110058441,2022-02-11,19980.00,
LUL NOMINEE BCV LIMITED,HARMILL SYSTEMS LTD,Maintenance Materials,1033\5110065115,2022-02-09,19945.00,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5110070697,2022-02-15,19884.86,
TRANSPORT TRADING LTD,WAVE UTILITIES,Water,1004\1901681608,2022-02-11,19881.74,
TFL CORPORATE,MEDIAEDGE,Production Artwork And Design For Marketing,1001\5110072375,2022-03-03,19865.10,
LONDON BUS SERVICES LTD,BAMFORD BUS COMPANY LIMITED,Vehicle Repairs & Maintenance,1006\5110062800,2022-02-23,19818.00,
LONDON UNDERGROUND LTD,MACE Ltd,MR Construction Costs,1005\5110069345,2022-03-01,19790.00,
RAIL FOR LONDON LIMITED,CT PLUS LIMITED,Rail Replacement Service Costs,1020\5110067523,2022-03-02,19784.72,
DIAL A RIDE,MERTON COMMUNITY TRANSPORT,Operator Costs,1010\5110072289,2022-02-18,19719.97,
SURFACE TRANSPORT CORP,COUNTY BUILDING SERVICES LTD,Contracted Services - Roads,1002\5110075773,2022-03-01,19718.16,
LONDON BUS SERVICES LTD,AA DRIVETECH,Management & Support Consultancy,1006\5110059986,2022-02-09,19677.00,
LONDON BUS SERVICES LTD,AA DRIVETECH,Management & Support Consultancy,1006\5110070204,2022-03-01,19677.00,
SURFACE TRANSPORT CORP,GTT-EMEA LIMITED,Maintenance of Telecommunications Equipment,1002\5110049093,2022-02-16,19652.22,
SURFACE TRANSPORT CORP,GTT-EMEA LIMITED,Maintenance of Telecommunications Equipment,1002\5110058388,2022-02-22,19652.22,
SURFACE TRANSPORT CORP,GTT-EMEA LIMITED,Maintenance of Telecommunications Equipment,1002\5110071912,2022-02-22,19551.22,
SURFACE TRANSPORT CORP,VEHICLE & OPERATOR SERVICES AGENCY,Management & Support Consultancy,1002\5110059019,2022-02-15,19523.00,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5110063659,2022-02-15,19515.48,
LONDON UNDERGROUND LTD,EVENHEIGHTS LTD,Electrical Equipment Maintenance,1005\5110067641,2022-02-16,19500.00,
LONDON UNDERGROUND LTD,CREACTIVE DESIGN LTD,Maintenance Materials,1005\5110068255,2022-02-11,19489.40,
LONDON UNDERGROUND LTD,CREACTIVE DESIGN LTD,Maintenance Materials,1005\5110072797,2022-02-22,19489.40,
LONDON BUS SERVICES LTD,ON TOWER UK LIMITED,Electrical & Electronic Engineering,1006\5110070701,2022-02-15,19479.75,
LONDON UNDERGROUND LTD,SCHUNK CARBON TECHNOLOGY LIMITED,Fleet,1005\5110075349,2022-02-28,19468.80,
TRANSPORT TRADING LTD,G4S CASH SOLUTIONS (UK) LTD,Cash Handling & Processing,1004\5110061952,2022-02-21,19371.08,
LONDON UNDERGROUND LTD,TIFLEX LTD,Track General Maintenance,1005\5110056653,2022-02-08,19327.20,
SURFACE TRANSPORT CORP,CITY OF WESTMINSTER,Section 159 Payments,1002\1900070970,2022-02-14,19320.92,
LONDON BUS SERVICES LTD,UNIVERSITY BUS LTD,Bus Contract Payments,1006\1900046961,2022-03-04,19320.29,
TRANSPORT TRADING LTD,POST OFFICE LTD,Ticket & Pass Production,1004\5110066456,2022-03-02,19282.00,
LUL NOMINEE BCV LIMITED,HIRD RAIL SERVICES LTD,Track General Maintenance,1033\5110066800,2022-03-02,19260.00,
DOCKLANDS LIGHT RAILWAY,BCM  CONSTRUCTION LIMITED,Civil Engineering Construction Works,1012\5110074014,2022-02-23,19257.40,
LT MUSEUM TRADING LTD,MOSAIC FULFILMENT SOLUTIONS,Postage,1024\5110071965,2022-02-28,19227.40,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Management & Support Consultancy,1020\5110060691,2022-02-16,19214.00,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Performance Charges,1005\5110066922,2022-03-02,19200.00,
LUL NOMINEE BCV LIMITED,CREACTIVE DESIGN LTD,Equipment Repairs & Maintenance,1033\5110072490,2022-02-21,19122.00,
TTL Properties Ltd,NCP SERVICES LTD,Property Management Fees,1040\5110068210,2022-02-23,19096.96,
LUL NOMINEE BCV LIMITED,KGJ PRICE LTD,Fleet,1033\5110073686,2022-02-23,19080.00,
LONDON TRANSPORT MUSEUM,DISPLAYWAYS,Marketing Exhibitions & Events,1011\5110070276,2022-03-02,19077.00,
LONDON UNDERGROUND LTD,R S CLARE & CO LTD,Track General Maintenance,1005\5110056872,2022-02-09,19056.00,
RAIL FOR LONDON LIMITED,WSP UK LTD,Professional Engineering Services,1020\5110054952,2022-02-08,19021.83,
DOCKLANDS LIGHT RAILWAY,ATKINS LIMITED,Civil Engineering Construction Works,1012\5110071203,2022-02-22,19020.60,
LONDON BUS SERVICES LTD,WRAGGE & CO,Legal Fees,1006\5110059735,2022-02-21,18992.00,
LONDON BUS SERVICES LTD,MICROVAST GMBH,Vehicle Repairs & Maintenance,1006\5110074313,2022-02-24,18969.05,
RAIL FOR LONDON LIMITED,STADLER PANKOW GMBH,Management & Support Consultancy,1020\5110033509,2022-03-04,18967.50,
LUL NOMINEE BCV LIMITED,SIEMENS,Signalling Systems,1033\5110061787,2022-02-09,18909.47,
LONDON UNDERGROUND LTD,PRECISION CHAINS LTD,Stock of Lifts and Escalators,1005\5110070214,2022-03-01,18900.00,
TFL CORPORATE,ARK SIGNALLING CONSULTANCY,Management & Support Consultancy,1001\5110067954,2022-02-11,18900.00,
TFL CORPORATE,KNIGHT FRANK LLP,Purchase of Land & Buildings,1001\1900089827,2022-02-24,18850.00,
LUL NOMINEE SSL LIMITED,EASTERN COMPRESSORS LTD,Equipment Repairs & Maintenance,1031\5110077873,2022-03-04,18814.00,
DIAL A RIDE,HACKNEY COMMUNITY TRANSPORT,Operator Costs,1010\5110066267,2022-02-28,18761.75,
TFL CORPORATE,AMAZON,Software Maintenance,1001\5110054042,2022-02-14,18732.76,
LONDON UNDERGROUND LTD,ARMADILLO LED,Heating & Lighting,1005\5110073606,2022-02-22,18707.50,
LONDON UNDERGROUND LTD,BRITISH STEEL LIMITED,Track General Maintenance,1005\5110059601,2022-02-14,18672.40,
LONDON UNDERGROUND LTD,HUGHES PUMPS LIMITED,Maintenance Materials,1005\5110057880,2022-02-07,18662.00,
TFL CORPORATE,AMAZON,Manage IT Services,1001\5109984564,2022-02-11,18610.21,
RAIL FOR LONDON LIMITED,CT PLUS LIMITED,Rail Replacement Service Costs,1020\5110078495,2022-03-04,18586.26,
TFL CORPORATE,AMAZON,Software Maintenance,1001\5110036178,2022-02-14,18482.49,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5110060276,2022-02-16,18455.00,
TFL CORPORATE,AMAZON,Software Maintenance,1001\5110054046,2022-02-11,18393.97,
DOCKLANDS LIGHT RAILWAY,VOESTALPINE RAIL TECHNOLOGY GMBH,Maintenance Materials,1012\5110067951,2022-03-04,18386.95,
LONDON UNDERGROUND LTD,MEDIAEDGE,Social Media And Digital Advertising Space,1005\5110072380,2022-03-03,18374.63,
TFL CORPORATE,AMAZON,Software Maintenance,1001\5110020787,2022-02-11,18323.99,
LONDON UNDERGROUND LTD,BRYEN & LANGLEY LTD,Building Maintenance & Repairs,1005\5110058325,2022-02-16,18319.19,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Signalling Systems,1005\5110061378,2022-02-16,18230.90,
TFL CORPORATE,AMAZON,Software Maintenance,1001\5110023436,2022-02-11,18214.98,
LONDON UNDERGROUND LTD,MODULAR DISTRIBUTION SYSTEMS,Signalling Systems,1005\5110056598,2022-02-07,18156.24,
LONDON UNDERGROUND LTD,COMMANDER BUILDING SERVICES LIMITED,MR Construction Costs,1005\5110068843,2022-02-23,18152.46,
LONDON UNDERGROUND LTD,DIRECT TRACK SOLUTIONS LTD,Track General Maintenance,1005\5110069645,2022-02-16,18135.90,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Signalling Systems,1031\5110068730,2022-02-10,18113.00,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES,Track General Maintenance,1005\5110059200,2022-02-09,18106.79,
LONDON UNDERGROUND LTD,TRANSPORT INVESTIGATION LTD,Agency Staff,1005\5110067948,2022-02-11,18051.01,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Computer Hardware,1005\5110065458,2022-03-01,18002.00,
TFL CORPORATE,GREATER LONDON AUTHORITY,Planning & Development Consultancy,1001\5110062795,2022-02-11,18000.00,
LONDON UNDERGROUND LTD,ASEPTIC LIMITED,Escalators,1005\5110060738,2022-02-16,18000.00,
RAIL FOR LONDON LIMITED,TRAM OPERATIONS LIMITED,Franchise/Concession Variable Fee,1020\5110063473,2022-02-17,18000.00,
TFL CORPORATE,DELOITTE,Management & Support Consultancy,1001\5110066146,2022-03-02,17975.00,
LONDON UNDERGROUND LTD,SCHUNK CARBON TECHNOLOGY LIMITED,Fleet,1005\5110061331,2022-02-28,17967.55,
LONDON TRANSPORT MUSEUM,REEDME,Building Maintenance & Repairs,1011\5110068409,2022-02-22,17956.04,
LONDON UNDERGROUND LTD,HIMA-SELLA LTD,Retentions Control Account > 1Year,1005\5110068998,2022-02-17,17915.36,
SURFACE TRANSPORT CORP,MEDIAEDGE,Management & Support Consultancy,1002\5110056385,2022-02-21,17906.13,
TFL CORPORATE,AMAZON,Manage IT Services,1001\5109970559,2022-02-16,17832.26,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5110070262,2022-03-02,17823.85,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5110063805,2022-02-09,17823.80,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5110063808,2022-02-09,17823.80,
LONDON RIVER SERVICES LTD,THAMES MARINE SERVICES LTD,Vehicle Running Costs,1007\5110075888,2022-03-01,17743.60,
LONDON UNDERGROUND LTD,MODULAR DISTRIBUTION SYSTEMS,Stock of Lifts and Escalators,1005\5110064495,2022-02-23,17666.10,
TFL CORPORATE,BURGES SALMON LLP,Legal Fees,1001\5110064277,2022-02-16,17623.00,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Building Maintenance & Repairs,1006\5110074249,2022-02-28,17582.86,
TFL CORPORATE,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1001\5110059441,2022-02-15,17495.84,
SURFACE TRANSPORT CORP,40SEVEN LTD,Professional Engineering Services,1002\5110065681,2022-02-28,17495.00,
RAIL FOR LONDON LIMITED,ABELLIO LONDON LTD,Rail Replacement Service Costs,1020\5110062277,2022-02-18,17476.45,
TFL CORPORATE,DATAQUEST (HEATHROW) LTD,Software Maintenance,1001\5110076679,2022-03-04,17333.33,
SURFACE TRANSPORT CORP,CURRIE & BROWN UK LIMITED,Contracted Services - Roads,1002\5110062021,2022-02-21,17325.00,
RAIL FOR LONDON LIMITED,SYDAC LIMITED,Equipment Repairs & Maintenance,1020\5110072928,2022-02-23,17322.00,
TRANSPORT TRADING LTD,G4S CASH SOLUTIONS (UK) LTD,Cash Handling & Processing,1004\5110061949,2022-02-21,17309.66,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5110061959,2022-02-16,17283.70,
LONDON UNDERGROUND LTD,CHILTERN RAILWAYS,National Rail Performance Charges,1005\5110061780,2022-02-21,17278.84,
LONDON UNDERGROUND LTD,HUBER & SUHNER (UK) LTD,Fleet,1005\5110067676,2022-03-02,17251.20,
TRANSPORT TRADING LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1004\5110070582,2022-02-15,17223.06,
TRANSPORT TRADING LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1004\5110072785,2022-03-03,17223.06,
TRANSPORT TRADING LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1004\5110070142,2022-02-14,17223.02,
TFL CORPORATE,PROACTIS LIMITED,Software Maintenance,1001\5110065709,2022-02-07,17200.00,
RfL (Infrastructure) Ltd,ICOMERA UK LTD,Manage IT Services,1025\5110071435,2022-02-21,17160.00,
LONDON TRANSPORT MUSEUM,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1011\5110072573,2022-02-24,17159.25,
LUL NOMINEE SSL LIMITED,TRANSFORMER MANUFACTURING LTD,Signalling Systems,1031\5110069298,2022-02-16,17141.25,
SURFACE TRANSPORT CORP,NETWORK RAIL,Road Maintenance,1002\5110063465,2022-02-23,17000.20,
LUL NOMINEE BCV LIMITED,MORGANITE ELECTRICAL CARBON LTD,Track General Maintenance,1033\5110064371,2022-02-07,16989.00,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Building Maintenance & Repairs,1006\5110068347,2022-02-14,16966.28,
LONDON UNDERGROUND LTD,BURGES SALMON LLP,Legal Fees,1005\5110071094,2022-02-22,16934.50,
TFL CORPORATE,XPS PENSIONS LIMITED,Management & Support Consultancy,1001\5110070758,2022-02-17,16850.00,
LONDON UNDERGROUND LTD,MILWAUKEE COMPOSITES INC.,Maintenance Materials,1005\5110058347,2022-02-18,16700.00,
RAIL FOR LONDON LIMITED,DMA,Professional Engineering Services,1020\5110058509,2022-02-11,16600.00,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Maintenance of  Bus Stops,1006\5110068350,2022-02-14,16580.07,
TFL CORPORATE,ATKINS LIMITED,Management & Support Consultancy,1001\5110062405,2022-02-23,16515.00,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5110063806,2022-02-09,16499.00,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5110063807,2022-02-09,16499.00,
TFL CORPORATE,FAITHFUL+GOULD,Management & Support Consultancy,1001\5110066419,2022-03-02,16440.00,
LONDON TRANSPORT MUSEUM,MCD HERITAGE LTD,Building Maintenance & Repairs,1011\5110068188,2022-02-11,16435.50,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5110062014,2022-02-16,16427.88,
RAIL FOR LONDON LIMITED,SULLIVAN BUS & COACH LTD,Rail Replacement Service Costs,1020\5110075668,2022-03-02,16398.84,
LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,IT Consultancy,1005\5110061395,2022-02-15,16373.26,
RAIL FOR LONDON LIMITED,SULLIVAN BUS & COACH LTD,Rail Replacement Service Costs,1020\5110075679,2022-03-04,16337.52,
LONDON UNDERGROUND LTD,CORPORATE DOCUMENT SERVICES LTD,Maintenance Materials,1005\5110072439,2022-02-23,16332.24,
LONDON BUS SERVICES LTD,TRAPEZE PTI LTD,Computer Consumables,1006\5110057695,2022-02-11,16327.56,
LONDON UNDERGROUND LTD,PERMAQUIP LIMITED,Plant & Equipment Purchases,1005\5110002833,2022-02-23,16315.00,
SURFACE TRANSPORT CORP,CEOX SERVICES LTD,Computer Software,1002\5110063864,2022-03-04,16263.00,
LONDON RIVER SERVICES LTD,DAVID SCOTT MARINE LTD,Operator Costs,1007\5110065570,2022-02-08,16250.00,
LONDON UNDERGROUND LTD,TIFLEX LTD,Track General Maintenance,1005\5110063550,2022-02-23,16229.44,
LUL NOMINEE BCV LIMITED,EBM-PAPST UK LTD,Fleet,1033\5110065847,2022-03-02,16215.00,
LONDON UNDERGROUND LTD,CHILTERN RAILWAYS,National Rail Performance Charges,1005\5110061782,2022-02-21,16206.94,
TRANSPORT TRADING LTD,G4S CASH SOLUTIONS (UK) LTD,Cash Handling & Processing,1004\5110061946,2022-02-21,16161.97,
LONDON UNDERGROUND LTD,MODULAR DISTRIBUTION SYSTEMS,Signalling Systems,1005\5110061305,2022-02-16,16138.88,
TTL Properties Ltd,NCP SERVICES LTD,Property Management Fees,1040\5110074170,2022-02-23,16123.20,
LONDON UNDERGROUND LTD,HARMILL SYSTEMS LTD,Maintenance Materials,1005\5110066617,2022-02-09,16080.00,
TFL CORPORATE,GARDINER & THEOBALD LLP,Professional Engineering Services,1001\5110056079,2022-02-07,16061.79,
RAIL FOR LONDON LIMITED,BT SERVICE AGILITY,Telephony Fixed,1020\1900006625,2022-02-08,16053.65,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5110063584,2022-02-18,16042.97,
LONDON UNDERGROUND LTD,COGNIZANT WORLDWIDE LIMITED,Software Maintenance,1005\5110065554,2022-02-28,16005.00,
LUL NOMINEE SSL LIMITED,LUCCHINI UK LTD,Fleet,1031\5110064492,2022-02-23,15940.00,
CYCLE HIRE SCHEME,SERCO LTD,Concession Maintenance Charge,1016\5110059093,2022-02-14,15878.61,
LUL NOMINEE SSL LIMITED,WESTCODE UK LIMITED,Fleet,1031\5110072939,2022-02-21,15844.00,
LONDON UNDERGROUND LTD,R S CLARE & CO LTD,Vehicle Parts Gas Oil & Lubricants,1005\5110056279,2022-02-08,15840.00,
RAIL FOR LONDON LIMITED,PAUL MACARTHUR LTD T/A SCCS,Maintenance of Plant & Equipment,1020\5110046992,2022-02-10,15823.00,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5110065595,2022-02-11,15786.73,
LONDON UNDERGROUND LTD,DISAB UK LTD,Fleet,1005\5110075193,2022-03-04,15758.40,
TFL CORPORATE,WSP UK LTD,Professional Engineering Services,1001\5110050944,2022-02-10,15746.00,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,MR Construction Costs,1005\5110066131,2022-02-16,15644.77,
LONDON UNDERGROUND LTD,BT SERVICE AGILITY,Telephony Fixed,1005\1900223249,2022-02-10,15628.97,
LUL NOMINEE BCV LIMITED,EBM-PAPST UK LTD,Fleet,1033\5110065851,2022-03-02,15566.40,
TRANSPORT TRADING LTD,HERBERT SMITH LLP,Legal Fees,1004\5110062968,2022-02-14,15558.88,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Signalling Systems,1005\5110061369,2022-02-16,15557.39,
TFL CORPORATE,CRABTREE PROJECTS LTD,Management & Support Consultancy,1001\5110067594,2022-02-09,15520.00,
RfL (Infrastructure) Ltd,PROBRAND LTD,Software Maintenance,1025\5110062207,2022-02-22,15498.00,
SURFACE TRANSPORT CORP,T-KARTOR SWEDEN AB,Contracted Services - Roads,1002\5110066965,2022-03-04,15495.00,
TFL CORPORATE,GLOBAL MEDIA GROUP SERVICES LTD,Art And Poetry Installations And Programmes,1001\5110074705,2022-03-04,15440.00,
LONDON UNDERGROUND LTD,TIFLEX LTD,Track General Maintenance,1005\5110060728,2022-02-16,15405.00,
LONDON UNDERGROUND LTD,Z-TECH CONTROL SYSTEMS LTD,MR Construction Costs,1005\5110079052,2022-03-04,15385.04,
LONDON UNDERGROUND LTD,COMPUTACENTER PLC,Computer Hardware,1005\5110061757,2022-02-21,15374.80,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Fleet,1005\5110059945,2022-02-16,15337.20,
TFL CORPORATE,SAP UK LTD,Software Maintenance,1001\5110054623,2022-02-23,15271.87,
RAIL FOR LONDON LIMITED,LANES GROUP PLC,Property Management Fees,1020\5110059610,2022-02-15,15259.85,
LONDON UNDERGROUND LTD,PORT OF LONDON AUTHORITY,Electrical Equipment Maintenance,1005\5110067025,2022-03-02,15257.31,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5110066063,2022-02-28,15255.36,
TFL CORPORATE,CREACTIVE DESIGN LTD,Management & Support Consultancy,1001\5110067106,2022-02-09,15216.00,
TFL CORPORATE,FAITHFUL+GOULD,Management & Support Consultancy,1001\5110066422,2022-03-02,15207.00,
LUL NOMINEE BCV LIMITED,HIRD RAIL SERVICES LTD,Track General Maintenance,1033\5110060709,2022-02-16,15194.50,
LUL NOMINEE SSL LIMITED,STARCAST ALLOYS LTD,Signalling Systems,1031\5110067532,2022-03-04,15147.88,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT LTD,Fleet,1005\5110069317,2022-02-16,15141.93,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT LTD,Fleet,1005\5110069332,2022-02-11,15141.93,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT LTD,Fleet,1005\5110069340,2022-02-11,15141.93,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT LTD,Fleet,1005\5110069344,2022-02-11,15141.93,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT LTD,Fleet,1005\5110069377,2022-02-16,15141.93,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT LTD,Fleet,1005\5110069403,2022-02-11,15141.93,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT LTD,Fleet,1005\5110069416,2022-02-16,15141.93,
LONDON UNDERGROUND LTD,MODULAR DISTRIBUTION SYSTEMS,Lifts & Escalators stock issues,1005\5110064496,2022-02-23,15130.20,
DOCKLANDS LIGHT RAILWAY,POD-TRAK LTD,Civil Engineering Construction Works,1012\5110066623,2022-02-09,15123.00,
DIAL A RIDE,GBM SERVICES LTD,Office Cleaning,1010\5110063645,2022-02-08,15099.23,
TFL CORPORATE,HCL TECHNOLOGIES UK LTD,Computer Software,1001\5110061412,2022-02-21,15075.00,
LONDON UNDERGROUND LTD,CPC PROJECT SERVICES LLP,Professional Engineering Services,1005\5110069971,2022-02-16,15015.00,
TTL Properties Ltd,NCP SERVICES LTD,Property Management Fees,1040\5110068214,2022-02-23,15000.00,
TTL Properties Ltd,NCP SERVICES LTD,Property Management Fees,1040\5110074176,2022-02-23,15000.00,
TTL Properties Ltd,JONES LANG LASALLE,Management & Support Consultancy,1040\5110066980,2022-02-14,15000.00,
RAIL FOR LONDON LIMITED,CPC PROJECT SERVICES LLP,Planning & Development Consultancy,1020\5110076512,2022-03-03,15000.00,
LONDON UNDERGROUND LTD,ASHURST LLP,Legal Fees,1005\5110071925,2022-02-17,15000.00,
LONDON UNDERGROUND LTD,MERMEC UK LIMITED,Maintenance Materials,1005\5110062030,2022-02-21,14985.58,
TRANSPORT TRADING LTD,CATERCOVER SERVICE LTD,Plant & Equipment Purchases,1004\5110075733,2022-03-01,14981.69,
SURFACE TRANSPORT CORP,BRITISH TELECOMMUNICATIONS PLC,Contracted Services - Roads,1002\5110067330,2022-02-08,14977.18,
TRANSPORT TRADING LTD,POST OFFICE LTD,Ticket & Pass Production,1004\5110066293,2022-03-02,14960.75,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5110067029,2022-03-02,14921.89,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5110076424,2022-03-03,14921.89,
RAIL FOR LONDON LIMITED,BDB PITMANS LLP,Legal Fees,1020\5110074132,2022-02-24,14918.20,
TFL CORPORATE,CH2M HILL UNITED KINGDOM,Planning & Development Consultancy,1001\5110060270,2022-02-16,14904.85,
RAIL FOR LONDON LIMITED,EDF ENERGY,Electricity,1020\5110072309,2022-03-03,14891.22,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Civil Engineering Construction Works,1005\5110069627,2022-03-02,14858.17,
LONDON UNDERGROUND LTD,TIFLEX LTD,Track General Maintenance,1005\5110058571,2022-02-09,14810.39,
LONDON UNDERGROUND LTD,BRYEN & LANGLEY LTD,Building Maintenance & Repairs,1005\5110075656,2022-03-02,14796.53,
