Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LUL NOMINEE BCV LIMITED,CHARLIE VICTOR,Maintenance Materials,1033\5109860452,2021-01-14,11929.34,
LONDON UNDERGROUND LTD,O2 UK LTD,Radio Pagers,1005\1900216562,2021-02-01,11901.53,
TFL CORPORATE,XANTA LIMITED,Management & Support Consultancy,1001\5109869818,2021-01-15,11880.00,
TRANSPORT TRADING LTD,G4S CASH SOLUTIONS (UK) LTD,Cash Handling & Processing,1004\5109868325,2021-01-27,11859.55,
TFL CORPORATE,INITIATE CONSULTING LTD,Planning & Development Consultancy,1001\5109847337,2021-01-28,11856.00,
TFL CORPORATE,INITIATE CONSULTING LTD,Planning & Development Consultancy,1001\5109866130,2021-01-20,11856.00,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Building Maintenance & Repairs,1006\5109870030,2021-01-13,11838.61,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109880534,2021-02-05,11833.60,
LONDON RIVER SERVICES LTD,PORT OF LONDON AUTHORITY,Pier Charges,1007\5109869646,2021-02-03,11818.50,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109880499,2021-02-05,11795.60,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109866109,2021-01-27,11742.54,
LONDON UNDERGROUND LTD,SOLO RAIL SOLUTIONS LIMITED,Fleet,1005\5109863035,2021-01-13,11729.87,
LUL NOMINEE SSL LIMITED,SIEMENS,Fleet,1031\5109864925,2021-01-19,11700.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109876592,2021-01-29,11684.02,
LONDON RIVER SERVICES LTD,PORT OF LONDON AUTHORITY,Pier Charges,1007\5109869662,2021-02-03,11681.08,
RAIL FOR LONDON LIMITED,BURGES SALMON LLP,Legal Fees,1020\1900006291,2021-02-02,11665.20,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109880542,2021-02-05,11636.20,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109880599,2021-02-05,11636.20,
LONDON BUS SERVICES LTD,C&S MOTOR GROUP,Vehicle Recovery,1006\5109878818,2021-02-01,11630.00,
TUBE LINES LTD,PROBRAND LTD,Computer Software,1040\5109861680,2021-01-13,11625.48,
LUL NOMINEE SSL LIMITED,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1031\5109849635,2021-02-03,11607.44,
LONDON UNDERGROUND LTD,GPX ENGINEERING LTD,Track General Maintenance,1005\5109870261,2021-01-13,11599.60,
LONDON UNDERGROUND LTD,GPX ENGINEERING LTD,Track General Maintenance,1005\5109870318,2021-01-14,11599.60,
RAIL FOR LONDON LIMITED,IPSOS MORI,Customer Research And Counts,1020\5109861108,2021-01-12,11598.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109876603,2021-01-29,11556.50,
RAIL FOR LONDON LIMITED,STOCKTON ENGINEERING MANAGEMENT LTD,Management & Support Consultancy,1020\5109881766,2021-02-04,11550.00,
LONDON UNDERGROUND LTD,SOLO RAIL SOLUTIONS LIMITED,Fleet,1005\5109858020,2021-01-15,11529.45,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109880523,2021-02-05,11499.92,
TRANSPORT TRADING LTD,TECHNOLOGY DESKING LIMITED,Office Accommodation Moves,1004\5109878817,2021-02-02,11484.00,
TRANSPORT TRADING LTD,ASPIRE,Planning & Development Consultancy,1004\5109858275,2021-01-19,11471.28,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1005\5109875039,2021-01-27,11462.40,
LUL NOMINEE SSL LIMITED,GRINSTY RAIL LTD,Fleet,1031\5109878614,2021-02-03,11456.00,
RAIL FOR LONDON LIMITED,DMA,1st Outgoing CHAPS,1020\1700000769,2021-01-18,11400.00,
TFL CORPORATE,T-KARTOR SWEDEN AB,Design & Production Of Maps & Timetable Publicity,1001\5109865587,2021-01-27,11373.00,
LONDON UNDERGROUND LTD,JNG CONSTRUCTION & ENGINEERING,Building Maintenance & Repairs,1005\5109869886,2021-01-13,11360.72,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109880459,2021-02-05,11326.22,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109873381,2021-01-22,11315.00,
LUL NOMINEE SSL LIMITED,LANES GROUP PLC,Building Maintenance & Repairs,1031\5109869807,2021-02-03,11300.69,
TFL CORPORATE,XANTA LIMITED,Management & Support Consultancy,1001\5109871052,2021-01-19,11300.00,
TFL CORPORATE,EC HARRIS UK LTD,Contractors,1001\5109864982,2021-01-18,11250.00,
TRANSPORT TRADING LTD,BNP PARIBAS REAL ESTATE ADV & PROP,Property Management Fees,1004\5109864603,2021-01-13,11250.00,
TFL CORPORATE,INITIATE CONSULTING LTD,MR Construction Costs,1001\5109861995,2021-01-11,11250.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109873137,2021-01-28,11237.35,
RAIL FOR LONDON LIMITED,STOCKTON ENGINEERING MANAGEMENT LTD,Management & Support Consultancy,1020\5109881321,2021-02-03,11220.00,
LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,Vehicle Repairs & Maintenance,1006\5109865988,2021-01-18,11214.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109873110,2021-01-28,11200.00,
RAIL FOR LONDON LIMITED,SCHUNK CARBON TECHNOLOGY LIMITED,Fleet,1020\5109868771,2021-01-20,11193.71,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109880505,2021-02-05,11180.48,
SURFACE TRANSPORT CORP,CROSSRAIL COMPLAINTS COMMISSIONER,Professional Engineering Services,1002\5109873372,2021-01-22,11174.00,
RAIL FOR LONDON LIMITED,OTB ENGINEERING LTD,Professional Engineering Services,1020\5109877537,2021-02-01,11165.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109880575,2021-02-05,11158.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109880600,2021-02-05,11158.00,
LONDON UNDERGROUND LTD,SPEEDY HIRE DIRECT LTD,Plant & Equipment Purchases,1005\5109870257,2021-01-27,11156.16,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109880578,2021-02-05,11119.70,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Road Maintenance,1002\5109875327,2021-02-04,11118.80,
LONDON UNDERGROUND LTD,WILLMOTT DIXON INTERIORS LTD,MR Construction Costs,1005\5109878215,2021-02-02,11116.08,
TFL CORPORATE,PROBRAND LTD,Software Maintenance,1001\5109863544,2021-01-13,11090.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109880683,2021-02-05,11072.04,
RAIL FOR LONDON LIMITED,PCG ASSOCIATES LIMITED,Management & Support Consultancy,1020\5109877899,2021-02-02,11050.00,
TFL CORPORATE,GLOBAL OUTDOOR MEDIA LIMITED,Production Artwork And Design For Marketing,1001\5109736026,2021-01-29,11025.00,
SURFACE TRANSPORT CORP,ZEST CONSULT LTD,Contracted Services - Roads,1002\5109881188,2021-02-05,11025.00,
TFL CORPORATE,EC HARRIS UK LTD,Management & Support Consultancy,1001\5109864994,2021-02-01,11000.00,
LUL NOMINEE BCV LIMITED,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1033\5109865360,2021-01-20,10989.00,
TFL CORPORATE,AON HEWITT LTD,Management & Support Consultancy,1001\5109879459,2021-02-02,10979.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109876529,2021-01-29,10960.85,
LONDON UNDERGROUND LTD,KELLY INTEGRATED TRANS SERV LTD,Signalling Systems,1005\5109881063,2021-02-03,10933.04,
TFL CORPORATE,ENGINEERING UK,Partnership Marketing - Costs Incurred,1001\5109879746,2021-02-03,10900.00,
LONDON UNDERGROUND LTD,QUINN INFRASTRUCTURE SERVICES LTD,Retentions Control Account > 1Year,1005\5109871921,2021-01-22,10898.71,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5109874093,2021-02-02,10892.52,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1005\5109873719,2021-01-26,10889.28,
TFL CORPORATE,SIGNALLING INSTALLATION & MAINT,Management & Support Consultancy,1001\5109861479,2021-01-13,10880.00,
LONDON UNDERGROUND LTD,PRUFTECHNIK LTD,Escalators,1005\5109868860,2021-02-03,10861.69,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1005\5109873711,2021-01-26,10850.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109880474,2021-02-05,10831.09,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109880466,2021-02-05,10823.26,
TRANSPORT TRADING LTD,FRANKHAM CONSULTANCY GROUP LTD,Building Maintenance & Repairs,1004\5109877284,2021-01-27,10810.62,
TRANSPORT TRADING LTD,FRANKHAM CONSULTANCY GROUP LTD,Building Maintenance & Repairs,1004\5109877302,2021-01-27,10810.62,
TRANSPORT TRADING LTD,FRANKHAM CONSULTANCY GROUP LTD,Building Maintenance & Repairs,1004\5109877304,2021-01-28,10810.62,
TRANSPORT TRADING LTD,FRANKHAM CONSULTANCY GROUP LTD,Building Maintenance & Repairs,1004\5109877295,2021-01-27,10810.62,
LONDON UNDERGROUND LTD,ONE TRANSPORT LIMITED,Travel to/from work (Unsocial Hours),1005\5109870719,2021-01-14,10790.10,
TFL CORPORATE,CENTRE OF ADVERTISE EU LTD,Management & Support Consultancy,1001\5109875051,2021-02-04,10766.80,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109880592,2021-02-05,10759.50,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Long Term Charges,1005\5109866934,2021-01-20,10745.74,
LONDON UNDERGROUND LTD,GPX ENGINEERING LTD,MR Construction Costs,1005\5109870317,2021-01-14,10731.79,
PUBLIC CARRIAGE OFFICE,METHODS BUSINESS & DIGITAL TECH LTD,Agency Staff,1003\5109867699,2021-01-12,10710.00,
TFL CORPORATE,AON HEWITT LTD,Management & Support Consultancy,1001\5109879467,2021-02-02,10653.99,
LONDON UNDERGROUND LTD,DYER & BUTLER LTD,Civil Engineering Construction Works,1005\5109874901,2021-02-04,10617.57,
TFL CORPORATE,CPC PROJECT SERVICES LLP,Contractors,1001\5109874522,2021-01-26,10602.28,
LONDON UNDERGROUND LTD,GBM SERVICES LTD,Operational Cleaning,1005\5109881352,2021-02-04,10596.58,
LUL NOMINEE SSL LIMITED,SCHUNK CARBON TECHNOLOGY LIMITED,Fleet,1031\5109868736,2021-01-15,10591.37,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109834000,2021-01-13,10582.00,
LUL NOMINEE BCV LIMITED,TIFLEX LTD,Fleet,1033\5109827287,2021-01-28,10578.17,
RAIL FOR LONDON LIMITED,GIFFEN GROUP LTD,MR Construction Costs,1020\5109881052,2021-02-05,10570.78,
LUL NOMINEE BCV LIMITED,TIFLEX LTD,Maintenance Materials,1033\5109864577,2021-01-19,10495.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109880541,2021-02-05,10484.29,
LONDON UNDERGROUND LTD,O2 UK LTD,Radio Pagers,1005\1900216563,2021-02-01,10459.98,
LONDON UNDERGROUND LTD,JNG CONSTRUCTION & ENGINEERING,Building Maintenance & Repairs,1005\5109869883,2021-01-13,10456.76,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109880580,2021-02-05,10452.52,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Building Maintenance & Repairs,1006\5109870316,2021-01-14,10443.82,
TFL CORPORATE,BONSAI TECHNICAL SERVICES LIMITED,IT Consultancy,1001\5109867096,2021-01-12,10442.24,
LONDON TRANSPORT MUSEUM,GLOBAL OUTDOOR MEDIA LIMITED,Radio TV Press Poster Cinema Airtime And Space,1011\5109863746,2021-01-11,10427.00,
LUL NOMINEE SSL LIMITED,TINSLEY BRIDGE LTD,Fleet,1031\5109870225,2021-01-15,10420.00,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Planning & Development Consultancy,1020\5109863633,2021-01-13,10400.00,
SURFACE TRANSPORT CORP,INTEROUTE NETWORK LTD,Maintenance of Telecommunications Equipment,1002\5109861174,2021-01-12,10387.07,
RAIL FOR LONDON LIMITED,CASTLE WATER LIMITED,Water,1020\5109840340,2021-01-13,10364.11,
LONDON UNDERGROUND LTD,GARDINER & THEOBALD LLP,Planning & Development Consultancy,1005\5109873533,2021-01-22,10350.00,
TFL CORPORATE,OPEN TEXT UK LTD,Computer Hardware,1001\5109868240,2021-02-03,10349.82,
LONDON UNDERGROUND LTD,UK POWER NETWORKS LTD,Building Maintenance & Repairs,1005\5109882127,2021-02-05,10333.49,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109880604,2021-02-05,10325.14,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109865258,2021-01-22,10321.50,
LONDON RIVER SERVICES LTD,FAIRFIELD CONTROL SYSTEMS LTD,Operator Costs,1007\5109864898,2021-01-28,10321.00,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109860476,2021-01-11,10293.54,
LUL NOMINEE BCV LIMITED,PRV ENGINEERING LTD,Track General Maintenance,1033\5109868468,2021-01-11,10287.00,
SURFACE TRANSPORT CORP,DRAKEWELL COMPUTERS,Manage IT Services,1002\5109874170,2021-01-21,10284.99,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109880528,2021-02-05,10281.30,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109880557,2021-02-05,10281.30,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109865237,2021-01-19,10262.40,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109864390,2021-01-20,10251.29,
TFL CORPORATE,SIGNALLING INSTALLATION & MAINT,Management & Support Consultancy,1001\5109860987,2021-01-12,10222.00,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Production Artwork And Design For Marketing,1001\5109873664,2021-01-25,10172.21,
TFL CORPORATE,INTERFLEET TECHNOLOGY LIMITED,Management & Support Consultancy,1001\5109861557,2021-01-13,10150.00,
RAIL FOR LONDON LIMITED,HANNING & KAHL GMBH & CO KG,Management & Support Consultancy,1020\5109861956,2021-01-15,10134.28,
LONDON UNDERGROUND LTD,GBM SERVICES LTD,Operational Cleaning,1005\5109877546,2021-02-04,10133.87,
RAIL FOR LONDON LIMITED,PCG ASSOCIATES LIMITED,Management & Support Consultancy,1020\5109870036,2021-01-13,10125.00,
LONDON UNDERGROUND LTD,BRECKNELL WILLIS & CO LTD,Fleet,1005\5109862061,2021-01-13,10105.46,
SURFACE TRANSPORT CORP,GOLDEN RIVER TRAFFIC LTD,Maintenance of Plant & Equipment,1002\5109863897,2021-01-25,10048.04,
TUBE LINES LTD,WILLIAM FLOYD MACLEAN LTD,Planning & Development Consultancy,1040\5109875085,2021-01-27,10030.00,
TFL CORPORATE,OVE ARUP & PARTNERS LTD,Planning & Development Consultancy,1001\5109871121,2021-01-22,10009.22,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109876407,2021-01-29,10007.73,
LONDON UNDERGROUND LTD,JONES LANG LASALLE,Management & Support Consultancy,1005\5109863260,2021-01-13,10000.00,
LONDON UNDERGROUND LTD,JONES LANG LASALLE,Planning & Development Consultancy,1005\5109862970,2021-01-13,10000.00,
LONDON UNDERGROUND LTD,ATKINS LIMITED,Planning & Development Consultancy,1005\5109868716,2021-01-12,10000.00,
LONDON RIVER SERVICES LTD,FAIRFIELD CONTROL SYSTEMS LTD,Operator Costs,1007\5109878628,2021-02-03,10000.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1005\5109873717,2021-01-26,10000.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1005\5109875026,2021-01-27,10000.00,
LONDON UNDERGROUND LTD,IRSE ENTERPRISES LIMITED,Signalling Systems,1005\5109868837,2021-02-03,10000.00,
LONDON UNDERGROUND LTD,IRSE ENTERPRISES LIMITED,Signalling Systems,1005\5109868885,2021-02-03,10000.00,
RAIL FOR LONDON LIMITED,PCG ASSOCIATES LIMITED,Professional Engineering Services,1020\5109863788,2021-01-11,10000.00,
RAIL FOR LONDON LIMITED,STOCKTON ENGINEERING MANAGEMENT LTD,Professional Engineering Services,1020\5109875317,2021-01-29,10000.00,
RAIL FOR LONDON LIMITED,STOCKTON ENGINEERING MANAGEMENT LTD,Professional Engineering Services,1020\5109875437,2021-01-29,10000.00,
SURFACE TRANSPORT CORP,GOLDEN RIVER TRAFFIC LTD,Maintenance of Plant & Equipment,1002\5109863876,2021-01-25,9989.36,
LUL NOMINEE BCV LIMITED,R S CLARE & CO LTD,Track General Maintenance,1033\5109863426,2021-01-13,9976.40,
LUL NOMINEE BCV LIMITED,R S CLARE & CO LTD,Track General Maintenance,1033\5109863429,2021-01-13,9976.40,
LUL NOMINEE BCV LIMITED,R S CLARE & CO LTD,Track General Maintenance,1033\5109867621,2021-02-02,9976.40,
TFL CORPORATE,EC HARRIS UK LTD,Professional Engineering Services,1001\5109864266,2021-01-18,9975.00,
LONDON UNDERGROUND LTD,DERLIN CONSTRUCTION LTD,Building Maintenance & Repairs,1005\5109871305,2021-01-20,9973.63,
LT MUSEUM TRADING LTD,KING AND MCGAW LTD,LTM Purchase of Posters & Print Prods for Resale,1024\5109857610,2021-01-14,9966.19,
LONDON UNDERGROUND LTD,GEMINI RAIL SERVICES UK LTD,Equipment Repairs & Maintenance,1005\5109863255,2021-01-13,9957.31,
LONDON RIVER SERVICES LTD,CITY CRUISES LTD,Vehicle Repairs & Maintenance,1007\800000010,2020-02-05,9932.43,
TRANSPORT TRADING LTD,HOARE LEA,Planning & Development Consultancy,1004\5109870791,2021-01-18,9930.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109866506,2021-02-01,9921.40,
TRANSPORT TRADING LTD,INITIATE CONSULTING LTD,Management & Support Consultancy,1004\5109861996,2021-01-11,9900.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109880552,2021-02-05,9882.80,
SURFACE TRANSPORT CORP,WSO2 UK LIMITED,Software Maintenance,1002\5109840686,2021-01-29,9870.00,
LONDON UNDERGROUND LTD,QUINN INFRASTRUCTURE SERVICES LTD,Equipment Repairs & Maintenance,1005\5109870452,2021-01-21,9839.75,
LONDON BUS SERVICES LTD,CT PLUS LIMITED,Bus Contract Payments,1006\1900045330,2021-02-05,9826.11,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109880456,2021-02-05,9803.10,
TUBE LINES LTD,SAVILLS COMMERCIAL LTD,Planning & Development Consultancy,1040\5109880971,2021-02-03,9800.00,
LONDON BUS SERVICES LTD,TRAPEZE PTI LTD,Electrical & Electronic Engineering,1006\5109878717,2021-02-01,9799.50,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Building Maintenance & Repairs,1006\5109870355,2021-01-14,9773.14,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109880567,2021-02-05,9769.45,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Electrical Equipment Maintenance,1005\5109867631,2021-02-03,9767.40,
RAIL FOR LONDON LIMITED,SULLIVAN BUS & COACH LTD,Rail Replacement Service Costs,1020\5109837022,2021-01-25,9715.00,
TFL CORPORATE,EC HARRIS UK LTD,Management & Support Consultancy,1001\5109864989,2021-01-18,9700.00,
LUL NOMINEE BCV LIMITED,STORAGE ASPECTS LIMITED,Professional Engineering Services,1033\5109866296,2021-02-04,9673.50,
TRANSPORT TRADING LTD,LENDLEASE JACOBS JOINT VENTURE,Contractors,1004\5109810884,2021-01-21,9600.00,
TRANSPORT TRADING LTD,LENDLEASE JACOBS JOINT VENTURE,Contractors,1004\5109862996,2021-01-21,9600.00,
LONDON UNDERGROUND LTD,BROOKVEX IMS LTD,Lift Maintenance,1005\5109871106,2021-01-20,9589.62,
DOCKLANDS LIGHT RAILWAY,ABELLIO LONDON LTD,Rail Replacement Service Costs,1012\5109879516,2021-02-02,9580.11,
LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,Maintenance of Telecommunications Equipment,1005\5109875504,2021-02-05,9570.00,
LUL NOMINEE SSL LIMITED,SOLUTION RAIL LIMITED,MR Construction Costs,1031\5109878303,2021-02-03,9551.38,
TFL CORPORATE,WSP UK LTD,Customer Research And Counts,1001\5109867559,2021-01-18,9550.55,
LONDON UNDERGROUND LTD,DELAGELANDEN LEASING LTD,Vehicle Repairs & Maintenance,1005\5109865926,2021-02-03,9504.68,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Building Maintenance & Repairs,1006\5109879209,2021-02-02,9500.75,
LONDON UNDERGROUND LTD,JOHN COBB CONSULTING LTD,Building Maintenance & Repairs,1005\5109879270,2021-02-04,9500.00,
RAIL FOR LONDON LIMITED,STOCKTON ENGINEERING MANAGEMENT LTD,Professional Engineering Services,1020\5109875438,2021-01-29,9500.00,
LONDON UNDERGROUND LTD,ENTERPRISEMOUCHEL LTD,Maintenance of Plant & Equipment,1005\5109877608,2021-02-02,9495.44,
RAIL FOR LONDON LIMITED,EDF ENERGY,Electricity,1020\5109873081,2021-02-02,9470.00,
LONDON UNDERGROUND LTD,KINGSBEECH LTD,Fleet,1005\5109865577,2021-01-26,9457.24,
TFL CORPORATE,GLOBAL OUTDOOR MEDIA LIMITED,Production Artwork And Design For Marketing,1001\5109850032,2021-02-01,9450.00,
TUBE LINES LTD,SAVILLS COMMERCIAL LTD,Planning & Development Consultancy,1040\5109880978,2021-02-03,9450.00,
LONDON UNDERGROUND LTD,NCP SERVICES LTD,Costs of Disp Inv Prop - TTL Planning,1005\5109873049,2021-01-27,9447.33,
TRANSPORT TRADING LTD,BPA CORPORATE FACILITATION LTD,Manage IT Services,1004\5109873346,2021-01-20,9444.00,
RAIL FOR LONDON LIMITED,SULLIVAN BUS & COACH LTD,Rail Replacement Service Costs,1020\5109843872,2021-01-25,9437.09,
TRANSPORT TRADING LTD,HA MARKS LTD,Building Maintenance & Repairs,1004\5109875385,2021-02-01,9417.61,
LONDON TRANSPORT MUSEUM,MY LIFE IN A DAY,Photography And Video Design And Production,1011\5109875004,2021-01-26,9412.50,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5109881849,2021-02-04,9392.80,
TFL CORPORATE,INITIATE CONSULTING LTD,Planning & Development Consultancy,1001\5109866127,2021-01-20,9360.00,
SURFACE TRANSPORT CORP,INTEROUTE NETWORK LTD,Maintenance of Telecommunications Equipment,1002\5109861177,2021-01-12,9353.60,
SURFACE TRANSPORT CORP,CSTS LTD,Contracted Services - Roads,1002\5109870521,2021-01-27,9326.38,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5109865418,2021-02-05,9208.35,
DOCKLANDS LIGHT RAILWAY,SOLUTION RAIL LIMITED,Civil Engineering Construction Works,1012\5109875546,2021-01-29,9188.50,
TRANSPORT TRADING LTD,COLLINS RIVER ENTERPRISES LTD,Gross Sales Clearance,1004\800042732,2021-01-14,9171.00,
SURFACE TRANSPORT CORP,SKY HIGH PLC,Cameras,1002\5109850799,2021-01-21,9163.01,
SURFACE TRANSPORT CORP,CLIPFINE LIMITED,Contracted Services - Roads,1002\5109873715,2021-01-21,9102.00,
TUBE LINES LTD,SAVILLS COMMERCIAL LTD,Planning & Development Consultancy,1040\5109880982,2021-02-03,9100.00,
TRANSPORT TRADING LTD,INITIATE CONSULTING LTD,Contractors,1004\5109862063,2021-01-11,9080.00,
LONDON UNDERGROUND LTD,HERBERT SMITH LLP,Legal Fees,1005\5109867673,2021-01-20,9076.50,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Long Term Charges,1005\5109866785,2021-01-20,9068.63,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Long Term Charges,1005\5109866928,2021-01-20,9068.63,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Long Term Charges,1005\5109866939,2021-01-20,9068.60,
SURFACE TRANSPORT CORP,CSTS LTD,Road Maintenance,1002\5109866758,2021-01-19,9060.42,
SURFACE TRANSPORT CORP,COSTAIN LTD,Contracted Services - Highway Bridges,1002\5109849614,2021-01-12,9051.74,
LONDON UNDERGROUND LTD,HCL TECHNOLOGIES UK LTD,Computer Software,1005\5109865830,2021-01-20,9045.00,
TFL CORPORATE,INITIATE CONSULTING LTD,Management & Support Consultancy,1001\5109862065,2021-01-11,9000.00,
