Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TRANSPORT TRADING LTD,LONDON BOROUGH OF HAMM& FULHAM,Rates,1004\1901676521,2021-04-01,6016.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HAMM& FULHAM,Rates,1004\1901676527,2021-04-01,6016.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HILLINGDON,Rates,1004\1901676754,2021-04-01,6016.00,
LONDON UNDERGROUND LTD,HILTI (GB) LTD,Plant & Equipment Purchases,1005\5109913489,2021-04-21,6006.54,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109926064,2021-04-30,6000.21,
SURFACE TRANSPORT CORP,LONDON NET CARS LTD,Vehicle Repairs & Maintenance,1002\1900068698,2021-04-01,6000.00,
SURFACE TRANSPORT CORP,LOUIS YING,Vehicle Repairs & Maintenance,1002\1900068738,2021-04-01,6000.00,
SURFACE TRANSPORT CORP,R.BENHAMAMA JRM TAXIS,Vehicle Repairs & Maintenance,1002\1900068751,2021-04-07,6000.00,
SURFACE TRANSPORT CORP,P J ROBERTS,Vehicle Repairs & Maintenance,1002\1900068765,2021-04-08,6000.00,
SURFACE TRANSPORT CORP,LC ROBERTS,Vehicle Repairs & Maintenance,1002\1900068766,2021-04-08,6000.00,
SURFACE TRANSPORT CORP,SULEYMAN ABDINUR,Vehicle Repairs & Maintenance,1002\1900068767,2021-04-08,6000.00,
SURFACE TRANSPORT CORP,D MIAH,Vehicle Repairs & Maintenance,1002\1900068769,2021-04-08,6000.00,
SURFACE TRANSPORT CORP,D MIAH,Vehicle Repairs & Maintenance,1002\1900068770,2021-04-08,6000.00,
SURFACE TRANSPORT CORP,J L DRINKWATER,Vehicle Repairs & Maintenance,1002\1900068787,2021-04-12,6000.00,
SURFACE TRANSPORT CORP,J L DRINKWATER,Vehicle Repairs & Maintenance,1002\1900068788,2021-04-12,6000.00,
SURFACE TRANSPORT CORP,A G GRAYLING,Vehicle Repairs & Maintenance,1002\1900068802,2021-04-14,6000.00,
SURFACE TRANSPORT CORP,JON FOWELL,Vehicle Repairs & Maintenance,1002\1900068803,2021-04-14,6000.00,
SURFACE TRANSPORT CORP,JON FOWELL,Vehicle Repairs & Maintenance,1002\1900068804,2021-04-14,6000.00,
SURFACE TRANSPORT CORP,JON FOWELL,Vehicle Repairs & Maintenance,1002\1900068805,2021-04-14,6000.00,
SURFACE TRANSPORT CORP,AHMED MIMOUN,Vehicle Repairs & Maintenance,1002\1900068855,2021-04-22,6000.00,
SURFACE TRANSPORT CORP,J L DRINKWATER,Vehicle Repairs & Maintenance,1002\1900068859,2021-04-22,6000.00,
SURFACE TRANSPORT CORP,J L DRINKWATER,Vehicle Repairs & Maintenance,1002\1900068860,2021-04-22,6000.00,
SURFACE TRANSPORT CORP,PT BUTLER,Vehicle Repairs & Maintenance,1002\1900068900,2021-04-27,6000.00,
SURFACE TRANSPORT CORP,D.MIAH,Vehicle Repairs & Maintenance,1002\1900068916,2021-04-28,6000.00,
SURFACE TRANSPORT CORP,J.ROSS (JHS TAXIS LTD),Vehicle Repairs & Maintenance,1002\1900068920,2021-04-29,6000.00,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,IT Consultancy,1001\5109913953,2021-04-01,6000.00,
LONDON UNDERGROUND LTD,ALL ROOFING & FLOORING SYSTEMS,Escalators,1005\5109914739,2021-04-21,6000.00,
TFL CORPORATE,RUMSEY TRANSIT SYSTEMSCONSULTING,Professional Engineering Services,1001\5109894374,2021-04-07,6000.00,
TRANSPORT TRADING LTD,INFORM CPI LTD,Planning & Development Consultancy,1004\5109911504,2021-04-01,5995.00,
LONDON UNDERGROUND LTD,YY SECURITY INSTALLATIONS LTD,Building Maintenance & Repairs,1005\5109926516,2021-04-21,5986.85,
LONDON UNDERGROUND LTD,MAXAURA LTD,Signalling Systems,1005\5109914604,2021-04-28,5982.00,
TRANSPORT TRADING LTD,GLOBAL OUTDOOR MEDIA LIMITED,Purchase of Associates Loan Notes (Activity),1004\5109922018,2021-04-20,5976.23,
TFL CORPORATE,PLURALSIGHT LLC,Software Maintenance,1001\5109925424,2021-04-23,5969.70,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109913215,2021-04-01,5964.04,
LONDON UNDERGROUND LTD,JONES NUTTALL LTD,Fleet,1005\5109922466,2021-04-21,5963.10,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CAMDEN,Rates,1004\1901676168,2021-04-01,5961.12,
SURFACE TRANSPORT CORP,SKY HIGH PLC,Computer Software,1002\5109916222,2021-04-21,5957.00,
LUL NOMINEE SSL LIMITED,COMMANDER BUILDING SERVICES LIMITED,Civil Engineering Construction Works,1031\5109920990,2021-04-28,5950.00,
LONDON UNDERGROUND LTD,NCP SERVICES LTD,Costs of Disp Inv Prop - TTL Planning,1005\5109909560,2021-04-14,5948.20,
LUL NOMINEE BCV LIMITED,RAIL COOL SERVICES LTD,Equipment Repairs & Maintenance,1033\5109923824,2021-04-19,5945.34,
LONDON BUS SERVICES LTD,EE LIMITED,Maintenance of Plant & Equipment,1006\5109904020,2021-04-07,5943.21,
LONDON UNDERGROUND LTD,GBM SERVICES LTD,Operational Cleaning,1005\5109931903,2021-04-30,5941.29,
LONDON UNDERGROUND LTD,PULLMAN RAIL LTD,Fleet,1005\5109910942,2021-04-01,5940.72,
TFL CORPORATE,BONSAI TECHNICAL SERVICES LIMITED,Software Maintenance,1001\5109920760,2021-04-08,5935.04,
LONDON UNDERGROUND LTD,TRENITALIA C2C LTD,National Rail Qualifying Expenditure Charges,1005\5109912833,2021-04-14,5931.94,
LUL NOMINEE BCV LIMITED,DIRECT TRACK SOLUTIONS LTD,Maintenance Materials,1033\5109928037,2021-04-21,5929.50,
RAIL FOR LONDON LIMITED,ENGIE SERVICES LTD,Fire and Safety Equipment,1020\5109913218,2021-04-01,5929.19,
LUL NOMINEE SSL LIMITED,ESSPEE FABRICATIONS LTD,Fleet,1031\5109920645,2021-04-07,5920.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Track General Maintenance,1005\5109911564,2021-04-01,5909.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109898766,2021-04-01,5902.91,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109924086,2021-04-16,5902.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5109921557,2021-04-08,5900.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919513,2021-04-28,5897.84,
LONDON BUS SERVICES LTD,INTEROUTE NETWORK LTD,Computer Consumables,1006\5109916140,2021-04-27,5892.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF RICHMOND UPON THAMES,Rates,1004\1901676196,2021-04-01,5888.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HAMM& FULHAM,Rates,1004\1901676508,2021-04-01,5888.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HAMM& FULHAM,Rates,1004\1901676540,2021-04-01,5888.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LAMBETH,Rates,1004\1901676903,2021-04-01,5888.00,
LONDON UNDERGROUND LTD,SAAB AB SUPPORT AND SERVICES,Software Maintenance,1005\5109907198,2021-04-16,5881.00,
LONDON BUS SERVICES LTD,TOWER TRANSIT OPERATIONS LTD,Bus Contract Payments,1006\1900045691,2021-04-30,5880.00,
RAIL FOR LONDON LIMITED,LANES GROUP PLC,Management & Support Consultancy,1020\5109918790,2021-04-26,5878.00,
TRANSPORT TRADING LTD,PAYE STONEWORK & RESTORATION LTD,Building Maintenance & Repairs,1004\5109924463,2021-04-16,5877.83,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Maintenance of Plant & Equipment,1006\5109924979,2021-04-16,5871.35,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109907845,2021-04-19,5871.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109919719,2021-04-28,5869.80,
SURFACE TRANSPORT CORP,INTEROUTE MANAGED SERVICES UK LTD,Traffic Signals,1002\5109915801,2021-04-23,5869.33,
LONDON BUS SERVICES LTD,TAIT EUROPE LTD,Radio Systems Equipment & Maintenance,1006\5109910185,2021-04-08,5863.60,
TRANSPORT TRADING LTD,LONDON BOROUGH OF TOWER HAMLETS,Rates,1004\1901676406,2021-04-01,5863.25,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HAMM& FULHAM,Rates,1004\1901676497,2021-04-01,5863.25,
TFL CORPORATE,COMPUTACENTER PLC,Computer Hardware,1001\5109919086,2021-04-28,5859.00,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,IT Consultancy,1001\5109913699,2021-04-26,5857.26,
TRANSPORT TRADING LTD,LONDON BOROUGH OF TOWER HAMLETS,Rates,1004\1901676412,2021-04-01,5852.00,
SURFACE TRANSPORT CORP,DVLA,Production Artwork And Design For Marketing,1002\5109921298,2021-04-08,5849.63,
LONDON UNDERGROUND LTD,MARACOM LIMITED,Building Maintenance & Repairs,1005\5109917731,2021-04-06,5829.68,
RAIL FOR LONDON LIMITED,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1020\5109926058,2021-04-21,5805.88,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109922185,2021-04-09,5804.82,
SURFACE TRANSPORT CORP,SKY HIGH PLC,Traffic Signals,1002\5109916122,2021-04-21,5800.00,
LONDON UNDERGROUND LTD,MOTT MACDONALD LIMITED,Planning & Development Consultancy,1005\5109925118,2021-04-21,5788.87,
LONDON UNDERGROUND LTD,PANDROL UK LTD,Track General Maintenance,1005\5109920674,2021-04-28,5765.15,
TFL CORPORATE,ASHURST LLP,Legal Fees,1001\5109909927,2021-04-14,5764.00,
DOCKLANDS LIGHT RAILWAY,BRAVOSOLUTION UK LIMITED,Software Maintenance,1012\5109928791,2021-04-28,5762.75,
DOCKLANDS LIGHT RAILWAY,BRAVOSOLUTION UK LIMITED,Software Maintenance,1012\5109928802,2021-04-22,5762.75,
TRANSPORT TRADING LTD,POST OFFICE LTD,Ticket & Pass Production,1004\5109906340,2021-04-14,5762.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HAMM& FULHAM,Rates,1004\1901676509,2021-04-01,5760.00,
SURFACE TRANSPORT CORP,MEDIAEDGE,Production Artwork And Design For Marketing,1002\5109904891,2021-04-01,5754.93,
TFL CORPORATE,STEER,Planning & Development Consultancy,1001\5109903886,2021-04-07,5750.00,
LONDON RIVER SERVICES LTD,OSBORNE CLARKE,Legal Fees,1007\5109929381,2021-04-27,5750.00,
LONDON UNDERGROUND LTD,KETECH SYSTEMS LTD,Maintenance Materials,1005\5109920763,2021-04-14,5748.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF TOWER HAMLETS,Rates,1004\1901676387,2021-04-01,5738.50,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HAMM& FULHAM,Rates,1004\1901676496,2021-04-01,5738.50,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HAMM& FULHAM,Rates,1004\1901676504,2021-04-01,5738.50,
TRANSPORT TRADING LTD,WANDSWORTH COUNCIL,Rates,1004\1901676959,2021-04-01,5738.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109903055,2021-04-12,5734.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109903158,2021-04-12,5734.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109912435,2021-04-21,5732.09,
LONDON UNDERGROUND LTD,BT SERVICE AGILITY,Telephony Fixed,1005\1900217334,2021-04-19,5729.48,
LONDON UNDERGROUND LTD,TOWER SUPPLIES,Track General Maintenance,1005\5109920848,2021-04-07,5728.06,
TRANSPORT TRADING LTD,WANDSWORTH COUNCIL,Rates,1004\1901676963,2021-04-01,5727.48,
LONDON UNDERGROUND LTD,THALES GRD TRANSPORTATION SYSTEMS,Computer Hardware,1005\5109901875,2021-04-07,5726.00,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109902761,2021-04-08,5725.19,
LONDON TRANSPORT MUSEUM,TEST PARTNERS LTD,Marketing Services,1011\5109900936,2021-04-01,5700.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109919903,2021-04-28,5685.29,
TRANSPORT TRADING LTD,CLEVELAND SCOTT YORK LLP,Legal Fees,1004\5109928813,2021-04-28,5680.50,
TFL CORPORATE,ATLAS RAIL,Staff Training,1001\5109920922,2021-04-07,5676.00,
TFL CORPORATE,ATLAS RAIL,Staff Training,1001\5109928554,2021-04-26,5676.00,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109924227,2021-04-21,5668.08,
SURFACE TRANSPORT CORP,CVU JOINT VENTURE,Road Maintenance,1002\5109924740,2021-04-27,5661.79,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109903199,2021-04-12,5660.98,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109902763,2021-04-08,5649.19,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109902848,2021-04-08,5649.19,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109902975,2021-04-08,5649.19,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109913427,2021-04-22,5649.19,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109913428,2021-04-22,5649.19,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109913429,2021-04-22,5649.19,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109914824,2021-04-28,5649.19,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109914830,2021-04-28,5649.19,
LONDON UNDERGROUND LTD,CLOSE BROTHERS RAIL LTD,COVID 19 planning,1005\5109917272,2021-04-14,5646.38,
LONDON UNDERGROUND LTD,COMPUTACENTER PLC,Computer Hardware,1005\5109863893,2021-04-20,5642.83,
SURFACE TRANSPORT CORP,CSTS LTD,Road Maintenance,1002\5109910845,2021-04-07,5642.78,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109905850,2021-04-14,5637.20,
LUL NOMINEE SSL LIMITED,ARES SOFTWARE U.K. LIMITED,Civil Engineering Construction Works,1031\5109929040,2021-04-27,5632.39,
TRANSPORT TRADING LTD,LONDON BOROUGH OF NEWHAM,Rates,1004\1901676068,2021-04-01,5632.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CAMDEN,Rates,1004\1901676161,2021-04-01,5632.00,
TFL CORPORATE,T-KARTOR SWEDEN AB,Design & Production Of Maps & Timetable Publicity,1001\5109901889,2021-04-09,5620.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109912458,2021-04-21,5617.68,
LONDON UNDERGROUND LTD,1STINRAIL LIMITED,Track General Maintenance,1005\5109915088,2021-04-01,5615.48,
TRANSPORT TRADING LTD,LONDON BOROUGH OF BARKING & DAGENHAM,Rates,1004\1901676076,2021-04-01,5613.75,
TRANSPORT TRADING LTD,LONDON BOROUGH OF TOWER HAMLETS,Rates,1004\1901676385,2021-04-01,5613.75,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HAMM& FULHAM,Rates,1004\1901676493,2021-04-01,5613.75,
LONDON UNDERGROUND LTD,CUBEX LTD,Medical & First Aid Materials,1005\5109929865,2021-04-26,5610.00,
LONDON TRANSPORT MUSEUM,MCS ELECTRICS,Management & Support Consultancy,1011\5109911946,2021-04-01,5600.00,
TUBE LINES LTD,MCGINLEY SUPPORT SERVICES LTD,Track General Maintenance,1025\5109928041,2021-04-21,5600.00,
LONDON UNDERGROUND LTD,SIEMENS,Software Maintenance,1005\5109911167,2021-04-21,5596.67,
LONDON UNDERGROUND LTD,KINGSBEECH LTD,Fleet,1005\5109924717,2021-04-16,5576.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109912026,2021-04-21,5569.60,
LONDON UNDERGROUND LTD,M MUSGROVE LTD,Fleet,1005\5109902012,2021-04-01,5568.00,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5109916875,2021-04-29,5557.09,
TFL CORPORATE,MOTT MACDONALD LIMITED,Planning & Development Consultancy,1001\5109908946,2021-04-14,5552.20,
LONDON UNDERGROUND LTD,WILLIAM COOK RAIL LTD,Equipment Repairs & Maintenance,1005\5109922716,2021-04-28,5550.00,
LONDON UNDERGROUND LTD,WILLIAM COOK RAIL LTD,Equipment Repairs & Maintenance,1005\5109922719,2021-04-28,5550.00,
SURFACE TRANSPORT CORP,COMPUTACENTER PLC,Computer Hardware,1002\5109920747,2021-04-28,5548.76,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Equipment Repairs & Maintenance,1005\5109907013,2021-04-14,5542.14,
TRANSPORT TRADING LTD,LONDON BOROUGH OF SOUTHWARK,Rates,1004\1901676303,2021-04-01,5540.00,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109921469,2021-04-13,5537.55,
LONDON UNDERGROUND LTD,DENCO LUBRICATION LTD,Maintenance Materials,1005\5109922674,2021-04-14,5520.00,
LONDON UNDERGROUND LTD,ALPHA ELECTRONICS LTD,Plant & Equipment Purchases,1005\5109926484,2021-04-20,5520.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109919951,2021-04-07,5517.48,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109898781,2021-04-01,5517.12,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109902921,2021-04-12,5517.12,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5109914681,2021-04-01,5512.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109899108,2021-04-01,5510.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109903041,2021-04-12,5510.40,
RAIL FOR LONDON LIMITED,TURNER & TOWNSEND LLP,Management & Support Consultancy,1020\5109911792,2021-04-21,5500.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109903159,2021-04-12,5500.00,
LONDON UNDERGROUND LTD,KNIGHT FRANK LLP,Planning & Development Consultancy,1005\5109911035,2021-04-14,5500.00,
TFL CORPORATE,SKY HIGH PLC,Planning & Development Consultancy,1001\5109916225,2021-04-21,5497.00,
LONDON UNDERGROUND LTD,W. CHRISTIE (INDUSTRIAL) LTD,Maintenance Materials,1005\5109921559,2021-04-09,5495.00,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109921864,2021-04-28,5492.80,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109921869,2021-04-28,5492.80,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109921922,2021-04-28,5492.80,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HAMM& FULHAM,Rates,1004\1901676510,2021-04-01,5489.00,
RAIL FOR LONDON LIMITED,QUATTRO LTD,Management & Support Consultancy,1020\5109918654,2021-04-19,5488.00,
RAIL FOR LONDON LIMITED,QUATTRO LTD,Management & Support Consultancy,1020\5109915594,2021-04-19,5488.00,
RAIL FOR LONDON LIMITED,QUATTRO LTD,Management & Support Consultancy,1020\5109916668,2021-04-19,5488.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF ISLINGTON,Rates,1004\1901676786,2021-04-01,5485.00,
RAIL FOR LONDON LIMITED,EE LIMITED,Computer Hardware,1020\5109921386,2021-04-28,5479.96,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109925189,2021-04-29,5475.00,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109916603,2021-04-22,5471.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109902843,2021-04-12,5468.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109911996,2021-04-21,5468.52,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Maintenance of Telecommunications Equipment,1001\5109913565,2021-04-21,5466.15,
SURFACE TRANSPORT CORP,MEDIAEDGE,Production Artwork And Design For Marketing,1002\5109904888,2021-04-01,5450.45,
SURFACE TRANSPORT CORP,PINDAR CREATIVE,Design & Production Of Maps & Timetable Publicity,1002\5109900870,2021-04-06,5450.00,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5109911560,2021-04-01,5440.00,
LONDON UNDERGROUND LTD,MILLER HARE LTD,Planning & Development Consultancy,1005\5109931869,2021-04-28,5440.00,
TUBE LINES LTD,HA MARKS LTD,Building Maintenance & Repairs,1040\5109924481,2021-04-20,5435.60,
TRANSPORT TRADING LTD,ROYAL BOROUGH OF KINGSTON UPON THAMES,Rates,1004\1901676878,2021-04-01,5430.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109919721,2021-04-28,5416.29,
TFL CORPORATE,KERBER VERLAG,Art And Poetry Installations And Programmes,1001\5109917494,2021-04-21,5391.88,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Signalling Systems,1005\5109925346,2021-04-28,5384.61,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Signalling Systems,1005\5109925349,2021-04-28,5384.61,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109899245,2021-04-01,5376.58,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901676601,2021-04-01,5376.00,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5109925147,2021-04-28,5365.72,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HAMM& FULHAM,Rates,1004\1901676511,2021-04-01,5364.25,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109899240,2021-04-01,5363.70,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109912531,2021-04-21,5363.70,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109922187,2021-04-09,5348.88,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919253,2021-04-28,5346.96,
LONDON UNDERGROUND LTD,ARMADILLO LED,Heating & Lighting,1005\5109928067,2021-04-21,5345.00,
LUL NOMINEE BCV LIMITED,AMPHENOL LIMITED,Electrical & Electronic Engineering,1033\5109907125,2021-04-14,5338.50,
TFL CORPORATE,GUTTERIDGE HASKINS & DAVEY LIMITED,Professional Engineering Services,1001\5109920740,2021-04-28,5338.50,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109916070,2021-04-21,5336.00,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109922043,2021-04-14,5330.00,
LONDON UNDERGROUND LTD,VIRKONNEN CRITICAL SYSTEMS,Professional Engineering Services,1005\5109922140,2021-04-30,5325.00,
LT MUSEUM TRADING LTD,BRONTE,LTM Purchase of Gifts for Resale,1024\1900019779,2021-04-21,5320.00,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Maintenance of Plant & Equipment,1006\5109924994,2021-04-15,5313.86,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,MR Construction Costs,1005\5109915079,2021-04-01,5312.42,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109910158,2021-04-01,5302.60,
TFL CORPORATE,HAYMARKET PUBLISHING SERVICES LTD,Publications & Periodicals,1001\5109918199,2021-04-09,5300.00,
LONDON UNDERGROUND LTD,CLOSE BROTHERS RAIL LTD,Building Maintenance & Repairs,1005\5109932328,2021-04-30,5296.55,
LONDON UNDERGROUND LTD,HERBERT SMITH LLP,Legal Fees,1005\5109907223,2021-04-14,5296.38,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109898890,2021-04-01,5293.45,
LONDON RIVER SERVICES LTD,PORT OF SHEERNESS LTD,Operator Costs,1007\5109929083,2021-04-28,5288.92,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109902819,2021-04-12,5287.24,
TRANSPORT TRADING LTD,TECHNOLOGY DESKING LIMITED,Office Accommodation Moves,1004\5109929035,2021-04-27,5280.00,
SURFACE TRANSPORT CORP,KC & ASSOCIATES LTD,Contracted Services - Highway Bridges,1002\5109917379,2021-04-09,5280.00,
LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,Maintenance Materials,1005\5109930394,2021-04-27,5276.00,
LUL NOMINEE SSL LIMITED,HOPPECKE INDUSTRIAL BATTERIES,Fleet,1031\5109911736,2021-04-01,5274.36,
LUL NOMINEE SSL LIMITED,HOPPECKE INDUSTRIAL BATTERIES,Fleet,1031\5109911748,2021-04-01,5274.36,
LUL NOMINEE SSL LIMITED,HOPPECKE INDUSTRIAL BATTERIES,Fleet,1031\5109912820,2021-04-01,5274.36,
LUL NOMINEE SSL LIMITED,HOPPECKE INDUSTRIAL BATTERIES,Fleet,1031\5109913228,2021-04-01,5274.36,
LUL NOMINEE SSL LIMITED,HOPPECKE INDUSTRIAL BATTERIES,Fleet,1031\5109914767,2021-04-06,5274.36,
LUL NOMINEE SSL LIMITED,HOPPECKE INDUSTRIAL BATTERIES,Fleet,1031\5109914768,2021-04-06,5274.36,
LUL NOMINEE SSL LIMITED,HOPPECKE INDUSTRIAL BATTERIES,Fleet,1031\5109926587,2021-04-21,5274.36,
LUL NOMINEE SSL LIMITED,HOPPECKE INDUSTRIAL BATTERIES,Fleet,1031\5109926605,2021-04-21,5274.36,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109912641,2021-04-01,5268.45,
LONDON UNDERGROUND LTD,O2 UK LTD,Computer Hardware,1005\5109902418,2021-04-07,5264.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5109927681,2021-04-20,5264.00,
TFL CORPORATE,CREACTIVE DESIGN LTD,Management & Support Consultancy,1001\5109921328,2021-04-12,5263.50,
LONDON UNDERGROUND LTD,A&A COVERS (KENT) LTD,Civil Engineering Construction Works,1005\5109924288,2021-04-14,5258.50,
LONDON RIVER SERVICES LTD,DANA SAC UK LTD,Maintenance of Plant & Equipment,1007\5109924652,2021-04-28,5252.00,
SURFACE TRANSPORT CORP,STOR-A-FILE LIMITED,Passenger Surveys,1002\5109922718,2021-04-16,5250.00,
