Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LUL NOMINEE BCV LIMITED,SCHWIHAG GMBH,Track General Maintenance,1033\5109844477,2020-11-13,3800.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109822792,2020-10-26,3788.40,
LONDON UNDERGROUND LTD,BT SERVICE AGILITY,Telephony Fixed,1005\1900215570,2020-11-12,3782.59,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109829474,2020-11-09,3780.92,
LONDON UNDERGROUND LTD,C E F,Signalling Systems,1005\5109835308,2020-11-11,3778.66,
SURFACE TRANSPORT CORP,NETWORK RAIL,Road Maintenance,1002\5109820760,2020-10-19,3774.66,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109827247,2020-11-02,3772.00,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109819468,2020-10-19,3771.00,
SURFACE TRANSPORT CORP,SIEMENS,Civil Engineering Construction Works,1002\5109834032,2020-10-21,3764.39,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109838196,2020-11-11,3756.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822581,2020-10-26,3750.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF BARNET,Rates,1004\1901674318,2020-10-30,3750.00,
SURFACE TRANSPORT CORP,INSIGHT EXECUTIVE GROUP LIMITED,IT Consultancy,1002\5109834250,2020-10-26,3750.00,
SURFACE TRANSPORT CORP,INSIGHT EXECUTIVE GROUP LIMITED,IT Consultancy,1002\5109837178,2020-11-02,3750.00,
TFL CORPORATE,MEDIA SPACES LTD,COVID 19 planning,1001\5109841441,2020-11-11,3750.00,
RAIL FOR LONDON LIMITED,EVERSHEDS,Legal Fees,1020\5109842993,2020-11-10,3744.80,
DIAL A RIDE,ALLSTAR BUSINESS SOLUTIONS,Vehicle Running Costs,1010\5109832165,2020-10-20,3743.03,
TFL CORPORATE,CAPITA TRAVEL & EVENTS LIMITED,Staff Travel (Business Fares),1001\1900071583,2020-10-22,3740.42,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109826487,2020-11-02,3737.28,
SURFACE TRANSPORT CORP,CEOX SERVICES LTD,IT Consultancy,1002\5109835226,2020-10-28,3732.00,
LUL NOMINEE BCV LIMITED,CRANESERVE,Plant & Equipment Purchases,1033\5109832427,2020-10-21,3731.40,
LUL NOMINEE SSL LIMITED,IG WATTEEUW CR S.R.O.,Fleet,1031\5109830389,2020-11-11,3729.63,
TFL CORPORATE,COMPUTACENTER PLC,Computer Hardware,1001\5109830381,2020-11-09,3727.40,
LONDON BUS SERVICES LTD,FREIGHT TRANSPORT ASSOCIATION,Management & Support Consultancy,1006\5109832065,2020-10-23,3725.40,
TFL CORPORATE,HCL TECHNOLOGIES UK LTD,Computer Software,1001\5109821389,2020-10-21,3725.33,
LUL NOMINEE SSL LIMITED,MILLCROFT SERVICES PLC,Civil Engineering Construction Works,1031\5109835566,2020-10-28,3710.92,
DIAL A RIDE,ALLSTAR BUSINESS SOLUTIONS,Vehicle Running Costs,1010\5109840065,2020-11-05,3706.23,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109826459,2020-11-02,3704.61,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109829794,2020-11-09,3694.90,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109833248,2020-10-23,3693.15,
SURFACE TRANSPORT CORP,SIEMENS,Cameras,1002\5109838869,2020-11-11,3693.15,
LUL NOMINEE BCV LIMITED,TRELLEBORG INDUSTRIAL AVS,Fleet,1033\5109831888,2020-11-11,3692.50,
RAIL FOR LONDON LIMITED,A J WELLS & SONS LTD,Building Maintenance & Repairs,1020\5109827622,2020-11-09,3675.00,
TRANSPORT TRADING LTD,GREYSTONE PROJECTS CONSULTING LTD,Property Management Fees,1004\5109826916,2020-11-02,3675.00,
SURFACE TRANSPORT CORP,SKY HIGH PLC,Traffic Signals,1002\5109828763,2020-10-30,3666.00,
LONDON UNDERGROUND LTD,LANZ GROUP,Non Recyclable Waste Disposal/Refuse Collection,1005\5109835702,2020-10-27,3663.00,
LONDON UNDERGROUND LTD,LANZ GROUP,Non Recyclable Waste Disposal/Refuse Collection,1005\5109836132,2020-10-27,3663.00,
LONDON UNDERGROUND LTD,EVENHEIGHTS LTD,Vehicle Operating Leases,1005\5109837420,2020-10-29,3650.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822245,2020-10-26,3645.68,
LONDON BUS SERVICES LTD,FREIGHT TRANSPORT ASSOCIATION,Management & Support Consultancy,1006\5109832067,2020-10-23,3644.25,
TUBE LINES LTD,HIREMECH LTD,Professional Engineering Services,1025\5109830731,2020-10-19,3643.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109819186,2020-10-19,3642.41,
LUL NOMINEE BCV LIMITED,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1033\5109841634,2020-11-09,3639.75,
LONDON TRANSPORT MUSEUM,EXIB LTD,Production Artwork And Design For Marketing,1011\5109841989,2020-11-12,3635.00,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109826694,2020-11-02,3629.44,
TRANSPORT TRADING LTD,LBFOSTER TEW PLUS,Building Maintenance & Repairs,1004\5109831071,2020-10-19,3626.00,
TFL CORPORATE,HCL TECHNOLOGIES UK LTD,Computer Software,1001\5109827465,2020-11-03,3622.50,
LONDON UNDERGROUND LTD,THALES TRANSPORT & SECURITY LIMITED,Computer Hardware,1005\5109828729,2020-11-04,3620.01,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822278,2020-10-26,3612.90,
LONDON UNDERGROUND LTD,HARTDIXON,Building Maintenance & Repairs,1005\5109840217,2020-11-10,3612.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109825967,2020-11-02,3600.00,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109773874,2020-10-21,3599.28,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109829453,2020-11-09,3598.38,
LONDON UNDERGROUND LTD,RYGOR COMMERCIALS LTD,Vehicle Repairs & Maintenance,1005\5109838446,2020-11-02,3596.16,
LUL NOMINEE BCV LIMITED,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1033\5109817005,2020-10-21,3595.55,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109826455,2020-11-02,3593.25,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109819643,2020-10-19,3590.30,
SURFACE TRANSPORT CORP,MEDIAEDGE,Production Artwork And Design For Marketing,1002\5109832013,2020-11-02,3589.19,
TRANSPORT TRADING LTD,CITY OF LONDON,Rates,1004\1901674331,2020-10-30,3588.00,
LONDON UNDERGROUND LTD,MODULAR DISTRIBUTION SYSTEMS,Stock of Lifts and Escalators,1005\5109823605,2020-10-19,3587.50,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109827399,2020-10-20,3581.98,
LUL NOMINEE BCV LIMITED,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1033\5109803713,2020-10-21,3580.12,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT LTD,Fleet,1005\5109835147,2020-11-11,3578.00,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109803935,2020-10-21,3569.00,
LONDON UNDERGROUND LTD,NCP SERVICES LTD,Costs of Disp Inv Prop - TTL Planning,1005\5109833759,2020-11-11,3565.99,
TFL CORPORATE,HELM ASSOCIATES LIMITED,Management & Support Consultancy,1001\5109840722,2020-11-09,3564.94,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109819279,2020-10-19,3564.64,
TFL CORPORATE,HELM ASSOCIATES LIMITED,Management & Support Consultancy,1001\5109840642,2020-11-05,3562.94,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109826153,2020-11-02,3561.65,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109829230,2020-11-09,3561.65,
TRANSPORT TRADING LTD,LONDON BOROUGH OF BROMLEY,Rates,1004\1901674323,2020-10-30,3558.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF ISLINGTON,Rates,1004\1901674373,2020-10-30,3558.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109819697,2020-10-19,3553.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109822786,2020-10-26,3553.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109822787,2020-10-26,3553.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109826412,2020-11-02,3553.50,
SURFACE TRANSPORT CORP,STOR-A-FILE LIMITED,Passenger Surveys,1002\5109841033,2020-11-12,3551.25,
SURFACE TRANSPORT CORP,FRANKHAM CONSULTANCY GROUP LTD,Professional Engineering Services,1002\5109838785,2020-11-03,3550.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109838421,2020-11-11,3549.73,
LONDON UNDERGROUND LTD,BIFFA WASTE SERVICES LIMITED,Vehicle Operating Leases,1005\5109833821,2020-11-11,3545.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109819197,2020-10-19,3544.60,
LONDON RIVER SERVICES LTD,PH CLEANING SERVICES,Building Maintenance & Repairs,1007\5109838844,2020-11-04,3537.70,
RAIL FOR LONDON LIMITED,QUATTRO LTD,Management & Support Consultancy,1020\5109822175,2020-10-20,3528.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109821384,2020-10-20,3526.10,
LONDON UNDERGROUND LTD,BROWNINGS ELECTRIC CO LTD,Building Maintenance & Repairs,1005\5109840157,2020-11-04,3522.00,
LONDON UNDERGROUND LTD,JONES LANG LASALLE,Management & Support Consultancy,1005\5109827886,2020-11-04,3520.00,
SURFACE TRANSPORT CORP,MEDIAEDGE,Production Artwork And Design For Marketing,1002\5109832028,2020-11-02,3513.51,
TFL CORPORATE,INFRASTRUCTURE TRAINING SERV. LTD,Staff Training,1001\5109831576,2020-11-10,3500.00,
LONDON UNDERGROUND LTD,C & W (U.K.) LLP,Management & Support Consultancy,1005\5109828683,2020-10-28,3500.00,
LONDON UNDERGROUND LTD,C & W (U.K.) LLP,Management & Support Consultancy,1005\5109828686,2020-10-28,3500.00,
TFL CORPORATE,HAY & TAY LIMITED,Planning & Development Consultancy,1001\5109833611,2020-10-21,3500.00,
TFL CORPORATE,MOTT MACDONALD LIMITED,Planning & Development Consultancy,1001\5109834689,2020-10-23,3500.00,
LONDON UNDERGROUND LTD,WSP UK LTD,Planning & Development Consultancy,1005\5109828200,2020-10-19,3500.00,
LONDON UNDERGROUND LTD,WSP UK LTD,Planning & Development Consultancy,1005\5109828242,2020-10-19,3500.00,
LONDON UNDERGROUND LTD,WSP UK LTD,Planning & Development Consultancy,1005\5109828276,2020-10-19,3500.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109819644,2020-10-19,3490.08,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109822725,2020-10-26,3490.08,
LONDON BUS SERVICES LTD,DANFO (UK) LTD,Building Maintenance & Repairs,1006\5109759029,2020-11-02,3489.84,
TRANSPORT TRADING LTD,"ACTIU BERBEGAL Y FORMAS, S.A.",Furniture & Equipment,1004\5109823417,2020-10-23,3489.30,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109821382,2020-10-20,3483.44,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HARINGEY,Rates,1004\1901674355,2020-10-30,3481.00,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109834708,2020-10-30,3480.68,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109819329,2020-10-19,3476.10,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109832282,2020-11-11,3461.00,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5109824696,2020-10-28,3454.43,
TFL CORPORATE,BALLARD CHALMERS,Agency Staff,1001\5109836604,2020-10-30,3450.00,
TFL CORPORATE,BALLARD CHALMERS,Agency Staff,1001\5109839779,2020-11-06,3450.00,
LUL NOMINEE SSL LIMITED,HOWELLS RAILWAY PRODUCTS LTD,Track General Maintenance,1031\5109844427,2020-11-13,3450.00,
LONDON UNDERGROUND LTD,TECHNOLOGY DESKING LIMITED,Furniture & Equipment,1005\5109834065,2020-10-26,3446.50,
LUL NOMINEE BCV LIMITED,SWEETNAM & BRADLEY LTD,Stock Issues - Repairables,1033\5109838382,2020-11-03,3445.40,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Building Maintenance & Repairs,1033\5109832139,2020-10-21,3443.81,
LONDON UNDERGROUND LTD,LUCCHINI UK LTD,Fleet,1005\5109825139,2020-10-28,3441.28,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109819673,2020-10-19,3439.95,
TFL CORPORATE,DEEPSTORE LIMITED,Document Archive & Storage,1001\5109840218,2020-11-04,3430.55,
TFL CORPORATE,T & C TRAINING SERVICES,Staff Training,1001\5109821189,2020-10-21,3425.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109822801,2020-10-26,3421.46,
LONDON UNDERGROUND LTD,SKANSKA CONTRUCTIONS UK LTD,Civil Engineering Construction Works,1005\5109837326,2020-11-12,3418.01,
LUL NOMINEE SSL LIMITED,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1031\5109802406,2020-10-21,3418.00,
LONDON UNDERGROUND LTD,C E F,Plant & Equipment Purchases,1005\5109841186,2020-11-06,3413.72,
LONDON UNDERGROUND LTD,C E F,Plant & Equipment Purchases,1005\5109841187,2020-11-06,3413.72,
LUL NOMINEE BCV LIMITED,C E F,Plant & Equipment Purchases,1033\5109841159,2020-11-06,3413.72,
LUL NOMINEE BCV LIMITED,C E F,Plant & Equipment Purchases,1033\5109841185,2020-11-06,3413.72,
LUL NOMINEE BCV LIMITED,C E F,Plant & Equipment Purchases,1033\5109841188,2020-11-06,3413.72,
TFL CORPORATE,PULSE MEDIA LIMITED,Design & Production Of Maps & Timetable Publicity,1001\5109841680,2020-11-09,3406.50,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109822794,2020-10-26,3405.88,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109829623,2020-11-09,3405.88,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109774261,2020-10-21,3404.49,
PUBLIC CARRIAGE OFFICE,O2 UK LTD,Telephony Mobile,1003\1900044066,2020-11-10,3402.66,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5109840211,2020-11-10,3401.50,
LUL NOMINEE SSL LIMITED,W A FAIRHURST & PARTNERS,Maintenance Materials,1031\5109772951,2020-11-03,3399.00,
LUL NOMINEE SSL LIMITED,JOHN BRADLEY & SON (SPRINGS) LTD,Fleet,1031\5109820666,2020-10-19,3398.00,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109823082,2020-10-26,3382.11,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109823087,2020-10-26,3382.11,
TRANSPORT TRADING LTD,LONDON BOROUGH OF TOWER HAMLETS,Rates,1004\1901674345,2020-10-30,3379.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5109832097,2020-10-19,3375.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5109835030,2020-10-26,3375.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5109842041,2020-11-10,3375.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109829030,2020-11-09,3367.40,
LUL NOMINEE SSL LIMITED,LUCCHINI UK LTD,Fleet,1031\5109837058,2020-11-04,3362.34,
LONDON UNDERGROUND LTD,BIFFA WASTE SERVICES LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5109817186,2020-10-26,3355.34,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109826450,2020-11-02,3354.70,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109836547,2020-10-30,3352.65,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5109810742,2020-10-21,3350.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5109819034,2020-10-21,3350.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5109821964,2020-10-21,3350.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5109825575,2020-10-21,3350.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5109832082,2020-10-19,3350.00,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Art And Poetry Installations And Programmes,1001\5109837036,2020-11-02,3347.64,
LONDON UNDERGROUND LTD,WILLIAM COOK RAIL LTD,Fleet,1005\5109828249,2020-11-04,3346.00,
LONDON UNDERGROUND LTD,TWIFLEX LIMITED,Escalators,1005\5109823641,2020-10-26,3345.20,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109819716,2020-10-19,3344.25,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109822825,2020-10-26,3344.25,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109826434,2020-11-02,3344.25,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109829631,2020-11-09,3344.25,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109819741,2020-10-19,3344.20,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109829699,2020-11-09,3344.20,
TRANSPORT TRADING LTD,GOOGLE IRELAND LIMITED,Photography & Video,1004\5109826817,2020-10-28,3341.15,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Fixed Track Access Charges,1005\5109830072,2020-11-04,3339.47,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5109828258,2020-11-04,3320.83,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HAVERING,Rates,1004\1901674356,2020-10-30,3317.00,
TFL CORPORATE,BT SERVICE AGILITY,Purchase of Telecommunications Equipment,1001\1900071560,2020-10-19,3313.06,
LUL NOMINEE SSL LIMITED,C E F,Plant & Equipment Purchases,1031\5109841160,2020-11-06,3308.30,
LUL NOMINEE SSL LIMITED,C E F,Plant & Equipment Purchases,1031\5109841164,2020-11-06,3308.30,
LUL NOMINEE BCV LIMITED,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1033\5109825102,2020-10-28,3307.44,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822352,2020-10-26,3307.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822612,2020-10-26,3307.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109829300,2020-11-09,3307.30,
TFL CORPORATE,CHARITIES AID FOUNDATION,Management & Support Consultancy,1001\5109836907,2020-11-11,3304.22,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CAMDEN,Rates,1004\1901674326,2020-10-30,3302.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109819675,2020-10-19,3301.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822249,2020-10-26,3300.50,
LUL NOMINEE SSL LIMITED,GRINSTY RAIL LTD,Stock Issues - Repairables,1031\5109836874,2020-10-28,3300.00,
LONDON UNDERGROUND LTD,DPSS CABLING SERVICES LIMITED,Track General Maintenance,1005\5109834134,2020-10-26,3300.00,
LUL NOMINEE SSL LIMITED,WRAGGE & CO,Professional Engineering Services,1031\1900017531,2020-10-27,3300.00,
TFL CORPORATE,INTERFLEET TECHNOLOGY LIMITED,Management & Support Consultancy,1001\5109830846,2020-11-10,3295.33,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109821464,2020-10-21,3292.59,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5109820074,2020-10-19,3290.00,
LUL NOMINEE SSL LIMITED,WALDHAM PRECISION ENG.LTD.,Fleet,1031\5109828818,2020-10-28,3285.00,
LONDON UNDERGROUND LTD,GRUNDON WASTE MANAGEMENT LTD,Non Recyclable Waste Disposal/Refuse Collection,1005\5109835229,2020-10-26,3283.58,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109823007,2020-10-26,3280.00,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109823061,2020-10-26,3280.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822431,2020-10-26,3276.32,
LONDON UNDERGROUND LTD,SPEEDY HIRE DIRECT LTD,Plant & Equipment Purchases,1005\5109827844,2020-10-28,3276.01,
TFL CORPORATE,MEDIAEDGE,Production Artwork And Design For Marketing,1001\5109836961,2020-11-10,3275.77,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109802265,2020-10-21,3274.67,
LUL NOMINEE BCV LIMITED,TRELLEBORG INDUSTRIAL AVS,Plant & Equipment Purchases,1033\5109831891,2020-11-11,3272.96,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109819969,2020-10-19,3263.55,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109822357,2020-10-26,3263.55,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109825862,2020-11-02,3263.55,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109829000,2020-11-09,3263.55,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109833350,2020-10-23,3263.40,
LONDON UNDERGROUND LTD,PTSG ACCESS AND SAFETY LTD,Building Maintenance & Repairs,1005\5109827120,2020-11-02,3260.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109825935,2020-11-02,3256.80,
TFL CORPORATE,PINDAR CREATIVE,Production Artwork And Design For Marketing,1001\5109824951,2020-10-28,3250.00,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Management & Support Consultancy,1020\5109805832,2020-10-19,3247.51,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109829732,2020-11-09,3244.50,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,Planning & Development Consultancy,1002\5109821442,2020-10-21,3244.23,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109819775,2020-10-19,3241.38,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109822831,2020-10-26,3241.38,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109826471,2020-11-02,3241.38,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109829643,2020-11-09,3241.38,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109827343,2020-10-20,3240.00,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109827762,2020-10-21,3232.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822678,2020-10-26,3232.35,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901674363,2020-10-30,3225.00,
LONDON BUS SERVICES LTD,CORPORATE DOCUMENT SERVICES LTD,Printing,1006\5109837856,2020-11-04,3223.71,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822324,2020-10-26,3222.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109819276,2020-10-19,3218.32,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109819321,2020-10-19,3218.32,
LONDON UNDERGROUND LTD,POWERDAY PLC,Non Recyclable Waste Disposal/Refuse Collection,1005\5109833745,2020-10-28,3215.38,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109838263,2020-11-11,3214.64,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109826353,2020-11-02,3210.06,
LONDON BUS SERVICES LTD,CORPORATE DOCUMENT SERVICES LTD,Printing,1006\5109837865,2020-11-04,3205.86,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5109826768,2020-11-02,3204.60,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109842841,2020-11-13,3204.01,
TRANSPORT TRADING LTD,LONDON BOROUGH OF BROMLEY,Rates,1004\1901674324,2020-10-30,3200.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Track General Maintenance,1005\5109833546,2020-10-21,3200.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109819760,2020-10-19,3189.05,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109822844,2020-10-26,3189.05,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109826480,2020-11-02,3189.05,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109829791,2020-11-09,3189.05,
LONDON UNDERGROUND LTD,KONECRANES DEMAG UK LTD,Maintenance Materials,1005\5109841055,2020-11-06,3187.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822642,2020-10-26,3178.49,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109829367,2020-11-09,3178.49,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109819551,2020-10-19,3178.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109819550,2020-10-19,3177.93,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109838252,2020-11-11,3177.08,
LONDON UNDERGROUND LTD,POWERDAY PLC,Non Recyclable Waste Disposal/Refuse Collection,1005\5109833751,2020-10-21,3175.77,
LONDON UNDERGROUND LTD,PIRTEK,Fleet,1005\5109823840,2020-11-06,3169.60,
LUL NOMINEE BCV LIMITED,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1033\5109803948,2020-10-21,3169.42,
