Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Vehicle Operating Leases,1005\5109865002,2020-12-30,2973.46,
LONDON UNDERGROUND LTD,PIRTEK,Fleet,1005\5109853540,2020-12-22,2971.40,
SURFACE TRANSPORT CORP,UK POWER NETWORKS SERVICS POWERLINK,Traffic Signals,1002\5109823936,2021-01-05,2964.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109846242,2020-12-14,2961.25,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109846243,2020-12-14,2961.25,
TFL CORPORATE,PROBRAND LTD,Software Maintenance,1001\5109849798,2020-12-21,2953.18,
RAIL FOR LONDON LIMITED,SULLIVAN BUS & COACH LTD,Rail Replacement Service Costs,1020\5109864300,2020-12-24,2950.00,
LONDON BUS SERVICES LTD,VIX ACIS LIMITED,Maintenance of Plant & Equipment,1006\5109863636,2021-01-06,2945.50,
LUL NOMINEE SSL LIMITED,PB DESIGN & DEVELOPMENTS LIMITED,Plant & Equipment Purchases,1031\5109863028,2020-12-23,2944.00,
LUL NOMINEE SSL LIMITED,PB DESIGN & DEVELOPMENTS LIMITED,Plant & Equipment Purchases,1031\5109863532,2020-12-22,2944.00,
LUL NOMINEE SSL LIMITED,PB DESIGN & DEVELOPMENTS LIMITED,Plant & Equipment Purchases,1031\5109863533,2020-12-22,2944.00,
LUL NOMINEE SSL LIMITED,PB DESIGN & DEVELOPMENTS LIMITED,Plant & Equipment Purchases,1031\5109863535,2020-12-22,2944.00,
LUL NOMINEE SSL LIMITED,PB DESIGN & DEVELOPMENTS LIMITED,Plant & Equipment Purchases,1031\5109863536,2020-12-22,2944.00,
LUL NOMINEE SSL LIMITED,PB DESIGN & DEVELOPMENTS LIMITED,Plant & Equipment Purchases,1031\5109863537,2020-12-22,2944.00,
LUL NOMINEE SSL LIMITED,PB DESIGN & DEVELOPMENTS LIMITED,Plant & Equipment Purchases,1031\5109863538,2020-12-22,2944.00,
LUL NOMINEE SSL LIMITED,PB DESIGN & DEVELOPMENTS LIMITED,Plant & Equipment Purchases,1031\5109863539,2020-12-22,2944.00,
LUL NOMINEE SSL LIMITED,PB DESIGN & DEVELOPMENTS LIMITED,Plant & Equipment Purchases,1031\5109863541,2020-12-22,2944.00,
LUL NOMINEE SSL LIMITED,PB DESIGN & DEVELOPMENTS LIMITED,Plant & Equipment Purchases,1031\5109863542,2020-12-22,2944.00,
LUL NOMINEE SSL LIMITED,PB DESIGN & DEVELOPMENTS LIMITED,Plant & Equipment Purchases,1031\5109863545,2020-12-22,2944.00,
LUL NOMINEE SSL LIMITED,PB DESIGN & DEVELOPMENTS LIMITED,Plant & Equipment Purchases,1031\5109863546,2020-12-22,2944.00,
LUL NOMINEE SSL LIMITED,PB DESIGN & DEVELOPMENTS LIMITED,Plant & Equipment Purchases,1031\5109863547,2020-12-22,2944.00,
LUL NOMINEE SSL LIMITED,PB DESIGN & DEVELOPMENTS LIMITED,Plant & Equipment Purchases,1031\5109863548,2020-12-22,2944.00,
LUL NOMINEE SSL LIMITED,PB DESIGN & DEVELOPMENTS LIMITED,Plant & Equipment Purchases,1031\5109863549,2020-12-22,2944.00,
LUL NOMINEE SSL LIMITED,PB DESIGN & DEVELOPMENTS LIMITED,Plant & Equipment Purchases,1031\5109863552,2020-12-22,2944.00,
LUL NOMINEE SSL LIMITED,PB DESIGN & DEVELOPMENTS LIMITED,Plant & Equipment Purchases,1031\5109863553,2020-12-22,2944.00,
LUL NOMINEE SSL LIMITED,PB DESIGN & DEVELOPMENTS LIMITED,Plant & Equipment Purchases,1031\5109863558,2020-12-22,2944.00,
LUL NOMINEE SSL LIMITED,PB DESIGN & DEVELOPMENTS LIMITED,Plant & Equipment Purchases,1031\5109863566,2020-12-22,2944.00,
LUL NOMINEE SSL LIMITED,PB DESIGN & DEVELOPMENTS LIMITED,Plant & Equipment Purchases,1031\5109863582,2020-12-22,2944.00,
LONDON UNDERGROUND LTD,BIFFA WASTE SERVICES LIMITED,Vehicle Operating Leases,1005\5109860426,2021-01-06,2938.78,
LONDON UNDERGROUND LTD,BIFFA WASTE SERVICES LIMITED,Vehicle Operating Leases,1005\5109848727,2020-12-16,2936.24,
SURFACE TRANSPORT CORP,VCCP GROUP LLP,Production Artwork And Design For Marketing,1002\5109867087,2021-01-07,2935.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109852808,2020-12-24,2932.68,
LUL NOMINEE BCV LIMITED,AGGREGATE INDUSTRIES UK LTD,Track General Maintenance,1033\5109855088,2020-12-22,2932.44,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109846144,2020-12-14,2925.70,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109848942,2020-12-21,2925.70,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109852608,2020-12-24,2925.70,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109856174,2021-01-04,2925.70,
TRANSPORT TRADING LTD,LONDON BOROUGH OF SOUTHWARK,Rates,1004\1901674957,2020-12-31,2918.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF TOWER HAMLETS,Rates,1004\1901674966,2020-12-31,2918.00,
TFL CORPORATE,TRAPEZE PTI LTD,Software Maintenance,1001\5109861048,2020-12-17,2914.72,
TFL CORPORATE,XANTA LIMITED,Professional Engineering Services,1001\5109860463,2020-12-18,2913.13,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109845794,2020-12-14,2911.35,
TFL CORPORATE,SERCO LTD,Staff Training,1001\5109847406,2020-12-31,2910.00,
TFL CORPORATE,FIONA CANBY,Legal Fees,1001\5109860273,2020-12-18,2910.00,
LUL NOMINEE BCV LIMITED,TIFLEX LTD,Track General Maintenance,1033\5109852057,2020-12-22,2910.00,
LONDON UNDERGROUND LTD,QUATTRO LTD,Non Recyclable Waste Disposal/Refuse Collection,1005\5109855225,2020-12-31,2906.61,
RAIL FOR LONDON LIMITED,SULLIVAN BUS & COACH LTD,Rail Replacement Service Costs,1020\5109843792,2020-12-16,2900.00,
LUL NOMINEE BCV LIMITED,PARKSIDE STEEL (STOCKHOLDERS),Track General Maintenance,1033\5109850431,2020-12-22,2892.80,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109848896,2020-12-21,2890.40,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109854339,2020-12-29,2890.00,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109857247,2021-01-05,2889.35,
SURFACE TRANSPORT CORP,CSTS LTD,Maintenance of Plant & Equipment,1002\5109865435,2021-01-05,2889.26,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109853065,2020-12-24,2886.52,
LUL NOMINEE SSL LIMITED,INSTARMAC GROUP LTD,Track General Maintenance,1031\5109857949,2020-12-14,2886.00,
LUL NOMINEE SSL LIMITED,INSTARMAC GROUP LTD,Track General Maintenance,1031\5109858002,2020-12-14,2886.00,
RAIL FOR LONDON LIMITED,HCL TECHNOLOGIES UK LTD,Computer Software,1020\5109851332,2020-12-22,2885.00,
SURFACE TRANSPORT CORP,TRL LTD,Management & Support Consultancy,1002\5109848131,2020-12-21,2880.00,
LONDON UNDERGROUND LTD,UNILATHE LIMITED,Fleet,1005\5109755940,2020-12-15,2880.00,
LONDON UNDERGROUND LTD,UNILATHE LIMITED,Fleet,1005\5109820656,2020-12-15,2880.00,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109855626,2020-12-29,2878.06,
TFL CORPORATE,BALLARD CHALMERS,Agency Staff,1001\5109860118,2020-12-18,2875.00,
TFL CORPORATE,AECOM LTD,Professional Engineering Services,1001\5109858289,2020-12-29,2870.00,
LONDON BUS SERVICES LTD,HR RICHMOND LTD T/A EPSOM BUSES,Bus Contract Payments,1006\1900045200,2021-01-07,2868.24,
TFL CORPORATE,SKY HIGH PLC,Planning & Development Consultancy,1001\5109863392,2021-01-08,2868.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109845949,2020-12-14,2867.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109845953,2020-12-14,2867.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109848936,2020-12-21,2867.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109849108,2020-12-21,2867.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109852581,2020-12-24,2867.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109852589,2020-12-24,2867.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109856149,2021-01-04,2867.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109856157,2021-01-04,2867.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109856207,2021-01-04,2867.30,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Fleet,1033\5109866774,2021-01-06,2861.28,
LONDON UNDERGROUND LTD,IMI NORGREN LTD,Fleet,1005\5109848784,2020-12-16,2859.00,
LUL NOMINEE SSL LIMITED,WESTCODE UK LIMITED,Fleet,1031\5109856951,2020-12-22,2858.80,
LONDON UNDERGROUND LTD,ALLELYS HEAVY HAULAGE LTD,Equipment Repairs & Maintenance,1005\5109863779,2020-12-22,2850.00,
LUL NOMINEE BCV LIMITED,HEGENSCHEIDT-MFD GMBH,Maintenance Materials,1033\5109855283,2020-12-31,2849.00,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Maintenance Materials,1031\5109848781,2020-12-16,2847.18,
LONDON BUS SERVICES LTD,JAW CONSULTANTS LIMITED,Vehicle Repairs & Maintenance,1006\5109866948,2021-01-08,2845.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109849251,2020-12-21,2843.64,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109848557,2020-12-16,2841.16,
TRANSPORT TRADING LTD,LONDON BOROUGH OF GREENWICH,Rates,1004\1901674999,2020-12-31,2841.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109852895,2020-12-24,2838.51,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109852774,2020-12-24,2838.42,
LONDON UNDERGROUND LTD,LINKS SIGNS LTD,Non Permanent Signage And Way Finding,1005\5109866704,2021-01-06,2834.92,
TRANSPORT TRADING LTD,CITY OF LONDON,Rates,1004\1901674950,2020-12-31,2834.00,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Equipment Repairs & Maintenance,1005\5109851652,2020-12-22,2823.61,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109846114,2020-12-14,2820.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109852897,2020-12-24,2817.76,
TRANSPORT TRADING LTD,CATERCOVER SERVICE LTD,Plant & Equipment Purchases,1004\5109858623,2020-12-15,2817.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Signalling Systems,1005\5109851182,2020-12-22,2815.22,
LONDON UNDERGROUND LTD,LH-PLC,Fleet,1005\5109850715,2020-12-22,2815.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100916625,2020-12-31,2812.10,
LUL NOMINEE SSL LIMITED,SUNBELT RENTALS LIMITED,Civil Engineering Construction Works,1031\5109854598,2020-12-24,2809.80,
LUL NOMINEE SSL LIMITED,VALCO UK ENGINEERING LTD,Fleet,1031\5109847712,2020-12-16,2809.20,
LONDON UNDERGROUND LTD,BRYEN & LANGLEY LTD,Building Maintenance & Repairs,1005\5109861024,2020-12-24,2808.11,
SURFACE TRANSPORT CORP,SIEMENS,Cameras,1002\5109854010,2020-12-16,2807.21,
SURFACE TRANSPORT CORP,SIEMENS,Cameras,1002\5109854304,2020-12-16,2807.21,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Track General Maintenance,1033\5109861552,2020-12-18,2807.00,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109853070,2020-12-24,2806.32,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109853240,2020-12-24,2806.32,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109846244,2020-12-14,2805.72,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109840778,2020-12-16,2804.78,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109840788,2020-12-16,2804.78,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109848548,2020-12-16,2804.78,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109855628,2020-12-29,2804.78,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109855638,2020-12-29,2804.78,
LUL NOMINEE SSL LIMITED,GBM SERVICES LTD,Operational Cleaning,1031\5109858732,2020-12-22,2802.43,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109846152,2020-12-14,2798.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109849125,2020-12-21,2798.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109852615,2020-12-24,2798.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109856182,2021-01-04,2798.55,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109852898,2020-12-24,2792.32,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109848005,2020-12-16,2790.47,
SURFACE TRANSPORT CORP,UK POWER NETWORKS SERVICS POWERLINK,Traffic Signals,1002\5109823184,2020-12-30,2790.00,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109846823,2020-12-14,2787.18,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109845997,2020-12-14,2784.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109846037,2020-12-14,2784.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109849176,2020-12-21,2784.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109852300,2020-12-24,2784.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109852367,2020-12-24,2784.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109855907,2021-01-04,2784.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109855974,2021-01-04,2784.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109856220,2021-01-04,2784.80,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901674783,2020-12-14,2784.00,
SURFACE TRANSPORT CORP,DVLA,Production Artwork And Design For Marketing,1002\5109864998,2021-01-08,2781.59,
LUL NOMINEE BCV LIMITED,FOXDALE ENGINEERING SERVICES,Stock Issues - Repairables,1033\5109854611,2020-12-14,2780.80,
LUL NOMINEE SSL LIMITED,WESSEX ROPE AND PACKAGING LTD,Track General Maintenance,1031\5109864950,2020-12-29,2780.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109858404,2021-01-04,2778.50,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109849390,2020-12-21,2778.30,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109852883,2020-12-24,2778.30,
TRANSPORT TRADING LTD,OPUS ENERGY LIMITED,Electricity,1004\1901674879,2020-12-24,2778.21,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109853297,2020-12-24,2773.44,
LONDON UNDERGROUND LTD,PORTAKABIN LTD,Track General Maintenance,1005\5109854204,2020-12-29,2773.12,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109846194,2020-12-14,2772.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109852753,2020-12-24,2772.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109856357,2021-01-04,2772.00,
LUL NOMINEE SSL LIMITED,CLEAR ROUTE UTILITY SERVICES LTD,Electrical Equipment Maintenance,1031\5109864244,2020-12-24,2768.02,
TFL CORPORATE,DECISION INC UNITED KINGDOM LTD,Software Maintenance,1001\5109862074,2020-12-21,2767.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109860053,2020-12-18,2758.74,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109863511,2020-12-23,2758.74,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109849015,2020-12-21,2758.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109849083,2020-12-21,2758.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109849210,2020-12-21,2758.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109849212,2020-12-21,2758.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109852250,2020-12-24,2758.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109852328,2020-12-24,2758.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109852456,2020-12-24,2758.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109852472,2020-12-24,2758.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109852505,2020-12-24,2758.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109852510,2020-12-24,2758.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109852548,2020-12-24,2758.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109852592,2020-12-24,2758.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109856158,2021-01-04,2758.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109856224,2021-01-04,2758.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109856702,2021-01-04,2758.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109856719,2021-01-04,2758.56,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109858408,2021-01-04,2758.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109852549,2020-12-24,2752.68,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109856720,2021-01-04,2752.68,
TUBE LINES LTD,G E COMMERCIAL PROPERTY,Property Management Fees,1040\5109863257,2020-12-22,2750.00,
LUL NOMINEE SSL LIMITED,A&A ELECTRICAL DISTRIBUTORS LTD,Electrical & Electronic Engineering,1031\5109858745,2020-12-21,2749.50,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109853275,2020-12-24,2748.90,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109846482,2020-12-14,2745.44,
DOCKLANDS LIGHT RAILWAY,PARKSIDE SAFETY SERVICES LIMITED,IT Consultancy,1012\5109866094,2021-01-05,2740.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109846230,2020-12-14,2735.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109849266,2020-12-21,2735.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109856309,2021-01-04,2735.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109845797,2020-12-14,2734.26,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109852261,2020-12-24,2734.26,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109852664,2020-12-24,2734.26,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109856683,2021-01-04,2734.26,
LUL NOMINEE BCV LIMITED,MANN + HUMMEL VOKES-AIR LIMITED,Fleet,1033\5109853675,2020-12-24,2731.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109845710,2020-12-14,2728.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109848855,2020-12-21,2728.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109849180,2020-12-21,2728.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109855987,2021-01-04,2728.10,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109853136,2020-12-24,2725.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109845854,2020-12-14,2724.42,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109852375,2020-12-24,2724.42,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109852653,2020-12-24,2724.42,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109855911,2021-01-04,2724.42,
TFL CORPORATE,CLEVELAND SCOTT YORK LLP,Legal Fees,1001\5109866239,2021-01-07,2724.22,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109857498,2020-12-14,2724.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109857508,2020-12-14,2724.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109857512,2020-12-14,2724.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109852527,2020-12-24,2723.94,
SURFACE TRANSPORT CORP,SIEMENS,Cameras,1002\5109853979,2020-12-17,2719.22,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109846220,2020-12-14,2717.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109849259,2020-12-21,2717.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109856300,2021-01-04,2717.50,
TFL CORPORATE,INTERFLEET TECHNOLOGY LIMITED,Management & Support Consultancy,1001\5109855128,2020-12-29,2715.00,
LUL NOMINEE BCV LIMITED,TRELLEBORG INDUSTRIAL AVS,Fleet,1033\5109846820,2020-12-14,2713.92,
LONDON UNDERGROUND LTD,CROWLE WHARF ENGINEERS LIMITED,Equipment Repairs & Maintenance,1005\5109857452,2021-01-05,2713.60,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901674981,2020-12-31,2713.00,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901675005,2020-12-31,2713.00,
LONDON UNDERGROUND LTD,M&M CARPET CONTRACTORS LTD,MR Construction Costs,1005\1900216175,2020-12-23,2706.00,
LUL NOMINEE SSL LIMITED,FERRABYRNE LTD,Stock Issues - Repairables,1031\5109847454,2020-12-16,2704.50,
LUL NOMINEE BCV LIMITED,VOITH TURBO LTD,Fleet,1033\5109850819,2020-12-22,2702.70,
LUL NOMINEE SSL LIMITED,JOHN BRADLEY & SON (SPRINGS) LTD,Fleet,1031\5109855168,2020-12-29,2701.41,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109845877,2020-12-14,2700.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109852374,2020-12-24,2697.12,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109853268,2020-12-24,2696.20,
RAIL FOR LONDON LIMITED,CROYDON COUNCIL,Management & Support Consultancy,1020\5109865785,2021-01-07,2695.85,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Fleet,1005\5109866009,2020-12-31,2691.00,
LONDON UNDERGROUND LTD,PORTAKABIN LTD,Track General Maintenance,1005\5109854216,2020-12-29,2689.25,
TRANSPORT TRADING LTD,LONDON BOROUGH OF WALTHAM FOREST,Rates,1004\1901674969,2020-12-31,2688.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109845693,2020-12-14,2686.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109848962,2020-12-21,2686.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109852267,2020-12-24,2686.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109855905,2021-01-04,2686.30,
LUL NOMINEE BCV LIMITED,TELENT TECHNOLOGY SERVICES LTD,Equipment Repairs & Maintenance,1033\5109848342,2020-12-24,2682.34,
LONDON UNDERGROUND LTD,TIDYCO LTD,Equipment Repairs & Maintenance,1005\5109858212,2021-01-05,2682.24,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109846254,2020-12-14,2681.85,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109849332,2020-12-21,2681.85,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109852802,2020-12-24,2681.85,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109856374,2021-01-04,2681.85,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109846280,2020-12-14,2681.85,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109849334,2020-12-21,2681.85,
TRANSPORT TRADING LTD,CITY OF LONDON,Rates,1004\1901674952,2020-12-31,2678.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109845995,2020-12-14,2673.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109848801,2020-12-21,2673.40,
LUL NOMINEE SSL LIMITED,INSTARMAC GROUP LTD,Track General Maintenance,1031\5109857435,2020-12-14,2664.00,
LUL NOMINEE SSL LIMITED,INSTARMAC GROUP LTD,Track General Maintenance,1031\5109857975,2020-12-14,2664.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LAMBETH,Rates,1004\1901674993,2020-12-31,2662.00,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900045124,2020-12-14,2661.31,
