Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,PANDROL UK LTD,Fleet,1005\5110105576,2022-05-25,7338.30,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Computer Hardware,1005\5110104394,2022-05-25,7303.00,
SURFACE TRANSPORT CORP,IPSOS MORI,Research & Study Fees,1002\5110091693,2022-05-27,7300.00,
LONDON UNDERGROUND LTD,DEUTZ AG - UK BRANCH,Fleet,1005\5110093365,2022-05-06,7285.98,
LONDON UNDERGROUND LTD,SPEEDY HIRE DIRECT LTD,Plant & Equipment Purchases,1005\5110097622,2022-05-12,7280.31,
SURFACE TRANSPORT CORP,CSTS LTD,Road Maintenance,1002\5110103297,2022-05-10,7275.60,
LONDON UNDERGROUND LTD,PULLMAN RAIL LTD,Fleet,1005\5110115501,2022-05-25,7272.58,
LONDON UNDERGROUND LTD,KINGSBEECH LTD,Fleet,1005\5110105971,2022-05-09,7264.20,
SURFACE TRANSPORT CORP,"SYSTEMS ENGINEERING, ASSESSMENT",Software Maintenance,1002\5110104655,2022-05-25,7258.92,
TFL CORPORATE,GLEEDS BUILDING SURVEYING LTD,Management & Support Consultancy,1001\5110111858,2022-05-26,7238.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5110112734,2022-05-24,7227.56,
TRANSPORT TRADING LTD,LENDLEASE JACOBS JOINT VENTURE,Contractors,1004\5110098541,2022-05-04,7200.00,
LONDON UNDERGROUND LTD,EVENHEIGHTS LTD,Vehicle Operating Leases,1005\5110106850,2022-05-10,7200.00,
LONDON UNDERGROUND LTD,SPEEDY HIRE DIRECT LTD,Plant & Equipment Purchases,1005\5110108442,2022-05-26,7195.99,
DOCKLANDS LIGHT RAILWAY,RAILWAY CHILDREN,Charitable Donations,1012\1900005339,2022-05-24,7187.50,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Computer Hardware,1005\5110099019,2022-05-03,7177.84,
TRANSPORT TRADING LTD,LONDON BOROUGH OF WALTHAM FOREST,Rates,1004\1901684996,2022-05-24,7168.00,
RAIL FOR LONDON LIMITED,TURNER & TOWNSEND LLP,Management & Support Consultancy,1020\5110099547,2022-05-04,7125.76,
LONDON UNDERGROUND LTD,CURRIE & BROWN UK LIMITED,Professional Engineering Services,1005\5110096579,2022-05-16,7106.00,
LUL NOMINEE BCV LIMITED,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1033\5110101942,2022-05-18,7100.00,
LONDON UNDERGROUND LTD,WHITMORE EUROPE LIMITED,Track General Maintenance,1005\5110112456,2022-05-19,7090.90,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900106411,2022-05-18,7082.80,
TFL CORPORATE,AECOM LTD,Management & Support Consultancy,1001\5110100056,2022-05-04,7080.00,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Long Term Charges,1005\5110101278,2022-05-18,7073.70,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES,Track General Maintenance,1005\5110108236,2022-05-11,7057.00,
LONDON UNDERGROUND LTD,RJC (UK) LTD,MR Construction Costs,1005\5110116639,2022-05-26,7056.42,
LONDON UNDERGROUND LTD,MCGINLEY SUPPORT SERVICES LTD,Track General Maintenance,1005\5110108500,2022-05-10,7038.00,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5110109636,2022-05-26,7022.64,
TFL CORPORATE,CPC PROJECT SERVICES LLP,Management & Support Consultancy,1001\5110098279,2022-05-09,7020.00,
LONDON UNDERGROUND LTD,BT SERVICE AGILITY,Telephony Fixed,1005\1900227453,2022-05-18,7013.75,
SURFACE TRANSPORT CORP,ANDREW FRASER-URQUHART QC,Legal Fees,1002\5110111160,2022-05-13,7000.00,
LUL NOMINEE SSL LIMITED,HEGENSCHEIDT-MFD GMBH,Maintenance Materials,1031\5110100644,2022-05-13,6995.00,
LUL NOMINEE BCV LIMITED,HEGENSCHEIDT-MFD GMBH,Maintenance Materials,1033\5110100005,2022-05-13,6995.00,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5110107328,2022-05-06,6988.30,
RFL (IINFRASTRUCTURE) LTD,HAYLEY GROUP PLC,Protective Clothing,1025\5110101559,2022-05-18,6975.00,
SURFACE TRANSPORT CORP,SKY HIGH PLC,Traffic Signals,1002\5110104312,2022-05-19,6972.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110117294,2022-05-27,6950.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Signalling Systems,1031\5110106935,2022-05-06,6942.24,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5110112727,2022-05-24,6900.00,
LONDON UNDERGROUND LTD,COCHRAN SERVICE LTD,Building Maintenance & Repairs,1005\5110097822,2022-05-04,6861.40,
LONDON BUS SERVICES LTD,GLEEDS COST MANAGEMENT LIMITED,Planning & Development Consultancy,1006\5110096490,2022-05-19,6840.00,
SURFACE TRANSPORT CORP,STANTEC UK LIMITED,Contracted Services - Roads,1002\5110092745,2022-05-06,6817.50,
TFL CORPORATE,METRO IMAGING LTD,Art And Poetry Installations And Programmes,1001\5110114143,2022-05-24,6809.70,
TFL CORPORATE,STEER,Planning & Development Consultancy,1001\5110109057,2022-05-17,6806.50,
LONDON UNDERGROUND LTD,EVENHEIGHTS LTD,Vehicle Operating Leases,1005\5110106206,2022-05-10,6800.00,
LONDON UNDERGROUND LTD,1STINRAIL LIMITED,Track General Maintenance,1005\5110105547,2022-05-04,6799.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5110104282,2022-05-11,6795.39,
RFL (IINFRASTRUCTURE) LTD,KNORR-BREMSE RAIL LTD,Computer Consumables,1025\5110098837,2022-05-04,6770.40,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900104420,2022-05-04,6767.13,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110095910,2022-05-27,6750.00,
TFL CORPORATE,FAITHFUL+GOULD,Management & Support Consultancy,1001\5110100273,2022-05-11,6750.00,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110110154,2022-05-16,6750.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110117293,2022-05-27,6750.00,
TFL CORPORATE,LOGIKAL,Professional Engineering Services,1001\5110106102,2022-05-05,6744.00,
TFL CORPORATE,WSP UK LTD,Professional Engineering Services,1001\5110105448,2022-05-25,6738.76,
LONDON UNDERGROUND LTD,BMAC LTD,Fleet,1005\5110103743,2022-05-24,6738.48,
RFL (IINFRASTRUCTURE) LTD,PROBRAND LTD,Software Maintenance,1025\5110111537,2022-05-18,6718.00,
LONDON UNDERGROUND LTD,INITIATE CONSULTING LTD,Planning & Development Consultancy,1005\5110092434,2022-05-13,6710.00,
LONDON UNDERGROUND LTD,KENT MODULAR ELECTRONICS LTD,Maintenance of Plant & Equipment,1005\1900227851,2022-05-11,6689.70,
TFL CORPORATE,CAPPFINITY  LTD,Recruitment Expenses,1001\5110110242,2022-05-16,6689.50,
LONDON BUS SERVICES LTD,TURNAMMS ASSESSORS,Accident Claims recovery,1006\1900047276,2022-05-25,6676.36,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5110111492,2022-05-18,6675.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900104889,2022-05-04,6664.33,
LONDON UNDERGROUND LTD,EVERSHEDS,Legal Fees,1005\5110110983,2022-05-17,6643.50,
LUL NOMINEE SSL LIMITED,ROSS PNEUMATROL LTD,Stock Issues - Repairables,1031\5110092181,2022-05-12,6633.60,
LONDON BUS SERVICES LTD,GTT-EMEA LIMITED,Electrical & Electronic Engineering,1006\5110112645,2022-05-19,6633.25,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110115305,2022-05-27,6632.00,
TFL CORPORATE,CHARITIES AID FOUNDATION,Charitable Donations,1001\5110104659,2022-05-25,6622.35,
LUL NOMINEE SSL LIMITED,FAIVELEY TRANSPORT,Track General Maintenance,1031\5110092154,2022-05-10,6616.50,
LONDON UNDERGROUND LTD,HENNY LTD,MR Construction Costs,1005\5110111894,2022-05-18,6615.90,
SURFACE TRANSPORT CORP,CURRIE & BROWN UK LIMITED,Contracted Services - Roads,1002\5110101234,2022-05-04,6612.50,
TRANSPORT TRADING LTD,ATOC,Software Maintenance,1004\5110101975,2022-05-18,6600.00,
TFL CORPORATE,EVERSHEDS,Legal Fees,1001\5110110071,2022-05-23,6600.00,
RAIL FOR LONDON LIMITED,STRATEGIC RAIL CONSULTANTS LTD,Professional Engineering Services,1020\5110114517,2022-05-25,6600.00,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Design & Production Of Maps & Timetable Publicity,1001\5110111192,2022-05-18,6597.70,
LONDON UNDERGROUND LTD,SIEMENS,Signalling Systems,1005\5110099609,2022-05-10,6595.50,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,MR Construction Costs,1005\5110098492,2022-05-05,6591.31,
TFL CORPORATE,KAIROS COMMUNITY TRUST,Staff Welfare Benefits,1001\5110114114,2022-05-24,6570.00,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5110115273,2022-05-25,6570.00,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,"Maps, Timetables & Fare Information",1006\5110100264,2022-05-11,6568.57,
LONDON UNDERGROUND LTD,TRENITALIA C2C LTD,National Rail Long Term Charges,1005\5110093052,2022-05-05,6564.55,
LONDON UNDERGROUND LTD,TRENITALIA C2C LTD,National Rail Long Term Charges,1005\5110097065,2022-05-03,6564.55,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5110104961,2022-05-04,6555.00,
LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,Maintenance of Telecommunications Equipment,1005\5110103365,2022-05-23,6551.93,
LONDON UNDERGROUND LTD,R BAKER (ELECTRICAL) LTD,Fleet,1005\5110109605,2022-05-11,6549.00,
LONDON UNDERGROUND LTD,R BAKER (ELECTRICAL) LTD,Fleet,1005\5110109606,2022-05-11,6549.00,
LONDON UNDERGROUND LTD,R BAKER (ELECTRICAL) LTD,Fleet,1005\5110109609,2022-05-11,6549.00,
LONDON UNDERGROUND LTD,R BAKER (ELECTRICAL) LTD,Fleet,1005\5110109610,2022-05-11,6549.00,
LONDON UNDERGROUND LTD,R BAKER (ELECTRICAL) LTD,Fleet,1005\5110109613,2022-05-11,6549.00,
LONDON UNDERGROUND LTD,R BAKER (ELECTRICAL) LTD,Fleet,1005\5110109616,2022-05-11,6549.00,
LUL NOMINEE SSL LIMITED,WRAGGE & CO,Civil Engineering Construction Works,1031\5110113665,2022-05-23,6525.00,
LONDON UNDERGROUND LTD,PULLMAN RAIL LTD,Fleet,1005\5110112749,2022-05-20,6519.41,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Building Maintenance & Repairs,1033\5110110064,2022-05-19,6517.71,
TFL CORPORATE,THALES GROUND TRANSPORTATION SYSTEM,Computer Hardware,1001\5110104355,2022-05-25,6508.25,
LONDON UNDERGROUND LTD,DELOITTE,Electrical Equipment Maintenance,1005\5110105779,2022-05-25,6500.00,
TFL CORPORATE,C.J. GRAY LTD,Management & Support Consultancy,1001\5110114135,2022-05-20,6500.00,
TFL CORPORATE,WINDER PHILLIPS ASSOCIATES,Professional Engineering Services,1001\5110107080,2022-05-06,6500.00,
LONDON UNDERGROUND LTD,SIEMENS,Signalling Systems,1005\5110097741,2022-05-04,6493.00,
LUL NOMINEE SSL LIMITED,SCHAEFFLER (UK) LTD,Fleet,1031\5110100517,2022-05-11,6488.90,
LONDON UNDERGROUND LTD,HAWKER SIDDELEY SWITCHGEAR LTD,Traction Current,1005\5110099775,2022-05-04,6462.50,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5110102742,2022-05-18,6442.63,
TFL CORPORATE,WSO2 UK LIMITED,Software Maintenance,1001\5110106013,2022-05-26,6428.88,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5110100712,2022-05-11,6423.63,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5110104220,2022-05-25,6423.63,
DIAL A RIDE,BEXLEY ACCESSIBLE TRANSPORT SCHEME,Operator Costs,1010\5110114407,2022-05-24,6423.25,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Equipment Repairs & Maintenance,1033\5110115254,2022-05-25,6423.02,
TFL CORPORATE,SAP UK LTD,Software Maintenance,1001\5110102680,2022-05-18,6421.15,
LONDON UNDERGROUND LTD,MODULAR DISTRIBUTION SYSTEMS,Lifts & Escalators stock issues,1005\5110102884,2022-05-11,6415.20,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110117325,2022-05-27,6405.00,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5110101450,2022-05-18,6404.63,
SURFACE TRANSPORT CORP,AECOM LTD,Contracted Services - Roads,1002\5110110736,2022-05-12,6373.12,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Computer Hardware,1005\5110096917,2022-05-11,6371.00,
LONDON UNDERGROUND LTD,CURRIE & BROWN UK LIMITED,Professional Engineering Services,1005\5110101132,2022-05-11,6358.00,
TFL CORPORATE,COMPUTACENTER PLC,Software Maintenance,1001\5110099984,2022-05-11,6350.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110092491,2022-05-27,6350.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110095927,2022-05-27,6350.00,
SURFACE TRANSPORT CORP,EVERSHEDS,Legal Fees,1002\5110116606,2022-05-26,6348.80,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Long Term Charges,1005\5110101251,2022-05-18,6348.22,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900106220,2022-05-18,6335.73,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900107022,2022-05-25,6335.73,
LUL NOMINEE SSL LIMITED,HYDER CONSULTING (UK) LTD,Planning & Development Consultancy,1031\5110116390,2022-05-26,6335.22,
TRANSPORT TRADING LTD,LONDON BOROUGH OF RICHMOND UPON THAMES,Rates,1004\1901684785,2022-05-10,6333.93,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5110111105,2022-05-13,6332.15,
LONDON UNDERGROUND LTD,WILLIAM COOK RAIL LTD,Fleet,1005\5110106857,2022-05-24,6315.00,
LONDON UNDERGROUND LTD,RIVERSIDE TRUCK RENTAL LIMITED,Vehicle Operating Leases,1005\5110106989,2022-05-12,6300.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110117313,2022-05-27,6300.00,
LONDON UNDERGROUND LTD,CHILTERN RAILWAYS,National Rail Performance Charges,1005\5110103738,2022-05-24,6290.22,
LONDON UNDERGROUND LTD,SKF (UK) LTD,Fleet,1005\5110097089,2022-05-03,6290.00,
TRANSPORT TRADING LTD,QUAY OFFICE FURNISHERS LTD,Building Maintenance & Repairs,1004\5110114027,2022-05-24,6285.00,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Equipment Repairs & Maintenance,1033\5110115789,2022-05-26,6272.32,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5110103120,2022-05-18,6268.20,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5110103921,2022-05-25,6267.61,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900107390,2022-05-25,6264.96,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5110108217,2022-05-12,6249.20,
SURFACE TRANSPORT CORP,NETWORK RAIL,Road Maintenance,1002\5110095653,2022-05-04,6241.15,
LUL NOMINEE SSL LIMITED,SIEMENS,Signalling Systems,1031\5110099615,2022-05-10,6240.00,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Equipment Repairs & Maintenance,1033\5110104053,2022-05-03,6232.80,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5110102749,2022-05-18,6209.47,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5110104038,2022-05-25,6209.47,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5110104039,2022-05-25,6209.47,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5110105630,2022-05-25,6209.47,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5110105632,2022-05-25,6209.47,
TFL CORPORATE,MORSON PROJECTS LIMITED,Management & Support Consultancy,1001\5110106779,2022-05-06,6200.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF WALTHAM FOREST,Rates,1004\1901684977,2022-05-23,6189.48,
TRANSPORT TRADING LTD,LONDON BOROUGH OF MERTON,Rates,1004\1901685001,2022-05-24,6186.00,
LUL NOMINEE BCV LIMITED,GBM SERVICES LTD,Operational Cleaning,1033\5110106841,2022-05-12,6173.35,
LONDON UNDERGROUND LTD,OCTAVIUS INFRASTRUCTURE LTD,MR Construction Costs,1005\5110092370,2022-05-09,6172.29,
LONDON UNDERGROUND LTD,PSV GLASS - (ABL HOLDING) LTD,Fleet,1005\5110106681,2022-05-19,6166.00,
LONDON UNDERGROUND LTD,LAVAZZA PROFESSIONAL UK LTD,Vending Machine Supplies & Rental,1005\1900226762,2022-05-09,6158.56,
LONDON UNDERGROUND LTD,RJC (UK) LTD,Escalators,1005\5110109133,2022-05-27,6151.81,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Signalling Systems,1031\5110095480,2022-05-10,6150.00,
LONDON TRANSPORT MUSEUM,NEWSPAPER LICENSING AGENCY THE,LTM Licence Fees,1011\5110111734,2022-05-20,6146.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900106218,2022-05-18,6137.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900105046,2022-05-11,6130.14,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900107394,2022-05-25,6130.14,
LONDON UNDERGROUND LTD,TINSLEY BRIDGE LTD,Fleet,1005\5110106164,2022-05-19,6125.00,
LONDON UNDERGROUND LTD,TINSLEY BRIDGE LTD,Fleet,1005\5110115900,2022-05-25,6125.00,
LONDON UNDERGROUND LTD,DYER & BUTLER LTD,Civil Engineering Construction Works,1005\5110109139,2022-05-11,6116.98,
LUL NOMINEE SSL LIMITED,TIDYCO LTD,Fleet,1031\5110099028,2022-05-09,6096.96,
LONDON UNDERGROUND LTD,KINGSBEECH LTD,Fleet,1005\5110104071,2022-05-03,6093.20,
LONDON UNDERGROUND LTD,TRELLEBORG INDUSTRIAL AVS,Fleet,1005\5110100149,2022-05-11,6088.00,
LONDON UNDERGROUND LTD,GT GETTAXI (UK) LTD,Travel to/from work (Unsocial Hours),1005\5110113878,2022-05-20,6081.49,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110107707,2022-05-27,6075.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900107170,2022-05-25,6063.00,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5110103425,2022-05-10,6057.53,
LONDON UNDERGROUND LTD,EVENHEIGHTS LTD,Vehicle Operating Leases,1005\5110106864,2022-05-10,6050.00,
LUL NOMINEE SSL LIMITED,TRELLEBORG INDUSTRIAL AVS,Fleet,1031\5110101136,2022-05-18,6044.16,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Equipment Repairs & Maintenance,1033\5110115774,2022-05-26,6040.38,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5110096115,2022-05-12,6038.25,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5110106124,2022-05-27,6031.30,
LUL NOMINEE BCV LIMITED,SAFETY KLEEN UK LTD,Equipment Repairs & Maintenance,1033\5110093045,2022-05-25,6024.62,
LUL NOMINEE BCV LIMITED,SAFETY KLEEN UK LTD,Equipment Repairs & Maintenance,1033\5110115700,2022-05-25,6024.54,
TRANSPORT TRADING LTD,H & M SONS LTD,Transys Control - TTL,1004\1901685076,2022-05-25,6000.00,
TFL CORPORATE,THE SPEAKERS AGENCY,External Events Roads Shows And Face To Face,1001\5110115341,2022-05-24,6000.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110117311,2022-05-27,6000.00,
LONDON BUS SERVICES LTD,EVERSHEDS,Legal Fees,1006\5110111055,2022-05-13,6000.00,
SURFACE TRANSPORT CORP,THE ILLUMINATED RIVER FOUNDATION,Road Maintenance,1002\5110112136,2022-05-16,6000.00,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5110100035,2022-05-11,5998.00,
TFL CORPORATE,T-KARTOR SWEDEN AB,Design & Production Of Maps & Timetable Publicity,1001\5110112846,2022-05-18,5995.00,
LONDON UNDERGROUND LTD,L.B FOSTER RAIL TECHNOLOGIES(UK)LTD,Track General Maintenance,1005\5110101910,2022-05-11,5987.52,
LONDON UNDERGROUND LTD,TRENITALIA C2C LTD,National Rail Qualifying Expenditure Charges,1005\5110097080,2022-05-03,5985.33,
LONDON UNDERGROUND LTD,CURRIE & BROWN UK LIMITED,Building Maintenance & Repairs,1005\5110091459,2022-05-11,5965.88,
LONDON UNDERGROUND LTD,C. ANDERSON PLANT LTD,Equipment Repairs & Maintenance,1005\5110104613,2022-05-25,5957.60,
TTL PROPERTIES LTD,O'MAHONY CONTRACTORS LTD,MR Construction Costs,1040\5110099701,2022-05-10,5955.00,
TFL CORPORATE,CORPORATION OF LONDON,Borough Services - Claim Against Pr Yr Accrual,1001\1900102322,2022-05-03,5950.00,
LUL NOMINEE BCV LIMITED,RAIL COOL SERVICES LTD,Equipment Repairs & Maintenance,1033\5110104824,2022-05-04,5945.34,
DOCKLANDS LIGHT RAILWAY,BRAVOSOLUTION UK LIMITED,Software Maintenance,1012\5110096241,2022-05-13,5941.00,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,"Maps, Timetables & Fare Information",1006\5110100260,2022-05-11,5923.30,
LONDON UNDERGROUND LTD,MORS SMITT STS SIGNALS,Fleet,1005\5110101772,2022-05-03,5921.58,
DOCKLANDS LIGHT RAILWAY,MOTT MACDONALD LIMITED,Professional Engineering Services,1012\5110102093,2022-05-18,5919.81,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Equipment Repairs & Maintenance,1033\5110115810,2022-05-27,5919.46,
LUL NOMINEE SSL LIMITED,SCHAEFFLER (UK) LTD,Fleet,1031\5110099255,2022-05-04,5899.00,
LONDON UNDERGROUND LTD,EQUANS SERVICES LIMITED,Equipment Repairs & Maintenance,1005\5110111261,2022-05-26,5893.72,
SURFACE TRANSPORT CORP,THALES GROUND TRANSPORTATION SYSTEM,Computer Hardware,1002\5110104422,2022-05-25,5887.07,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5110098010,2022-05-04,5877.12,
TFL CORPORATE,XPS PENSIONS LIMITED,Management & Support Consultancy,1001\5110104965,2022-05-03,5872.49,
TFL CORPORATE,XPS PENSIONS LIMITED,Management & Support Consultancy,1001\5110108138,2022-05-26,5872.49,
RAIL FOR LONDON LIMITED,WSP UK LTD,Professional Engineering Services,1020\5110101519,2022-05-10,5867.42,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Civil Engineering Construction Works,1020\5110102002,2022-05-18,5862.50,
TRANSPORT TRADING LTD,EQUANS SERVICES LIMITED,Equipment Repairs & Maintenance,1004\5110111473,2022-05-26,5837.15,
SURFACE TRANSPORT CORP,SIEMENS,Road Maintenance,1002\5110104773,2022-05-20,5832.50,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110107547,2022-05-09,5805.00,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Fleet,1005\5110098012,2022-05-04,5804.07,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5110105027,2022-05-25,5800.00,
LONDON UNDERGROUND LTD,MOTT MACDONALD LIMITED,Planning & Development Consultancy,1005\5110105760,2022-05-25,5788.87,
LONDON UNDERGROUND LTD,MOTT MACDONALD LIMITED,Planning & Development Consultancy,1005\5110111267,2022-05-13,5788.87,
SURFACE TRANSPORT CORP,VAISALA LTD,Road Maintenance,1002\5110100610,2022-05-11,5780.55,
TFL CORPORATE,XANTA LIMITED,Management & Support Consultancy,1001\5110115374,2022-05-27,5775.00,
LONDON UNDERGROUND LTD,MORS SMITT STS SIGNALS,Fleet,1005\5110101784,2022-05-03,5771.88,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Equipment Repairs & Maintenance,1033\5110115778,2022-05-26,5761.99,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900106436,2022-05-18,5759.08,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Vehicle Operating Leases,1005\5110107102,2022-05-27,5754.16,
LONDON UNDERGROUND LTD,ASHURST LLP,Legal Fees,1005\5110104874,2022-05-10,5740.00,
LONDON BUS SERVICES LTD,EE LIMITED,Radio Systems Equipment & Maintenance,1006\5110099138,2022-05-04,5738.85,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES,Track General Maintenance,1005\5110108243,2022-05-11,5737.52,
TFL CORPORATE,RISKTEC SOLUTIONS LTD,Management & Support Consultancy,1001\5110111041,2022-05-17,5726.17,
PUBLIC CARRIAGE OFFICE,SARAH LOVE,Legal Fees,1003\5110103961,2022-05-04,5715.00,
TRANSPORT TRADING LTD,POINT TO POINT,Couriers,1004\5110105965,2022-05-09,5706.09,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5110105177,2022-05-25,5703.60,
